"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia vittoriana",1424430835,-18.693333,-39.783056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.733+0000","2018-09-24T20:03:34.685+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,24,"2012-01-24T00:00:00","2017-10-17T18:38:29.752+0000","2018-12-06T17:00:18.375+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740368","1166","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Quadrado. Floresta de restinga seca sobre cordão arenoso. APA de Conceição da Barra","","RB",1424430835,"urn:catalog:JBRJ:RB:740368","PhysicalObject","Giaretta, A.","RB00740368","JBRJ","","Árovre de 4m. Pétalas alvas e sépalas creme. Botão creme.","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 561325","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.693333,-39.783056,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"12","Myrcia vittoriana",1424430819,-18.423889,-39.718889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.740+0000","2018-09-24T20:03:34.674+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,17,"2012-01-17T00:00:00","2017-10-17T19:11:01.860+0000","2018-12-06T17:00:18.376+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740370","1157","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Fazenda Jequitaia. Mata seca de restinga sobre cordão arenoso.","","RB",1424430819,"urn:catalog:JBRJ:RB:740370","PhysicalObject","Giaretta, A.","RB00740370","JBRJ","","Árvore de 6m. Flores amareladas. Frutos jovens.","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 561327","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.718889,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"13","Myrcia vittoriana",1890644691,-18.654722,-39.742778,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:07.566+0000","2018-10-09T15:49:00.695+0000",142,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,2,"2012-01-02T00:00:00","2018-10-03T13:54:16.000+0000","2018-12-08T13:12:41.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000025809","2790","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Conceição da Barra","APA de Conceição da Barra - Guriri / Meleiras.","pt","VIES",1890644691,"BRA:UFES:VIES:0000025809","Collection","Assis, A.M.; Cipriano, R. & Coutinho, H.","25809","UFES","Universidade Federal do Espírito Santo, UFES","Arbusto. Botões e flores amareladas. Borda de floresta de restinga","",5,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.654722,-39.742778,"original coordinates","original coordinates OK"
"14","Myrcia vittoriana",1424430833,-18.425833,-39.703889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.736+0000","2018-09-24T20:03:34.684+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,26,"2012-01-26T00:00:00","2017-10-17T18:48:15.893+0000","2018-12-06T17:00:18.338+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740369","1201","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Lado sul da dunas. Restinga arbustiva fechada pós-praia. Parque Estadual de Itaúnas","","RB",1424430833,"urn:catalog:JBRJ:RB:740369","PhysicalObject","Giaretta, A.","RB00740369","JBRJ","","Árvore de 7m. Botões creme.","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 561326","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.425833,-39.703889,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"15","Myrcia vittoriana",1090146444,-19.1525,-40.066389,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.984+0000","2017-12-29T14:12:33.965+0000",140,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2013-01-01T00:00:00","Espírito Santo",2012,3,29,"2012-03-29T00:00:00","2016-09-19T22:18:41.000+0000","2018-12-08T04:39:54.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000005801","2501","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Linhares","Resereva Natural da Vale do Rio Doce, estrada da Mantegueira, próximo ao escritório","pt","HUFSJ",1090146444,"BRA:UFSJ:HUFSJ:0000005801","Collection","Faria, JEQ; Staggemeier, VG; Siqueira, G","5801","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta ca. 3,5 m de altura, fruto imaturo amarelo e maduro cinza, testa da semente marrom brilhante, escura, embrião verde (coletado material em sílica gel)","Sobral, M",86,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1525,-40.066389,"original coordinates","original coordinates OK"
"16","Myrcia vittoriana",1090519984,-15.159722,-39.054722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.466+0000","2018-11-24T12:34:40.645+0000",122,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Bahia",2012,3,25,"2012-03-25T00:00:00","2018-11-14T18:12:44.000+0000","2018-12-08T04:43:01.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000135135","102","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","REBIO de Una, trilha da Roda d'Água.","pt","CEPEC",1090519984,"BRA:CEPLAC:CEPEC:0000135135","Collection","Melito, M.","135135","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. C. Souza",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"31/3/2017","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.159722,-39.054722,"original coordinates","original coordinates OK"
"17","Myrcia vittoriana",1096933560,-19.150556,-40.065,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.023+0000","2018-02-15T04:28:52.951+0000",138,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2012-10-22T00:00:00","Espírito Santo",2012,3,29,"2012-03-29T00:00:00","","2018-07-07T13:14:34.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014180","2500","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096933560,"BRA:CVRD:CVRD:0000014180","Collection","J.E.Q. Faria","14180","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Arvoreta ca. 2,5 m de altura, fruto imaturo amarelo e maduro cinza, testa da semente castanho escuro brilhante, embrião verde <ll>dwc_commonname:</ll> Batinga da mussununga","Geovane S. Siqueira",73,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.150556,-40.065,"original coordinates","original coordinates OK"
"18","Myrcia vittoriana",1213648116,-19.153611,-40.073611,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.917+0000","2018-01-05T18:34:54.412+0000",114,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2014-06-01T00:00:00","Espírito Santo",2012,3,31,"2012-03-31T00:00:00","","2018-07-08T01:34:54.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191618","2522","UB - Herbário da Universidade de Brasília","Linhares","Resereva Natural da Vale do Rio Doce, próximo à guarita de entrada","pt","UB",1213648116,"BRA:UnB:UB:0000191618","Collection","Faria, JEQ; Staggemeier, VG","191618","UnB","Universidade de Brasília (UnB)","Arvoreta ca. 2,5 m de altura, caule rugoso castanho, fruto imaturo amarelo e maduro cinza; Mussununga de porte alto","Rosa, PO",64,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.153611,-40.073611,"original coordinates","original coordinates OK"
"19","Myrcia vittoriana",1213648086,-19.1525,-40.066389,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.910+0000","2018-01-05T18:34:54.404+0000",114,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2014-06-01T00:00:00","Espírito Santo",2012,3,29,"2012-03-29T00:00:00","","2018-07-08T01:34:54.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191599","2500","UB - Herbário da Universidade de Brasília","Linhares","Resereva Natural da Vale do Rio Doce, estrada da Mantegueira, próximo ao escritório","pt","UB",1213648086,"BRA:UnB:UB:0000191599","Collection","Faria, JEQ; Staggemeier, VG; Siqueira, GS","191599","UnB","Universidade de Brasília (UnB)","Arvoreta ca. 2,5 m de altura, fruto imaturo amarelo e maduro cinza, testa da semente marrom brilhante, escura, embrião verde (coletado material em sílica gel); Mussununga","Rosa, PO",86,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1525,-40.066389,"original coordinates","original coordinates OK"
"20","Myrcia vittoriana",1096933575,-19.150556,-40.065,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.997+0000","2018-02-15T04:28:52.991+0000",138,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2012-10-22T00:00:00","Espírito Santo",2012,3,29,"2012-03-29T00:00:00","","2018-07-07T13:14:34.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014179","2501","CVRD - Herbário da Reserva Natural Vale","LINHARES","mussununga ao lado do escritório","pt","CVRD",1096933575,"BRA:CVRD:CVRD:0000014179","Collection","J.E.Q. Faria","14179","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Arvoreta ca. 3,5 m de altura, fruto imaturo amarelo e maduro cinza, testa da semente castanho escuro brilhante, embrião verde <ll>dwc_commonname:</ll> Batinga da mussununga","Geovane S. Siqueira",72,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.150556,-40.065,"original coordinates","original coordinates OK"
"21","Myrcia vittoriana",1094905377,-15.34,-39.007778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.460+0000","2018-09-10T18:27:28.149+0000",124,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2013-12-01T00:00:00","Bahia",2012,4,21,"2012-04-21T00:00:00","","2018-09-10T18:27:54.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188512","3388","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Fazenda Bolandeira","pt","HUEFS",1094905377,"BRA:UEFS:HUEFS:0000188512","Collection","Matos, E.N.de","188512","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta","B.S.Amorim",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.34,-39.007778,"original coordinates","original coordinates OK"
"22","Myrcia vittoriana",1123830317,-19.608528,-39.825833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:00.165+0000","2017-12-15T16:34:51.174+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2012,6,17,"2012-06-17T00:00:00","2017-09-14T14:48:53.000+0000","2018-12-08T12:05:04.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000047645","3121","MBML-Herbario - Herbário Mello Leitão","Linhares","Regência - floresta inundável de restinga","pt","MBML-HERBARIO",1123830317,"BRA:MBML:MBML-HERBARIO:0000047645","Collection","A. M. Assis; J. Santos","47645","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m. Frutos amarelos","M. Sobral/Março-2016",4,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.608528,-39.825833,"original coordinates","original coordinates OK"
"23","Myrcia vittoriana",1226941302,-19.165833,-40.019444,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.238+0000","2017-12-29T14:11:32.195+0000",125,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2014-09-10T00:00:00","Espírito Santo",2012,12,5,"2012-12-05T00:00:00","2017-11-30T17:18:36.000+0000","2018-12-07T20:00:36.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083946","9633","UPCB - Herbário do Departamento de Botânica","Linhares","Reserva Natural da Vale, trilha Macanaúba Pele de Sapo. Floresta atlântica de restinga.","pt","UPCB",1226941302,"BRA:UFPR:UPCB:0000083946","Collection","Lombardi, J.A.","83946","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 3m, folhas cartáceas, botões creme, flores velhas..","Siqueira, G.S.",76,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.165833,-40.019444,"original coordinates","original coordinates OK"
"24","Myrcia vittoriana",1424421857,-22.9625,-42.8925,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.691+0000","2018-09-24T20:03:30.051+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2011-02-16T00:00:00","Rio de Janeiro",2011,2,16,"2011-02-16T00:00:00","2014-07-08T00:21:04.158+0000","2018-12-06T17:00:13.872+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722797","29","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maricá","APA Restinga de Marica, Transecto do Lab de Biologia da Reprodução.","","RB",1424421857,"urn:catalog:JBRJ:RB:722797","PhysicalObject","P. de Oliveira; A.T.A. Rodarte; C.V. Suizani; A.V. Greco.","RB00722797","JBRJ","","arbóireo com cerca de 3,5m de alt., helifólio. folhas cartaceas discolores verdes, frutos verdes.","ANA TEREZA A. RODARTE",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 554717","Restinga aberta, cordão arenoso interno, comunidade arbórea-arbustiva.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9625,-42.8925,"original coordinates","original coordinates OK"
"25","Myrcia vittoriana",1086917119,-22.493889,-43.001111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.379+0000","2018-11-24T08:56:59.414+0000",126,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Rio de Janeiro",2011,4,15,"2011-04-15T00:00:00","2018-11-05T15:58:08.000+0000","2018-12-08T13:01:20.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049098","8479","SPSF - Herbário Dom Bento José Pickel","Teresópolis","Parque Nacional da Serra dos Órgãos","pt","SPSF",1086917119,"BRA:IF:SPSF:0000049098","Collection","J.A.Lombardi & Taxonomia de Campo 2011","49098","IF","Instituto Florestal, IF","COLETA: Árvore com aprox. 5m de altura; frutos imaturos verdes- amarronzados.; GEOGRAFIA: Trilha do Poço Verde.;","B.S. Amorim",390,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.493889,-43.001111,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
