"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia brasiliensis",1499623492,-29.869722,-50.185278,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:56.095+0000","2018-09-14T17:57:12.081+0000",126,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-05-28T00:00:00",3,0,"","Rio Grande do Sul",2015,4,20,"2015-04-20T00:00:00","2018-09-12T15:54:44.000+0000","2018-12-06T10:30:42.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000054985","1839","FUEL - Herbário da Universidade Estadual de Londrina","Osório","Próximo à Lagoa das Traíras","pt","FUEL",1499623492,"BRA:UEL:FUEL:0000054985","Collection","Gonzatti, F","54985","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore com frutos globosos e laranjados; Bordo de mata paludosa","Grings, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Osório","Rio Grande do Sul","brazil",73,"Osório",4313508,-50.267366,-29.915961,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.869722,-50.185278,"original coordinates","original coordinates OK"
"12","Myrcia brasiliensis",1099619833,-29.966222,-50.226889,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.149+0000","2017-12-29T14:09:26.707+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-05-08T00:00:00",15,0,"","Rio Grande do Sul",2015,4,18,"2015-04-18T00:00:00","2017-11-08T11:14:39.000+0000","2018-12-08T10:13:56.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000042686","1746","HUCS - Herbário da Universidade de Caxias do Sul","Osório","Lagoa da Emboaba","pt","HUCS",1099619833,"BRA:UCS:HUCS:0000042686","Collection","Gonzatti, F.; Valduga, E.","42686","UCS","Universidade de Caxias do Sul (UCS)","árvore de 4m de altura com flores brancas; em mata úmida","Grizzon, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Osório","Rio Grande do Sul","brazil",73,"Osório",4313508,-50.267366,-29.915961,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.966222,-50.226889,"original coordinates","original coordinates OK"
"13","Myrcia brasiliensis",1570743915,-23.117222,-46.975556,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.831+0000","2018-06-04T12:02:27.436+0000",129,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-04-02T00:00:00",NA,NA,"","São Paulo",2015,4,2,"2015-04-02T00:00:00","2018-05-22T12:54:16.000+0000","2018-12-08T17:16:12.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056127","248","IAC - Herbário do Instituto Agronômico de Campinas","Louveira","Frag O","pt","IAC",1570743915,"BRA:IAC:IAC:0000056127","Collection","C.F. Nardin; J.F. Benedito & L.C. Bernacci","56127","IAC","Instituto Agronômico de Campinas, IAC","coordenadas originais? 23°07#?#02""S, 46°58#?#32""W","L.C. Bernacci","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Louveira","São Paulo","brazil",1310,"Louveira",3527306,-46.937132,-23.084175,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.117222,-46.975556,"original coordinates","original coordinates outside municipality original in louveira falls in jundiai"
"14","Myrcia brasiliensis",1913600709,-29.966111,-50.226944,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:18.771+0000","2018-11-24T12:32:18.789+0000",118,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-05-08T00:00:00",15,0,"","Rio Grande do Sul",2015,4,18,"2015-04-18T00:00:00","2018-10-30T18:01:42.000+0000","2018-12-10T13:35:58.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000026147","1746","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Osório","Lagoa da Emboaba","pt","HCF",1913600709,"BRA:UTFPR:HCF:0000026147","Collection","F. Gonzatti","26147","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 4 m de altura com flores brancas. Em mata úmida.","M. Grizzon","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Osório","Rio Grande do Sul","brazil",73,"Osório",4313508,-50.267366,-29.915961,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.966111,-50.226944,"original coordinates","original coordinates OK"
"15","Myrcia brasiliensis",1915523817,-29.869722,-50.185278,"gass84,preneglon","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.599+0000","2018-10-11T11:56:25.195+0000",123,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2018-05-28T00:00:00",3,0,"","Rio Grande do Sul",2015,4,20,"2015-04-20T00:00:00","2018-09-28T11:52:45.000+0000","2018-12-07T11:00:10.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000118245","1839","PACA-AGP - Herbarium Anchieta","Osório","próximo a lagoa das traíras","pt","PACA-AGP",1915523817,"BRA:IAP:PACA-AGP:0000118245","Collection","Gonzatti, F.","118245","IAP","Instituto Anchietano de Pesquisas (IAP)","arvore com frutos&nf;hucs 43050 Habitat: bordo de mata paludosa","Grings, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Osório","Rio Grande do Sul","brazil",73,"Osório",4313508,-50.267366,-29.915961,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.869722,-50.185278,"original coordinates","original coordinates OK"
"16","Myrcia brasiliensis",1234546448,-27.741111,-48.832778,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:33.146+0000","2018-10-24T15:38:55.680+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-02-24T00:00:00",500,0,"","Santa Catarina",2014,2,25,"2014-02-25T00:00:00","","2018-10-24T15:40:31.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000058648","4151","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Santo Amaro da Imperatriz","Parque Estadual da Serra do Tabuleiro, Trilha de acesso ao Pico do Tabuleiro.","pt","FLOR",1234546448,"BRA:UFSC:FLOR:0000058648","Collection","Fiaschi, P.; Carmes, A.A.","58648","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Arbusto ca. 3 m alt., frutos imaturos esverdeados","Sobral, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.741111,-48.832778,"original coordinates","original coordinates OK"
"17","Myrcia brasiliensis",1095633056,-25.905814,-48.612811,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.729+0000","2018-06-04T19:36:07.381+0000",118,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-04-15T00:00:00",10,0,"SOUTH_AMERICA","Paraná",2014,3,18,"2014-03-18T00:00:00","","2018-07-07T12:43:44.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000388326","1564","MBM - Herbário do Museu Botânico Municipal","Guaratuba","Carvoeiro","pt","MBM",1095633056,"BRA:MBM:MBM:0000388326","Collection","Brotto, ML; Silva, JM","388326","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 4m; frutos verdes.; Floresta Ombrófila Densa das Terras Baixas.","Brotto, ML","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.905814,-48.612811,"original coordinates","original coordinates OK"
"18","Myrcia brasiliensis",1077479280,-25.905833,-48.612778,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.819+0000","2018-11-24T12:32:08.950+0000",118,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-04-15T00:00:00",10,0,"","Paraná",2014,3,18,"2014-03-18T00:00:00","2018-10-30T18:01:42.000+0000","2018-12-06T14:18:26.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000014006","1564","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","Carvoeiro","pt","HCF",1077479280,"BRA:UTFPR:HCF:0000014006","Collection","M.L. Brotto","14006","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 4 m; frutos verdes.","M.L. Brotto","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.905833,-48.612778,"original coordinates","original coordinates OK"
"19","Myrcia brasiliensis",1095635238,-25.069167,-48.798333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:32.943+0000","2018-06-04T19:36:08.407+0000",118,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-08-04T00:00:00",686,0,"SOUTH_AMERICA","Paraná",2014,7,9,"2014-07-09T00:00:00","","2018-07-07T12:43:44.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000390639","1716","MBM - Herbário do Museu Botânico Municipal","Campina Grande do Sul","Rio Capivari, Barra da Cruz","pt","MBM",1095635238,"BRA:MBM:MBM:0000390639","Collection","Brotto, ML; Silva, JM; Santos, TF","390639","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 13 m; frutos imaturos verdes.; Floresta Ombrófila Densa Montana.","Brotto, ML","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.069167,-48.798333,"original coordinates","original coordinates OK"
"20","Myrcia brasiliensis",1208834766,-25.069167,-48.798333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.735+0000","2018-11-24T08:56:59.779+0000",126,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-08-04T00:00:00",686,0,"SOUTH_AMERICA","Mato Grosso do Sul",2014,7,9,"2014-07-09T00:00:00","","2018-11-24T08:57:23.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049902","1716","SPSF - Herbário Dom Bento José Pickel","Campina Grande do Sul","Rio Capivari, Barra da Cruz","pt","SPSF",1208834766,"BRA:IF:SPSF:0000049902","Collection","M.L.Brotto","49902","IF","Instituto Florestal, IF","COLETA: Árvore de 13m; frutos imaturos verdes. Floresta Ombrófila Densa Montana.;","M.L.Brotto","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Campina Grande do Sul","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-25.069167,-48.798333,"original coordinates","original coordinates OK"
"21","Myrcia brasiliensis",1252589797,-25.069167,-48.798333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.686+0000","2018-11-24T12:32:11.693+0000",118,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-08-04T00:00:00",686,0,"","Paraná",2014,7,9,"2014-07-09T00:00:00","2018-10-30T18:01:42.000+0000","2018-12-08T15:43:22.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018558","1716","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Campina Grande do Sul","Rio Capivari, Barra da Cruz","pt","HCF",1252589797,"BRA:UTFPR:HCF:0000018558","Collection","M.L. Brotto","18558","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 13 m; frutos imaturos verdes.","M.L. Brotto","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.069167,-48.798333,"original coordinates","original coordinates OK"
"22","Myrcia brasiliensis",1077425748,-27.106944,-49.194444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.356+0000","2018-10-24T15:38:15.936+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-08-21T00:00:00",727,0,"","Santa Catarina",2014,8,21,"2014-08-21T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:07.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046691","35","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","pt","FURB",1077425748,"BRA:FURB:FURB:0000046691","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","46691","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto Restaurar","Seubert, RC","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.106944,-49.194444,"original coordinates","original coordinates OK"
"23","Myrcia brasiliensis",1077424378,-27.09,-49.049444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.623+0000","2018-10-24T15:38:15.496+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-07-10T00:00:00",256,0,"","Santa Catarina",2014,9,18,"2014-09-18T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:06.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045327","568","FURB - Herbário Dr. Roberto Miguel Klein","Guabiruba","Aymoré.","pt","FURB",1077424378,"BRA:FURB:FURB:0000045327","Collection","Mayer, M.","45327","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guabiruba","Santa Catarina","brazil",640,"Guabiruba",4206306,-49.02091,-27.102889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.049444,"original coordinates","original coordinates OK"
"24","Myrcia brasiliensis",1424482864,-24,-47,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.609+0000","2018-09-24T20:04:01.886+0000",207,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",480,NA,"","São Paulo",2013,3,26,"2013-03-26T00:00:00","2017-10-14T12:25:23.127+0000","2018-12-06T17:00:52.094+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:857915","1790","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d´água para vila de moradores.","","RB",1424482864,"urn:catalog:JBRJ:RB:857915","PhysicalObject","T.B. Flores; et al","RB00857915","JBRJ","","","B.S.Amorim","RB 599326","Floresta ombrófila densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária)","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24,-47,"original coordinates","original coordinates outside municipality original in tapirai falls in juquitiba"
"25","Myrcia brasiliensis",1090146029,-15.344444,-38.994722,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.760+0000","2017-12-29T14:12:33.761+0000",140,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","Bahia",2013,3,19,"2013-03-19T00:00:00","2016-09-19T22:18:20.000+0000","2018-12-08T04:39:54.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000005399","5","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Una","Povoado de Comandatuba, Fazenda Bolandeira. Vegetação típica de cerrado, área de restrita entre o mangue a leste. Restinga ao Sul e Mata hig","pt","HUFSJ",1090146029,"BRA:UFSJ:HUFSJ:0000005399","Collection","Nascimento, Fdas; Silva, INNS","5399","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore, ca. 3 a 4m de altura. Folhas coriáceas, oposta dística. Frutos imaturos pilosos, lanceolados.","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.344444,-38.994722,"original coordinates","original coordinates OK"
