"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationRemarks","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","verbatimLocality","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Myrcia ferruginosa",1087640510,-20.255556,-43.578333,"gass84,txmatfuz","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.642+0000","2017-12-29T14:10:08.267+0000",121,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2008-01-29T00:00:00",110,0,"Minas Gerais",2007,10,13,"2007-10-13T00:00:00","2017-03-31T17:59:54.000+0000","2018-12-08T13:05:38.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000115804","4982","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Floresta Estadual do Uaimii","pt","BHCB",1087640510,"BRA:UFMG:BHCB:0000115804","Collection","Stehmann, JR; Garcia, S; Giacomin, LL; Machado, G; Martins, C","115804","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore de 7m.","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.255556,-43.578333,"original coordinates","original coordinates OK"
"41","Myrcia ferruginosa",1077393915,-26.250556,-49.378611,"cdround,gass84,txmatfuz","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.295+0000","2018-10-24T15:38:03.187+0000",121,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2010-01-21T00:00:00",6,0,"Santa Catarina",2007,11,30,"2007-11-30T00:00:00","2018-10-11T17:23:28.000+0000","2018-12-06T14:17:54.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014872","666","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Cepa Rugendas.","pt","FURB",1077393915,"BRA:FURB:FURB:0000014872","Collection","Melo, J.C.M.","14872","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"42","Myrcia ferruginosa",1123810930,-19.951667,-40.5625,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.055+0000","2018-04-13T13:00:38.661+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2006,1,4,"2006-01-04T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:55.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028215","53","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Penha, propriedade do Tabajara","pt","MBML-HERBARIO",1123810930,"BRA:MBML:MBML-HERBARIO:0000028215","Collection","R. C. Britto","28215","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 5m de altura. Botões verdes.","R. C. Britto/28-08-2006","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
"43","Myrcia ferruginosa",1123810928,-19.751111,-40.934722,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.252+0000","2018-04-13T13:00:38.639+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2006,2,7,"2006-02-07T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:55.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028214","113","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Cachoeirão","pt","MBML-HERBARIO",1123810928,"BRA:MBML:MBML-HERBARIO:0000028214","Collection","R. C. Britto","28214","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 8m, margem do curso d'agua, crescendo em meio aos seixos, frutos maduros vináceos pubescentes ferruginoes.","M. Sobral/Março-2007","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.751111,-40.934722,"original coordinates","original coordinates OK"
"44","Myrcia ferruginosa",1123811595,-20.093889,-40.431667,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.177+0000","2017-12-15T16:34:42.072+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",150,0,"Espírito Santo",2006,5,18,"2006-05-18T00:00:00","2017-09-14T14:48:42.000+0000","2018-12-08T12:04:55.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028889","1037","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Morro Agudo, Prop.: Dona Maria","pt","MBML-HERBARIO",1123811595,"BRA:MBML:MBML-HERBARIO:0000028889","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28889","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 20m de alt. DAP 20cm. Fuste 6m. Frutos verdes. Mata em fundo de vale.","M. C. Souza/10-08-2006","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.093889,-40.431667,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in serra"
"45","Myrcia ferruginosa",1123811569,-20.093889,-40.431667,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.307+0000","2017-12-15T16:34:42.063+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",150,0,"Espírito Santo",2006,5,18,"2006-05-18T00:00:00","2017-09-14T14:48:42.000+0000","2018-12-08T12:04:55.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028888","1052","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Morro Agudo, Prop.: Dona Maria","pt","MBML-HERBARIO",1123811569,"BRA:MBML:MBML-HERBARIO:0000028888","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28888","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 18m de alt. DAP 35cm. Fuste 12m. Frutos verdes. Mata em fundo de vale.","M. C. Souza/10-08-2006","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.093889,-40.431667,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in serra"
"46","Myrcia ferruginosa",1090576066,-23.380922,-45.078888,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.510+0000","2018-09-24T19:21:10.365+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2007-06-12T00:00:00",NA,NA,"São Paulo",2006,10,12,"2006-10-12T00:00:00","2018-08-07T17:35:18.000+0000","2018-12-08T04:43:27.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049175","381","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","pt","IAC",1090576066,"BRA:IAC:IAC:0000049175","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49175","IAC","Instituto Agronômico de Campinas, IAC","Subparcela 32 indivíduo F0435.&nf;Nome popular: araçarana","M.E.G. Sobral","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.380922,-45.078888,"original coordinates","original coordinates OK"
"47","Myrcia ferruginosa",1213599414,-20.760278,-42.056667,"gass84,txmatfuz","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.096+0000","2018-01-05T18:34:32.674+0000",114,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",550,0,"Minas Gerais",2006,11,23,"2006-11-23T00:00:00","","2018-07-08T01:34:42.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000142854","634","UB - Herbário da Universidade de Brasília","Faria Lemos","Fazenda Santa Rita, trilha do córrego","pt","UB",1213599414,"BRA:UnB:UB:0000142854","Collection","Lucas, EJ; et al.","142854","UnB","Universidade de Brasília (UnB)","Árvore 15m. Frutos verdes, embrião amarelo-verde claro.; Floresta ombrófila densa","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Faria Lemos","Minas Gerais","brazil",2156,"Faria Lemos",3125309,-42.037539,-20.780967,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.760278,-42.056667,"original coordinates","original coordinates OK"
"48","Myrcia ferruginosa",1257556111,-20.760278,-42.056667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:18.898+0000","2016-03-21T14:11:05.570+0000",28,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",550,NA,"Minas Gerais",2006,11,23,"2006-11-23T00:00:00","2013-11-12T05:43:00.000+0000","2018-07-07T19:44:39.140+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100203029","Lucas 634","Tropicos","","Mun. Faria Lemos, Fazenda Santa Rita, trilha do córrego. Material coletado em sílica: Foto.","","MO",1257556111,"urn:catalog:MO:Tropicos:100203029","PhysicalObject","Eve J. Lucas","100203029","MO","MOBOT","","","","","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion",22105194,"http://www.tropicos.org/Specimen/100203029","","","","","","","",NA,NA,"","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.760278,-42.056667,"original coordinates","original coordinates outside municipality original in  falls in faria lemos"
"49","Myrcia ferruginosa",1503332226,-24.6525,-48.400278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:59.715+0000","2018-09-24T19:58:41.811+0000",207,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2011-03-31T00:00:00",400,NA,"São Paulo",2005,3,23,"2005-03-23T00:00:00","2017-10-15T12:41:27.502+0000","2018-12-08T09:14:14.794+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1315362","92","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Bugio","","RB",1503332226,"urn:catalog:JBRJ:RB:1315362","PhysicalObject","M. Carboni; et al","RB01315362","JBRJ","","","C.P. Caliari","RB 729683","Floresta Ombrófila Densa Baixo Montana Ribeirinha pouco degradada com afloramento de calcário","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6525,-48.400278,"original coordinates","original coordinates OK"
"50","Myrcia ferruginosa",1086905021,-24.6525,-48.400278,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.748+0000","2018-11-24T08:56:53.768+0000",126,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2011-10-25T00:00:00",NA,NA,"São Paulo",2005,3,23,"2005-03-23T00:00:00","2018-11-05T15:57:49.000+0000","2018-12-08T13:01:14.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036376","92","SPSF - Herbário Dom Bento José Pickel","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo","pt","SPSF",1086905021,"BRA:IF:SPSF:0000036376","Collection","M.Carboni & P.G.Soares & G.A.D.C. Franco & D.Sampaio","36376","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo&nf;Floresta Ombrófila Densa Baixomontana Ribeirinha.&nf;Árvore 9m altura; frutos imaturos verdes.; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","C.P.Caliari","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6525,-48.400278,"original coordinates","original coordinates OK"
"51","Myrcia ferruginosa",1123803835,-20.096389,-40.676944,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.986+0000","2018-02-13T23:30:23.459+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2003,6,24,"2003-06-24T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021131","6231","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Caramuru","pt","MBML-HERBARIO",1123803835,"BRA:MBML:MBML-HERBARIO:0000021131","Collection","L. Kollmann; et al","21131","MBML","Museu de Biologia Professor Mello Leitão, MBML","Beira do brejo, no sol, arvoreto 6m, DAP 8cm, fuste 4m. Frutos verdes.","M. Sobral/2004","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.096389,-40.676944,"original coordinates","original coordinates OK"
"52","Myrcia ferruginosa",1123803966,-19.9075,-40.553056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.162+0000","2018-02-13T23:30:23.515+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2003,7,15,"2003-07-15T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021285","383","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803966,"BRA:MBML:MBML-HERBARIO:0000021285","Collection","J. Rossini; et al","21285","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 7m, cálice marrom, frutos verdes. Extremidade dos ramos pilosa.","M. Sobral/2003","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"53","Myrcia ferruginosa",1123804091,-19.9075,-40.553056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.475+0000","2018-02-13T23:30:23.545+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2003,8,19,"2003-08-19T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021403","461","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123804091,"BRA:MBML:MBML-HERBARIO:0000021403","Collection","J. Rossini; et al","21403","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 16m, fuste 9m, DAP 25cm. Extremidade dos ramos pilosa. Folhas discolor, nervura principal com pilosidade marrom na face abaxial.","M. Sobral/2003","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"54","Myrcia ferruginosa",1123804164,-19.9075,-40.553056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.474+0000","2018-02-13T23:30:23.568+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2003,9,5,"2003-09-05T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021436","550","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123804164,"BRA:MBML:MBML-HERBARIO:0000021436","Collection","J. Rossini; et al","21436","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m. Folha discolor. Frutos verdes.","M. Sobral/2003","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
