"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Eugenia stigmatosa",1090559695,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.584+0000","2018-06-04T12:02:19.558+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2006-02-20T00:00:00","São Paulo",1991,11,20,"1991-11-20T00:00:00","2018-05-22T12:54:14.000+0000","2018-12-08T04:43:20.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000032194","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090559695,"BRA:IAC:IAC:0000032194","Collection","R.B. Torres","32194","IAC","Instituto Agronômico de Campinas, IAC","Quadra do Café l3 p16","F.F. Mazine-Capelo",NA,NA,"IAC, Fazenda Santa Elisa, Monjolinho","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"57","Eugenia stigmatosa",1094710896,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.428+0000","2018-10-25T12:34:34.011+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1991,11,28,"1991-11-28T00:00:00","","2018-10-25T12:34:45.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001079","1357","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710896,"BRA:UNESC:CRI:0000001079","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","1079","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral",300,0,"Rio Novo.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"58","Eugenia stigmatosa",1930688183,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:57.410+0000","2018-10-19T14:49:40.364+0000",96,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1989-01-01T00:00:00","ParanÃ¡",1988,6,14,"1988-06-14T00:00:00","","2018-10-19T14:55:25.297+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce999c7e-21fd-44c8-a0d0-5c200417d1e7","52144","Vascular plants","","en","NY",1930688183,"ce999c7e-21fd-44c8-a0d0-5c200417d1e7","PhysicalObject","G. G. Hatschbach","557745","NY","","","M. Sobral",40,10,"Porto das MoÃ§as, 3 km L","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=750087","Mata pluvial","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Jun 1988",166,"Antonina","sheet",166,"http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"98-164 ft","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,"","","",NA,"",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"59","Eugenia stigmatosa",1424442722,-14.566667,-47.616667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.810+0000","2018-09-24T20:03:40.894+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1996-01-01T00:00:00","São Paulo",1986,9,6,"1986-09-06T00:00:00","2014-07-08T01:00:46.950+0000","2018-12-06T17:00:27.167+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:767118","930","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguape","","RB",1424442722,"urn:catalog:JBRJ:RB:767118","PhysicalObject","E.L.M. Catharino","RB00767118","JBRJ","","Árvore, em derrubada,desmatamento, frutos jovens, embrião eugenóide","M.L. Kawasaki",NA,NA,"Peropava, Fazenda Boa Vista.","RB 570621","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-14.566667,-47.616667,"original coordinates","original coordinates outside municipality original in iguape falls in sao joao d'alianca"
"60","Eugenia stigmatosa",1424273677,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.089+0000","2018-09-24T20:02:00.410+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,30,"1984-10-30T00:00:00","2017-10-17T14:04:03.715+0000","2018-12-06T16:58:45.829+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559822","348","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273677,"urn:catalog:JBRJ:RB:559822","PhysicalObject","L.Sonkin","RB00559822","JBRJ","","6cm DAP x 7m. de altura, folhas simples, verdes escuras em cima, claras em baixo, glabras, estéril. Quadrat I, árvore nº 128.","",0,NA,"Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","RB 238239","","","","","","","",NA,"","",NA,"",NA,"","","","cf.","",NA,NA,"","","",NA,"",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"61","Eugenia stigmatosa",1930067601,-22.6569559555097,-43.0407567361808,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:34:08.559+0000","2018-10-19T14:44:20.235+0000",96,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,14,"1984-10-14T00:00:00","","2018-10-19T14:44:22.541+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a2ae6b58-736d-48e9-81ee-55c398a6ed24","2169","Vascular plants","","en","NY",1930067601,"a2ae6b58-736d-48e9-81ee-55c398a6ed24","PhysicalObject","H. C. de Lima","557749","NY","","","",190,0,"Paraiso, Area do Centro de Primatologia do RJ","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=750097","Na margem da floresta","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Oct 1984",288,"MagÃ©","sheet",288,"http://biocol.org/urn:lsid:biocol.org:col:15556",20531,"Â± 623 ft","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,"","","",NA,"",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"62","Eugenia stigmatosa",1424273304,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.841+0000","2018-09-24T20:02:00.094+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,30,"1984-10-30T00:00:00","2017-10-17T14:04:03.141+0000","2018-12-06T16:58:45.664+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559455","357","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273304,"urn:catalog:JBRJ:RB:559455","PhysicalObject","L.Sonkin","RB00559455","JBRJ","","5cm DAp x 7m. de altura, folhas simples opostas, glabras de ápice ora acuminada ora emarginda. Quadra I, árvore nº 130.","",0,NA,"Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","RB 239554","","","","","","","",NA,"","",NA,"",NA,"","","","cf.","",NA,NA,"","","",NA,"",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"63","Eugenia stigmatosa",1424273655,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.088+0000","2018-09-24T20:02:00.380+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,30,"1984-10-30T00:00:00","2017-10-17T14:14:31.204+0000","2018-12-06T16:58:45.845+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559821","380","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273655,"urn:catalog:JBRJ:RB:559821","PhysicalObject","L.Sonkin","RB00559821","JBRJ","","Árvore de 9m. altura, *cm DAp. Folhas simples opostas, rígidas, glabras, discolores, verde escuro brilhante em cima, verde claro fosco em baixo,Estéril. árvore 169, Quadrat I.","",0,NA,"Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","RB 238242","","","","","","","",NA,"","",NA,"",NA,"","","","cf.","",NA,NA,"","","",NA,"",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"64","Eugenia stigmatosa",1424273287,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.857+0000","2018-09-24T20:02:00.188+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,30,"1984-10-30T00:00:00","","2018-12-06T16:58:45.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559446","360","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273287,"urn:catalog:JBRJ:RB:559446","PhysicalObject","L.Sonkin","RB00559446","JBRJ","","7cm DAP x 5m. altura, folhas simples opostas, glabras, discolores de ápice acumindo, rígidas. Quadrat I, árvore nº 146.","",0,NA,"Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","RB 239574","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"65","Eugenia stigmatosa",1424273305,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.856+0000","2018-09-24T20:02:00.225+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,30,"1984-10-30T00:00:00","2017-10-17T14:13:25.692+0000","2018-12-06T16:58:45.676+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559441","338","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273305,"urn:catalog:JBRJ:RB:559441","PhysicalObject","L.Sonkin","RB00559441","JBRJ","","8cm. x 8m. de altura, folhas opostas cruzadas, simples, glabras, discolores de ápice acuminado ora emarginado ora não. Estáril.Quadrat I, árvore nº 91.","",0,NA,"Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","RB 239552","","","","","","","",NA,"","",NA,"",NA,"","","","cf.","",NA,NA,"","","",NA,"",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"66","Eugenia stigmatosa",1928929462,-22.6569559555097,-43.0407567361808,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:09.026+0000","2018-10-19T13:54:09.241+0000",96,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,4,"1984-10-04T00:00:00","","2018-12-08T19:30:20.271+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","52282ff0-1475-44aa-9541-8cdbd0aaae08","9971","Vascular plants","","en","NY",1928929462,"52282ff0-1475-44aa-9541-8cdbd0aaae08","PhysicalObject","G. Martinelli","557754","NY","","","",200,0,"IIIÂ° Distrito, Paraiso, Centro de Primatologia do RJ-FEEMA. Quadrat II, arvore no. 66","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=750098","Mata puvial costeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Oct 1984",278,"MagÃ©","sheet",278,"http://biocol.org/urn:lsid:biocol.org:col:15556",20531,"656 ft","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,"","","",NA,"",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"67","Eugenia stigmatosa",1424273731,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.083+0000","2018-09-24T20:02:00.396+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,11,6,"1984-11-06T00:00:00","2017-10-17T17:57:05.658+0000","2018-12-06T16:58:45.690+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559829","10105","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273731,"urn:catalog:JBRJ:RB:559829","PhysicalObject","G.Martinelli; G.Bromley","RB00559829","JBRJ","","Árvore c/ 6m. de altuara; tronco c/ 7cm diâmetro; copa c/ 2m. diâmetro, folhas dsicolores, estéril. quadrat I, árvore nº.","",125,125,"Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.Floresta pluvial de encosta ingreme, 250m/sm.","RB 239465","Floresta pluvial de encosta ingreme.","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"68","Eugenia stigmatosa",1264688958,-12.45,-41.466667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.996+0000","2018-09-25T14:04:12.297+0000",126,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1985-05-16T00:00:00","Bahia",1980,5,21,"1980-05-21T00:00:00","2018-08-21T18:39:47.000+0000","2018-12-08T13:34:48.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000020744","22231","SPF - Herbário da Universidade de São Paulo","Lençóis","pt","SPF",1264688958,"BRA:USP:SPF:0000020744","Collection","Harley, RM","20744","USP","Universidade de São Paulo, USP","","Kawasaki, ML",850,150,"Morro do Pai Inácio","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"69","Eugenia stigmatosa",1264690669,-24.283333,-47,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.615+0000","2018-09-25T14:04:56.811+0000",126,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-03-01T00:00:00","São Paulo",1979,11,3,"1979-11-03T00:00:00","2018-08-21T18:39:47.000+0000","2018-12-08T13:34:49.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000125025","19","SPF - Herbário da Universidade de São Paulo","Peruíbe","pt","SPF",1264690669,"BRA:USP:SPF:0000125025","Collection","Ferreira-Neto, JP","125025","USP","Universidade de São Paulo, USP","","Mazine, FF",NA,NA,"","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.283333,-47,"original coordinates","original coordinates OK"
"70","Eugenia stigmatosa",1930865619,-25.5241866803621,-48.5097443939043,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:18:53.404+0000","2018-11-18T16:18:53.409+0000",96,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1971-01-01T00:00:00","ParanÃ¡",1970,11,28,"1970-11-28T00:00:00","","2018-11-18T16:18:53.418+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db2931c1-e057-41d5-a47b-cdd2d3f15a2f","25683","Vascular plants","","en","NY",1930865619,"db2931c1-e057-41d5-a47b-cdd2d3f15a2f","PhysicalObject","G. G. Hatschbach","557750","NY","","","G. G. Hatschbach",0,0,"Ilha de mel","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=750096","Encosta de morro","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Nov 1970",332,"ParanaguÃ¡","sheet",332,"http://biocol.org/urn:lsid:biocol.org:col:15556",24916,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,"","","",NA,"",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
