"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"185","Myrcia bergiana",1077586708,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.976+0000","2018-11-23T18:20:35.126+0000",125,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",1981,1,28,"1981-01-28T00:00:00","2018-11-22T16:54:31.000+0000","2018-12-09T10:54:50.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004331","548","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Estrada da Maçagueira.","pt","MAC",1077586708,"BRA:IMA:MAC:0000004331","Collection","G.L.Esteves","4331","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto; Restinga.","G.M.Barroso","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"186","Myrcia bergiana",912293625,-20.32,-40.27,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.263+0000","2018-04-09T10:56:28.123+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","",1981,1,23,"1981-01-23T00:00:00","2008-07-09T10:05:20.737+0000","2018-12-07T23:22:22.953+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343322","171","","Santa Teresa","Fazenda Itapuera, Vila Velha.","","Herbarium",912293625,"http://specimens.kew.org/herbarium/K000343322","","Weinberg, B.","K000343322","K","","","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","Santa Teresa","Gazetteer","Tree 4m.","MYRTACEAE",NA,"","","","",NA,"","","Santa Teresa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.32,-40.27,"original coordinates","original coordinates outside Brazil"
"187","Myrcia bergiana",1123789131,-20.329722,-40.292222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.897+0000","2017-12-15T16:34:27.677+0000",129,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1981,1,23,"1981-01-23T00:00:00","2017-09-14T14:23:47.000+0000","2018-12-08T12:04:45.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006418","171","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Fazenda Itapuera","pt","MBML-HERBARIO",1123789131,"BRA:MBML:MBML-HERBARIO:0000006418","Collection","B. Weinberg","6418","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 4m.","M. Sobral/1995","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.329722,-40.292222,"original coordinates","original coordinates OK"
"188","Myrcia bergiana",1931219064,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:30.603+0000","2018-11-18T16:25:30.741+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1981,4,19,"1981-04-19T00:00:00","","2018-12-07T05:39:17.471+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4390bb9-768a-435e-b9e9-d6644d69d0ab","13664","Vascular plants","","Road from OlivenÃ§a to Una, 2 km S of OlivenÃ§a","en","NY",1931219064,"f4390bb9-768a-435e-b9e9-d6644d69d0ab","PhysicalObject","S. A. Mori","1522651","NY","","","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776432","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Apr 1981",109,"sheet",109,"ca. 0 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","IlhÃ©us",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Duplicate specimen at herb. CEPEC--27482   identified as such by L. Lima.","","Other source","","",61245,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"189","Myrcia bergiana",1077586915,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.210+0000","2018-11-23T18:20:35.243+0000",125,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",1981,8,27,"1981-08-27T00:00:00","2018-11-22T16:54:31.000+0000","2018-12-09T10:54:50.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004660","926","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","","pt","MAC",1077586915,"BRA:IMA:MAC:0000004660","Collection","G.L.Esteves; et al.","4660","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto; Restinga","M.Sobral","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"190","Myrcia bergiana",1930975955,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:36.978+0000","2018-11-18T16:23:37.044+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1980,2,25,"1980-02-25T00:00:00","","2018-12-08T04:57:17.364+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e2ec3652-e913-4f77-8ed8-e44f7605d79d","162","Vascular plants","","Rodovia BR 030, trecho Ubaitaba-MaraÃº, a 45 km de Ubaitaba.","en","NY",1930975955,"e2ec3652-e913-4f77-8ed8-e44f7605d79d","PhysicalObject","A. M. V. de Carvalho","1144827","NY","","","B. S. Amorim","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1299317","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1980",56,"sheet",56,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","MaraÃº",NA,"","Restinga arborea.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",47076,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"191","Myrcia bergiana",1090437625,-12.933333,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.428+0000","2018-11-24T12:33:30.437+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,2,10,"1980-02-10T00:00:00","2018-11-14T17:49:10.000+0000","2018-12-08T04:42:26.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037925","1675","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Itapuã.","pt","CEPEC",1090437625,"BRA:CEPLAC:CEPEC:0000037925","Collection","L. R. Noblick","37925","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Lima","06/10/2014","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"192","Myrcia bergiana",1585966735,-12.933333,-38.35,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:06.671+0000","2018-12-03T15:53:15.702+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1980,2,10,"1980-02-10T00:00:00","2018-10-15T19:27:32.000+0000","2018-12-07T01:21:40.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000096247","1675","ICN - Herbário do Instituto de Ciências Naturais","Salvador","Dunas de Itapuã","pt","ICN",1585966735,"BRA:UFRGS:ICN:0000096247","Collection","Noblick, LR","096247","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Sobral, M","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"193","Myrcia bergiana",1213577167,-14.016667,-38.916667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.733+0000","2018-01-05T18:34:22.910+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2013-08-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1980,5,17,"1980-05-17T00:00:00","","2018-07-08T01:34:54.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000120527","22206","UB - Herbário da Universidade de Brasília","","Ca. 11km North from turning to Maraú along the road to Campinho","pt","UB",1213577167,"BRA:UnB:UB:0000120527","Collection","Harley, RM; et al.","120527","UnB","Universidade de Brasília (UnB)","Leaves coriaceous, very dark almost blackish green, glossy above, dark rusty brown beneath. Fruit black, depressed globose, with dark brwon sepals.; Tree 5m; .","Rosa, PO","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.016667,-38.916667,"original coordinates","original coordinates outside Brazil"
"194","Myrcia bergiana",1257555674,-14.016667,-38.916667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:18.688+0000","2016-03-21T14:11:04.632+0000",28,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1980,5,17,"1980-05-17T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:45:04.004+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100202585","Harley 22206","Tropicos","","Coastal Zone. Ca. 11 km North from turning to Maraú along the road to Campinho. High forest on sand, giving way to shrubby restinga towards the sea. This plant growing in forest.","","MO",1257555674,"urn:catalog:MO:Tropicos:100202585","PhysicalObject","R.M. Harley","100202585","MO","MOBOT","","B.S. Amorim","","",1,"","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion","",22101028,"http://www.tropicos.org/Specimen/100202585","","","","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.016667,-38.916667,"original coordinates","original coordinates outside Brazil"
"195","Myrcia bergiana",1213625297,-22.25,-43.7,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.063+0000","2018-01-05T18:34:44.200+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Rio de Janeiro",1980,10,11,"1980-10-11T00:00:00","","2018-07-08T01:34:54.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168794","1286","UB - Herbário da Universidade de Brasília","Valença","Rodovia Guaibim/Valença, 6 km a oeste de Guaibim","pt","UB",1213625297,"BRA:UnB:UB:0000168794","Collection","Silva, LAM","168794","UnB","Universidade de Brasília (UnB)","Árvore de 8m x 20cm. Flores com botões ferrugíneos.; Campo natural, solo arenoso","Proença, CEB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-43.7,"original coordinates","original coordinates OK"
"196","Myrcia bergiana",1929197801,-13.3742748473127,-39.0729890677818,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:51.192+0000","2018-10-19T14:14:44.010+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",10,0,"SOUTH_AMERICA","Bahia",1980,12,11,"1980-12-11T00:00:00","","2018-12-08T12:55:04.209+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","652a6125-e421-46cf-8563-9db67f44423d","1286","Vascular plants","","Rodovia Guaibim (litoral)/ValenÃ§a, 6 km a Oeste de Guaibim","en","NY",1929197801,"652a6125-e421-46cf-8563-9db67f44423d","PhysicalObject","L. A. Mattos Silva","1522663","NY","","","M. F. Santos","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776444","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Dec 1980",346,"sheet",346,"ca. 33 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","ValenÃ§a",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",43634,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3742748473127,-39.0729890677818,"original coordinates","original coordinates outside municipality original in  falls in valenca"
"197","Myrcia bergiana",1931309472,-15.978704,-39.043023,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:11.868+0000","2018-11-18T16:26:11.890+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1979,5,18,"1979-05-18T00:00:00","","2018-12-07T05:43:44.353+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","faa8c530-b25d-4d5b-a9f0-0199c05d2040","397","Vascular plants","","Km. 8 do ramal com direçao N, que liga a Rod. Belmonte/Itapebiao Rio Ubú. Ramal com entrada no km 30 desta Rodovia","en","NY",1931309472,"faa8c530-b25d-4d5b-a9f0-0199c05d2040","PhysicalObject","L. A. Mattos Silva","1144803","NY","","","B. S. Amorim","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1299285","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 May 1979",138,"sheet",138,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Belmonte",NA,"","Mata","Google Maps (map data 2014), Manis Georef. Calculator","","","Georeferencing Quick Reference Guide, Version 2012","","",539,"2014-04-08","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.978704,-39.043023,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"198","Myrcia bergiana",1077196319,-14.666667,-38.95,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.574+0000","2018-12-03T16:16:01.830+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","1992-05-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1979,6,13,"1979-06-13T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:18.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024197","s/n","ALCB - Herbário Alexandre Leal Costa","Maraú","Litoral Sul, Rodovia BR 030, trecho Maraú/Porto de Campinhos, a 24 km de Maraú. ca. 19 km L do entrocamento","pt","ALCB",1077196319,"BRA:UFBA:ALCB:0000024197","Collection","Mattos Silva, LA; Santos, TS dos; Ribeiro, AJ","24197","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7 m x 10 cm. Frutos imaturos, amarelados.","Sobral, M","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.666667,-38.95,"original coordinates","original coordinates outside Brazil"
"199","Myrcia bergiana",1090418440,-14.183333,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.354+0000","2018-11-24T12:33:11.396+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,6,12,"1979-06-12T00:00:00","2018-11-14T17:49:10.000+0000","2018-12-08T04:42:18.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017106","11967","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Rod. BR-030, trecho Ubaitaba/Marau, 45-50Km a Leste de Ubaitaba.","pt","CEPEC",1090418440,"BRA:CEPLAC:CEPEC:0000017106","Collection","S. A. Mori","17106","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Lima","06/10/2014","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.183333,-39.016667,"original coordinates","original coordinates OK"
