"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","coordinateUncertaintyInMeters","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimElevation","typeStatus","dynamicProperties","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia anacardiifolia",1851288686,-22.448055,-43.005278,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:25.796+0000","2018-09-24T19:59:07.090+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,9,"2016-08-09T00:00:00","2018-09-24T19:59:28.486+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1390829","300","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1851288686,"urn:catalog:JBRJ:RB:1390829","PhysicalObject","L.F.Gonçalves","RB01390829","JBRJ","","Árvore aprox. 7m. Frutos imaturos vermelho/amarelados.","L.F. Gonçalves","2018-06-20T13:08:59.000+0000","Parque Nacional da Serra dos Órgãos. Travessia Petrópolis x Teresópolis, trecho do Sino. Parque Nacional da Serra dos Órgãos","RB 768273",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.448055,-43.005278,"original coordinates","original coordinates OK"
"12","Myrcia anacardiifolia",1423903871,-22.296944,-44.443889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:45.284+0000","2018-09-24T19:57:50.621+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,2,5,"2015-02-05T00:00:00","2018-12-06T16:55:21.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1097705","1151","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","","RB",1423903871,"urn:catalog:JBRJ:RB:1097705","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01097705","JBRJ","","Árvore, terrícola","","2017-10-08T18:24:37.914+0000","Trilha da Pedra Selada. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada","RB 643238",1693,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.296944,-44.443889,"original coordinates","original coordinates OK"
"13","Myrcia anacardiifolia",1316183506,-24.0419,-47.5907,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.089+0000","2018-12-03T16:41:37.435+0000",122,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2015-01-01T00:00:00","São Paulo",2015,2,11,"2015-02-11T00:00:00","2018-12-09T14:26:07.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188854","281","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1316183506,"BRA:UNICAMP:UEC:0000188854","Collection","Silva, B.G.; Castello, A.C.D.; Kataoka, E.Y.; Vidal Junior, J.D.","188854","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 9 m de altura e 8,3 cm de DAP; Floresta Ombrófila Densa","Mazine, F.F.","2018-11-21T16:35:31.000+0000","Parque Estadual Carlos Botelho","",800,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0419,-47.5907,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"14","Myrcia anacardiifolia",1423903800,-22.296944,-44.443889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:45.289+0000","2018-09-24T19:57:50.569+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,2,5,"2015-02-05T00:00:00","2018-12-06T16:55:21.893+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1097707","1152","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","","RB",1423903800,"urn:catalog:JBRJ:RB:1097707","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01097707","JBRJ","","Árvore, terrícola","","2017-10-08T18:24:39.057+0000","Trilha da Pedra Selada. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada","RB 643239",1693,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.296944,-44.443889,"original coordinates","original coordinates OK"
"15","Myrcia anacardiifolia",1077425695,-27.090278,-49.590555,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.332+0000","2018-10-24T15:38:15.861+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2015-03-11T00:00:00","Santa Catarina",2015,3,11,"2015-03-11T00:00:00","2018-12-06T14:18:07.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046619","1310","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Sul","pt","FURB",1077425695,"BRA:FURB:FURB:0000046619","Collection","Oliveira, A.A. de","46619","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 573 /L/66","Oliveira, AA de","2018-10-11T17:23:34.000+0000","Mirador.","",792,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Rio do Sul","Santa Catarina","brazil",617,"Rio do Sul",4214805,-49.629696,-27.195941,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.090278,-49.590555,"original coordinates","original coordinates OK"
"16","Myrcia anacardiifolia",1844893318,-22.453611,-42.9875,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:23.985+0000","2018-09-24T19:59:04.970+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,11,12,"2015-11-12T00:00:00","2018-12-09T18:54:26.588+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1387845","173","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1844893318,"urn:catalog:JBRJ:RB:1387845","PhysicalObject","L. F. Gonçalves","RB01387845","JBRJ","","Frutos vináceos cobertos com tricomas alvo","L. F. Gonçalves","2018-05-14T14:44:08.614+0000","Acima da Barragem, margem do Rio Beija Flor","RB 765406",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.453611,-42.9875,"original coordinates","original coordinates OK"
"17","Myrcia anacardiifolia",1086916647,-24.405556,-48.102778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.136+0000","2018-11-24T08:56:59.162+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2014-03-01T00:00:00","São Paulo",2014,2,5,"2014-02-05T00:00:00","2018-12-08T13:01:20.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048512","1658","SPSF - Herbário Dom Bento José Pickel","Eldorado","pt","SPSF",1086916647,"BRA:IF:SPSF:0000048512","Collection","F.A.R.D.P.Arzolla & A.Z.Antunes","48512","IF","Instituto Florestal, IF","COLETA: Árvore com flor.; GEOGRAFIA: Primeira Ilha. &nf;Floresta Ombrófila Densa Submontana.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","Fazenda Nova Trieste","",80,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.405556,-48.102778,"original coordinates","original coordinates OK"
"18","Myrcia anacardiifolia",1077425693,-27.112222,-49.193055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.340+0000","2018-10-24T15:38:15.921+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2014-03-18T00:00:00","Santa Catarina",2014,3,18,"2014-03-18T00:00:00","2018-12-06T14:18:07.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046606","72","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077425693,"BRA:FURB:FURB:0000046606","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","46606","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto Restaurar","Seubert, RC","2018-10-11T17:23:34.000+0000","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","",721,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.112222,-49.193055,"original coordinates","original coordinates OK"
"19","Myrcia anacardiifolia",1424488860,-22.486389,-43.305278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.244+0000","2018-09-24T20:04:05.466+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2014,3,13,"2014-03-13T00:00:00","2018-12-06T17:00:55.438+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:871944","1515","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Miguel Pereira","","RB",1424488860,"urn:catalog:JBRJ:RB:871944","PhysicalObject","M. S. Wängler; V. S. Ferreira, E.L. Jacques, C.F.de Andrade & J.F.C.Santos","RB00871944","JBRJ","","Caule piloso, flores brancas","M. Sobral","2017-10-18T12:34:13.054+0000","Estrada do Imperador. Na beira da estrada. REBIO Tinguá","RB 603791",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Miguel Pereira","Rio de Janeiro","brazil",1525,"Miguel Pereira",3302908,-43.474103,-22.510859,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.486389,-43.305278,"original coordinates","original coordinates OK"
"20","Myrcia anacardiifolia",1585202646,-25.7747,-48.9817,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.941+0000","2018-11-24T12:35:23.952+0000",123,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2014-07-28T00:00:00","Paraná",2014,5,2,"2014-05-02T00:00:00","2018-12-07T01:13:53.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015622","8562","EFC - Herbário Escola de Florestas Curitiba","São José dos Pinhais","pt","EFC",1585202646,"BRA:UFPR:EFC:0000015622","Collection","Silva, J.M.","15622","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 4m, frutos imaturos. Floresta Ombrófila Densa.","Barboza, E.","2018-11-19T18:53:07.000+0000","Estrada entre Colônia Castelhanos e usina de Chaminé","",755,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7747,-48.9817,"original coordinates","original coordinates OK"
"21","Myrcia anacardiifolia",1077480967,-25.774722,-48.981667,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.625+0000","2018-11-24T12:32:09.702+0000",118,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2014-07-28T00:00:00","Paraná",2014,5,20,"2014-05-20T00:00:00","2018-12-06T14:18:27.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000015720","8562","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","São José dos Pinhais","pt","HCF",1077480967,"BRA:UTFPR:HCF:0000015720","Collection","J.M. Silva","15720","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 4 m; frutos imaturos. Floresta Ombrófila Densa.","E. Barboza","2018-10-30T18:01:42.000+0000","estrada entre Colônia Castelhanos e","",755,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.774722,-48.981667,"original coordinates","original coordinates OK"
"22","Myrcia anacardiifolia",1095358702,-29.379167,-49.973333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.486+0000","2018-12-03T15:52:57.060+0000",122,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio Grande do Sul",2014,5,24,"2014-05-24T00:00:00","2018-12-03T15:54:15.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000177681","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","pt","ICN",1095358702,"BRA:UFRGS:ICN:0000177681","Collection","Molz, M","177681","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Datum WGS 84","Molz, M","2018-10-15T19:27:31.000+0000","na beira do rio dos Negros","",99,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.379167,-49.973333,"original coordinates","original coordinates OK"
"23","Myrcia anacardiifolia",1077425702,-27.110556,-49.194722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.357+0000","2018-10-24T15:38:16.000+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2014-08-25T00:00:00","Santa Catarina",2014,8,25,"2014-08-25T00:00:00","2018-12-06T14:18:07.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046687","31","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077425702,"BRA:FURB:FURB:0000046687","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","46687","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto Restaurar","Seubert, RC","2018-10-11T17:23:34.000+0000","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","",703,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.110556,-49.194722,"original coordinates","original coordinates OK"
"24","Myrcia anacardiifolia",1086915504,-24.570556,-48.664167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.487+0000","2018-11-24T08:56:58.605+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2013-08-29T00:00:00","São Paulo",2013,2,19,"2013-02-19T00:00:00","2018-12-08T13:01:19.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047301","1599","SPSF - Herbário Dom Bento José Pickel","Iporanga","pt","SPSF",1086915504,"BRA:IF:SPSF:0000047301","Collection","F.A.R.D.P.Arzolla & C.Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.A.de Oliveira","47301","IF","Instituto Florestal, IF","COLETA: Árvore, com frutos recém-formados.; GEOGRAFIA: Floresta Ombrófila Densa Submontana.;","O.T.Aguiar","2018-11-05T15:57:53.000+0000","Sem Fim","",230,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.570556,-48.664167,"original coordinates","original coordinates OK"
"25","Myrcia anacardiifolia",1213675863,-25.762822,-49.102608,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:36.653+0000","2018-06-04T19:36:09.908+0000",118,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Paraná",2013,2,2,"2013-02-02T00:00:00","2018-07-08T01:34:54.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000397406","864","MBM - Herbário do Museu Botânico Municipal","São José dos Pinhais","pt","MBM",1213675863,"BRA:MBM:MBM:0000397406","Collection","Ariati, V; Engels, ME","397406","MBM","Museu Botânico Municipal de Curitiba, MBM","Botões florais.; Floresta Ombrófila Mista Altomontana.","Cordeiro, J","","","",1200,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.762822,-49.102608,"original coordinates","original coordinates outside municipality original in sao jose dos pinhais falls in tijucas do sul"
