"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","locality","language","ownerInstitutionCode","occurrenceRemarks","continent","elevation","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","identificationQualifier","eventRemarks","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","rights","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia candolleana",1087693131,-10.863611,-37.628611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.354+0000","2018-09-24T19:50:14.668+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2016-05-01T00:00:00","Sergipe",2014,1,17,"2014-01-17T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:01.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000030384","89","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","ASE",1087693131,"BRA:UFS:ASE:0000030384","Collection","Santana, JP; Matos, GMA; Santos, E; Freire, GS","30384","","Universidade Federal de Sergipe, UFS","","Santana, JP","Assentamento Che Guevara, Mata do Dr. João.","pt","Universidade Federal de Sergipe, UFS","Arbusto com ca. de 2,80m. fruto verdes e ferrugíneos.; Área de transição.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.863611,-37.628611,"original coordinates","original coordinates OK"
"12","Eugenia candolleana",1087693133,-10.718167,-37.131417,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.349+0000","2018-09-24T19:50:14.700+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2014-02-12T00:00:00","Sergipe",2014,1,24,"2014-01-24T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:01.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000030380","143","ASE - Herbário da Universidade Federal de Sergipe","Maruim","ASE",1087693133,"BRA:UFS:ASE:0000030380","Collection","Freire, GS; Silva, BD; Santos, E","30380","","Universidade Federal de Sergipe, UFS","","Silva, BD","Mata do Caititu","pt","Universidade Federal de Sergipe, UFS","Arbusto,frutos imaturos verdes e vermelhos,com cerca de 3,50 metros.; Mata Atlântica","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Maruim","Sergipe","brazil",3787,"Maruim",2804003,-37.105475,-10.7304,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.718167,-37.131417,"original coordinates","original coordinates OK"
"13","Eugenia candolleana",1087695090,-10.5034,-37.083,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.965+0000","2018-09-24T19:50:15.606+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2017-10-19T00:00:00","Sergipe",2014,3,21,"2014-03-21T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:02.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032650","247","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora do Socorro","ASE",1087695090,"BRA:UFS:ASE:0000032650","Collection","Santana, JP; Silva, TR","32650","","Universidade Federal de Sergipe, UFS","","Proença, C","Floresta Nacional do Ibura","pt","Universidade Federal de Sergipe, UFS","Árvore ca. de 5m. Frutos vermelhos.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Nossa Senhora do Socorro","Sergipe","brazil",3763,"Nossa Senhora do Socorro",2804805,-37.143775,-10.862084,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5034,-37.083,"original coordinates","original coordinates outside municipality original in nossa senhora do socorro falls in capela"
"14","Eugenia candolleana",1213517498,-11.0053,-37.1223,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.199+0000","2018-09-24T19:50:15.903+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2014-04-10T00:00:00","Sergipe",2014,4,8,"2014-04-08T00:00:00","","2018-09-24T19:50:19.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033409","278","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","ASE",1213517498,"BRA:UFS:ASE:0000033409","Collection","Santana, JP; Ribeiro, AS","33409","","Universidade Federal de Sergipe, UFS","","Santana, JP","Mata Rio Poxim próximo ao Campus UFS","pt","Universidade Federal de Sergipe, UFS","Arbusto, 4m. Frutos imaturos verdes com manchas vináceas.; Mata Atlântica.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0053,-37.1223,"original coordinates","original coordinates OK"
"15","Eugenia candolleana",1087694304,-10.728611,-37.186944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.730+0000","2018-09-24T19:50:15.307+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-05-27T00:00:00","Sergipe",2014,4,25,"2014-04-25T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:02.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031624","164","ASE - Herbário da Universidade Federal de Sergipe","Riachuelo","ASE",1087694304,"BRA:UFS:ASE:0000031624","Collection","Almeida, ES","31624","","Universidade Federal de Sergipe, UFS","","Proença, C","","pt","Universidade Federal de Sergipe, UFS","Árvore. Tipo da base: reta. Fruto maduro arrendodado, externamente roxa e internamente branco, com concistência externa carnosa. Cor da casca: externa avermelhada e interna verde. Espessura da casca externa: fina. Tipo da casca: lisa.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Riachuelo","Sergipe","brazil",3785,"Riachuelo",2805901,-37.226571,-10.732274,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.728611,-37.186944,"original coordinates","original coordinates OK"
"16","Eugenia candolleana",1423897277,-21.466944,-41.565278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:31.209+0000","2018-09-24T19:57:47.265+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2017-09-26T00:00:00","Rio de Janeiro",2014,5,1,"2014-05-01T00:00:00","2017-10-15T14:07:27.776+0000","2018-12-06T16:55:17.355+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1040442","424","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cardoso Moreira","RB",1423897277,"urn:catalog:JBRJ:RB:1040442","PhysicalObject","I.G. Costa","RB01040442","RB 636776","JBRJ","Em mata em regeneração.","M. Sobral","Localidade de Silvado, Fazenda Santa Rosa, divisa com Sítio de Edvar Merlin.","","","Lâmina cartácea esverdeada.","",80,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Cardoso Moreira","Rio de Janeiro","brazil",1872,"Cardoso Moreira",3301157,-41.501879,-21.525639,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.466944,-41.565278,"original coordinates","original coordinates OK"
"17","Eugenia candolleana",1095811251,-10.688611,-37.148333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.127+0000","2018-09-24T19:50:15.748+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-05-26T00:00:00","Sergipe",2014,6,2,"2014-06-02T00:00:00","","2018-09-24T19:50:19.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033220","199","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","ASE",1095811251,"BRA:UFS:ASE:0000033220","Collection","Gonçalves, FB","33220","","Universidade Federal de Sergipe, UFS","","Proença, C","","pt","Universidade Federal de Sergipe, UFS","Arbusto. Casca marrom, fina, áspera, esfoliante, interna verde. Coordenadas UTM: E(0680449) N(8815603). N° do conglomerado: 102, n° da subunidade: 3, n° da subparcela: 10, n° da árvore: 3R-F8.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.688611,-37.148333,"original coordinates","original coordinates outside municipality original in itabaiana falls in divina pastora"
"18","Eugenia candolleana",1095811250,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.133+0000","2018-09-24T19:50:15.789+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-05-26T00:00:00","Sergipe",2014,8,19,"2014-08-19T00:00:00","","2018-09-24T19:50:19.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033214","461","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","ASE",1095811250,"BRA:UFS:ASE:0000033214","Collection","Almeida, ES","33214","","Universidade Federal de Sergipe, UFS","","Proença, C","Solo com bastante serrapilheira e pedregoso","pt","Universidade Federal de Sergipe, UFS","Arbusto, com aproximadamente 2,5 metros, casca externa marrom e interna verde e fina. Número do conglomerado: 54, coordenadas UTM do ponto central: E (0670856m) N (8865427m), número da subunidade: 1, número da subparcela: 10, número d","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"19","Eugenia candolleana",1264707741,-12.593056,-39.007222,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:43.541+0000","2018-01-05T18:35:05.199+0000",114,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2014-10-01T00:00:00","Bahia",2014,10,19,"2014-10-19T00:00:00","2016-09-19T19:11:18.000+0000","2018-12-08T13:34:58.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000215992","4167","UB - Herbário da Universidade de Brasília","Governador Mangabeira","UB",1264707741,"BRA:UnB:UB:0000215992","Collection","Faria, JEQ; Staggemeier, VG; Vasconcelos, TNC; Lucas, EJ","215992","","UnB","","Faria, JEQ","Próximo á margem direita do lago Pedra do Cavalo","pt","Universidade de Brasília (UnB)","foto, silica; Arbusto ca. 2.2 m de altura, frutos imaturos verdes.; Ambiente de porte arbustivo arbóreo na borda do lago","SOUTH_AMERICA",139,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Governador Mangabeira","Bahia","brazil",3519,"Governador Mangabeira",2911600,-39.069044,-12.582502,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.593056,-39.007222,"original coordinates","original coordinates OK"
"20","Eugenia candolleana",1303206460,-5.283333,-45.283333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.262+0000","2018-09-24T19:20:46.659+0000",128,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-01-01T00:00:00","Maranhão",2014,10,6,"2014-10-06T00:00:00","2018-08-13T19:47:14.000+0000","2018-12-07T20:18:42.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059571","24158","EAC - Herbário Prisco Bezerra","Barra do Corda","EAC",1303206460,"BRA:UFC:EAC:0000059571","Collection","Guedes, M.L.","59571","","Universidade Federal do Ceará, UFC","","Stadnik, A.","fazenda MERC.","pt","Universidade Federal do Ceará, UFC","Arbusto, folhas cartáceas, discolores, inflorescência com flores passadas.; Mata.","SOUTH_AMERICA",382,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Barra do Corda","Maranhão","brazil",4962,"Barra do Corda",2101608,-45.251197,-5.655746,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.283333,-45.283333,"original coordinates","original coordinates OK"
"21","Eugenia candolleana",1087695315,-11.304369,-37.344713,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.044+0000","2018-09-24T19:50:15.620+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-05-27T00:00:00","Sergipe",2014,11,25,"2014-11-25T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:02.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032850","28","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","ASE",1087695315,"BRA:UFS:ASE:0000032850","Collection","Andrade, RS; Landim, MF; Malaquias, EC; Nunes, SS; Pereira, BV; Souza, JO","32850","","Universidade Federal de Sergipe, UFS","","Proença, C","P.A. SEPÉ-TIARAJU II","pt","Universidade Federal de Sergipe, UFS","Ca. 4 m. Fruto verde.; Mata Atlântica.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.304369,-37.344713,"original coordinates","original coordinates outside municipality original in indiaroba falls in estancia"
"22","Eugenia candolleana",1087695955,-10.4823,-37.1011,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.957+0000","2018-09-24T19:50:17.010+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2014-12-02T00:00:00","Sergipe",2014,11,10,"2014-11-10T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:02.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035580","3737","ASE - Herbário da Universidade Federal de Sergipe","Laranjeiras","ASE",1087695955,"BRA:UFS:ASE:0000035580","Collection","Prata, AP; Carregosa, T; Freire, GS; Déda, RM; Silva, BD; Santos, E","35580","","Universidade Federal de Sergipe, UFS","","Freire, GS","Fazenda engenho velho","pt","Universidade Federal de Sergipe, UFS","Árvore. Botões florais.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Laranjeiras","Sergipe","brazil",3767,"Laranjeiras",2803609,-37.185759,-10.804456,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4823,-37.1011,"original coordinates","original coordinates outside municipality original in laranjeiras falls in capela"
"23","Eugenia candolleana",1423897219,-21.361111,-41.615833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:30.925+0000","2018-09-24T19:57:47.222+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2017-09-29T00:00:00","Rio de Janeiro",2014,12,20,"2014-12-20T00:00:00","2017-11-19T09:03:28.256+0000","2018-12-06T16:55:17.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1040333","605","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Italva","RB",1423897219,"urn:catalog:JBRJ:RB:1040333","PhysicalObject","I.G. Costa","RB01040333","RB 636671","JBRJ","Em afloramento rochoso","M. Sobral","Serra  da  Prata;  próximo  à  cachoeira.","","","Lâmina papirácea esverdeada.","",240,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Italva","Rio de Janeiro","brazil",1908,"Italva",3302056,-41.654208,-21.425161,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.361111,-41.615833,"original coordinates","original coordinates OK"
"24","Eugenia candolleana",1077419827,-27.099167,-48.895833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.977+0000","2018-10-24T15:38:13.538+0000",121,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-01-26T00:00:00","Santa Catarina",2013,3,14,"2013-03-14T00:00:00","2018-10-11T17:23:19.000+0000","2018-12-06T14:18:04.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000040790","40","FURB - Herbário Dr. Roberto Miguel Klein","Brusque","FURB",1077419827,"BRA:FURB:FURB:0000040790","Collection","Maçaneiro, J.P.; Seubert, R.C.","40790","","Universidade Regional de Blumenau, FURB","","Amorim, BS","RPPN Chácara Edith.","pt","Universidade Regional de Blumenau, FURB","","",50,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Brusque","Santa Catarina","brazil",635,"Brusque",4202909,-48.909325,-27.124568,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.099167,-48.895833,"original coordinates","original coordinates OK"
"25","Eugenia candolleana",1424505465,-21.761111,-41.036389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:04.481+0000","2018-09-24T20:04:16.027+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,4,17,"2013-04-17T00:00:00","2017-10-18T13:29:46.664+0000","2018-12-06T17:01:04.924+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:935246","286","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João da Barra","RB",1424505465,"urn:catalog:JBRJ:RB:935246","PhysicalObject","A.D.Mattedi; L.P.Mauad, A.J.C.Souza","RB00935246","RB 619855","JBRJ","","M.SOBRAL","RPPN Fazenda Caruara. RPPN Fazenda Caruara","","","Frutos verdes","",9,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","São João da Barra","Rio de Janeiro","brazil",1784,"São João da Barra",3305000,-41.080156,-21.782425,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.761111,-41.036389,"original coordinates","original coordinates OK"
