"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","bibliographicCitation","collectionID","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","georeferencedDate","identificationRemarks","typeStatus","infraspecificEpithet","dynamicProperties","coordinatePrecision","eventID","verbatimLocality","higherGeographyID","locationID","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia oblongata",1090580773,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.581+0000","2018-06-04T12:02:26.599+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2013-01-20T00:00:00","São Paulo",2012,10,20,"2012-10-20T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:31.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053944","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Núcleo Picinguaba, parcela I","IAC",1090580773,"BRA:IAC:IAC:0000053944","Collection","J.A.M.A. Gomes","53944","","IAC","sp. 10, coordenadas do material: 23º22#?#01""S, 45º05#?#01""W, 350 m s.n.m.","J.A.M.A. Gomes","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"12","Eugenia oblongata",1090143153,-23.824167,-46.941667,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:57.841+0000","2017-12-29T14:12:32.569+0000",140,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2011-01-01T00:00:00","São Paulo",2011,4,25,"2011-04-25T00:00:00","2016-09-19T22:18:06.000+0000","2018-12-08T04:39:52.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000002531","8502","HUFSJ - Herbário da Universidade Federal de São João Del Rei","São Lourenço da Serra","Reserva particular do Patrimônio Nacional Paiol maria, trilha Ibirá-Mirim.","HUFSJ",1090143153,"BRA:UFSJ:HUFSJ:0000002531","Collection","Lombardi, JA; Saka, MN; Fonseca, R","2531","","UFSJ","Arvoreta ca. 5m, ramos, pecíolo e inflorescências ferrugíneos, folhas cartáceas, flores velhas ferrugíneas.","Sobral, M","pt","Universidade Federal de São João Del Rei (UFSJ)",8,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"São Lourenço da Serra","São Paulo","brazil",1081,"São Lourenço da Serra",3549953,-46.936685,-23.852395,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.824167,-46.941667,"original coordinates","original coordinates OK"
"13","Eugenia oblongata",1213640137,-16.058186,-52.171411,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.879+0000","2018-01-05T18:34:50.930+0000",114,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2013-03-01T00:00:00","Goiás",2011,11,26,"2011-11-26T00:00:00","","2018-07-08T01:33:21.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000183640","437","UB - Herbário da Universidade de Brasília","Bom Jardim de Goiás","","UB",1213640137,"BRA:UnB:UB:0000183640","Collection","Staggemeier, VG; Staggemeier, VR","183640","","UnB","","Faria, JEQ","pt","Universidade de Brasília (UnB)",411,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Bom Jardim de Goiás","Goiás","brazil",3043,"Bom Jardim de Goiás",5203401,-52.076962,-16.173862,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.058186,-52.171411,"original coordinates","original coordinates OK"
"14","Eugenia oblongata",1090516237,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.530+0000","2018-11-24T12:34:34.537+0000",122,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Bahia",2010,5,18,"2010-05-18T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:43:00.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128358","1106","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, área da fitossociologia.","CEPEC",1090516237,"BRA:CEPLAC:CEPEC:0000128358","Collection","D. Rocha","128358","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Coleta testemunho do inventário na RPPN Serra Bonita (Rocha & Amorim 2011). Indivíduo nº P03-21","Sem Informação","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",500,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"15","Eugenia oblongata",1096932574,-20.412256,-40.614959,"gass84,txmatfuz","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.215+0000","2018-07-04T19:29:24.556+0000",138,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2014-07-01T00:00:00","Espírito Santo",2010,11,18,"2010-11-18T00:00:00","","2018-07-07T13:11:00.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013198","6742","CVRD - Herbário da Reserva Natural Vale","DOMINGOS MARTINS","","CVRD",1096932574,"BRA:CVRD:CVRD:0000013198","Collection","Folli, D.A.","13198","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Batinga marrom","Marcos Sobral","pt","Reserva Natural Vale (CVRD)",398,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"DOMINGOS MARTINS","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.412256,-40.614959,"original coordinates","original coordinates OK"
"16","Eugenia oblongata",1424270468,-22.565278,-42.860556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:42.132+0000","2018-09-24T20:01:58.561+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2010-01-01T00:00:00","Rio de Janeiro",2009,2,15,"2009-02-15T00:00:00","2017-10-18T10:14:33.622+0000","2018-12-06T16:58:44.078+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:556762","931","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Área de estudo da Embrapa Agrobiologia. Floresta ombrófila densa secundária sobre morrote.","RB",1424270468,"urn:catalog:JBRJ:RB:556762","PhysicalObject","R. Borges; M. Iguatemy, R. Abreu, T. Zveibil","RB00556762","RB 475072","JBRJ","Arvoreta 4m, folhas discolores, castanhas abaxialmente, botões castanhos.","M.Sobral","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.565278,-42.860556,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"17","Eugenia oblongata",1424371111,-22.491389,-42.728611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.010+0000","2018-09-24T20:02:51.921+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",2009,4,23,"2009-04-23T00:00:00","2017-10-18T13:20:46.545+0000","2018-12-06T16:59:44.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660855","OT 1675","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Duas Barras. close to Rio Duas Barra.","RB",1424371111,"urn:catalog:JBRJ:RB:660855","PhysicalObject","O. Thier; J. Wesenberg","RB00660855","RB 518167","JBRJ","dbh = 7 cm","O. Thier & M. Sobral","","",48,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491389,-42.728611,"original coordinates","original coordinates OK"
"18","Eugenia oblongata",1264692974,-24.353611,-47.005556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.826+0000","2018-09-25T14:05:32.099+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2009-10-21T00:00:00","São Paulo",2009,9,2,"2009-09-02T00:00:00","2018-08-21T18:39:39.000+0000","2018-12-08T13:34:50.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194610","337","SPF - Herbário da Universidade de São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins","SPF",1264692974,"BRA:USP:SPF:0000194610","Collection","Moura, C","194610","","USP","","Aguiar, OT","pt","Universidade de São Paulo, USP",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.353611,-47.005556,"original coordinates","original coordinates OK"
"19","Eugenia oblongata",1086911124,-24.353611,-47.005556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.544+0000","2018-11-24T08:56:56.579+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2009-10-21T00:00:00","São Paulo",2009,9,2,"2009-09-02T00:00:00","2018-11-05T15:57:39.000+0000","2018-12-08T13:01:17.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042590","337","SPSF - Herbário Dom Bento José Pickel","Peruíbe","Estação Ecológica de Juréia-Itatins","SPSF",1086911124,"BRA:IF:SPSF:0000042590","Collection","C. de Moura & E.F.M.Prado & A.S.Lima & E.R.Farias & D.S.Corrêa","42590","","IF","COLETA: Árvore 4,5m altura; frutos imaturos verdes e maduros vermelhos.; GEOGRAFIA: Estrada do Guaraú, margem do caminho.;","O.T. Aguiar","pt","Instituto Florestal, IF",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.353611,-47.005556,"original coordinates","original coordinates OK"
"20","Eugenia oblongata",1090578775,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.395+0000","2018-06-04T12:02:26.181+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2009-11-08T00:00:00","São Paulo",2009,11,8,"2009-11-08T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:30.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051958","638","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio","IAC",1090578775,"BRA:IAC:IAC:0000051958","Collection","E. Ramos; M. Eltink; J.F. Benedito & S. Santos","51958","","IAC","Parcela F, subparcela 18, indivíduo n°215","E. Ramos et al.","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"21","Eugenia oblongata",1675311902,-22.681361,-42.825306,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.398+0000","2017-12-17T12:19:52.088+0000",144,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",2009,11,5,"2009-11-05T00:00:00","2017-09-19T16:58:31.000+0000","2018-12-07T09:36:52.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007747","220","FCAB - Herbário Friburguense","Camorim","Maciço da Pedra Branca 3.10","FCAB",1675311902,"BRA:PUC-RIO:FCAB:0000007747","Collection","J.M. Freire; R.R. Oliveira; B.L. Rosendo","7747","","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Árvore com 8 m de altura, com 20 cm de CAP. Com botões florais.","M. Souza","pt","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Camorim","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.681361,-42.825306,"original coordinates","original coordinates outside municipality original in camorim falls in itaborai"
"22","Eugenia oblongata",1090513863,-18.776944,-40.443889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:32.442+0000","2018-11-24T12:34:32.457+0000",122,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,18,"2008-02-18T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:59.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000125698","1880","CEPEC - Herbário do Centro de Pesquisas do Cacau","NOVA VENÉCIA","Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo.","CEPEC",1090513863,"BRA:CEPLAC:CEPEC:0000125698","Collection","C. N. de Fraga","125698","30/12/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"NOVA VENÉCIA","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.776944,-40.443889,"original coordinates","original coordinates OK"
"23","Eugenia oblongata",1086910787,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.376+0000","2018-11-24T08:56:56.437+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2008-03-28T00:00:00","São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:57:39.000+0000","2018-12-08T13:01:17.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042218","547","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086910787,"BRA:IF:SPSF:0000042218","Collection","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","42218","","IF","COLETA: Arvoreta de 4 m. Botões florais.; GEOGRAFIA: Ao longo da trilha da Pedra Vermelha. Floresta Ombrófila Mista.;","N.M.Ivanauskas","pt","Instituto Florestal, IF",1115,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"24","Eugenia oblongata",1123817408,-20.114444,-40.605278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.943+0000","2017-12-15T16:34:44.619+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,16,"2008-04-16T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:58.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034679","10886","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Luxemburgo","MBML-HERBARIO",1123817408,"BRA:MBML:MBML-HERBARIO:0000034679","Collection","L. Kollmann; A.P. Fontana & K. Brahim","34679","","MBML","Arvoreto 5m, botões brancos e cálice marrom.","M. Sobral/Março-2016","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.114444,-40.605278,"original coordinates","original coordinates OK"
"25","Eugenia oblongata",1090576714,-23.37365,-45.081545,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.954+0000","2018-06-04T12:02:25.507+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2008-04-01T00:00:00","São Paulo",2008,4,1,"2008-04-01T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:28.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049872","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","IAC",1090576714,"BRA:IAC:IAC:0000049872","Collection","J.A.M.A. Gomes; F. Benedetti; J.F. Benedito & O. Santos","49872","","IAC","Subparcela 12, Indivíduo H0186","J.A.M.A. Gomes et al.","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.37365,-45.081545,"original coordinates","original coordinates OK"
