"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","elevation","elevationAccuracy","individualCount","continent","fieldNotes","fieldNumber","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","habitat","georeferencedDate","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Myrcia glabra",1837384363,-25.083889,-47.926944,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.264+0000","2018-08-03T12:06:29.936+0000",127,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2006-09-01T00:00:00","São Paulo",2006,9,1,"2006-09-01T00:00:00","2018-07-19T12:35:48.000+0000","2018-12-08T03:39:43.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000011926","805","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Cananéia","pt","EAFM",1837384363,"BRA:IFAM - CMZL:EAFM:0000011926","Collection","Stoike, FC de O","11926","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","arbórea ; DE","Stoike, FC de O","Ilha do Cardoso, parcelas","",0,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.083889,-47.926944,"original coordinates","original coordinates OK"
"42","Myrcia glabra",1424073299,-22.811389,-44.267222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:41.149+0000","2018-09-24T20:00:14.756+0000",207,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2005-01-01T00:00:00","São Paulo",2001,4,14,"2001-04-14T00:00:00","2017-10-19T02:40:40.493+0000","2018-12-06T16:56:50.375+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:312141","6/88","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bananal","","RB",1424073299,"urn:catalog:JBRJ:RB:312141","PhysicalObject","A. Quinet","RB00312141","JBRJ","","Árvore de 7m de alt.; 32cm de DAP, folha discolor verde, flores com botões esverdeados, comum no local.","M. Sobral","Sertão da Joaquina. Coletas organizadas pela Sxtracta Moléculas Naturais Ltda, Projeto de bioprospecção.","RB 369156",950,NA,NA,"","Mata de altitude sobre solo argiloso/arenoso, luminosidade média.",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.811389,-44.267222,"original coordinates","original coordinates OK"
"43","Myrcia glabra",1426803133,-24.733333,-47.683333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:04.586+0000","2018-09-24T19:58:11.671+0000",207,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","São Paulo",1999,1,10,"1999-01-10T00:00:00","2017-01-16T09:26:03.393+0000","2018-12-09T23:21:28.715+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1213760","825","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguape","","RB",1426803133,"urn:catalog:JBRJ:RB:1213760","PhysicalObject","C. Kozera; A. Vanini; A.H. Hayashi; C.B.K. Lima","RB01213760","JBRJ","","","C.B.K. Lima","Estação Ecológica de Chauás. Trilha do Mumuna","RB 672626",NA,NA,NA,"","Floresta de restinga alta, com exploração de palmito e madeira",NA,"cf.","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.733333,-47.683333,"original coordinates","original coordinates OK"
"44","Myrcia glabra",1090563016,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.865+0000","2018-09-24T19:21:05.869+0000",129,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",1998,3,23,"1998-03-23T00:00:00","2018-08-07T17:35:19.000+0000","2018-12-08T04:43:21.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036009","438","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090563016,"BRA:IAC:IAC:0000036009","Collection","R.B. Torres et al.","36009","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","IAC, Estação Experimental, área nativa","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"45","Myrcia glabra",1087357207,-24.353833,-47.949,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:24.008+0000","2018-09-25T13:52:51.922+0000",120,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","São Paulo",1995,2,13,"1995-02-13T00:00:00","2018-09-10T11:18:34.000+0000","2018-12-08T13:04:15.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306987","33422","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Juquiá","pt","SP",1087357207,"BRA:IBt:SP:0000306987","Collection","Leitão Filho, HF; et al.","306987","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mata atlântica de encosta. Árvore 6m alt., botões e flores brancas","Kawasaki, ML","Sete Barras Juquiá","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Juquiá","São Paulo","brazil",1015,"Juquiá",3526100,-47.653364,-24.213812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.353833,-47.949,"original coordinates","original coordinates outside municipality original in juquia falls in sete barras"
"46","Myrcia glabra",1094710953,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.491+0000","2018-10-25T12:34:34.005+0000",128,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Santa Catarina",1992,3,13,"1992-03-13T00:00:00","","2018-10-25T12:34:45.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001140","1390","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710953,"BRA:UNESC:CRI:0000001140","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Clair Maria Martinello","1140","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","Rio Novo.","",300,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"47","Myrcia glabra",1094710980,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.467+0000","2018-10-25T12:34:34.047+0000",128,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Santa Catarina",1992,3,13,"1992-03-13T00:00:00","","2018-10-25T12:34:45.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001138","1388","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710980,"BRA:UNESC:CRI:0000001138","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Clair Maria Martinello","1138","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","Rio Novo.","",300,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"48","Myrcia glabra",1930367884,-22,-42.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:31.172+0000","2018-11-18T15:58:31.230+0000",96,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,7,17,"1989-07-17T00:00:00","","2018-12-08T05:15:27.711+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7f66d98-c8a1-4e3a-af0f-28de205502e6","833","Vascular plants","","en","NY",1930367884,"b7f66d98-c8a1-4e3a-af0f-28de205502e6","PhysicalObject","M. V. Peron","616123","NY","","","","Reserva Ecológica Municipal de Macaé de Cima, Sitio Sophronites","",1100,0,NA,"SOUTH_AMERICA","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=518885","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jul 1989",198,"Nova Friburgo","sheet",198,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","","",NA,"",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"49","Myrcia glabra",912293417,-22,-42.05,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.187+0000","2018-04-09T10:56:28.065+0000",96,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","",1989,7,17,"1989-07-17T00:00:00","2008-07-09T10:04:36.287+0000","2018-12-07T23:22:22.806+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343092","833","","Nova Friburgo","","Herbarium",912293417,"http://specimens.kew.org/herbarium/K000343092","","Peron, M.V.","K000343092","K","","","","Reserve Ecologica mun. de Macae de Cima. Sitio Sophronites.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","Nova Friburgo","label","Tree 15m.","MYRTACEAE",NA,"","","","",NA,"",NA,"","","","","Nova Friburgo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"50","Myrcia glabra",1928426118,-25.510118,-48.346614,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:25.158+0000","2018-11-18T14:49:25.185+0000",96,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","1990-01-01T00:00:00","Paraná",1987,4,25,"1987-04-25T00:00:00","","2018-12-08T19:25:41.882+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e6c4834-2700-4ce6-a07a-8da23d0325ff","1450","Vascular plants","","en","NY",1928426118,"2e6c4834-2700-4ce6-a07a-8da23d0325ff","PhysicalObject","R. M. Britez","616122","NY","","","S. M. Silva","Reserva Ecológica, Ilha do Mel","",0,0,NA,"SOUTH_AMERICA","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=518883","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Apr 1987",115,"Paranaguá","sheet",115,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Georeferencing Quick Reference Guide, Version 2012","","",3703,"Restinga","2013-05-14","GEOLocate (Tulane University Museum of Natural History)","",NA,"",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.510118,-48.346614,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"51","Myrcia glabra",1260601227,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:00.374+0000","2016-03-21T16:09:12.417+0000",28,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Rio de Janeiro",1986,10,25,"1986-10-25T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:11.130+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3207866","Martinelli 11799","Tropicos","","","MO",1260601227,"urn:catalog:MO:Tropicos:3207866","PhysicalObject","Gustavo Martinelli","3207866","MO","MOBOT","","","Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Nascente do Rio das Flores.","",1100,NA,NA,"SOUTH_AMERICA","",NA,"","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"","","","No opinion",22105234,"http://www.tropicos.org/Specimen/3207866",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"52","Myrcia glabra",1585199793,-25.0013,-48.3994,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.985+0000","2018-04-05T12:08:07.019+0000",123,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2015-05-08T00:00:00","Paraná",1985,4,26,"1985-04-26T00:00:00","2018-03-23T20:53:01.000+0000","2018-12-07T01:13:51.360+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007298","6030","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","pt","EFC",1585199793,"BRA:UFPR:EFC:0000007298","Collection","Kuniyoshi, Y.S.","7298","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore, casca lisa esbranquiçada, botões florais. 600 m s.n.m. __COMMOM_NAME__: guamirim","Sobral, M.","Faz. Madezatti, rio Pederneiras","",7,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0013,-48.3994,"original coordinates","original coordinates OK"
"53","Myrcia glabra",1135951139,-23.253,-46.2853,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.980+0000","2018-12-03T16:41:02.946+0000",122,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2016-06-01T00:00:00","São Paulo",1984,2,21,"1984-02-21T00:00:00","2018-11-21T16:35:38.000+0000","2018-12-06T21:48:33.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000061336","783","UEC - Herbário da Universidade Estadual de Campinas","Guarulhos","pt","UEC",1135951139,"BRA:UNICAMP:UEC:0000061336","Collection","Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.","61336","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Mata Mesófila Semidecídua.","Lima, D.F.","Aeroporto Internacional de São Paulo.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.253,-46.2853,"original coordinates","original coordinates outside municipality original in guarulhos falls in santa isabel"
"54","Myrcia glabra",1928756241,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:51.140+0000","2018-10-19T13:53:06.098+0000",96,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","1984-01-01T00:00:00","Paraná",1983,4,28,"1983-04-28T00:00:00","","2018-12-08T19:28:46.523+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","45e006e8-8268-48f4-bea6-57ade7983b4a","46274","Vascular plants","","en","NY",1928756241,"45e006e8-8268-48f4-bea6-57ade7983b4a","PhysicalObject","G. G. Hatschbach","616124","NY","","","M. Sobral","Mangue Maior Santo","",20,0,NA,"SOUTH_AMERICA","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=518882","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Apr 1983",118,"Antonina","sheet",118,"66 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source","","",38300,"Mata pluvial encosta de morro","","CRIA (Centro de Referência em Informação Ambiental)","",NA,"",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"55","Myrcia glabra",1928021776,-30.0850312252745,-51.0238502219827,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:26.158+0000","2018-11-18T14:46:26.239+0000",96,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","1983-01-01T00:00:00","Rio Grande do Sul",1983,5,NA,"1983-05-01T00:00:00","","2018-12-05T23:32:18.190+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1204ba77-b5d3-4125-bddc-24922ff7564b","2065","Vascular plants","","en","NY",1928021776,"1204ba77-b5d3-4125-bddc-24922ff7564b","PhysicalObject","M. Sobral","616127","NY","","","M. Sobral","Itapua, Viamao; em capao nas proximidades da Lagoa dos Patos","",0,0,NA,"SOUTH_AMERICA","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=518881","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","May 1983",0,"Viamao","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source","","",41667,"Em capao","","CRIA (Centro de Referência em Informação Ambiental)","",NA,"",NA,"","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.0850312252745,-51.0238502219827,"original coordinates","original coordinates outside municipality original in  falls in viamao"
