"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"16","Campomanesia velutina",1213668998,-17.7214,-50.1158,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.640+0000","2018-01-05T18:35:03.912+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2012-01-01T00:00:00",523,0,"Goiás",2012,10,6,"2012-10-06T00:00:00","","2018-07-08T01:32:06.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000212882","RE944","UB - Herbário da Universidade de Brasília","Edéia","Fazenda Canadá (MSFCDB)","pt","UB",1213668998,"BRA:UnB:UB:0000212882","Collection","Projeto Biodiversidade BP; Faria, JEQ; Zanatta, MRV; Castro, BM","212882","UnB","Universidade de Brasília (UnB)","Árvore, 4,5m; Mata mesofítica. Solo argilo-arenoso, marrom","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7214,-50.1158,"original coordinates","original coordinates OK"
"17","Campomanesia velutina",1587328529,-15.979166,-47.493611,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.632+0000","2018-11-23T18:21:40.745+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2012,10,16,"2012-10-16T00:00:00","","2018-11-23T18:22:57.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097032","379","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Malunga.","pt","CEN",1587328529,"BRA:Cenargen:CEN:0000097032","Collection","Bernardo Rocha Teixeira","97032","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Borda da mata.","","B. R. Teixeira",5,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.979166,-47.493611,"original coordinates","original coordinates OK"
"18","Campomanesia velutina",1090913512,-7.583861,-39.306278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.623+0000","2018-05-05T12:05:46.882+0000",121,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2016-12-05T00:00:00",875,0,"Pernambuco",2012,12,14,"2012-12-14T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:11.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018867","2482","HVASF - Herbário Vale do São Francisco","Serrita","Serra de Brejinho","pt","HVASF",1090913512,"BRA:UNIVASF:HVASF:0000018867","Collection","R.A. Silva","18867","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 0,70m de altura. Flores com cálices verdes e corolas brancas.","SOUTH_AMERICA","J.A. Siqueira Filho",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Serrita","Pernambuco","brazil",4305,"Serrita",2614006,-39.382268,-7.850088,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583861,-39.306278,"original coordinates","original coordinates outside municipality original in serrita falls in jardim"
"19","Campomanesia velutina",1090913491,-7.592694,-39.320139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.595+0000","2018-05-05T12:05:47.003+0000",121,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2016-12-05T00:00:00",911,0,"Pernambuco",2012,12,13,"2012-12-13T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:11.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018836","2451","HVASF - Herbário Vale do São Francisco","Serrita","Serra de Brejinho","pt","HVASF",1090913491,"BRA:UNIVASF:HVASF:0000018836","Collection","R.A. Silva","18836","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore em rebrota com ca. de 0,60m de altura. Flores de corolas brancas e cálices verdes.","SOUTH_AMERICA","J.A. Siqueira Filho",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Serrita","Pernambuco","brazil",4305,"Serrita",2614006,-39.382268,-7.850088,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.592694,-39.320139,"original coordinates","original coordinates outside municipality original in serrita falls in jardim"
"20","Campomanesia velutina",1094876617,-14.193333,-48.088611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.549+0000","2018-09-10T18:27:11.888+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",482,0,"Goiás",2010,4,22,"2010-04-22T00:00:00","","2018-09-10T18:27:35.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159568","210","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Colinas do Sul","Estrada para Niquelândia, próximo ao Rio Tocantins.","pt","HUEFS",1094876617,"BRA:UEFS:HUEFS:0000159568","Collection","Ibrahim, M.","159568","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerradão.","","",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Colinas do Sul","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.193333,-48.088611,"original coordinates","original coordinates outside municipality original in colinas do sul falls in niquelandia"
"21","Campomanesia velutina",1094876666,-14.2775,-48.155278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.551+0000","2018-09-10T18:27:11.865+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",514,0,"Goiás",2010,4,22,"2010-04-22T00:00:00","","2018-09-10T18:27:35.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159578","220","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Niquelândia","Estrada de ferro para a Mina de Níquel Tocantins (Votorantin).","pt","HUEFS",1094876666,"BRA:UEFS:HUEFS:0000159578","Collection","Ibrahim, M.","159578","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado sensu stricto.","","",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.2775,-48.155278,"original coordinates","original coordinates OK"
"22","Campomanesia velutina",1090153195,-15.582756,-47.753769,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.534+0000","2018-07-04T12:09:01.518+0000",130,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2010-09-01T00:00:00",9999,0,"Distrito Federal",2010,9,15,"2010-09-15T00:00:00","2018-06-14T13:43:33.000+0000","2018-12-08T04:39:58.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002773","2314","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Planaltina","Núcleo Rural Fazenda Larga","pt","MFS",1090153195,"BRA:UEPA:MFS:0000002773","Collection","Ramos, AE","002773","UEPA","Universidade do Estado do Pará (UEPA)","Árvore ca. 5m de altura.","","Ramos, AE",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.582756,-47.753769,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"23","Campomanesia velutina",1094902387,-14.195556,-49.338611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.434+0000","2018-09-10T18:27:26.268+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2010,11,1,"2010-11-01T00:00:00","","2018-09-10T18:27:52.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000185326","913","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alto Horizonte","Fazenda Cajás. Mata de galeria, solo argiloso, relevo plano.","pt","HUEFS",1094902387,"BRA:UEFS:HUEFS:0000185326","Collection","Faria, J.E.Q.","185326","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Alto Horizonte","Goiás","brazil",3325,"Alto Horizonte",5200555,-49.428812,-14.170302,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.195556,-49.338611,"original coordinates","original coordinates OK"
"24","Campomanesia velutina",1094902362,-14.195556,-49.338611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.432+0000","2018-09-10T18:27:26.267+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2010,11,1,"2010-11-01T00:00:00","","2018-09-10T18:27:52.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000185325","914","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alto Horizonte","Fazenda Cajás. Mata de galeria, solo argiloso, relevo plano.","pt","HUEFS",1094902362,"BRA:UEFS:HUEFS:0000185325","Collection","Faria, J.E.Q.","185325","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Alto Horizonte","Goiás","brazil",3325,"Alto Horizonte",5200555,-49.428812,-14.170302,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.195556,-49.338611,"original coordinates","original coordinates OK"
"25","Campomanesia velutina",1094882644,-13.738611,-46.943889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.069+0000","2018-09-10T18:27:14.649+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2012-04-01T00:00:00",622,0,"Goiás",2010,11,1,"2010-11-01T00:00:00","","2018-09-10T18:27:38.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000165566","15186","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Roma","8-10 Km de Nova Roma na Estrada para Ouro de Minas.","pt","HUEFS",1094882644,"BRA:UEFS:HUEFS:0000165566","Collection","Queiroz, L.P.de","165566","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional decidual de encosta passando a cerrado rupestre no topo.","","M.Ibrahim",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Nova Roma","Goiás","brazil",3372,"Nova Roma",5214903,-47.01036,-13.800418,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.738611,-46.943889,"original coordinates","original coordinates OK"
"26","Campomanesia velutina",1087078184,-8.14,-38.695833,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.023+0000","2017-12-29T14:34:42.804+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2009-05-15T00:00:00",528,0,"Pernambuco",2009,2,11,"2009-02-11T00:00:00","2015-02-06T17:53:49.000+0000","2018-12-08T13:02:23.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000065395","1319","UFP - Herbário UFP - Geraldo Mariz","Mirandiba","","pt","UFP",1087078184,"BRA:UFPE:UFP:0000065395","Collection","Pinheiro, K.","65395","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga, solo de areia quartzosa, área de topo.; DESC:Arbusto, ca de 1,5 mt de alt. Em frutificação.;","","Pinheiro, K.",0,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.14,-38.695833,"original coordinates","original coordinates OK"
"27","Campomanesia velutina",1094902364,-14.153333,-49.2975,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.416+0000","2018-09-10T18:27:26.253+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",360,0,"Goiás",2009,10,10,"2009-10-10T00:00:00","","2018-09-10T18:27:52.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000185309","667","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alto Horizonte","Fazenda do Senhor José Martins Farnésio, margem do córrego Sombrio. Borda de mata de galeria.","pt","HUEFS",1094902364,"BRA:UEFS:HUEFS:0000185309","Collection","Faria, J.E.Q.","185309","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Alto Horizonte","Goiás","brazil",3325,"Alto Horizonte",5200555,-49.428812,-14.170302,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.153333,-49.2975,"original coordinates","original coordinates OK"
"28","Campomanesia velutina",1213631721,-17.458611,-46.5475,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.525+0000","2018-01-05T18:34:47.033+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2009-10-16T00:00:00",520,0,"Minas Gerais",2009,10,16,"2009-10-16T00:00:00","","2018-07-08T01:32:06.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175189","22","UB - Herbário da Universidade de Brasília","Paracatu","Relevo plano. Solo arenoso, aluvial.","pt","UB",1213631721,"BRA:UnB:UB:0000175189","Collection","Ferreira, FG; Medeiros, MM; Oliveira, NR","175189","UnB","Universidade de Brasília (UnB)","Arvoreta de 2 m altura e 5 cm DAP. Casca lisa. Folhas membranáceas. Flor com cálice e corola brancos. Frutos carnosos, imaturos de cor verde; Cerrado sensu stricto","SOUTH_AMERICA","Silva Júnior, MC",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Paracatu","Minas Gerais","brazil",2887,"Paracatu",3147006,-46.884655,-17.173618,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.458611,-46.5475,"original coordinates","original coordinates OK"
