"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia eriocalyx",1291013004,-21.260164,-44,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.604+0000","2018-02-15T05:17:51.775+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-03-08T00:00:00","Minas Gerais",2016,2,4,"2016-02-04T00:00:00","2018-01-16T21:11:49.000+0000","2018-12-09T19:42:12.450+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000182036","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Brumadinho","Serra Azul, Serra das Farofas","BHCB",1291013004,"BRA:UFMG:BHCB:0000182036","Collection","Vidal, CV","182036","","Universidade Federal de Minas Gerais (UFMG)","","",1328,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.260164,-44,"original coordinates","original coordinates outside municipality original in brumadinho falls in barbacena"
"12","Myrcia eriocalyx",1457569165,-18.376944,-43.548055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:58.064+0000","2018-09-24T19:58:40.435+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2016,3,20,"2016-03-20T00:00:00","2017-07-17T14:29:04.335+0000","2018-12-08T14:37:11.339+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1307119","5544","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Margem da estrada de Diamantina para Milho Verde","RB",1457569165,"urn:catalog:JBRJ:RB:1307119","PhysicalObject","J.E.Q. Faria","RB01307119","RB 727784","JBRJ","","M. Sobral",NA,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.376944,-43.548055,"original coordinates","original coordinates OK"
"13","Myrcia eriocalyx",1503332986,-18.943333,-43.446667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:00.241+0000","2018-09-24T19:58:42.248+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-06-19T00:00:00","Minas Gerais",2016,6,16,"2016-06-16T00:00:00","2017-05-16T10:43:54.251+0000","2018-12-08T09:14:15.486+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1317687","5992","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição do Mato Dentro","Estrada para Córregos, no entroncamento para Gondó.","RB",1503332986,"urn:catalog:JBRJ:RB:1317687","PhysicalObject","J.E.Q. Faria; A.C. Pinheiro","RB01317687","RB 730366","JBRJ","","J.E.Q. Farias",NA,NA,"","","","Cerrado rupestre com candeia na borda de floresta estacional semidecidual.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.943333,-43.446667,"original coordinates","original coordinates OK"
"14","Myrcia eriocalyx",1434685926,-18.939167,-43.411944,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.343+0000","2018-11-14T17:16:08.360+0000",135,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-06-01T00:00:00","Minas Gerais",2016,6,28,"2016-06-28T00:00:00","2018-10-04T14:42:50.000+0000","2018-12-08T00:09:14.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000032465","6042","HEPH - Herbário Ezechias Paulo Heringer","Conceição do Mato Dentro","Gondó, Fazenda Água Limpa, propriedade da Anglo American","HEPH",1434685926,"BRA:JBB:HEPH:0000032465","Collection","Faria, JEQ; et al.","32465","","Jardim Botânico de Brasília (JBB)","Arbusto ca. 1,8 m de altura, frutos imaturos verdes; Campo rupestre ferruginoso","Faria, JEQ",906,0,"SOUTH_AMERICA","pt","Jardim Botânico de Brasília (JBB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.939167,-43.411944,"original coordinates","original coordinates OK"
"15","Myrcia eriocalyx",1801096307,-18.939167,-43.411944,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:02.999+0000","2017-12-29T14:08:05.819+0000",136,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-06-01T00:00:00","Minas Gerais",2016,6,28,"2016-06-28T00:00:00","2017-12-15T12:55:32.000+0000","2018-12-08T01:46:23.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004012","6050","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Gondó, Fazenda Água Limpa, propriedade da Anglo American","HDJF",1801096307,"BRA:UFVJM:HDJF:0000004012","Collection","Faria, JEQ; Batista, DS; Takahashi, RS","4012","","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Arbusto ca. 1,8 m de altura, frutos imaturos verdes; Campo rupestre ferruginoso","Faria, JEQ",906,0,"SOUTH_AMERICA","pt","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.939167,-43.411944,"original coordinates","original coordinates OK"
"16","Myrcia eriocalyx",1851288760,-22.444722,-43.005833,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:25.770+0000","2018-09-24T19:59:07.085+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,7,3,"2016-07-03T00:00:00","2018-07-26T15:51:26.000+0000","2018-09-24T19:59:28.410+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1390805","276","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos. Base da Agulhinha do Beija Flor. Parque Nacional da Serra dos Órgãos","RB",1851288760,"urn:catalog:JBRJ:RB:1390805","PhysicalObject","L.F.Gonçalves","RB01390805","RB 768249","JBRJ","Árvore aprox. 6m. Frutos imaturos verdes.","",NA,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.444722,-43.005833,"original coordinates","original coordinates OK"
"17","Myrcia eriocalyx",1801097178,-18.893333,-43.433889,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.540+0000","2017-12-29T14:08:06.686+0000",136,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-10-02T00:00:00","Minas Gerais",2016,7,18,"2016-07-18T00:00:00","2017-12-15T12:55:32.000+0000","2018-12-08T01:46:24.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004816","1995","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","","HDJF",1801097178,"BRA:UFVJM:HDJF:0000004816","Collection","Moreira, SN; Pereira, E","4816","","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Fruto Verde tomentoso; Remanescente de Floresta Estacional Semidecidual em transição com Cerrado","Moreira, SN",789,0,"SOUTH_AMERICA","pt","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.893333,-43.433889,"original coordinates","original coordinates OK"
"18","Myrcia eriocalyx",1438022770,-20.258333,-43.839444,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.876+0000","2018-02-15T05:17:52.367+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2016,11,18,"2016-11-18T00:00:00","2018-01-16T21:11:49.000+0000","2018-12-06T19:16:30.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000183822","103","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","RPPN Córrego Seco","BHCB",1438022770,"BRA:UFMG:BHCB:0000183822","Collection","Souza, JAM; Santos, A; Avelar, R","183822","","Universidade Federal de Minas Gerais (UFMG)","","",1013,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.258333,-43.839444,"original coordinates","original coordinates OK"
"19","Myrcia eriocalyx",1455393555,-13.698806,-41.309222,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.891+0000","2018-08-03T12:12:45.769+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2018-03-01T00:00:00","Bahia",2016,12,21,"2016-12-21T00:00:00","2018-07-31T12:26:08.000+0000","2018-12-09T07:19:25.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000020328","369","HURB - Herbário do Recôncavo da Bahia","Barra da Estiva","Topo do Morro das Torres; Á 7km Sul de Barra da Estiva","HURB",1455393555,"BRA:UFRB:HURB:0000020328","Collection","Fonseca, W.O.; Bittencourt, D. & Machado, M.","20328","","UFRB","","G.Costa",1420,0,"","pt","Universidade Federal do Recôncavo da Bahia (UFRB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.698806,-41.309222,"original coordinates","original coordinates OK"
"20","Myrcia eriocalyx",1913599162,-21.719944,-44.98125,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.505+0000","2018-09-25T14:06:09.338+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2015-02-01T00:00:00","Minas Gerais",2015,1,1,"2015-01-01T00:00:00","2018-08-24T15:06:54.000+0000","2018-12-10T13:35:57.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223640","1459","SPF - Herbário da Universidade de São Paulo","São Thomé das Letras","Pedra da Bruxa.","SPF",1913599162,"BRA:USP:SPF:0000223640","Collection","Giaretta, A","223640","","USP","Arbusto ca. 1,5 m alt. Flores alvas e frutos negros. Frequente. Amostra em sílica.; Campo rupestre.","Amorim, BS",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"São Thomé das Letras","Minas Gerais","brazil",1801,"São Thomé das Letras",3165206,-44.964472,-21.733926,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.719944,-44.98125,"original coordinates","original coordinates OK"
"21","Myrcia eriocalyx",1424507237,-22.322778,-42.720278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.101+0000","2018-09-24T20:04:16.822+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,1,28,"2015-01-28T00:00:00","2017-10-14T01:43:00.807+0000","2018-12-06T17:01:05.562+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:939393","457","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Trilha para a Cabeça do Dragão. Parque Estadual dos Três Picos (PETP)","RB",1424507237,"urn:catalog:JBRJ:RB:939393","PhysicalObject","K.C. Silva-Gonçalves ; J.F.A. Baumgratz","RB00939393","RB 621608","JBRJ","Arbusto ca. 1,30 m alt. Folhas verdes subconcolores. Cálice verde. Corolas alvas. Frutos jovens verdes.","M.SOBRAL",1700,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.322778,-42.720278,"original coordinates","original coordinates OK"
"22","Myrcia eriocalyx",1848248783,-21.849722,-41.873333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.927+0000","2018-06-04T19:36:12.012+0000",118,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-06-06T00:00:00","Rio de Janeiro",2015,3,31,"2015-03-31T00:00:00","2018-05-10T19:06:24.000+0000","2018-12-08T15:08:34.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000406586","927","MBM - Herbário do Museu Botânico Municipal","São Fidélis","Serra do Desengano, trilha para o Pico Itacolomi","MBM",1848248783,"BRA:MBM:MBM:0000406586","Collection","Völtz, RR; Brotto, ML","406586","","MBM","Árvore 4 m alt.; início de frutificação, frutos ferrugíneos; vegetação arbórea de crista de serra.; Floresta Ombrófila Densa Montana.","Ribeiro, CL",1420,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"São Fidélis","Rio de Janeiro","brazil",1830,"São Fidélis",3304805,-41.787598,-21.660121,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.849722,-41.873333,"original coordinates","original coordinates OK"
"23","Myrcia eriocalyx",1423897767,-18.294167,-43.736944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:32.147+0000","2018-09-24T19:57:47.478+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2014,2,13,"2014-02-13T00:00:00","2017-10-15T10:51:20.202+0000","2018-12-06T16:55:17.655+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1045149","18291","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Estrada MG-220, entre Diamantina e Conselheiro da Mata, 5km após entrada para Galheiros. Campos Rupestres com afloramentos rochosos.","RB",1423897767,"urn:catalog:JBRJ:RB:1045149","PhysicalObject","G.Martinelli; E.Martins, N.Pougy, D.Maurenza, M.Verdi","RB01045149","RB 637206","JBRJ","arbusto, 1,30m, heliófila, saxícola; folhas verdes, discolores; flores com calice verde coberto por pelos alvacentos, corola alva, estames alvos; botões florais verde-alvacentos.","DFLIMA",1320,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.294167,-43.736944,"original coordinates","original coordinates OK"
"24","Myrcia eriocalyx",1587291964,-19.077236,-43.391894,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.213+0000","2018-02-15T05:17:52.998+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2015-05-18T00:00:00","Minas Gerais",2014,3,27,"2014-03-27T00:00:00","","2018-07-07T03:34:48.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185708","1227","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","","BHCB",1587291964,"BRA:UFMG:BHCB:0000185708","Collection","Vidal, CV; Souza, DT","185708","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.077236,-43.391894,"original coordinates","original coordinates OK"
"25","Myrcia eriocalyx",1587292098,-19.338828,-43.299728,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.239+0000","2018-02-15T05:17:53.034+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2015-05-18T00:00:00","Minas Gerais",2014,8,25,"2014-08-25T00:00:00","","2018-07-07T03:34:48.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185855","869","BHCB - Herbário da Universidade Federal de Minas Gerais","São Sebastião do Rio Preto","","BHCB",1587292098,"BRA:UFMG:BHCB:0000185855","Collection","Gontijo, FD; Tameirão Neto, E; Souza, DT","185855","","Universidade Federal de Minas Gerais (UFMG)","","",719,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"São Sebastião do Rio Preto","Minas Gerais","brazil",2579,"São Sebastião do Rio Preto",3164803,-43.219946,-19.300951,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.338828,-43.299728,"original coordinates","original coordinates OK"
