"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"112","Clusia lanceolata",1929587968,-22.971682,-43.272486,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:17.462+0000","2018-11-18T15:24:17.635+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1960,5,18,"1960-05-18T00:00:00","","2018-12-09T00:12:44.027+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80dab2f0-5b39-4dae-a67c-22c797028487","139","Vascular plants","","Tijuca; Estrada da Vista Chinesa, km 2","en","NY",1929587968,"80dab2f0-5b39-4dae-a67c-22c797028487","PhysicalObject","H. F. Martins","455794","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76574",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","18 May 1960",NA,"sheet",NA,"",NA,614,"Georeferencing Quick Reference Guide, Version 2012",139,139,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-11-17",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971682,-43.272486,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"113","Clusia lanceolata",1929574319,-23.000764,-43.39678,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:10.285+0000","2018-11-18T15:24:10.327+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1960,6,11,"1960-06-11T00:00:00","","2018-12-09T00:13:38.978+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7fdca1d9-b89d-463e-9b23-313e8644a6f4","140","Vascular plants","","Recreio dos Bandeirantes, Restinga de Itapeba","en","NY",1929574319,"7fdca1d9-b89d-463e-9b23-313e8644a6f4","PhysicalObject","H. F. Martins","455784","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=598401",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jun 1960",NA,"sheet",NA,"",NA,8426.57,"Georeferencing Quick Reference Guide, Version 2012",163,163,"Google Maps (map data 2016), Manis Georef. Calculator","","No loteamento","","",NA,"","","","oblongifolia","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.000764,-43.39678,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"114","Clusia lanceolata",1930499648,-23.000764,-43.39678,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:30.614+0000","2018-11-18T15:59:30.771+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1975-02-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1960,6,4,"1960-06-04T00:00:00","","2018-12-09T00:13:50.558+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c13de4af-822f-42e7-80e4-0cf21863fafa","164","Vascular plants","","Restinga de Itapeba, loteamento do Recreio dos Bandeirantes","en","NY",1930499648,"c13de4af-822f-42e7-80e4-0cf21863fafa","PhysicalObject","H. E. Strang","455831","NY","","","G. Mariz","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76533",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","04 Jun 1960",NA,"sheet",NA,"",NA,8426.57,"Georeferencing Quick Reference Guide, Version 2012",156,156,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.000764,-43.39678,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"115","Clusia lanceolata",1930911379,-23.000764,-43.39678,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:05.632+0000","2018-11-18T16:23:05.907+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1960,9,10,"1960-09-10T00:00:00","","2018-12-08T04:56:33.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","de5edf6c-9afc-47c4-b85a-2948612a9265","206","Vascular plants","","Recreio dos Bandeirantes, Restinga de Itapeba","en","NY",1930911379,"de5edf6c-9afc-47c4-b85a-2948612a9265","PhysicalObject","H. E. Strang","455783","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=598400",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","10 Sep 1960",NA,"sheet",NA,"",NA,8426.57,"Georeferencing Quick Reference Guide, Version 2012",254,254,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","oblongifolia","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.000764,-43.39678,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"116","Clusia lanceolata",1928312250,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:35.158+0000","2018-11-18T14:48:35.199+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-05T23:34:59.788+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26644d95-9b77-47cb-acb2-a5994690b851","44576","Vascular plants","","Guanabara; Restinga de Jacarepagua, Recreio dos Bandeirantes, Km. 16","en","NY",1928312250,"26644d95-9b77-47cb-acb2-a5994690b851","PhysicalObject","B. Maguire","455796","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76576",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",346,346,"Google Maps (map data 2016), Manis Georef. Calculator","","In sand, often forming thickets","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"117","Clusia lanceolata",1930515053,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:37.640+0000","2018-10-19T14:48:21.645+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",500,0,"SOUTH_AMERICA","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-09T00:57:01.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2541620-be18-43f7-86bf-6bcdb66b5d3a","44587","Vascular plants","","Guanabara; Restinga de Jacarepagua, Recreio dos Bandeirantes","en","NY",1930515053,"c2541620-be18-43f7-86bf-6bcdb66b5d3a","PhysicalObject","B. Maguire","455799","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76579",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",346,346,"Google Maps (map data 2016), Manis Georef. Calculator","1640 ft","In forest reserve","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"118","Clusia lanceolata",1931136921,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:52.790+0000","2018-11-18T16:24:52.876+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-08T04:59:00.443+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee690c54-96dd-4daf-9ac3-095cf218a596","44574","Vascular plants","","Guanabara; Restinga de Jacarepaguá, Recreio dos Bandeirantes, Km. 16","en","NY",1931136921,"ee690c54-96dd-4daf-9ac3-095cf218a596","PhysicalObject","B. Maguire","455841","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=598407",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",346,346,"Google Maps (map data 2016), Manis Georef. Calculator","","Often forming thickets","","",NA,"","","","oblongifolia","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"119","Clusia lanceolata",1927876335,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:19.254+0000","2018-11-18T14:45:19.361+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-05T23:30:54.126+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","078fd247-78a7-437b-b136-976ba4f371d2","44575","Vascular plants","","Guanabara; Restinga de Jacarepaguá, Recreio dos Bandeirantes, Km. 16","en","NY",1927876335,"078fd247-78a7-437b-b136-976ba4f371d2","PhysicalObject","B. Maguire","455840","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=598406",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",346,346,"Google Maps (map data 2016), Manis Georef. Calculator","","Often forming thickets","","",NA,"","","","oblongifolia","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"120","Clusia lanceolata",1928352930,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:53.238+0000","2018-10-19T13:49:56.647+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",500,0,"SOUTH_AMERICA","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-08T19:24:54.941+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29476f91-a6cb-4d54-aead-9d235f09bdee","44586","Vascular plants","","Guanabara; Restinga de Jacarepagua, Recreio dos Bandeirantes","en","NY",1928352930,"29476f91-a6cb-4d54-aead-9d235f09bdee","PhysicalObject","B. Maguire","455798","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76578",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",346,346,"Google Maps (map data 2016), Manis Georef. Calculator","1640 ft","In forest reserve","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"121","Clusia lanceolata",1928083938,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:54.430+0000","2018-10-19T13:47:19.038+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",500,0,"SOUTH_AMERICA","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-05T23:32:53.029+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1670be27-ce27-41ad-8d73-fd6bdf9746ba","44588","Vascular plants","","Guanabara; Restinga de Jacarepagua, Recreio dos Bandeirantes","en","NY",1928083938,"1670be27-ce27-41ad-8d73-fd6bdf9746ba","PhysicalObject","B. Maguire","455797","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76577",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",346,346,"Google Maps (map data 2016), Manis Georef. Calculator","1640 ft","In forest reserve","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"122","Clusia lanceolata",1929587695,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:17.199+0000","2018-11-18T15:24:17.330+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1985-07-30T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1958,1,1,"1958-01-01T00:00:00","","2018-12-09T01:01:31.513+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80d15eea-11a8-4a59-bc1f-f262ff8a9f29","4110","Vascular plants","","""Distrito Federal""; Restinga de Jacarepaguá","en","NY",1929587695,"80d15eea-11a8-4a59-bc1f-f262ff8a9f29","PhysicalObject","E. Pereira","455787","NY","","","A. G. da Silva","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76538",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","4/8/1958",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",1,1,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"123","Clusia lanceolata",1929641695,-22.973268,-43.249313,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:45.189+0000","2018-11-18T15:24:45.253+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1958-07-07T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1958,5,20,"1958-05-20T00:00:00","","2018-12-09T01:12:21.763+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","84abcf6e-64b5-4586-a141-89f233597153","3754","Vascular plants","","""Distrito Federal""; Vista Chinesa","en","NY",1929641695,"84abcf6e-64b5-4586-a141-89f233597153","PhysicalObject","A. P. Duarte","455825","NY","","","A. P. Duarte","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76558",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","20 May 1958",NA,"sheet",NA,"",NA,676.15,"Georeferencing Quick Reference Guide, Version 2012",140,140,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-11-16",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.973268,-43.249313,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"124","Clusia lanceolata",1930353161,-23.0036,-43.3469,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:23.794+0000","2018-11-18T15:58:23.841+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1950,9,2,"1950-09-02T00:00:00","","2018-12-09T05:05:50.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b6c7cf33-d2fa-414e-83db-93e4bec4fabe","3615","Vascular plants","","""Distrito Federal"", Restinga de Itapeba (Recreio dos Bandeirantes)","en","NY",1930353161,"b6c7cf33-d2fa-414e-83db-93e4bec4fabe","PhysicalObject","F. Segadas-Vianna","455782","NY","","","","","","","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76570",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","02 Sep 1950",NA,"sheet",NA,"",NA,NA,"",245,245,"","","Ao nivel do mar","","",NA,"","","","","? = Clusia hilariana Schlecht.","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.0036,-43.3469,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"125","Clusia lanceolata",1930441921,-22.983608,-43.22639,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:03.770+0000","2018-11-18T15:59:03.808+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1995-12-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1946,4,NA,"1946-04-01T00:00:00","","2018-12-09T05:50:38.234+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bd25dcda-0b3e-4195-b26d-482cfe0f4b31","108","Vascular plants","","Leblon","en","NY",1930441921,"bd25dcda-0b3e-4195-b26d-482cfe0f4b31","PhysicalObject","A. P. Duarte","455810","NY","","","V. Bittrich","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76563",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Apr 1946",NA,"sheet",NA,"",NA,1291.58,"Georeferencing Quick Reference Guide, Version 2012",0,0,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-07-07",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.983608,-43.22639,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
