"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Clusia fluminensis",1094744798,-12.869167,-39.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.274+0000","2018-09-10T18:25:59.340+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2014-06-01T00:00:00","Bahia",1997,3,16,"1997-03-16T00:00:00","","2018-09-10T18:26:05.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026639","2183","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro Pé de Serra.","HUEFS",1094744798,"BRA:UEFS:HUEFS:0000026639","Collection","França, F.","26639","","UEFS","Orla do canal de drenagem.","L.C.Marinho","","",400,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869167,-39.825833,"original coordinates","original coordinates OK"
"57","Clusia fluminensis",1094744719,-12.869167,-39.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.251+0000","2018-09-10T18:25:59.332+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2014-06-01T00:00:00","Bahia",1997,3,15,"1997-03-15T00:00:00","","2018-09-10T18:26:05.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026611","2155","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro Pé de Serra.","HUEFS",1094744719,"BRA:UEFS:HUEFS:0000026611","Collection","França, F.","26611","","UEFS","Encosta rocha exposta.","L.C.Marinho","","",530,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869167,-39.825833,"original coordinates","original coordinates OK"
"58","Clusia fluminensis",1094745840,-12.756667,-39.898611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.237+0000","2018-09-10T18:25:59.919+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2014-05-01T00:00:00","Bahia",1997,5,24,"1997-05-24T00:00:00","","2018-09-10T18:26:06.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000027693","2181","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","Morro do Coité, 486 msm.","HUEFS",1094745840,"BRA:UEFS:HUEFS:0000027693","Collection","Melo, E.","27693","","UEFS","Encosta de rocha exposta.","L.C.Marinho","","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.756667,-39.898611,"original coordinates","original coordinates OK"
"59","Clusia fluminensis",1089029757,-19.56,-40.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.457+0000","2018-12-03T16:40:50.029+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2011-12-01T00:00:00","Espírito Santo",1995,1,12,"1995-01-12T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-08T04:37:41.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000068987","IFO-025/94","UEC - Herbário da Universidade Estadual de Campinas","Santa Teresa","Estação Biológica de Santa Lúcia, Valeugana Velha. Mata Atlântica de Encosta. Trilha Timbui, margem direita, ao lado da cachoeira, sobre pedra, sol.","UEC",1089029757,"BRA:UNICAMP:UEC:0000068987","Collection","Chamas, C.C.; Santos, R.R.","68987","","UNICAMP","Árvore, flor: pétala branca, estaminídio laranja, gineceu branco. &nf;Material coletado: Flor.","Bittrich, V.","","",725,225,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.56,-40.36,"original coordinates","original coordinates outside municipality original in santa teresa falls in linhares"
"60","Clusia fluminensis",1090452272,-13.616667,-39.783333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.224+0000","2018-11-24T12:33:42.274+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Bahia",1992,5,15,"1992-05-15T00:00:00","2018-11-14T17:42:40.000+0000","2018-12-08T04:42:33.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055700","9339","CEPEC - Herbário do Centro de Pesquisas do Cacau","WENCESLAU GUIMARÃES","Mata da Fazenda Boa Esperança perto da Reserva Estadual Wenceslau Guimarães, 8Km acima do, Rio vermelho, 2Km acima da junção com a Rod. Para Taquara.","CEPEC",1090452272,"BRA:CEPLAC:CEPEC:0000055700","Collection","W. W. Thomas","55700","30/12/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"WENCESLAU GUIMARÃES","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.616667,-39.783333,"original coordinates","original coordinates outside municipality original in wenceslau guimaraes falls in jaguaquara"
"61","Clusia fluminensis",1135077338,-13.6,-39.716667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.132+0000","2018-11-24T12:33:42.144+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Bahia",1992,5,14,"1992-05-14T00:00:00","","2018-11-24T12:34:40.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055566","9307","CEPEC - Herbário do Centro de Pesquisas do Cacau","WENCESLAU GUIMARÃES","Ca. 3Km W de Nova Esperança. Na margem da Reserva Estadual Wenceslau Guimarães.","CEPEC",1135077338,"BRA:CEPLAC:CEPEC:0000055566","Collection","W. W. Thomas","55566","30/12/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"WENCESLAU GUIMARÃES","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.716667,"original coordinates","original coordinates OK"
"62","Clusia fluminensis",1090554879,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.906+0000","2018-10-31T19:33:55.314+0000",129,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2011-10-22T00:00:00","São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-10-16T18:58:59.000+0000","2018-12-08T04:43:17.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000026406","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Complexo Botânico, L1,- P3","IAC",1090554879,"BRA:IAC:IAC:0000026406","Collection","C.E.F. Castro","26406","","IAC","doação da Seção de Citologia, n° introdução 2884, procedência desconhecida","V. Bittrich","","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"63","Clusia fluminensis",1929338273,-22.958935,-42.865151,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:06.067+0000","2018-11-18T15:22:06.296+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1985,1,1,"1985-01-01T00:00:00","","2018-12-08T08:15:55.076+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f22b5c6-510b-4b4b-9443-2ee53b2c8f6d","213","Vascular plants","","Restinga de Barra de Maricá","NY",1929338273,"6f22b5c6-510b-4b4b-9443-2ee53b2c8f6d","PhysicalObject","V. L. Gomes-Klein","455742","","NY","","V. L. Gomes-Klein","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24295","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","5/3/1985",1,"Maricá","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556",4406.57,"2016-12-22","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.958935,-42.865151,"original coordinates","original coordinates outside municipality original in  falls in marica"
"64","Clusia fluminensis",1087667939,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.768+0000","2018-09-24T19:50:02.750+0000",132,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2017-01-04T00:00:00","Sergipe",1983,11,7,"1983-11-07T00:00:00","2018-08-31T18:23:14.000+0000","2018-12-08T13:05:50.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003580","803","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","ASE",1087667939,"BRA:UFS:ASE:0000003580","Collection","Viana, G","3580","","Universidade Federal de Sergipe, UFS","Árvore. mais ou menos 15. m. Frutos imaturos verdes.; Árvore. mais ou menos 15. m. Frutos imaturos verdes.; Mata de restinga","Alencar, AC","","",47,0,"pt","Universidade Federal de Sergipe, UFS","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"65","Clusia fluminensis",1090553595,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.077+0000","2018-10-31T19:33:54.963+0000",129,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2011-04-02T00:00:00","São Paulo",1981,11,2,"1981-11-02T00:00:00","2018-10-16T18:58:59.000+0000","2018-12-08T04:43:17.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000025020","1","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","IAC",1090553595,"BRA:IAC:IAC:0000025020","Collection","Y.M. Sellito-Boaventura","25020","","IAC","proveniente de um sítio particular no Estado do Rio de Janeiro","V. Bittrich","","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"66","Clusia fluminensis",1928118868,-22.8832603958893,-42.018386387664,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:10.353+0000","2018-11-18T14:47:10.419+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1985-07-30T00:00:00","Rio de Janeiro",1979,1,11,"1979-01-11T00:00:00","","2018-12-05T23:33:12.269+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","18ea417a-557c-4713-b922-8ab6b7598c58","5624","Vascular plants","","Armaçao dos Búzios restinga entre a Praia Rasa e de Manquinhos","NY",1928118868,"18ea417a-557c-4713-b922-8ab6b7598c58","PhysicalObject","G. Martinelli","455745","","NY","","A. G. da Silva","","",50,50,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24293","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jan 1979",11,"Cabo Frio","sheet",11,"0-328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",40069,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8832603958893,-42.018386387664,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"67","Clusia fluminensis",1928715861,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:33.141+0000","2018-11-18T14:51:33.218+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Distrito Federal",1979,11,17,"1979-11-17T00:00:00","","2018-12-08T19:28:24.531+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","430c28c8-9b88-4146-a598-bfe3385920af","134","Vascular plants","","","NY",1928715861,"430c28c8-9b88-4146-a598-bfe3385920af","PhysicalObject","F. Chagas e Silva","01022744","","NY","","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1153447","PrÃ³ximo ao prÃ©dio do Banco do Brasil.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Nov 1979",321,"BrasÃ­lia","sheet",321,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"68","Clusia fluminensis",1928633880,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:56.673+0000","2018-11-18T14:50:56.731+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1973,1,1,"1973-01-01T00:00:00","","2018-12-08T19:27:40.215+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3d41f5ac-14f7-4cd8-9b9d-f4ce3036f71c","215","Vascular plants","","Restinga de Grumari","NY",1928633880,"3d41f5ac-14f7-4cd8-9b9d-f4ce3036f71c","PhysicalObject","D. S. D. de Araújo","455727","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24304","Crescendo na restinga arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","8/6/1973",1,"Rio de Janeiro","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"69","Clusia fluminensis",1930750627,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:25.089+0000","2018-11-18T16:01:25.346+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1985-07-29T00:00:00","Rio de Janeiro",1972,4,5,"1972-04-05T00:00:00","","2018-12-08T17:15:17.971+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2e47549-9a10-475a-8938-50f59c82db22","8776","Vascular plants","","Vertente Suleste da Serra de Piaba","NY",1930750627,"d2e47549-9a10-475a-8938-50f59c82db22","PhysicalObject","B. D. Sucre","455747","","NY","","A. G. da Silva","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24292","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Apr 1972",96,"Rio de Janeiro","sheet",96,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"70","Clusia fluminensis",1929130790,-14.77397,-39.22095,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:30.669+0000","2018-11-18T15:05:30.676+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1971,1,19,"1971-01-19T00:00:00","","2018-12-08T17:43:21.427+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6066e6b2-2a19-4ca5-9391-1312bd0607dc","1000","Vascular plants","","CEPEC. Quadra D. PlantaÃ§ao de cacau","NY",1929130790,"6066e6b2-2a19-4ca5-9391-1312bd0607dc","PhysicalObject","R. S. Pinheiro","1551283","","NY","","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1042089","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jan 1971",19,"IlhÃ©us","sheet",19,"","http://biocol.org/urn:lsid:biocol.org:col:15556",590.23,"2014-01-24","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.77397,-39.22095,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
