"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Clusia weddelliana",1090667916,-9.345556,-56.775833,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.567+0000","2017-12-29T14:48:16.922+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2012-02-23T00:00:00",209,0,"Pará",2012,2,23,"2012-02-23T00:00:00","2018-12-08T04:44:02.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000007766","Preto 1195368","HERBAM - Herbário da Amazônia Meridional","Jacareacanga","Afloramento Rochoso.","pt","HERBAM",1090667916,"BRA:UNEMAT:HERBAM:0000007766","Collection","Soares, CRA; Benetti, FC; Matos, DL; Santos, ML; Zanin, HRW","7766","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","UHE Teles Pires","Piva, JH","","2017-12-21T17:33:18.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Jacareacanga","Pará","brazil",4424,"Jacareacanga",1503754,-57.303127,-7.445992,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-9.345556,-56.775833,"original coordinates","original coordinates OK"
"12","Clusia weddelliana",1438492206,-4.213611,-38.979167,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.076+0000","2018-12-03T16:16:24.857+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"Ceará",2012,8,12,"2012-08-12T00:00:00","2018-12-08T08:55:51.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000104049","19259","ALCB - Herbário Alexandre Leal Costa","Pacoti","Pico ALTO.","pt","ALCB",1438492206,"BRA:UFBA:ALCB:0000104049","Collection","Guedes, ML; Gomes, FS; Silveira, ER; et al.","104049","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: de ca 5 m de altura. Folhas coriáceas, discolores. Flores com pétalas carnosas, externamente alva e internamente a base das pétalas são vermelhas.; Floresta Ombrófila.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:01:58.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Pacoti","Ceará","brazil",5187,"Pacoti",2309805,-38.903407,-4.198158,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.213611,-38.979167,"original coordinates","original coordinates outside municipality original in pacoti falls in mulungu"
"13","Clusia weddelliana",1424330618,-9.690555,-52.608056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:17.936+0000","2018-09-24T20:02:30.810+0000",207,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2011-01-01T00:00:00",246,NA,"Mato Grosso",2011,3,4,"2011-03-04T00:00:00","2018-12-06T16:59:16.585+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:621652","3094","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz Do Xingu","Parque Estadual do Xingu, limite norte do parque.","","RB",1424330618,"urn:catalog:JBRJ:RB:621652","PhysicalObject","Zappi, D.C.; Frisby, S.; Forte, A.F. & Lindolfo, L.F.","RB00621652","JBRJ","","Arbusto 1,5 m alt., latescente, frutos verdes com estigmas nigrescentes","MILLIKEN, W.","","2017-10-18T11:56:31.574+0000","RB 509864","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Santa Cruz Do Xingu","Mato Grosso","brazil",3904,"Santa Cruz do Xingu",5107743,-52.541798,-10.064394,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.690555,-52.608056,"original coordinates","original coordinates OK"
"14","Clusia weddelliana",1090666946,-9.345278,-56.775833,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.315+0000","2017-12-29T14:48:12.400+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2011-11-15T00:00:00",213,0,"Mato Grosso",2011,9,15,"2011-09-15T00:00:00","2018-12-08T04:44:02.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000006717","Verde 043999","HERBAM - Herbário da Amazônia Meridional","Paranaíta","Afloramento Rochoso.","pt","HERBAM",1090666946,"BRA:UNEMAT:HERBAM:0000006717","Collection","Soares, CRA; Petini-Benelli, A; Oliveira, PS; Silvino, L; Damasceno, ASV; Duarte, JAS; Rodri","6717","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","UHE Teles Pires","Melo, JAM","","2017-12-21T17:33:17.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.345278,-56.775833,"original coordinates","original coordinates outside municipality original in paranaita falls in jacareacanga"
"15","Clusia weddelliana",1090667609,-9.347778,-56.771667,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.465+0000","2017-12-29T14:48:14.506+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2011-12-14T00:00:00",160,0,"Pará",2011,12,1,"2011-12-01T00:00:00","2018-12-08T04:44:02.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000007278","Roxo 384680","HERBAM - Herbário da Amazônia Meridional","Jacareacanga","Floresta Ombrófila Aberta.","pt","HERBAM",1090667609,"BRA:UNEMAT:HERBAM:0000007278","Collection","Soares, CRA; Petini-Benelli, A; Matos, DL; Piva, JH","7278","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","UHE Teles Pires","Silva, DR","","2017-12-21T17:33:17.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Jacareacanga","Pará","brazil",4424,"Jacareacanga",1503754,-57.303127,-7.445992,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-9.347778,-56.771667,"original coordinates","original coordinates OK"
"16","Clusia weddelliana",1806527467,-9,-63,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:04.148+0000","2018-09-10T18:27:56.015+0000",124,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2018-03-01T00:00:00",146,0,"Rondônia",2011,12,4,"2011-12-04T00:00:00","2018-12-10T04:43:13.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000235759","74","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itapuã do Oeste","Floresta Nacional do Jamari, 12 Km from Km 602 of BR-364 in Itapuã do Oeste along Estrada Principal, trail called Trilha da Pedra Grande.","pt","HUEFS",1806527467,"BRA:UEFS:HUEFS:0000235759","Collection","Castro, W.","235759","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.C.Marinho","","2018-09-06T20:00:46.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Itapuã do Oeste","Rondônia","brazil",4063,"Itapuã do Oeste",1101104,-63.044897,-9.169991,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9,-63,"original coordinates","original coordinates outside municipality original in itapua do oeste falls in candeias do jamari"
"17","Clusia weddelliana",1913568219,-6.340556,-50.42,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.198+0000","2018-09-24T16:35:59.913+0000",121,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",820,0,"Pará",2010,8,4,"2010-08-04T00:00:00","2018-12-10T13:35:40.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000142954","1634","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","Floresta Nacional de Carajás, S11B.","pt","BHCB",1913568219,"BRA:UFMG:BHCB:0000142954","Collection","Pivari, MOD; Silva, LVC; Santos, AO; Arruda, AJ","142954","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","2018-09-03T23:36:07.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.340556,-50.42,"original coordinates","original coordinates OK"
"18","Clusia weddelliana",1913567214,-6.396944,-50.3725,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.359+0000","2018-09-24T16:35:57.365+0000",121,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",753,0,"Pará",2008,10,10,"2008-10-10T00:00:00","2018-12-10T13:35:39.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130968","527","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","Floresta Nacional de Carajás, S11D.","pt","BHCB",1913567214,"BRA:UFMG:BHCB:0000130968","Collection","Costa, LV; Sobral, M; Troncoso, C; Garcia, L; Maciel, GM","130968","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","2018-09-03T23:36:07.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.396944,-50.3725,"original coordinates","original coordinates OK"
"19","Clusia weddelliana",912375295,-9.58,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:33.030+0000","2018-04-09T10:58:30.147+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",271,NA,"",2006,7,21,"2006-07-21T00:00:00","2018-12-07T23:23:11.053+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000447343","324","","Novo Mundo","Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Na Serra próxima à margem leste do Rio Cristalino.GPS :A 015","","Herbarium",912375295,"http://specimens.kew.org/herbarium/K000447343","","Projeto Flora Cristalino; Piva, J.H.; Yesilyurt, J.; Sasaki, D.","K000447343","K","","","Milliken, W.","","2010-02-26T16:07:08.000+0000","","Afloramento rochoso. Grande população de orquídeas e velózias. Muitas arvoretas e árvores caducifólias.Terrestre","Novo Mundo","GPS","Árvore ca. 4 m alt. Frutos imaturos verdes. Látex amarelado. Arvore","CLUSIACEAE","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.58,-55.92,"original coordinates","original coordinates OK"
"20","Clusia weddelliana",1090662207,-9.578889,-55.916111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.783+0000","2017-12-29T14:47:53.501+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2006,7,21,"2006-07-21T00:00:00","2018-12-08T04:44:00.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000000507","324","HERBAM - Herbário da Amazônia Meridional","Alta Floresta","Parque Estadual Cristalino, Afloramento rochoso. Grande população de orquídeas e velózias. Muitas arvoretas e árvores caducifólias.","pt","HERBAM",1090662207,"BRA:UNEMAT:HERBAM:0000000507","Collection","P.F.C.; Sasaki, D; Yesilyurt, J; Piva, JH","0507","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","Milliken, W","","2017-12-20T17:47:12.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Alta Floresta","Mato Grosso","brazil",3908,"Alta Floresta",5100250,-56.365843,-10.055171,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.578889,-55.916111,"original coordinates","original coordinates outside municipality original in alta floresta falls in novo mundo"
"21","Clusia weddelliana",912375298,-9.58,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:33.056+0000","2018-04-09T10:58:30.359+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",271,NA,"",2006,7,21,"2006-07-21T00:00:00","2018-12-07T23:23:10.940+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000447341","168","","Novo Mundo","Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Na Serra próxima à margem leste do Rio Cristalino.GPS :A 015","","Herbarium",912375298,"http://specimens.kew.org/herbarium/K000447341","","Projeto Flora Cristalino; Sasaki, D.","K000447341","K","","","Milliken, W.","","2010-02-26T16:07:07.000+0000","","Afloramento rochoso. Grande população de orquídeas e velózias. Muitas arvoretas e árvores caducifólias.Terrestre","Novo Mundo","GPS","Árvore ca. 4 m alt. Látex branco. Flores brancas. Arvore","CLUSIACEAE","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.58,-55.92,"original coordinates","original coordinates OK"
"22","Clusia weddelliana",1090662160,-9.578889,-55.916111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.750+0000","2017-12-29T14:47:53.212+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2006,7,21,"2006-07-21T00:00:00","2018-12-08T04:44:00.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000000412","168","HERBAM - Herbário da Amazônia Meridional","Alta Floresta","Parque Estadual Cristalino, Aflortamento rochoso. Grande população de orquídeas e velózias. Muitas arvoretas e árvores caducifólias.","pt","HERBAM",1090662160,"BRA:UNEMAT:HERBAM:0000000412","Collection","P.F.C.; Sasaki, D","0412","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","Milliken, W","","2017-12-20T17:47:12.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Alta Floresta","Mato Grosso","brazil",3908,"Alta Floresta",5100250,-56.365843,-10.055171,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.578889,-55.916111,"original coordinates","original coordinates outside municipality original in alta floresta falls in novo mundo"
"23","Clusia weddelliana",1090662422,-9.587222,-55.919444,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.797+0000","2017-12-29T14:47:53.701+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",302,0,"Mato Grosso",2006,9,28,"2006-09-28T00:00:00","2018-12-08T04:44:00.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000000570","463","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Topo da Serra. Mata decidual em afloramento rochoso. Ocorrencia de muitas bromélias e aráceas.","pt","HERBAM",1090662422,"BRA:UNEMAT:HERBAM:0000000570","Collection","P.F.C.; Sasaki, D; Vieira, I; Piva, JH","0570","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","Zappi, DC","","2017-12-20T17:47:12.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.587222,-55.919444,"original coordinates","original coordinates OK"
"24","Clusia weddelliana",912467695,-9.59,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.286+0000","2018-04-09T11:00:02.933+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",302,NA,"",2006,9,28,"2006-09-28T00:00:00","2018-12-07T23:24:06.712+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000578835","463","","Novo Mundo","Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Trilha da Serra.GPS :A 051","","Herbarium",912467695,"http://specimens.kew.org/herbarium/K000578835","","Projeto Flora Cristalino; Piva, J.H.; Vieira, I.; Sasaki, D.","K000578835","K","","","Zappi, D.C.","","2010-02-26T16:07:16.000+0000","","Topo da Serra. Mata decidual em afloramento rochoso. Ocorrência de muitas bromélias e aráceas.Terrestre","Novo Mundo","GPS","Árvore até 9 m alt. Látex. Frutos imaturos verdes. Arvore","CLUSIACEAE","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.59,-55.92,"original coordinates","original coordinates OK"
"25","Clusia weddelliana",1090662418,-9.578056,-55.916111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.830+0000","2017-12-29T14:47:54.203+0000",118,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2007-06-01T00:00:00",271,0,"Mato Grosso",2006,9,30,"2006-09-30T00:00:00","2018-12-08T04:44:00.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000000618","516","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Afloramento rochoso. Grande população de orquídeas e velózias. Muitas arvoretas e árvores caducifólias.","pt","HERBAM",1090662418,"BRA:UNEMAT:HERBAM:0000000618","Collection","P.F.C.; Sasaki, D; Pedroga, JA; Rodrigues, L; Piva, JH","0618","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","Milliken, W","","2017-12-20T17:47:12.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.578056,-55.916111,"original coordinates","original coordinates OK"
