"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","otherCatalogNumbers","continent","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Clusia paralicola",1089174684,-6.493619,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.143+0000","2018-11-24T12:33:10.182+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",0,0,"Paraíba",2007,9,26,"2007-09-26T00:00:00","2018-12-08T04:38:46.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038439","1815","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Arenoso","pt","JPB",1089174684,"BRA:UFPB:JPB:0000038439","Collection","Gadelha Neto, PC; Barbosa, MR; Lima, IB; Silva, CS","38439","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 2,5m de folhas simples, opostas, carnosas. Inflorescência cimosa. Corola branca.; DESC: Árvore com cerca de 2,5m de folhas simples, opostas, carnosas. Inflorescência cimosa. Corola branca.","2018-11-05T21:13:09.000+0000",NA,"SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493619,-34.978633,"original coordinates","original coordinates OK"
"26","Clusia paralicola",1090502075,-9.552222,-38.513056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.850+0000","2018-11-24T12:34:21.856+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2006,1,31,"2006-01-31T00:00:00","2018-12-08T04:42:54.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111473","461","CEPEC - Herbário do Centro de Pesquisas do Cacau","paulo afonso","Estação Ecológica Raso da Catarina. Pororocas.","pt","CEPEC",1090502075,"BRA:CEPLAC:CEPEC:0000111473","Collection","Lopes, M. M. M.","111473","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Exsudato laranja.","2018-11-14T14:11:14.000+0000",NA,"","L. C. Marinho","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"paulo afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.552222,-38.513056,"original coordinates","original coordinates outside municipality original in paulo afonso falls in rodelas"
"27","Clusia paralicola",1094832172,-12.161667,-39.183889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.105+0000","2018-09-10T18:26:49.509+0000",124,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2014-06-01T00:00:00",445,0,"Bahia",2006,11,28,"2006-11-28T00:00:00","2018-09-10T18:27:03.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114611","1449","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Morro da Fazenda Retiro.","pt","HUEFS",1094832172,"BRA:UEFS:HUEFS:0000114611","Collection","Cardoso, D.","114611","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmento de floresta estacional com afloramentos de quartzito.","",NA,"","L.C.Marinho","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.161667,-39.183889,"original coordinates","original coordinates outside municipality original in anguera falls in feira de santana"
"28","Clusia paralicola",1094806501,-11.733333,-37.532778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.958+0000","2018-09-10T18:26:37.116+0000",124,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2017-03-01T00:00:00",NA,NA,"Bahia",2002,10,14,"2002-10-14T00:00:00","2018-09-10T18:26:48.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088618","1498","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Cajueirinho","pt","HUEFS",1094806501,"BRA:UEFS:HUEFS:0000088618","Collection","Jesus, N.G.","88618","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","L.C.Marinho","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.733333,-37.532778,"original coordinates","original coordinates OK"
"29","Clusia paralicola",1089164377,-6.971994,-35.741755,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:00.364+0000","2018-08-03T12:13:29.144+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2002-01-01T00:00:00",0,0,"Paraíba",2001,4,20,"2001-04-20T00:00:00","2018-12-08T04:38:42.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000027451","JPB27451","JPB - Herbário Lauro Pires Xavier","Areia","Mata do Pau-Ferro","pt","JPB",1089164377,"BRA:UFPB:JPB:0000027451","Collection","Cunha, E","27451","UFPB","Universidade Federal da Paraíba, UFPB","","2018-07-26T14:03:47.000+0000",NA,"SOUTH_AMERICA","Barbosa, MR","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.971994,-35.741755,"original coordinates","original coordinates OK"
"30","Clusia paralicola",1585962396,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.368+0000","2018-12-03T16:41:39.971+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1997-07-01T00:00:00",NA,NA,"São Paulo",1997,NA,NA,"1997-01-01T00:00:00","2018-12-07T01:21:36.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104602","975a","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC - Fazenda Sta. Eliza, Monjolinho.","pt","UEC",1585962396,"BRA:UNICAMP:UEC:0000104602","Collection","Amaral, M.C.E.; Bittrich, V.","104602","UNICAMP","Universidade Estadual de Campinas, UNICAMP","árvore pequena, com flores brancos, cheiro forte de indol, resina laranja.","2018-11-21T16:23:58.000+0000",NA,"","Bittrich, V.","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"31","Clusia paralicola",1094790119,-12.038056,-37.704722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.379+0000","2018-09-10T18:26:27.630+0000",124,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2017-03-01T00:00:00",NA,NA,"Bahia",1996,3,18,"1996-03-18T00:00:00","2018-09-10T18:26:38.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072131","231","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda do Bu, Mata do Cajuí.","pt","HUEFS",1094790119,"BRA:UEFS:HUEFS:0000072131","Collection","Jost, T.","72131","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Contato Restinga/ Floresta Ombrofila.","",NA,"","L.C.Marinho","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.038056,-37.704722,"original coordinates","original coordinates OK"
"32","Clusia paralicola",1930465839,-8.23687344405754,-35.7965804832474,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:14.330+0000","2018-11-18T15:59:14.722+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"Pernambuco",1995,4,12,"1995-04-12T00:00:00","2018-12-08T00:44:25.334+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bed661b3-e8fb-4cce-8c96-6c106ea9854f","1","Vascular plants","","Bezerros, Parque Municipal de Serra Negro","en","NY",1930465839,"bed661b3-e8fb-4cce-8c96-6c106ea9854f","PhysicalObject","L. F. Silva","559552","NY","","","",NA,"SOUTH_AMERICA","V. Bittrich","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=87640","Sobre rochas em clareira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Apr 1995",102,"Bezerros","sheet",102,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","",25699,"Other source","",NA,NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.23687344405754,-35.7965804832474,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"33","Clusia paralicola",1929988401,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:49.383+0000","2018-11-18T15:27:49.420+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1999-01-01T00:00:00",471,0,"Pernambuco",1995,10,5,"1995-10-05T00:00:00","2018-12-06T11:23:57.064+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d481b35-c264-4908-ac95-aed544c0944a","70","Vascular plants","","Parque ecológico de Serra Negra","en","NY",1929988401,"9d481b35-c264-4908-ac95-aed544c0944a","PhysicalObject","E. Rodrigues","559553","NY","","","",NA,"SOUTH_AMERICA","V. Bittrich","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=87641","Vegetaçao arbustiva-arbórea; solo arenoso com grandes afloramentos rochosos","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Oct 1995",278,"Bezerros","sheet",278,"1545 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"34","Clusia paralicola",1144632597,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:17:10.000+0000","2016-02-23T13:22:30.830+0000",43,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",550,NA,"",1994,4,12,"1994-04-12T00:00:00","2018-12-06T21:53:57.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144632597,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-223412/1","G","","","",NA,"","Bittrich, V. (2013)","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",707,"","",NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"35","Clusia paralicola",1077195094,-9.766667,-38.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.716+0000","2018-12-03T16:16:01.300+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1999-02-01T00:00:00",NA,NA,"Bahia",1985,3,20,"1985-03-20T00:00:00","2018-12-06T14:16:18.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022650","201","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Estação ecológica SEMA.","pt","ALCB",1077195094,"BRA:UFBA:ALCB:0000022650","Collection","Jordy Filho, S; Orlandi, RP","022650","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 12 m de altura e 0,4 m de diâmetro. Folhas carnosas e flores brancas. Presença de látex.; Vegetação: Contato Savana/Floresta estacional. Solo arenoso, relevo ondulado","2018-08-28T19:01:58.000+0000",NA,"SOUTH_AMERICA","Bittrich, V","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.766667,-38.466667,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"36","Clusia paralicola",1087668433,-10.491944,-37.193056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.898+0000","2018-09-24T19:50:02.950+0000",132,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-05-10T00:00:00",NA,NA,"Sergipe",1985,11,14,"1985-11-14T00:00:00","2018-12-08T13:05:50.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004081","1161","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora das Dores","Barro Vermelho","pt","ASE",1087668433,"BRA:UFS:ASE:0000004081","Collection","Viana, G","4081","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. mais ou menos 12. m. Frutos imaturos verdes.; Árvore. mais ou menos 12. m. Frutos imaturos verdes.; Mata subperenifolia.","2018-08-31T18:23:14.000+0000",NA,"SOUTH_AMERICA","Araújo, AAM","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Nossa Senhora das Dores","Sergipe","brazil",3834,"Nossa Senhora das Dores",2804607,-37.241282,-10.46658,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.491944,-37.193056,"original coordinates","original coordinates OK"
"37","Clusia paralicola",1090903317,-10.467389,-37.240939,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.638+0000","2018-05-05T12:05:35.997+0000",121,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1997-03-19T00:00:00",204,0,"Sergipe",1983,4,26,"1983-04-26T00:00:00","2018-12-09T06:15:08.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008672","684","HVASF - Herbário Vale do São Francisco","Nossa Senhora das Dores","Cultivada em Jardim","pt","HVASF",1090903317,"BRA:UNIVASF:HVASF:0000008672","Collection","G. Viana","8672","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore. 10 m.. Flores alvas, lactescentes, folhas simples e opostas.","2018-04-13T18:49:14.000+0000",NA,"SOUTH_AMERICA","G. Mariz","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Nossa Senhora das Dores","Sergipe","brazil",3834,"Nossa Senhora das Dores",2804607,-37.241282,-10.46658,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.467389,-37.240939,"original coordinates","original coordinates OK"
"38","Clusia paralicola",1077186662,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.186+0000","2018-12-03T16:15:57.852+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1983-07-01T00:00:00",NA,NA,"Bahia",1982,6,24,"1982-06-24T00:00:00","2018-12-06T14:16:13.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009582","s/n","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Estação ecológica do Raso da Catarina.","pt","ALCB",1077186662,"BRA:UFBA:ALCB:0000009582","Collection","Guedes, ML","09582","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Latescente, látex vermelho tijolo. Folhas coriáceas, discolores. Flores com pétlas carnosas, alvas, avermelhadas na base. Estames recobetos por resina amarela.","2018-08-28T19:01:58.000+0000",NA,"SOUTH_AMERICA","Queiroz, LP de","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"39","Clusia paralicola",1094724341,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.767+0000","2018-09-10T18:25:47.861+0000",124,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-06-01T00:00:00",NA,NA,"Bahia",1982,6,24,"1982-06-24T00:00:00","2018-09-10T18:25:49.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006218","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","","pt","HUEFS",1094724341,"BRA:UEFS:HUEFS:0000006218","Collection","Queiroz, L.P.de","6218","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","V.Bittrich","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates outside municipality original in santa brigida falls in gloria"
