"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","fieldNumber","locationRemarks","fieldNotes","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","rights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Tovomita mangle",1090455500,-15.133333,-39.233333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.566+0000","2018-11-24T12:33:44.716+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,5,10,"1993-05-10T00:00:00","2018-12-08T04:42:34.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059205","9855","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Arredores das Fazs. Maruim e Dois de Julho, ca. 2Km BA-001 (junção BA-001/Rod. p/ Vila Brasil), ca. 40Km ao S Ilheus.","pt","CEPEC",1090455500,"BRA:CEPLAC:CEPEC:0000059205","Collection","W. W. Thomas","59205","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","2018-11-14T17:40:45.000+0000","","30/12/1997","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.133333,-39.233333,"original coordinates","original coordinates OK"
"88","Tovomita mangle",1090450248,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.530+0000","2018-11-24T12:33:40.639+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,10,9,"1993-10-09T00:00:00","2018-12-08T04:42:32.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052100","3667","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7,3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz. Proximo a córrego.","pt","CEPEC",1090450248,"BRA:CEPLAC:CEPEC:0000052100","Collection","A. M. de Carvalho","52100","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","2018-11-14T17:42:50.000+0000","","30/12/1992","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"89","Tovomita mangle",1930636584,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:33.692+0000","2018-11-18T16:00:33.702+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Bahia",1991,7,1,"1991-07-01T00:00:00","2018-12-08T03:44:48.979+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cae73667-4f12-4e34-8aeb-dd0eede39a5d","8731","Vascular plants","","7.3 km N of Serra Grande on road to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz; Parcel: 46","en","NY",1930636584,"cae73667-4f12-4e34-8aeb-dd0eede39a5d","PhysicalObject","W. W. Thomas","477339","NY","","","L. C. Marinho","2017-08-04T11:39:00.000+0000","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=435376","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Label",NA,NA,NA,"","Southern Bahian Moist Forest",NA,"2015-02-19","Corrected label coordinates","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"90","Tovomita mangle",1424400803,-14.416667,-39.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:01.556+0000","2018-09-24T20:03:14.780+0000",207,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2014-08-18T00:00:00",NA,NA,"Bahia",1991,9,7,"1991-09-07T00:00:00","2018-12-06T17:00:02.552+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:696842","3667","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuca","Distrito de Serra Grande, 7.3km na estrada Serra Grande/Itacaré, Fazenda Lagoa do conjunto Fazenda Santa Cruz.","","RB",1424400803,"urn:catalog:JBRJ:RB:696842","PhysicalObject","André M.de Carvalho; et al","RB00696842","JBRJ","","Árvore c/ 6-7m de altura, crescendo próximo córrego. Botões esverdeados.","L. Mouinho","2014-08-26T09:41:32.787+0000","","RB 539234","","","","",NA,"","",NA,"","","","",NA,NA,NA,"mangue da mata.","",NA,"","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"91","Tovomita mangle",1042520408,-7.416667,-73.63,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.986+0000","2014-11-24T14:41:39.008+0000",50,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,0,"Acre",1989,10,14,"1989-10-14T00:00:00","2018-07-07T16:30:05.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:54152","10066","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Pé da Serra do Divisor, entre o lugar Pedernal e Fazenda Boa Vista","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042520408,"urn:catalog:inpa:herbarium:54152","Collection","","159430","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","2014-09-26T00:00:00.000+0000","SOUTH_AMERICA","","","01.263.896/0015-60","","",NA,"Mâncio Lima","",NA,"","","","",NA,NA,NA,"","",NA,"","","License Elements","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.416667,-73.63,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"92","Tovomita mangle",1931264470,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:51.144+0000","2018-11-18T16:25:51.188+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Bahia",1987,11,25,"1987-11-25T00:00:00","2018-12-07T05:43:03.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f77354df-27db-4cd9-a192-478cd67275e7","6995","Vascular plants","","EstaÃ§ao EcolÃ³gica do Pau-Brasil, ca. 16 km W of Porto Seguro","en","NY",1931264470,"f77354df-27db-4cd9-a192-478cd67275e7","PhysicalObject","P. J. M. Maas","477360","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495133","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Nov 1987",329,"Santa Cruz CabrÃ¡lia","sheet",329,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,"","Forest",3907.46,"2014-04-15","Georeferencing Quick Reference Guide, Version 2012","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"93","Tovomita mangle",1423945164,-15.05,-40.916667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:09.438+0000","2018-09-24T19:58:13.577+0000",207,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2014-08-18T00:00:00",550,150,"Bahia",1986,2,27,"1986-02-27T00:00:00","2018-12-06T16:55:44.771+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:122259","4038","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","SERRA DA LUZIA. LOCALIDADE: RAMAL COM ENTRADA NO KM 5.7 DA RODOVIA SAO JOSE/UNA, LADO N 1.8 KM. FAZENDA ""CONJUNTO SANTA ROSA"", 7 KM POR AR ENE SAO JOSE.","","RB",1423945164,"urn:catalog:JBRJ:RB:122259","PhysicalObject","E.B. DOS SANTOS; E.J. JUDZIEWICZ, T.S. DOS SANTOS","RB00122259","JBRJ","","ÁRVORE 8M. X 10CM., FRUTOS MADUROS, VERDES.","L. Mouinho","2017-10-15T08:51:38.978+0000","","RB 344595","","","","",NA,"","",NA,"","","","",NA,NA,NA,"MATA HIGROFILA DA SERRA.","",NA,"","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.05,-40.916667,"original coordinates","original coordinates outside municipality original in una falls in vitoria da conquista"
"94","Tovomita mangle",1089026353,-15.08,-38.2,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.039+0000","2018-12-03T16:41:02.066+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2014-08-01T00:00:00",650,250,"Bahia",1986,3,10,"1986-03-10T00:00:00","2018-12-08T04:37:39.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064098","4218","UEC - Herbário da Universidade Estadual de Campinas","Una","Serra Javi. Rodovia BR-101, trecho São José/ Camaca, 9km S de São José (km 550), então 5.5km E de BR-101 na estrada a Fazenda Cascavel. 6-7km por ar S de São José.","pt","UEC",1089026353,"BRA:UNICAMP:UEC:0000064098","Collection","Brito, T.H.; Judziewicz, E.J.","64098","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 7m x 10cm. Flores.; Mata Higrófila.","Marinho, L.","2018-11-21T16:24:11.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.08,-38.2,"original coordinates","original coordinates outside Brazil"
"95","Tovomita mangle",1930382566,-1.2,-46.1167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:37.679+0000","2018-11-18T15:58:37.861+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"ParÃ¡",1985,8,10,"1985-08-10T00:00:00","2018-12-08T08:37:19.660+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8f8a5d2-d129-484f-8b99-a1a9af9db855","1444","Vascular plants","","Basin of the Rio Gurupi; TembÃ© Indian Reserve; 6 km SSW of F.U.N.A.I. Post CanindÃ©","en","NY",1930382566,"b8f8a5d2-d129-484f-8b99-a1a9af9db855","PhysicalObject","W. L. BalÃ©e","196754","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=415518","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Aug 1985",222,"Viseu","sheet",222,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,"","Terre firme moist forest on mild slope",NA,"2014-12-12","Other collections","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.2,-46.1167,"original coordinates","original coordinates outside municipality original in  falls in viseu"
"96","Tovomita mangle",1930942340,-3,-45.67,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:20.087+0000","2018-11-18T16:23:20.147+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"MaranhÃ£o",1980,9,23,"1980-09-23T00:00:00","2018-12-08T04:56:54.304+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e08fc453-5ad0-4739-9b19-1ad419562483","D220","Vascular plants","","S of Km 157 of BR 316.","en","NY",1930942340,"e08fc453-5ad0-4739-9b19-1ad419562483","PhysicalObject","D. C. Daly","01022901","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1170346","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Sep 1980",267,"AraguanÃ£","sheet",267,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Label",NA,NA,NA,"","Forest.",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-45.67,"original coordinates","original coordinates outside municipality original in  falls in araguana"
"97","Tovomita mangle",1927867459,-2.45,-44.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:16.117+0000","2018-11-18T14:45:16.159+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"MaranhÃ£o",1980,10,18,"1980-10-18T00:00:00","2018-12-05T23:30:48.662+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","070f8a51-9cc1-496d-b169-b3c80f081a8a","674","Vascular plants","","W of road, approx. 45 km S of Itauna on road from Pinheiro","en","NY",1927867459,"070f8a51-9cc1-496d-b169-b3c80f081a8a","PhysicalObject","D. C. Daly","01022900","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1170607","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Oct 1980",292,"SÃ£o Francisco do MaranhÃ£o","sheet",292,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,"","Old capoeira on hillside.",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.45,-44.83,"original coordinates","original coordinates outside municipality original in  falls in bequimao"
"98","Tovomita mangle",1930141752,-16.368126,-39.144185,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:49.357+0000","2018-11-18T15:56:49.401+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Bahia",1978,10,18,"1978-10-18T00:00:00","2018-12-08T14:07:24.014+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a804deef-15b8-4c48-876f-0f08833cee9a","10816","Vascular plants","","Arredores da Est. EcolÃ³gica do Pau-brasil (Ca. 17 km a W de Porto Seguro), estrada velha de Sta. Cruz de CabrÃ¡lia, 4-6 km a E da sede da EstaÃ§ao; Folha SE-24 (16-39c)","en","NY",1930141752,"a804deef-15b8-4c48-876f-0f08833cee9a","PhysicalObject","S. A. Mori","477320","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=49840","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 out 1978",291,"Santa Cruz CabrÃ¡lia","sheet",291,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,"","Mata HigrÃ³fila Sul Baiana em fase de destruiÃ§ao",3032,"2014-04-15","Georeferencing Quick Reference Guide, Version 2012","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.368126,-39.144185,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"99","Tovomita mangle",1077192630,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.646+0000","2018-12-03T16:16:00.216+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Bahia",1976,9,26,"1976-09-26T00:00:00","2018-12-06T14:16:17.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000017868","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Mata dos Oitis","pt","ALCB",1077192630,"BRA:UFBA:ALCB:0000017868","Collection","OCEPLAN","17868","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Marinho, LC","2017-09-12T17:51:58.000+0000","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"100","Tovomita mangle",1929967785,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:37.735+0000","2018-11-18T15:27:37.794+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Bahia",1974,1,17,"1974-01-17T00:00:00","2018-12-06T11:23:44.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9bd5702a-4f42-4ff1-a58a-94d00bb059c4","2720","Vascular plants","","Parque Nacional do Monte Pascoal, sopÃ© e encosta do Monte Pascoal - Porto Seguro","en","NY",1929967785,"9bd5702a-4f42-4ff1-a58a-94d00bb059c4","PhysicalObject","T. S. dos Santos","477362","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495086","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jan 1974",17,"Porto Seguro","sheet",17,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","Mata",68835,"","Other source","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
