"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","fieldNotes","elevationAccuracy","continent","infraspecificEpithet","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","establishmentMeans","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Clusia hilariana",1123793756,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.496+0000","2017-12-15T16:34:29.846+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1994,9,20,"1994-09-20T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:47.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011046","238","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793756,"BRA:MBML:MBML-HERBARIO:0000011046","Collection","Cintia C. Chamas; et al","11046","","MBML","Arvore, folha verde escuro com nervura amarela, verso claro, pétala branco amarelado com contorno vermelho na base, órgãos sexuais marrom claro, látex branco amarelado. Trilha Sagui afloramento rochoso, altitude 680, sol.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"57","Clusia hilariana",1123793729,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.548+0000","2017-12-15T16:34:29.934+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1994,9,20,"1994-09-20T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:47.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011044","236","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793729,"BRA:MBML:MBML-HERBARIO:0000011044","Collection","Cintia C. Chamas; et al","11044","","MBML","Arvore, altura 4m, flor: pétalas branco amarelado com base avermelhada, órgãos sexuais branco pardo. Trilha Saguí, afloramento rochoso, sol.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"58","Clusia hilariana",1123795730,-20.605278,-40.422222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.269+0000","2017-12-15T16:34:30.965+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1994,10,12,"1994-10-12T00:00:00","2017-09-14T14:20:47.000+0000","2018-12-08T12:04:48.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013016","48","MBML-Herbario - Herbário Mello Leitão","Guarapari","Parque Estadual de Setiba","MBML-HERBARIO",1123795730,"BRA:MBML:MBML-HERBARIO:0000013016","Collection","C. N. de Fraga","13016","","MBML","Formação aberta de clusia. Flor com pétalas brancas coloridas internamente de vermelho, planta com +/- 7,0m.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.605278,-40.422222,"original coordinates","original coordinates OK"
"59","Clusia hilariana",1123793762,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.480+0000","2017-12-15T16:34:29.806+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1994,11,17,"1994-11-17T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:47.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011043","302","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793762,"BRA:MBML:MBML-HERBARIO:0000011043","Collection","Cintia C. Chamas; et al","11043","","MBML","Arvore 4m, DAP (7,5 cm + 9cm), bifurca a 75cm do chão, fruto verde, ""parte superior"" vinho e ""riscos verticais"" vinho, folha verde com nervura amarela, verso verde claro. Trilha Saguí, afloramento rochoso, altitude 680m, sol.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"60","Clusia hilariana",1123793764,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.538+0000","2017-12-15T16:34:29.903+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1994,11,17,"1994-11-17T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:47.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011047","303","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793764,"BRA:MBML:MBML-HERBARIO:0000011047","Collection","Cintia C. Chamas; et al","11047","","MBML","Árvore, altura 3m, Dap (5+3+2,5)cm, bifurca a 93cm, botoões branco esverdeado, fruto verde, ""parte superior"" vinho, folha verde com nervura amarela, verso verde claro, trilha Saguí, afloramento rochoso, altitude 680m, sol.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"61","Clusia hilariana",1123788573,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.328+0000","2017-12-15T16:34:27.256+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2007-12-27T00:00:00","Espírito Santo",1990,3,6,"1990-03-06T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:45.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005863","1362","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123788573,"BRA:MBML:MBML-HERBARIO:0000005863","Collection","W. Boone; et al","5863","","MBML","Arvoreta 5m, ramificado logo acima da base, látex amarelado, fruto verde com base vinho, rupícola, heliófila.","Ary Gomes da Silva","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"62","Clusia hilariana",1929648365,-20.62,-40.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:48.869+0000","2018-11-18T15:24:48.890+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2005-01-01T00:00:00","Espírito Santo",1988,2,24,"1988-02-24T00:00:00","","2018-12-08T05:55:46.381+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8529ebce-f883-4783-aa76-f0f9159cf4f0","6123","Vascular plants","","6 km N of Guarapari","NY",1929648365,"8529ebce-f883-4783-aa76-f0f9159cf4f0","PhysicalObject","W. W. Thomas","823142","","NY","","J. A. Kallunki","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=937204","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Feb 1988",55,"Guarapari","sheet",55,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Open restinga and adjacent restinga forest.","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.62,-40.48,"original coordinates","original coordinates outside municipality original in  falls in guarapari"
"63","Clusia hilariana",1676470917,-16.333333,-39.083333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.100+0000","2018-09-25T14:04:25.987+0000",126,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Bahia",1988,2,20,"1988-02-20T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-10T07:36:49.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000064067","6061","SPF - Herbário da Universidade de São Paulo","Santa Cruz Cabrália","","SPF",1676470917,"BRA:USP:SPF:0000064067","Collection","Thomas, WW","64067","","USP","","Anônimo","pt","Universidade de São Paulo, USP",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.083333,"original coordinates","original coordinates OK"
"64","Clusia hilariana",1042537460,3.833333,-61.67,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:46.029+0000","2014-11-24T14:42:17.225+0000",50,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Roraima",1987,12,23,"1987-12-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:41.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:71631","1001","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra de Tapequém. South and east side of plateau, Serra de Tapequém. South and east side of plateau between","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042537460,"urn:catalog:inpa:herbarium:71631","Collection","Hopkins, MJG","195420","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Pipoly III, J.J.","pt","",550,"",550,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Alto Alegre","",NA,"","","","",NA,"","","License Elements","",NA,"",NA,"","","","","",NA,"","","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.833333,-61.67,"original coordinates","original coordinates outside municipality original in  falls in amajari"
"65","Clusia hilariana",1123789113,-20.329722,-40.292222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.850+0000","2017-12-15T16:34:27.526+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1984,11,17,"1984-11-17T00:00:00","2017-09-14T14:20:47.000+0000","2018-12-08T12:04:45.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006411","0","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Baunilha","MBML-HERBARIO",1123789113,"BRA:MBML:MBML-HERBARIO:0000006411","Collection","B. Weinberg","6411","","MBML","Arbustiva, atrás do baunilhal, flor branca. Material para pólen.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.329722,-40.292222,"original coordinates","original coordinates OK"
"66","Clusia hilariana",1929269419,-22.3746522218962,-41.7867701287175,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:29.690+0000","2018-11-18T15:21:29.785+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1983-01-01T00:00:00","Rio de Janeiro",1983,4,6,"1983-04-06T00:00:00","","2018-12-08T09:42:09.000+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a430e9d-87c4-4c30-bb37-10bb6da541e1","5553","Vascular plants","","Lagoa de Cabiúnas, margem esquerda","NY",1929269419,"6a430e9d-87c4-4c30-bb37-10bb6da541e1","PhysicalObject","D. S. D. de Araújo","455754","","NY","","B. Wienberg","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280877","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Apr 1983",96,"Macaé","sheet",96,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Crescendo no barranco arenoso à beira d'agua","",47209,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.3746522218962,-41.7867701287175,"original coordinates","original coordinates outside municipality original in  falls in macae"
"67","Clusia hilariana",1077191523,-13.433333,-40.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.570+0000","2018-12-03T16:15:59.807+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",1983,10,12,"1983-10-12T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:16.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015717","s/n","ALCB - Herbário Alexandre Leal Costa","Maracás","Sudoeste, Cerca de 2 km ao norte de Maracás","ALCB",1077191523,"BRA:UFBA:ALCB:0000015717","Collection","Carvalho, AM de; Barroso, GM; Bautista, HP; Lima, MPM de; Mattos Silva, LA; Peixoto, O","15717","","Universidade Federal da Bahia (UFBA)","Ca. 6 m de altura. Dióica. Folhas coriáceas adensadas no ápice do ramo. Flores feminas com cálice esverdeado e corola vinosa com pontuações, base vinosa escura com viscosidade, estigmas amarelo-pálidos. Látex amarelo.; Afloramento roc","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-40.416667,"original coordinates","original coordinates OK"
"68","Clusia hilariana",1424275404,-20.616667,-40.433333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.323+0000","2018-09-24T20:02:01.227+0000",207,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1981,4,1,"1981-04-01T00:00:00","2017-10-10T19:15:50.114+0000","2018-12-06T16:58:46.729+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:561515","037","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","","RB",1424275404,"urn:catalog:JBRJ:RB:561515","PhysicalObject","J. Claudio","RB00561515","RB 209561","JBRJ","Árvore + 5 m, folhas e frutos verdes, maturação do fruto verde, freqüência densa, exsudato inodoro.","V. Bittrich","","",NA,"Vegetação: Restinga/Terras baixas. Solo/Textura: Areia.",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.616667,-40.433333,"original coordinates","original coordinates outside municipality original in espirito santo falls in guarapari"
"69","Clusia hilariana",1090553629,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.103+0000","2018-10-31T19:33:55.106+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2007-11-13T00:00:00","São Paulo",1981,11,13,"1981-11-13T00:00:00","2018-10-16T18:58:59.000+0000","2018-12-08T04:43:17.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000025033","7","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","IAC",1090553629,"BRA:IAC:IAC:0000025033","Collection","Y.M. Sellito-Boaventura","25033","","IAC","Material não localizada no acervo. Cultivada. Planta coletada em um jardim de residência particular de São Paulo, há +/- 40 anos.","Y.M. Sellito-Boaventura","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"70","Clusia hilariana",1929912641,-17.568634,-39.20939,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:09.081+0000","2018-10-19T14:23:46.817+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Bahia",1978,3,18,"1978-03-18T00:00:00","","2018-12-06T11:23:11.056+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","97ef7c84-efa3-4ac4-8b4f-1f5a9bcfd793","9651","Vascular plants","","Rod. BA 001, a 5 km ao Sul de AlcobaÃ§a; Folha SE-24 (18-39a)","NY",1929912641,"97ef7c84-efa3-4ac4-8b4f-1f5a9bcfd793","PhysicalObject","S. A. Mori","455767","","NY","","V. Bittrich","en","",15,"",5,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280886","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Mar 1978",77,"AlcobaÃ§a","sheet",77,"33-66 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Restinga em solo arenoso","",3587,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","2014-07-08",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.568634,-39.20939,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
