"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","county","collectionID","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","rights","identificationQualifier","fieldNotes","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismQuantity","locationRemarks","organismQuantityType","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","vernacularName","higherGeography","organismID","datasetID","accessRights","georeferenceProtocol","georeferencedDate","identificationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Garcinia brasiliensis",1077610521,-9.400875,-36.730331,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.889+0000","2018-11-23T18:21:11.945+0000",125,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Alagoas",2014,4,19,"2014-04-19T00:00:00","2018-11-22T16:40:02.000+0000","2018-12-09T10:55:00.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000057277","3910","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Reserva Biológica Federal da Pedra Talhada, Floresta tropical de planalto em declive.","pt","MAC",1077610521,"BRA:IMA:MAC:0000057277","Collection","L.Nusbaumer","57277","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m. Cor e forma do fruto de limão; apiculadas; látex amarelo pálido em frutos e galhos; semente marrom. Amostra seca com ar quente.; Mata Atlântica.","","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.400875,-36.730331,"original coordinates","original coordinates outside municipality original in quebrangulo falls in estrela de alagoas"
"12","Garcinia brasiliensis",1930665358,-9.240551,-36.450025,"elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:46.928+0000","2018-11-18T16:00:47.058+0000",96,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Alagoas",2014,5,18,"2014-05-18T00:00:00","","2018-12-06T13:09:29.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ccf38073-8449-4420-acf9-2c5fc8e472c5","4063","Vascular plants","","Reserva BiolÃ³gica da Pedra Talhada, localitÃ© de Quebrangulo.","en","NY",1930665358,"ccf38073-8449-4420-acf9-2c5fc8e472c5","PhysicalObject","L. Nusbaumer","01874509","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2512204","http://biocol.org/urn:lsid:biocol.org:col:15556","Quebrangulo","http://biocol.org/urn:lsid:biocol.org:col:15556","",355,355,"","ForÃªt ombrophile submontagnarde de plateau, petite arÃªte, forÃªt partiellement.","ICN","18 May 2014",138,"sheet",138,"2329 ft","label","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.240551,-36.450025,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"13","Garcinia brasiliensis",1208844900,-9.240551,-36.450025,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.841+0000","2018-12-03T16:41:11.909+0000",122,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Alagoas",2014,5,18,"2014-05-18T00:00:00","2018-11-21T16:24:09.000+0000","2018-12-03T16:42:15.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000186343","LN4063","UEC - Herbário da Universidade Estadual de Campinas","","Brasil, Estado do Alagoas, Reserva Biológica Federal da Pedra Talhada, localidade de Quebrangulo.","pt","UEC",1208844900,"BRA:UNICAMP:UEC:0000186343","Collection","Nusbaumer, L.; Ammann, M.","186343","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 11m, 15 cm DBH, flor branca com 4 pétalas brancas que refletem branco, muitos estames brancos, anteras marrons pequenas. Amostra seca com ar quente e fotografada.; Floresta Ombrófila Submontana de Planalto, com pequeno cume, flo","","","","","","",710,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.240551,-36.450025,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"14","Garcinia brasiliensis",1087695430,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.083+0000","2018-09-24T19:50:15.741+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2015-02-11T00:00:00","Sergipe",2014,6,9,"2014-06-09T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:06:02.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033007","1064","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1087695430,"BRA:UFS:ASE:0000033007","Collection","Santos, LAS","33007","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com ca. de 10m de altura. Casca externa cinza, grossa, lenticelada, placas lenhosas, casca interna vermelha. Presença de resina amarela, pouco abundante, com textura pegajosa. Coordenadas UTM: E (0685261m) N (8795664m). Nº do c","SOUTH_AMERICA","","","","","Silva, BD",47,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"15","Garcinia brasiliensis",1135076924,-16.072472,-57.671306,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.151+0000","2017-12-29T14:07:52.081+0000",127,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2014-07-24T00:00:00","Mato Grosso",2014,7,24,"2014-07-24T00:00:00","","2018-07-07T03:22:53.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:00002763.1","5041","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Bairro Espírito Santo, Chácara Barú","pt","HPAN",1135076924,"BRA:UNEMAT:HPAN:00002763.1","Collection","Carniello, MA; Moraes, MF","2763.1","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Composição e Estrutura do Estrato Arbóreo e Arbustivo de um Remanescente de Pantanal estabelicido na Chácara Barú, Perímetro Urbano de Cáceres, Mato grosso, Brasil","","","","","","Carniello, MA",131,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.072472,-57.671306,"original coordinates","original coordinates OK"
"16","Garcinia brasiliensis",1848246929,-10.973333,-55.730278,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:40.630+0000","2018-06-04T19:36:11.450+0000",118,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2015-04-01T00:00:00","Mato Grosso",2014,9,26,"2014-09-26T00:00:00","2018-05-10T18:49:17.000+0000","2018-12-08T15:08:33.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000404100","s.n.","MBM - Herbário do Museu Botânico Municipal","Itaúba","Resgate da Flora da UHE Colíder, Lote C de supressão","pt","MBM",1848246929,"BRA:MBM:MBM:0000404100","Collection","Dias, DC; Salgueiro, A; Amorim, DP; Virtuoso, VS","404100","MBM","Museu Botânico Municipal de Curitiba, MBM","Altura 5m. Arbusto, tronco tortuoso, casca morta marrom, exsudato amarelo, consistência pegajosa. Folhas simples, discolores. Flores com sépalas e pétalas brancas, estames marrons. Frutos carnosos, maduros, amarelos, ovais, imaturos","SOUTH_AMERICA","","","","","Ferneda-Rocha, LC",262,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Itaúba","Mato Grosso","brazil",3728,"Itaúba",5104559,-55.5855,-11.107591,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.973333,-55.730278,"original coordinates","original coordinates OK"
"17","Garcinia brasiliensis",1913587166,-19.004444,-43.773611,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.116+0000","2018-09-24T19:24:09.911+0000",130,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",2014,10,19,"2014-10-19T00:00:00","2018-08-23T14:36:30.000+0000","2018-12-10T13:35:50.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000028717","50","OUPR - Herbário ""Professor José Badini""","Santana de Pirapama","Inhames, Próximo à casa de Francisco","pt","OUPR",1913587166,"BRA:UFOP:OUPR:0000028717","Collection","Rossi, B.; Messias, M.C.T.B. & Rangel, E.B.","28717","UFOP","Universidade Federal de Ouro Preto (UFOP)","Árvore ca. 4m, frutos imaturos castanhos, frutos maduros vermelhos e doces, entrecasca avermelhada, medicinal. Cerrado","","","","","","",0,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.004444,-43.773611,"original coordinates","original coordinates OK"
"18","Garcinia brasiliensis",1089189451,-11.398694,-37.425417,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.355+0000","2018-11-24T12:33:24.364+0000",128,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2013-03-01T00:00:00","Sergipe",2013,2,22,"2013-02-22T00:00:00","2018-11-05T21:13:10.000+0000","2018-12-08T04:38:52.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000053344","1004","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","RPPN Mata do Crasto","pt","JPB",1089189451,"BRA:UFPB:JPB:0000053344","Collection","Gomes, LA; Farias, MCV; Santos, E","53344","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 8m. Frutos imaturos verde escuro. Látex amarelo.&nf;; Mata Atlântica; HABITAT: Mata Atlântica; DESC: Árvore com cerca de 8m. Frutos imaturos verde escuro. Látex amarelo.","SOUTH_AMERICA","","","","","Gomes, LA",0,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.398694,-37.425417,"original coordinates","original coordinates OK"
"19","Garcinia brasiliensis",1042701230,-2.435833,-54.61,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.813+0000","2014-11-24T14:46:03.869+0000",50,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2013-06-28T00:00:00","Pará",2013,6,11,"2013-06-11T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:53.054+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:235521","15","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Várzea Quilombola de Saracura","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042701230,"urn:catalog:inpa:herbarium:235521","Collection","Cavalcante, SC","253857","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","SOUTH_AMERICA","","01.263.896/0015-60","Santarém","","""Mello, A.T.; Cavalcante, S.C.""",-4999.5,4999.5,"","","","",NA,"",NA,"","","License Elements","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.435833,-54.61,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"20","Garcinia brasiliensis",1042701395,-2.315778,-54.53,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.801+0000","2014-11-24T14:46:03.914+0000",50,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Pará",2013,6,19,"2013-06-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:17.579+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:235498","111","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Comunidade Tapará Grande, canal principal à esquerda sentido Santarém - Tapará","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042701395,"urn:catalog:inpa:herbarium:235498","Collection","Penha, DV","253834","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","SOUTH_AMERICA","","01.263.896/0015-60","Santarém","","",45.5,45.5,"","","","",NA,"",NA,"","","License Elements","cf.","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.315778,-54.53,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"21","Garcinia brasiliensis",1424505557,-21.798333,-41.043055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:04.541+0000","2018-09-24T20:04:16.014+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,8,28,"2013-08-28T00:00:00","2017-10-19T10:54:18.388+0000","2018-12-06T17:01:04.722+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:935368","406","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João da Barra","RPPN Fazenda Caruara. RPPN Fazenda Caruara","","RB",1424505557,"urn:catalog:JBRJ:RB:935368","PhysicalObject","A.D.Mattedi; J.M.A.Braga","RB00935368","JBRJ","","Botões verdes, latex","","","","","","J.M.A. Braga",14,NA,"RB 619973","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","São João da Barra","Rio de Janeiro","brazil",1784,"São João da Barra",3305000,-41.080156,-21.782425,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.798333,-41.043055,"original coordinates","original coordinates OK"
"22","Garcinia brasiliensis",1135076972,-16.073278,-57.672139,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.120+0000","2017-12-29T14:07:52.081+0000",127,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2013-09-17T00:00:00","Mato Grosso",2013,9,17,"2013-09-17T00:00:00","","2018-07-07T03:22:52.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:00002742.1","4577","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Bairro Espírito Santo, Chácara Barú","pt","HPAN",1135076972,"BRA:UNEMAT:HPAN:00002742.1","Collection","Carniello, MA; Moraes, MF","2742.1","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Planta coletada como material testemunho do estudo de biologia floral da chácara Barú.","","","","","","Moraes, MF",131,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.073278,-57.672139,"original coordinates","original coordinates OK"
"23","Garcinia brasiliensis",1089186155,-6.379778,-35.020694,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.129+0000","2018-11-24T12:33:21.267+0000",128,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Rio Grande do Norte",2012,2,9,"2012-02-09T00:00:00","2018-11-05T21:13:10.000+0000","2018-12-08T04:38:51.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050012","1279","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela, Lagoa do Capitão.","pt","JPB",1089186155,"BRA:UFPB:JPB:0000050012","Collection","Lima, IB; Gadelha Neto, PC","50012","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 1-2m de altura.; DESC: Árvore ca. 1-2m de altura.","SOUTH_AMERICA","","","","","",65,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.379778,-35.020694,"original coordinates","original coordinates OK"
"24","Garcinia brasiliensis",1424515435,-23.849167,-46.414167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:12.618+0000","2018-09-24T20:04:21.083+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","São Paulo",2012,3,17,"2012-03-17T00:00:00","2015-08-17T14:16:26.430+0000","2018-12-06T17:01:10.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:995744","318","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cubatão","Parque Ecológico Perequê. Trilha da Cachoeira, 300m após travessia do rio Perequê.","","RB",1424515435,"urn:catalog:JBRJ:RB:995744","PhysicalObject","E.G.A. Martins; J.H.G. Lago; D.G. Almeida-Costa; M.C.M. Godoy","RB00995744","JBRJ","","Árvore ca. 12m alt. Ramificação plagiotrópica. Folhas discolores. Frutos verde-claros com pontuações elevadas","","","","","","E.G.A. Martins",NA,NA,"RB 630612","","","",NA,"",NA,"","","","","Borda de Floresta Atlântica",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.849167,-46.414167,"original coordinates","original coordinates OK"
