"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Myrsine lineata",1088996699,-22.43,-45.27,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.756+0000","2018-12-03T16:40:37.857+0000",122,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1981,5,NA,"1981-05-01T00:00:00","2018-11-21T16:37:19.000+0000","2018-12-08T04:37:24.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023897","219","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","","pt","UEC",1088996699,"BRA:UNICAMP:UEC:0000023897","Collection","Rubens, A.A.B.","23897","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 0,5 a 1m, frutos pretos. Vegetação: Floresta Ombrófila Densa.","Bernacci, L.C.; Jung-Mendaçolli, S.L.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.43,-45.27,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
"72","Myrsine lineata",1090560970,-22.6836,-44.3233,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.425+0000","2017-12-29T14:14:08.817+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1980,4,5,"1980-04-05T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033532","6714","IAC - Herbário do Instituto Agronômico de Campinas","Bananal","Parque Nacional da Bocaina","pt","IAC",1090560970,"BRA:IAC:IAC:0000033532","Collection","G. Martinelli et al.","33532","IAC","Instituto Agronômico de Campinas, IAC","Marco 22, 1000 - 1150 M/S.M","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6836,-44.3233,"original coordinates","original coordinates OK"
"73","Myrsine lineata",1088996655,-22.42,-45.23,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.749+0000","2018-12-03T16:40:37.910+0000",122,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",1810,0,"","São Paulo",1980,9,26,"1980-09-26T00:00:00","2018-11-21T16:37:19.000+0000","2018-12-08T04:37:24.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023894","51","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","EFE-02","pt","UEC",1088996655,"BRA:UNICAMP:UEC:0000023894","Collection","Collares, J.E.R.","23894","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de mais ou menos 3m alt. Diêmtro de fuste ca. de 3cm. Folhas verdes, matruração do fruto jovem e senescente, frequencia densa.; Floresta Ombrófila Densa Altomontana.","Bernacci, L.C.; Jung-Mendaçolli, S.L.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.42,-45.23,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
"74","Myrsine lineata",1090560994,-22.645,-44.5778,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.409+0000","2017-12-29T14:14:08.814+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1978,6,23,"1978-06-23T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033529","620","IAC - Herbário do Instituto Agronômico de Campinas","São José do Barreiro","Serra da Bocaina, estrada para Campos Bocaina, Marco 22 1050m/Sm.","pt","IAC",1090560994,"BRA:IAC:IAC:0000033529","Collection","H.C. Lima","33529","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.645,-44.5778,"original coordinates","original coordinates OK"
"75","Myrsine lineata",1090560990,-22.6836,-44.3233,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.426+0000","2017-12-29T14:14:08.817+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1978,6,23,"1978-06-23T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033528","4676","IAC - Herbário do Instituto Agronômico de Campinas","Bananal","Pque. Nacional da Serra da Bocaina, próximo ao Marco 22, 1150m/Sm","pt","IAC",1090560990,"BRA:IAC:IAC:0000033528","Collection","G. Martinelli","33528","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6836,-44.3233,"original coordinates","original coordinates OK"
"76","Myrsine lineata",1930090401,-25.339275,-48.906339,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:37:59.541+0000","2018-10-19T14:44:29.646+0000",96,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",1000,100,"SOUTH_AMERICA","Paraná",1967,1,12,"1967-01-12T00:00:00","","2018-12-08T20:02:56.637+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a44a9e4e-2f25-40ed-b666-e40722aae6f5","4094a","Vascular plants","","Serra do Mar; Upper Rio do Corvo, S. of old road to Morretes, ca. 25 km E. of Curitiba","en","NY",1930090401,"a44a9e4e-2f25-40ed-b666-e40722aae6f5","PhysicalObject","J. C. Lindeman","496813","NY","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76411","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jan 1967",12,"Morretes","sheet",12,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2953-3609 ft",779,"2014-12-05","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","",NA,"","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.339275,-48.906339,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"77","Myrsine lineata",667688273,-24.28333,-49.28333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:22.355+0000","2018-05-04T10:16:19.930+0000",189,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","none",860,NA,"","Paraná",1965,1,16,"1965-01-16T00:00:00","2015-09-04T16:04:48.000+0000","2018-12-08T21:33:34.142+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04561698","","","","","","P",667688273,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04561698","","Smith, L.B.|Hatschbach, G.|Klein, R.M.","P04561698","MNHN","","","","","","","","",NA,"Jaguariaíva","hb",NA,"","","",NA,"","","",14625,"Lajeado Cinco Reis.","","",NA,"","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.28333,-49.28333,"original coordinates","original coordinates outside municipality original in  falls in itarare"
"78","Myrsine lineata",1927831937,-27.025081,-49.132229,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:59.933+0000","2018-10-19T13:45:22.648+0000",96,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",900,0,"SOUTH_AMERICA","Santa Catarina",1953,4,23,"1953-04-23T00:00:00","","2018-12-05T23:30:26.272+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","048c4da1-bb7b-456a-bb92-6c9b02a9b739","559","Vascular plants","","Morro Spitzkopf","en","NY",1927831937,"048c4da1-bb7b-456a-bb92-6c9b02a9b739","PhysicalObject","R. Reitz","495772","NY","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76412","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Apr 1953",113,"Blumenau","sheet",113,"http://biocol.org/urn:lsid:biocol.org:col:15556","","+/- 2953 ft",118.53,"2016-06-16","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025081,-49.132229,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"79","Myrsine lineata",1090560951,-22.7394,-45.5914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.372+0000","2017-12-29T14:14:08.804+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1949,11,22,"1949-11-22T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033488","2064","IAC - Herbário do Instituto Agronômico de Campinas","Campos do Jordão","Umuarama","pt","IAC",1090560951,"BRA:IAC:IAC:0000033488","Collection","M. Kuhlmann","33488","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7394,-45.5914,"original coordinates","original coordinates OK"
"80","Myrsine lineata",1930818813,-22.457589,-44.538264,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:29.073+0000","2018-11-18T16:06:29.081+0000",96,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1948,2,2,"1948-02-02T00:00:00","","2018-12-09T05:18:40.883+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7d86a03-9f8f-4b1f-8a02-4eb756cddf31","18799","Vascular plants","","Itatiaia, Caminho de Rio Bonito","en","NY",1930818813,"d7d86a03-9f8f-4b1f-8a02-4eb756cddf31","PhysicalObject","A. C. Brade","496814","NY","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76414","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Feb 1948",33,"Itatiaia","sheet",33,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",2516.57,"2017-02-27","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017), Manis Georef. Calculator",NA,"","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.457589,-44.538264,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"81","Myrsine lineata",1930272977,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:49.116+0000","2018-10-19T14:45:48.163+0000",96,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2010-01-01T00:00:00",850,0,"SOUTH_AMERICA","Rio de Janeiro",1935,5,24,"1935-05-24T00:00:00","","2018-12-09T09:36:22.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b143f274-cd68-4e28-954f-fea0c58d095a","14612","Vascular plants","","Itatiaia - caminho a Picos","en","NY",1930272977,"b143f274-cd68-4e28-954f-fea0c58d095a","PhysicalObject","A. C. Brade","496782","NY","","","T. T. Carrijo","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=263441","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 May 1935",144,"Itatiaia","sheet",144,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2789 ft",19648,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"82","Myrsine lineata",1801121742,-22.36982,-42.46453,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.881+0000","2018-02-15T04:35:28.883+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","1901-06-30T00:00:00",NA,NA,"","Rio de Janeiro",NA,NA,NA,"none","2018-01-05T16:38:44.000+0000","2018-12-08T01:46:29.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036058","17690","IAC - Herbário do Instituto Agronômico de Campinas","Nova Friburgo","Macaé de Cima (Alto Macahé)","pt","IAC",1801121742,"BRA:IAC:IAC:0000036058","Collection","A.F.M. Glaziou","36058","IAC","Instituto Agronômico de Campinas, IAC","foto, SYNTIPUS - Das Pflanzenreich IV. 236(Heft 9): 385. 1902. =Myrsine lineata (Mez) Imkhan., apud Flora Brasil 2020","C.C. Mez","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","SYNTYPE","",NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.36982,-42.46453,"original coordinates","original coordinates OK"
"83","Myrsine lineata",1228225194,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:42.128+0000","2018-11-22T21:34:42.220+0000",97,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:09:29.744+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","29685900-da19-4131-bad0-e64d0fd55843","17690","Negatives/Types","","","en","Botany",1228225194,"29685900-da19-4131-bad0-e64d0fd55843","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","","","","F","ICBN","",NA,"","",NA,"Botany","","",NA,"","","",NA,"","TYPE","South America, BRAZIL",232326,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Myrsinaceae","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
