"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","georeferenceSources","verbatimElevation","identificationRemarks","rights","individualCount","georeferencedDate","georeferenceProtocol","fieldNumber","typeStatus","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrsine venosa",1087518839,-26.282806,-48.037417,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.590+0000","2017-12-29T14:06:18.512+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Santa Catarina",2014,1,23,"2014-01-23T00:00:00","2014-09-09T17:08:45.000+0000","2018-12-08T13:04:52.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000949","1181","JOIw - Xiloteca Joinvillea","São Francisco do Sul","Praia Grande - Restinga","pt","JOIW",1087518839,"BRA:UNIVILLE:JOIW:0000000949","Collection","J.C.F.Melo Jr.","949","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arbusto altura 5,5mt Ø25","J.C.F. Mello Junior",2,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.282806,-48.037417,"original coordinates","original coordinates outside Brazil"
"12","Myrsine venosa",1087518861,-26.282806,-48.037417,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.652+0000","2017-12-29T14:06:18.531+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Santa Catarina",2014,2,23,"2014-02-23T00:00:00","2014-12-23T14:41:00.000+0000","2018-12-08T13:04:53.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000978","1362","JOIw - Xiloteca Joinvillea","São Francisco do Sul","Praia Grande - Restinga - restinga arbustivo-arbórea - Parque Estadual Acaraí","pt","JOIW",1087518861,"BRA:UNIVILLE:JOIW:0000000978","Collection","J.C.F.Melo Jr.","978","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","","J.C.F. Mello Junior",6,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.282806,-48.037417,"original coordinates","original coordinates outside Brazil"
"13","Myrsine venosa",1702655649,-8.44275,-36.96475,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.757+0000","2018-05-05T12:05:51.124+0000",121,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2014-04-03T00:00:00","Pernambuco",2014,2,3,"2014-02-03T00:00:00","2018-04-13T19:00:40.000+0000","2018-12-08T11:34:42.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022159","3240","HVASF - Herbário Vale do São Francisco","Arcoverde","Serra das Varas, ca. de 2 Km ao Sul da localidade Caraíbas de Cima. Brejo de altitude (Floresta Estacional Semidecídua de Terras Altas)","pt","HVASF",1702655649,"BRA:UNIVASF:HVASF:0000022159","Collection","A.C.P. Oliveira","22159","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arborescente, ca. 6,0 m alt.. Folhas coriáceas, levemente discolores, verde-claras. Flores passadas.","A.P. Fontana",916,0,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.44275,-36.96475,"original coordinates","original coordinates OK"
"14","Myrsine venosa",1094923606,-13.121111,-41.697222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.694+0000","2018-09-10T18:27:37.417+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",2014,4,19,"2014-04-19T00:00:00","","2018-09-10T18:28:04.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000206974","12646","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada para Povoado do Rio de Contas.","pt","HUEFS",1094923606,"BRA:UEFS:HUEFS:0000206974","Collection","Melo, E.","206974","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","",1258,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121111,-41.697222,"original coordinates","original coordinates OK"
"15","Myrsine venosa",1143428645,-21.87,-41.94,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:57.025+0000","2018-09-10T18:27:43.757+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Rio de Janeiro",2014,7,9,"2014-07-09T00:00:00","","2018-09-10T18:28:10.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000217538","43","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Maria Madalena","Conglomerado situado no Parque Estadual do Desengano, situado ao longo do Rio Macapá.","pt","HUEFS",1143428645,"BRA:UEFS:HUEFS:0000217538","Collection","Scarponi, T.M.","217538","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",800,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.87,-41.94,"original coordinates","original coordinates OK"
"16","Myrsine venosa",1424482826,-24,-47,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.588+0000","2018-09-24T20:04:01.869+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","São Paulo",2013,3,27,"2013-03-27T00:00:00","2017-10-14T10:27:45.958+0000","2018-12-06T17:00:52.012+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:857816","844","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tapiraí","Trilha entre a UHE Alecrim e UHE Porto Raso.","","RB",1424482826,"urn:catalog:JBRJ:RB:857816","PhysicalObject","C. Delfini; et al","RB00857816","JBRJ","","Árvore, ca. 7m alt., frutos negros","",331,NA,"RB 599293","","Floresta Ombrófila Densa, na margem do rio Dezembro","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24,-47,"original coordinates","original coordinates outside municipality original in tapirai falls in juquitiba"
"17","Myrsine venosa",1086916468,-24.135833,-47.750556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.030+0000","2018-11-24T08:56:59.084+0000",126,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","São Paulo",2013,3,27,"2013-03-27T00:00:00","2018-11-05T15:52:40.000+0000","2018-12-08T13:01:20.377+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048347","844","SPSF - Herbário Dom Bento José Pickel","Tapiraí","","pt","SPSF",1086916468,"BRA:IF:SPSF:0000048347","Collection","C. Delfini & J. Rigon & D.C. Diaz & D.B. Oliveira & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & N.M.Ivanauskas","48347","IF","Instituto Florestal, IF","COLETA: Árvore com aproximadamente 7m de altura, frutos negros.; GEOGRAFIA: Trilha entre a UHE Alecrim e UHE Porto Raso.&nf;Floresta Ombrófila Densa na margem do Rio Dezembro.;","",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.135833,-47.750556,"original coordinates","original coordinates outside municipality original in tapirai falls in juquia"
"18","Myrsine venosa",1089196795,-13.84725,-39.661222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.381+0000","2018-11-24T12:33:31.494+0000",128,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2017-07-28T00:00:00","Bahia",2013,6,6,"2013-06-06T00:00:00","2018-11-05T21:19:13.000+0000","2018-12-08T04:38:56.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000060724","263","JPB - Herbário Lauro Pires Xavier","Nova Ibiá","Fazenda da Cabeceira","pt","JPB",1089196795,"BRA:UFPB:JPB:0000060724","Collection","Souza, RS; Silva, GS","60724","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, ca. 3 m alt. Folhas simples, alternas, crassas, verde. Inflorescência caulinar; botões verdes.; Mata Atlântica.; HABITAT: Mata Atlântica.","Figueira, M",516,0,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Nova Ibiá","Bahia","brazil",3367,"Nova Ibiá",2922755,-39.585658,-13.81746,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.84725,-39.661222,"original coordinates","original coordinates OK"
"19","Myrsine venosa",1423943477,-25.026944,-47.900278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.509+0000","2018-09-24T19:58:10.271+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","São Paulo",2013,11,2,"2013-11-02T00:00:00","2017-10-15T14:20:24.269+0000","2018-12-06T16:55:43.781+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1206679","4921","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilha Comprida","Arredores","","RB",1423943477,"urn:catalog:JBRJ:RB:1206679","PhysicalObject","M.G. Caxambu; et al","RB01206679","JBRJ","","","M.F. Freitas",14,NA,"RB 670521","","Organossolo hidromórfico; relevo plano; floresta ombrófila densa das terras baixas","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.026944,-47.900278,"original coordinates","original coordinates OK"
"20","Myrsine venosa",1094917374,-12.993333,-41.390278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.300+0000","2018-09-10T18:27:33.712+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",2013,11,2,"2013-11-02T00:00:00","","2018-09-10T18:28:00.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000200786","12285","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Rio Paraguaçu, próximo AABB.","pt","HUEFS",1094917374,"BRA:UEFS:HUEFS:0000200786","Collection","Melo, E.","200786","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Ciliar e Cerrado adjacente ao Rio Paraguaçu.","",975,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.993333,-41.390278,"original coordinates","original coordinates OK"
"21","Myrsine venosa",1077478400,-25.026944,-47.900306,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.304+0000","2018-11-24T12:32:08.506+0000",118,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2016-11-22T00:00:00","São Paulo",2013,11,2,"2013-11-02T00:00:00","2018-10-30T18:02:31.000+0000","2018-12-06T14:18:26.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013155","4921","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ilha Comprida","arredores","pt","HCF",1077478400,"BRA:UTFPR:HCF:0000013155","Collection","M.G. Caxambu","13155","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 6 m, heliófita. Frutos imaturos verdes e maduros negros. com severo ataque de fungo branco nos galhos, de consistência papirácea.","M.F. Freitas",14,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.026944,-47.900306,"original coordinates","original coordinates OK"
"22","Myrsine venosa",1423899116,-22.9725,-43.252778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:35.443+0000","2018-09-24T19:57:48.152+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2015-11-25T00:00:00","Rio de Janeiro",2012,1,11,"2012-01-11T00:00:00","2017-10-15T12:11:50.568+0000","2018-12-06T16:55:18.698+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1056420","3817","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca. Trilha do Morro Queimado, acesso além da Vista Chinesa. Alto do Morro Queimado.","","RB",1423899116,"urn:catalog:JBRJ:RB:1056420","PhysicalObject","P. Fiaschi; M.F. Santos; A.Q. Lobão","RB01056420","JBRJ","","Árvore ca. 3m alt.; no topo do morro. Folhas discolores. Flores creme-esverdeadas. Frutos atro-vináceos","M.F. Freitas",700,NA,"RB 638626","","Área aberta com árvores baixas em solo pedregoso, rica em Brunfelsia","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9725,-43.252778,"original coordinates","original coordinates OK"
"23","Myrsine venosa",1123828339,-20.308778,-40.48725,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:58.115+0000","2017-12-15T16:34:50.204+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",2012,6,29,"2012-06-29T00:00:00","2017-09-14T14:48:31.000+0000","2018-12-08T12:05:03.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045644","3189","MBML-Herbario - Herbário Mello Leitão","Cariacica","APA Monte Mochuara - divisa com a REBIO Duas Bocas","pt","MBML-HERBARIO",1123828339,"BRA:MBML:MBML-HERBARIO:0000045644","Collection","A. M. Assis; J. Santos & R. Santos","45644","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 8m; flores verdes (passadas). Floresta preservada","",478,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.308778,-40.48725,"original coordinates","original coordinates OK"
"24","Myrsine venosa",1090520416,-14.701667,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.759+0000","2018-11-24T12:34:40.815+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",2012,6,8,"2012-06-08T00:00:00","2018-11-14T14:24:53.000+0000","2018-12-08T04:43:02.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000135564","797","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado, acesso pela vertente oposta à de Seu Francisco. Área denominada de Corcovado São Domingos, acesso pela Fazenda Aleluia, proprietário Sérgio Brito, Contato seu China.","pt","CEPEC",1090520416,"BRA:CEPLAC:CEPEC:0000135564","Collection","M.M. Coelho","135564","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Material prensado com álcool.","Sem Informação",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.701667,-39.603333,"original coordinates","original coordinates OK"
"25","Myrsine venosa",1094906501,-12.216667,-37.933333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.897+0000","2018-09-10T18:27:28.638+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",2012,7,11,"2012-07-11T00:00:00","","2018-09-10T18:27:54.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000189614","1170","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Macaco.","pt","HUEFS",1094906501,"BRA:UEFS:HUEFS:0000189614","Collection","Popovkin, A.V.","189614","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.216667,-37.933333,"original coordinates","original coordinates OK"
