"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","individualCount","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eriope latifolia",1077243127,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.047+0000","2018-12-03T16:16:07.789+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2013-05-01T00:00:00",NA,NA,"Bahia",2013,1,19,"2013-01-19T00:00:00","2018-12-06T14:16:39.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107547","20255a","ALCB - Herbário Alexandre Leal Costa","Piemonte da Diamantina","Morro do Chapéu, Morrão, próximo da Torre.","pt","ALCB",1077243127,"BRA:UFBA:ALCB:0000107547","Collection","Guedes, ML; Alunos do PARFOR","107547","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m de altura, ramos vilosos. Folhas crassas discolores, vilosas. Inflorescência uma panícula congesta, terminal com cálice vináceo, corola lilás-claro.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Piemonte da Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates outside municipality original in piemonte da diamantina falls in morro do chapeu"
"12","Eriope latifolia",1077243869,-11.591667,-41.2075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.162+0000","2018-12-03T16:16:08.114+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2016-08-12T00:00:00",1279,0,"Bahia",2013,2,23,"2013-02-23T00:00:00","2018-12-06T14:16:40.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000108291","3942","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Morrão- Torre da Cill.","pt","ALCB",1077243869,"BRA:UFBA:ALCB:0000108291","Collection","Roque, N; Alunos de Botânica III","108291","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,5 m alt, folhas discolores. Sépalas verdes vináceas, pétalas lilases e fauce alvo.; mata de encosta.","SOUTH_AMERICA","Soares, A.S.","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.591667,-41.2075,"original coordinates","original coordinates OK"
"13","Eriope latifolia",1094924018,-13.55,-41.166667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.832+0000","2018-09-10T18:27:37.601+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2017-11-01T00:00:00",932,0,"Bahia",2013,10,22,"2013-10-22T00:00:00","2018-09-10T18:28:04.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207458","1040","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra da Estiva","Povoado de Camulengo, estrada de chão sentindo pinturas rupestres.","pt","HUEFS",1094924018,"BRA:UEFS:HUEFS:0000207458","Collection","Carneiro-Torres, D.S.","207458","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.166667,"original coordinates","original coordinates OK"
"14","Eriope latifolia",1094916133,-10.369444,-41.484722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.827+0000","2018-09-10T18:27:33.156+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2014-01-01T00:00:00",947,0,"Bahia",2012,6,15,"2012-06-15T00:00:00","2018-09-10T18:28:00.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000199513","140","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","Povoado Alegre, cachoeira do Alegre a ca. de 6 Km do povoado.","pt","HUEFS",1094916133,"BRA:UEFS:HUEFS:0000199513","Collection","Braga, N.M.P.","199513","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.369444,-41.484722,"original coordinates","original coordinates OK"
"15","Eriope latifolia",1094911802,-10.403056,-41.311389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.119+0000","2018-09-10T18:27:31.171+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2014-03-01T00:00:00",NA,NA,"Bahia",2012,9,2,"2012-09-02T00:00:00","2018-09-10T18:27:57.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000195162","340","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","Serra do curral feio.","pt","HUEFS",1094911802,"BRA:UEFS:HUEFS:0000195162","Collection","Carvalho-Silva, A.","195162","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.403056,-41.311389,"original coordinates","original coordinates OK"
"16","Eriope latifolia",1094898042,-11.4975,-41.331944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.603+0000","2018-09-10T18:27:24.138+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",926,0,"Bahia",2011,9,9,"2011-09-09T00:00:00","2018-09-10T18:27:49.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180986","104","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Área de caatinga arbustiva densa com afloramentos rochosos próximo à BA 052. Chapada Diamantina.","pt","HUEFS",1094898042,"BRA:UEFS:HUEFS:0000180986","Collection","Machado, C.G.","180986","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4975,-41.331944,"original coordinates","original coordinates OK"
"17","Eriope latifolia",1094901528,-13.006667,-41.376667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:43.799+0000","2018-09-10T18:27:25.859+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",983,0,"Bahia",2011,9,15,"2011-09-15T00:00:00","2018-09-10T18:27:51.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000184487","3291","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Rodovia Mucugê-Brumado.","pt","HUEFS",1094901528,"BRA:UEFS:HUEFS:0000184487","Collection","Pastore, J.F.B.","184487","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado com latossolo.","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.376667,"original coordinates","original coordinates OK"
"18","Eriope latifolia",1094916065,-10.372778,-40.205556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.827+0000","2018-09-10T18:27:33.154+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2014-03-01T00:00:00",773,0,"Bahia",2011,10,19,"2011-10-19T00:00:00","2018-09-10T18:27:59.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000199500","61","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Povoado Mamão. Serra do santana. Fitofisionamia Áreas de Tensão Ecológica.","pt","HUEFS",1094916065,"BRA:UEFS:HUEFS:0000199500","Collection","Souza, C.O.","199500","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.372778,-40.205556,"original coordinates","original coordinates OK"
"19","Eriope latifolia",1094916105,-10.6675,-40.362778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.839+0000","2018-09-10T18:27:33.177+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2014-03-01T00:00:00",626,0,"Bahia",2011,10,8,"2011-10-08T00:00:00","2018-09-10T18:28:00.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000199501","14","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pindobaçu","Povoado de Lutanda, Chácara Campelo, acesso para a Serra da Fumaça. Fitofisionomia Áreas de Tensão Ecológica.","pt","HUEFS",1094916105,"BRA:UEFS:HUEFS:0000199501","Collection","Dias, U.N.S.","199501","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.6675,-40.362778,"original coordinates","original coordinates OK"
"20","Eriope latifolia",1077239906,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.384+0000","2018-12-03T16:16:06.118+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Bahia",2011,10,22,"2011-10-22T00:00:00","2018-12-06T14:16:38.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000102369","19346","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Morrão","pt","ALCB",1077239906,"BRA:UFBA:ALCB:0000102369","Collection","Guedes, ML; Alunos de Botânica III","102369","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura, ramos com tomentos cinza. Folhas pecioladas, discolores, com tomentos cinzas em ambas as faces. Inflorescencia panícula terminal, flores pediceladas, cálice campanulado, com pêlos espar, corola rosa- pálido.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"21","Eriope latifolia",1094870647,-10.661667,-40.373056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:24.776+0000","2018-09-10T18:27:08.751+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2014-03-01T00:00:00",NA,NA,"Bahia",2009,2,9,"2009-02-09T00:00:00","2018-09-10T18:27:29.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000153405","272","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pindobaçu","Serra da fumaça. Mata o acampamento dos adventistas.","pt","HUEFS",1094870647,"BRA:UEFS:HUEFS:0000153405","Collection","Sousa,L.A.","153405","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.661667,-40.373056,"original coordinates","original coordinates OK"
"22","Eriope latifolia",1077231238,-11.166667,-40.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.468+0000","2018-12-03T16:16:20.518+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"Bahia",2009,4,19,"2009-04-19T00:00:00","2018-12-06T14:16:34.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088632","14846","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina, Cruzeiro","pt","ALCB",1077231238,"BRA:UFBA:ALCB:0000088632","Collection","Guedes, ML; Gomes, FS; Alunos de Botânica III","88632","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas carnosas, discolores, vilosas, margens vináceas. Inflorescência terminal. Flores com corola lilás.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.166667,-40.516667,"original coordinates","original coordinates OK"
"23","Eriope latifolia",1123820560,-17.412222,-41.674722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.629+0000","2017-12-15T16:34:46.061+0000",129,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",770,0,"Minas Gerais",2009,7,6,"2009-07-06T00:00:00","2018-12-08T12:04:59.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000037854","11768","MBML-Herbario - Herbário Mello Leitão","Itaipé","Pedra na beira da estrada","pt","MBML-HERBARIO",1123820560,"BRA:MBML:MBML-HERBARIO:0000037854","Collection","L. Kollmann; & E.Leme","37854","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto rupícola ao sol, flores lilás.","","A.S. Soares/28-09-2016","2017-09-14T14:46:13.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Itaipé","Minas Gerais","brazil",2858,"Itaipé",3132305,-41.659647,-17.409662,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.412222,-41.674722,"original coordinates","original coordinates OK"
"24","Eriope latifolia",1077233008,-13.974722,-42.353889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.306+0000","2018-12-03T16:16:03.465+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2009-10-01T00:00:00",997,0,"Bahia",2009,9,24,"2009-09-24T00:00:00","2018-12-06T14:16:35.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092114","66","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Estrada de Arapiranga para o rio da água suja","pt","ALCB",1077233008,"BRA:UFBA:ALCB:0000092114","Collection","Abreu, IS","92114","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 2 m, folhas discolores. Cálice verde, corola lilás, anteras amarelas.","SOUTH_AMERICA","Guedes, ML; Abreu, IS","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.974722,-42.353889,"original coordinates","original coordinates outside municipality original in rio de contas falls in lagoa real"
"25","Eriope latifolia",1077234437,-13.082778,-41.860278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.146+0000","2018-12-03T16:16:04.016+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2010-03-01T00:00:00",1400,0,"Bahia",2009,10,10,"2009-10-10T00:00:00","2018-12-06T14:16:36.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000093734","2346","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina","pt","ALCB",1077234437,"BRA:UFBA:ALCB:0000093734","Collection","Roque, N","93734","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2,0 m alt. Folhas discolores. Sépalas verdes, corola lilás.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.082778,-41.860278,"original coordinates","original coordinates OK"
