"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","otherCatalogNumbers","coordinateUncertaintyInMeters","references","habitat","institutionID","county","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","fieldNumber","verbatimLocality","verbatimTaxonRank","higherClassification","identificationRemarks","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Eriope exaltata",1090435231,-12.45,-41.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.205+0000","2018-11-24T12:33:28.219+0000",122,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,3,24,"1980-03-24T00:00:00","2018-12-08T04:42:25.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000035347","2780","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inacio.","pt","CEPEC",1090435231,"BRA:CEPLAC:CEPEC:0000035347","Collection","L. R. Noblick","35347","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. Harley","2018-11-14T17:45:47.000+0000",NA,"","20/01/1987",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"59","Eriope exaltata",1929838405,-12.5328554053327,-41.5589515949672,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:30.070+0000","2018-10-19T14:23:15.661+0000",96,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1981-01-01T00:00:00",1100,100,"SOUTH_AMERICA","Bahia",1979,10,31,"1979-10-31T00:00:00","2018-12-08T13:29:23.145+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","929ff643-317c-414c-b6ff-a39b04897247","12897","Vascular plants","","Pai InÃ¡cio.  BR 242, km 232, a cerca de 15 km ao NE de Palmeiras","en","NY",1929838405,"929ff643-317c-414c-b6ff-a39b04897247","PhysicalObject","S. A. Mori","00498634","NY","","","R. M. Harley","",NA,"sheet","",20767,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=152676","","http://biocol.org/urn:lsid:biocol.org:col:15556","Palmeiras","ICN","31 Oct 1979","Other source",304,304,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","3281-3937 ft","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5328554053327,-41.5589515949672,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"60","Eriope exaltata",1930012261,-12.8,-41.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:01.426+0000","2018-11-18T15:28:01.476+0000",96,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1981-01-01T00:00:00",800,0,"SOUTH_AMERICA","Bahia",1979,12,23,"1979-12-23T00:00:00","2018-12-06T11:24:11.178+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ef4f380-7d9b-4acc-a677-93da9d1a199b","13179","Vascular plants","","Velha estrada entre Andarai e MucugÃª via Igatu, a 2 km ao S de Igatu","en","NY",1930012261,"9ef4f380-7d9b-4acc-a677-93da9d1a199b","PhysicalObject","S. A. Mori","00498638","NY","","","R. M. Harley","",NA,"sheet","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=152677","","http://biocol.org/urn:lsid:biocol.org:col:15556","AndaraÃ­","ICN","23 Dec 1979","Other source",357,357,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","ca 2625 ft","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.33,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"61","Eriope exaltata",1423947794,-12.315,-40.467778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.365+0000","2018-09-24T19:58:19.527+0000",207,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1979-10-17T00:00:00",NA,NA,"","Bahia",1978,10,16,"1978-10-16T00:00:00","2018-12-06T16:55:46.083+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124881","014","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Rui Barbosa , Serra do Orobó.","","RB",1423947794,"urn:catalog:JBRJ:RB:124881","PhysicalObject","Edson Faria","RB00124881","JBRJ","","Planta terrestre, 1,50m de alt. , fls. verdes, caule marrom, 0,01 m de circuf. inflorescencia roxa.","Angela M.S. da Fonseca","2014-07-22T07:53:29.301+0000",NA,"","RB 193316",NA,"","","","","","","",NA,NA,"","","","",NA,"","Savana arbustiva.",NA,"","","","","","",NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.315,-40.467778,"original coordinates","original coordinates outside municipality original in bahia falls in itaberaba"
"62","Eriope exaltata",1423947847,-12.315,-40.467778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.356+0000","2018-09-24T19:58:19.500+0000",207,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1978,10,16,"1978-10-16T00:00:00","2018-12-06T16:55:46.103+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124873","87","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Rui Barbosa.","","RB",1423947847,"urn:catalog:JBRJ:RB:124873","PhysicalObject","Adonias Araujo.","RB00124873","JBRJ","","Arbusto de 2,0m. de alt. , diam. fuste 4,0 cm, copa c/ 1,0m de  diam. Caule cinza escuro, fls.verdes, botões verde cinza e calice verde cinza. Frequencia mediana.","Angela M.S. da Fonseca","2014-07-22T07:53:17.446+0000",NA,"","RB 192991",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.315,-40.467778,"original coordinates","original coordinates outside municipality original in bahia falls in itaberaba"
"63","Eriope exaltata",1077549881,-12.833333,-41.316667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:58.567+0000","2018-08-03T12:04:55.029+0000",130,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1977-01-01T00:00:00",400,0,"SOUTH_AMERICA","Bahia",1977,2,19,"1977-02-19T00:00:00","2018-12-09T10:54:35.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000047992","18893","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Sincorá, just South of Andaraí on road Mucugê.","pt","IPA",1077549881,"BRA:IPA:IPA:0000047992","Collection","Harley, R.M.","47992","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Slender tree to 4m, often less, with slender fissured trunk. Leaves slightly aromatic with pine scent, slightly rugose, mid-green above, rather pale beneath. Stems reddish-purple-tinged above. Calyx greyish-purple, usually tinged dark purple on upperside","Harley, R.M.","2018-07-10T14:12:29.000+0000",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-41.316667,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"64","Eriope exaltata",1260263763,-12.98333,-41.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:51.042+0000","2018-06-20T08:01:51.158+0000",28,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",850,NA,"SOUTH_AMERICA","Bahia",1977,2,15,"1977-02-15T00:00:00","2018-12-09T16:36:58.076+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2902632","Harley 18717","Tropicos","","By Rio Cumbuca, about 3 km N. of Mucugé on the road to Andaraí. On conglomerate sandstone rock with scrubby vegetation among rocks by river and neighbouring hillsides.","","MO",1260263763,"urn:catalog:MO:Tropicos:2902632","PhysicalObject","R.M. Harley","2902632","MO","MOBOT","","","2015-08-13T05:50:00.000+0000",NA,"","",NA,"","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",17605283,"http://www.tropicos.org/Specimen/2902632","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.98333,-41.35,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"65","Eriope exaltata",437441702,-12.98333,-41.35,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:54:49.777+0000","2018-05-04T09:33:40.762+0000",189,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1977,2,5,"1977-02-05T00:00:00","2018-12-06T07:51:28.450+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02979408","","","","","","P",437441702,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02979408","","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.","P02979408","MNHN","","","","2015-09-04T08:48:30.000+0000",NA,"hb","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",18717,"By Rio Cumbuca, about 3 km N of Mucugé on the road to Andaraí.","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.98333,-41.35,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"66","Eriope exaltata",1077549896,-12.983333,-41.35,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:58.580+0000","2018-08-03T12:04:54.991+0000",130,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1977-01-01T00:00:00",850,0,"SOUTH_AMERICA","Bahia",1977,2,15,"1977-02-15T00:00:00","2018-12-09T10:54:35.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000047978","18717","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Sincorá, By Rio Cumbuca, about 3 km N of Mucugê on the road to Andaraí.","pt","IPA",1077549896,"BRA:IPA:IPA:0000047978","Collection","Harley, R.M.","47978","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Slender tree to 5m often less. Leaves slightly aromatic with pine aroma. Leaves mid-green above, rather pale beneath. Stems reddish-purple tinged above. Calyx pale green, with dark purple-tinged teeth, spreading in fruit. Corolla pale blue-violet with pa","Harley, R.M.","2018-07-10T14:12:29.000+0000",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-41.35,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"67","Eriope exaltata",1139102193,-12.983333,-41.35,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:06.557+0000","2018-01-23T11:27:05.144+0000",81,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1977,2,15,"1977-02-15T00:00:00","2018-07-07T00:18:12.199+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1353809","","","","Estado da Bahia, Serra do Sincorá, by Rio Cumbuca, about 3 km N. of Mucugé on the road to Andaraí.","","Botany",1139102193,"http://data.biodiversitydata.nl/naturalis/specimen/U.1353809","","Harley RM; et al.","U.1353809","","","","","",NA,"","",NA,"","","","","ICN","1977/02/15","",NA,NA,"","","","",NA,"","",NA,"","species","Plantae|Magnoliopsidae|Lamiales|Labiatae","","","",NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.983333,-41.35,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"68","Eriope exaltata",1260263991,-12.83333,-41.31666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:51.113+0000","2018-06-20T08:01:51.178+0000",28,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",400,NA,"SOUTH_AMERICA","Bahia",1977,NA,NA,"1977-01-01T00:00:00","2018-12-09T16:36:58.255+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2902833","Harley 18893","Tropicos","","Just South of Andaraí on road to Mucugé. This plant on shallow soils over sandstone rock, by small river and apparently subject to flash flooding.","","MO",1260263991,"urn:catalog:MO:Tropicos:2902833","PhysicalObject","R.M. Harley","2902833","MO","MOBOT","","","2015-08-13T05:50:00.000+0000",NA,"","",NA,"","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",17605283,"http://www.tropicos.org/Specimen/2902833","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.83333,-41.31666,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"69","Eriope exaltata",1260263557,-13.000933,-41.000333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:51.106+0000","2018-06-20T08:01:51.200+0000",28,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",850,NA,"SOUTH_AMERICA","Bahia",1974,2,5,"1974-02-05T00:00:00","2018-12-09T16:36:58.000+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2902456","Harley 15984","Tropicos","","By Rio Cumbuca, about 3km. N. of Mucugé on the Andarai road. On conglomerate sandstone rock with partly burnt-over vegetation among rocks by river and neighbouring hillside.","","MO",1260263557,"urn:catalog:MO:Tropicos:2902456","PhysicalObject","R.M. Harley","2902456","MO","MOBOT","","","2015-08-13T05:50:00.000+0000",NA,"","",NA,"","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",17605283,"http://www.tropicos.org/Specimen/2902456","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.000933,-41.000333,"original coordinates","original coordinates outside municipality original in  falls in itaete"
"70","Eriope exaltata",1090413832,-13,-41.383333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.796+0000","2018-11-24T12:33:06.854+0000",122,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,2,5,"1974-02-05T00:00:00","2018-12-08T04:42:16.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000012028","15984","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Perto Rio Cumbuca, 3Km ao N de Mucuge. Rod. a Andarai.","pt","CEPEC",1090413832,"BRA:CEPLAC:CEPEC:0000012028","Collection","R. M. Harley","12028","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. Harley","2018-11-14T18:10:04.000+0000",NA,"","30/12/1977",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.383333,"original coordinates","original coordinates OK"
"71","Eriope exaltata",438440087,-13,-41.38333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:54:49.731+0000","2018-05-04T09:33:40.499+0000",189,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,2,5,"1974-02-05T00:00:00","2018-12-08T16:17:11.604+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02978966","","","","","","P",438440087,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02978966","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P02978966","MNHN","","","","2015-09-04T08:52:09.000+0000",NA,"hb","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",15984,"Serra do Sincorá, by Rio Cumbuca, about 3 km N of Mucugé on the Andarai Road.","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.38333,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"72","Eriope exaltata",1423947755,-13,-41.383333,"cdround,cudc,cuiv,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.368+0000","2018-09-24T19:58:19.527+0000",207,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1977-01-01T00:00:00",850,NA,"","",1974,2,5,"1974-02-05T00:00:00","2018-12-06T16:55:46.068+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124863","15984","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Indeterminado","By Rio Cumbuca , about 3km. N. of Mucugé on the Andaraí road. On Conglomerate sandstone rook with partly burnt-over vegetation among rocks by river and neighbouring hillside.","","RB",1423947755,"urn:catalog:JBRJ:RB:124863","PhysicalObject","R.M. Harley","RB00124863","JBRJ","","Small tree to ca 7m. high with fissured corky grey-brown bark and twisted branches leaves mid-green , scabrous. Calyx dark purple. Corolla violet, paler at base of upper lip with pattern of dark blie lines style violet-blue. Calyx weakly deflexed infruit. Flowers visitid by  huming birds.","R.M. Harley","2017-10-19T01:33:08.077+0000",NA,"","RB 196447",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Indeterminado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13,-41.383333,"original coordinates","original coordinates outside municipality original in indeterminado falls in mucuge"
