"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Aegiphila obducta",1316181319,-19.091944,-43.573889,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:50.823+0000","2018-01-05T18:24:13.888+0000",137,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Minas Gerais",2015,10,20,"2015-10-20T00:00:00","2018-12-09T14:26:05.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000011177","0","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Conceição do Mato Dentro","pt","BHZB",1316181319,"BRA:FZB-BH:BHZB:0000011177","Collection","Assis, L.","11177","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual; Bioma: Mata Atlântica","",NA,NA,"Parque Serra do Intendente","2016-09-19T18:43:35.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.091944,-43.573889,"original coordinates","original coordinates OK"
"12","Aegiphila obducta",1837380000,-27.123889,-49.2075,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.416+0000","2018-04-05T11:57:46.888+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2015-04-06T00:00:00","Santa Catarina",2014,8,20,"2014-08-20T00:00:00","2018-12-08T03:39:40.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000046566","118","HUCS - Herbário da Universidade de Caxias do Sul","Indaial","pt","HUCS",1837380000,"BRA:UCS:HUCS:0000046566","Collection","Seubert, R. .C.; Sampaio, D. .K.; Hofschneider, E.; Rezini, J. .A.; Gebien, W.","46566","UCS","Universidade de Caxias do Sul (UCS)","Arbusto - Doação FURB 46597; Floresta Ombrófila Densa Montana; encosta","Oliveira, A. .A.",653,0,"Faxinal do Bepe, Parque Nacional da Serra do Itajaí","2018-03-09T16:32:31.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.123889,-49.2075,"original coordinates","original coordinates OK"
"13","Aegiphila obducta",1077424302,-26.73,-48.694444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.573+0000","2018-10-24T15:38:15.392+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",2014,9,30,"2014-09-30T00:00:00","2018-12-06T14:18:06.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045238","635","FURB - Herbário Dr. Roberto Miguel Klein","","pt","FURB",1077424302,"BRA:FURB:FURB:0000045238","Collection","Mayer, M.; Oliveira, A.A. de","45238","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística Entorno IFFSC 811","Oliveira, AA de",17,0,"Itacolomi.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.73,-48.694444,"original coordinates","original coordinates outside municipality original in  falls in balneario picarras"
"14","Aegiphila obducta",1095853966,-22.508889,-45.28,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.490+0000","2018-11-24T08:56:59.522+0000",126,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2015-02-11T00:00:00","Minas Gerais",2014,9,18,"2014-09-18T00:00:00","2018-11-24T08:57:22.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049320","74","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","pt","SPSF",1095853966,"BRA:IF:SPSF:0000049320","Collection","M.G.K.Cornia & N.M.Ivanauskas & L.N.Gonçalves","49320","IF","Instituto Florestal, IF","COLETA: Árvore, 9m; Corola branca; GEOGRAFIA: Beira de estrada. Floresra Ombrofila Mista degradada.(WGS84, Zona 23K).;","M.G.K.Cornia",1790,0,"Estrada Barreira-São Francisco","","","SOUTH_AMERICA","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.508889,-45.28,"original coordinates","original coordinates OK"
"15","Aegiphila obducta",1095853958,-22.508889,-45.28,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.449+0000","2018-11-24T08:56:59.497+0000",126,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2015-02-11T00:00:00","Minas Gerais",2014,9,18,"2014-09-18T00:00:00","2018-11-24T08:57:22.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049313","67","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","pt","SPSF",1095853958,"BRA:IF:SPSF:0000049313","Collection","M.G.K.Cornia & N.M.Ivanauskas & L.N.Gonçalves","49313","IF","Instituto Florestal, IF","COLETA: Árvore, 5m; Cálice marrom; Corola branca.; GEOGRAFIA: Beira de estrada; Floresta Ombrófila Mista degradada.(WGS84, Zona 23K).;","M.G.K.Cornia",1618,0,"Estrada Barreira-São Francisco","","","SOUTH_AMERICA","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.508889,-45.28,"original coordinates","original coordinates OK"
"16","Aegiphila obducta",1135821346,-22.613611,-45.176111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.550+0000","2018-11-24T08:56:59.600+0000",126,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2015-02-10T00:00:00","São Paulo",2014,10,8,"2014-10-08T00:00:00","2018-12-06T21:47:04.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049506","100","SPSF - Herbário Dom Bento José Pickel","Piquete","pt","SPSF",1135821346,"BRA:IF:SPSF:0000049506","Collection","M.G.K.Cornia & N.M.Ivanauskas & M.C.Assis","49506","IF","Instituto Florestal, IF","COLETA: Árvore, 10m; Corola branca.; GEOGRAFIA: Beira de estrada, Floresta Ombrófila Densa (Zona 23K);","M.G.K.Cornia",1470,0,"Estrada para Pico do Ataque","2018-11-05T15:54:25.000+0000","","SOUTH_AMERICA","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.613611,-45.176111,"original coordinates","original coordinates OK"
"17","Aegiphila obducta",1077420028,-27.058056,-49.06,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.079+0000","2018-10-24T15:38:13.559+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1905-07-05T00:00:00","Santa Catarina",2013,3,31,"2013-03-31T00:00:00","2018-12-06T14:18:04.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000040943","41","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","pt","FURB",1077420028,"BRA:FURB:FURB:0000040943","Collection","Maçaneiro, J.P.; Seubert, R.C.","40943","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Floresta Ombrófila Densa Montana alterada.","Maçaneiro, JP",645,0,"Parque Nacional da Serra do Itajaí, Serra do Aymoré.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.058056,-49.06,"original coordinates","original coordinates OK"
"18","Aegiphila obducta",1213658414,-24.0745,-47.641583,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.129+0000","2018-01-05T18:34:59.020+0000",114,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","São Paulo",2013,3,30,"2013-03-30T00:00:00","2018-07-08T01:31:27.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201954","1218","UB - Herbário da Universidade de Brasília","Tapiraí","pt","UB",1213658414,"BRA:UnB:UB:0000201954","Collection","Polisel, RT; et al.","201954","UnB","Universidade de Brasília (UnB)","Trepadeira lenhosa. Botões castanhos; Floresta Ombrófita Densa à margem esquerda do Rio Juquiá","",324,0,"Reserva Particular do Votorantim (CBA). Trilha do Chagas, UHE da Fumaça","","","SOUTH_AMERICA","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0745,-47.641583,"original coordinates","original coordinates outside municipality original in tapirai falls in juquia"
"19","Aegiphila obducta",1077420208,-27.025833,-49.104722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.201+0000","2018-10-24T15:38:13.627+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2013-04-01T00:00:00","Santa Catarina",2013,4,1,"2013-04-01T00:00:00","2018-12-06T14:18:04.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000041155","2081","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077420208,"BRA:FURB:FURB:0000041155","Collection","Funez, L.A.; Gasper, A.L. de","41155","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",630,0,"Parque Ecológico Spitzkopf.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025833,-49.104722,"original coordinates","original coordinates OK"
"20","Aegiphila obducta",1077377411,-27.1875,-48.5525,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:30.810+0000","2018-10-24T15:38:54.457+0000",122,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2012-01-28T00:00:00","Santa Catarina",2012,1,28,"2012-01-28T00:00:00","2018-12-06T14:17:46.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000054369","470","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Bombinhas","pt","FLOR",1077377411,"BRA:UFSC:FLOR:0000054369","Collection","Nuernberg, A.; Mello, A.S.","54369","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arvoreta, frutos secos, marrom. Coordenadas aproximadas.","Mello, A.S.",2,0,"Área de Relevante Interesse Ecológico (ARIE) Costeira de Zimbros.","2018-10-01T14:25:37.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Bombinhas","Santa Catarina","brazil",625,"Bombinhas",4202453,-48.520106,-27.172396,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1875,-48.5525,"original coordinates","original coordinates OK"
"21","Aegiphila obducta",1077417524,-26.922222,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.545+0000","2018-10-24T15:38:12.616+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2012-07-16T00:00:00","Santa Catarina",2012,6,22,"2012-06-22T00:00:00","2018-12-06T14:18:03.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000038461","612","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077417524,"BRA:FURB:FURB:0000038461","Collection","Funez, L.A.","38461","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Gasper, AL de",87,0,"Parque Natural Municipal São Francisco de Assis.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.922222,-49.079167,"original coordinates","original coordinates OK"
"22","Aegiphila obducta",1424416487,-21.898055,-41.911667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:10.604+0000","2018-09-24T20:03:27.328+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2013-01-01T00:00:00","Rio de Janeiro",2012,7,24,"2012-07-24T00:00:00","2018-12-06T17:00:10.333+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:717142","166","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","","RB",1424416487,"urn:catalog:JBRJ:RB:717142","PhysicalObject","J. A. Oliveira; L. S. Silvestre, C .M. Mynssen, P. H. Labiak, N. M. Barbosa","RB00717142","JBRJ","","Arbusto, ca. 1,0 m alt., no campo, folhas discolores, face adaxial lustrosa. Corola alva, perfumada. Material prensado em álcool.","M. Sobral",NA,NA,"Trilha para o Pico do Desengano a partir da Estalagem Morumbeca, na capoeira abaixo do inselbergue do cume do Desengano. Ponto 6. Parque Estadual do Desengano","2017-10-18T17:27:56.267+0000","RB 550275","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.898055,-41.911667,"original coordinates","original coordinates OK"
"23","Aegiphila obducta",1086604789,-26.0786,-48.6417,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.168+0000","2018-04-05T12:08:10.530+0000",123,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2012-07-20T00:00:00","Santa Catarina",2012,7,20,"2012-07-20T00:00:00","2018-12-06T13:38:19.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011972","135","EFC - Herbário Escola de Florestas Curitiba","Itapoá","pt","EFC",1086604789,"BRA:UFPR:EFC:0000011972","Collection","Völtz, R.R.","11972","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto ramoso, escandente, flexuoso. Flores com pétalas alvas. Borda de floresta secundária.","Mello, A.S.",NA,NA,"RPPN Volta Velha","2018-03-23T20:52:27.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.0786,-48.6417,"original coordinates","original coordinates OK"
"24","Aegiphila obducta",1077418510,-26.935555,-48.6375,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.106+0000","2018-10-24T15:38:12.995+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2012-10-19T00:00:00","Santa Catarina",2012,10,19,"2012-10-19T00:00:00","2018-12-06T14:18:04.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000039445","38","FURB - Herbário Dr. Roberto Miguel Klein","Itajaí","pt","FURB",1077418510,"BRA:FURB:FURB:0000039445","Collection","Maçaneiro, J.P.","39445","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","vegetação muito alterada","Maçaneiro, JP",95,0,"Praia Brava.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itajaí","Santa Catarina","brazil",675,"Itajaí",4208203,-48.752558,-26.968315,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.935555,-48.6375,"original coordinates","original coordinates OK"
"25","Aegiphila obducta",1087652887,-20.042864,-49.680519,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.073+0000","2017-12-29T14:10:13.674+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2011-03-01T00:00:00","Minas Gerais",2011,1,20,"2011-01-20T00:00:00","2018-12-08T13:05:44.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000149113","145","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","pt","BHCB",1087652887,"BRA:UFMG:BHCB:0000149113","Collection","Mansur, T; Vidal, CV","149113","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Floresta estacional semidecidual, arbóreo","",1568,0,"Serra Gandarela, Projeto Mina Apolo","2017-03-31T17:53:41.000+0000","","SOUTH_AMERICA","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.042864,-49.680519,"original coordinates","original coordinates outside municipality original in santa barbara falls in riolandia"
