"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","county","collectionID","rights","organismQuantity","preparations","organismQuantityType","locationRemarks","individualCount","verbatimCoordinateSystem","vernacularName","locationID","accessRights","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","georeferenceSources","verbatimElevation","endDayOfYear","startDayOfYear","higherGeography","identificationQualifier","georeferenceRemarks","typeStatus","habitat","identificationRemarks","organismID","datasetID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Scleronema micranthum",1042679624,-1,-59,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.849+0000","2014-11-24T14:45:38.541+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",2007,6,9,"2007-06-09T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.364+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:213958","1558","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rebio Uatumã., grade do PPBio.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042679624,"urn:catalog:inpa:herbarium:213958","Collection","Carvalho-Sobrinho, JG de","225942","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Carvalho-Sobrinho, J.G. de",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Presidente Figueiredo","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"12","Scleronema micranthum",1042679805,-1,-59,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.819+0000","2014-11-24T14:45:39.128+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",2007,7,10,"2007-07-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.317+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:213919","422","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rebio Uatumã., Entorno. Picada da Suçuarana.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042679805,"urn:catalog:inpa:herbarium:213919","Collection","Sakagawa, S","225933","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Carvalho-Sobrinho, J.G. de",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Presidente Figueiredo","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"13","Scleronema micranthum",1042541937,-2.336056,-60.11,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:47.092+0000","2014-11-24T14:42:24.469+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Amazonas",2005,7,27,"2005-07-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:76033","61","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Dimona - 1 ha frag. Terra firme.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042541937,"urn:catalog:inpa:herbarium:76033","Collection","Julião, GR","224101","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Phytodemographic Project",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.336056,-60.11,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"14","Scleronema micranthum",1042541919,-2.336056,-60.11,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:47.114+0000","2014-11-24T14:42:24.658+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Amazonas",2005,7,27,"2005-07-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:76032","60","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Dimona - 1 ha frag. Terra firme.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042541919,"urn:catalog:inpa:herbarium:76032","Collection","Julião, GR","224100","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Phytodemographic Project",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.336056,-60.11,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"15","Scleronema micranthum",1042490487,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.934+0000","2014-11-24T14:40:46.502+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","2003-04-01T00:00:00","Amazonas",2003,4,19,"2003-04-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.302+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24703","1257","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 6.5.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042490487,"urn:catalog:inpa:herbarium:24703","Collection","Castilho, CV","219919","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Castilho, C.V. de",26.5,26.5,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"16","Scleronema micranthum",1042585763,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.514+0000","2014-11-24T14:43:22.845+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","2007-02-01T00:00:00","Amazonas",2001,9,15,"2001-09-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.326+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:119890","80","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 0.5.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042585763,"urn:catalog:inpa:herbarium:119890","Collection","Pereira, E da C.","219665","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Castilho, C.V. de",26,26,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"17","Scleronema micranthum",1042585706,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.521+0000","2014-11-24T14:43:22.744+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","2007-02-01T00:00:00","Amazonas",2001,9,7,"2001-09-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.382+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:119887","70","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 2.5.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042585706,"urn:catalog:inpa:herbarium:119887","Collection","Pereira, E da C.","219664","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Castilho, C.V. de",26.5,26.5,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"18","Scleronema micranthum",1042489992,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.891+0000","2014-11-24T14:40:46.407+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","2001-11-01T00:00:00","Amazonas",2001,11,3,"2001-11-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24421","230","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O9, km 1.5. Solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042489992,"urn:catalog:inpa:herbarium:24421","Collection","Castilho, CV","219667","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Castilho, C.V. de",43.5,43.5,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"19","Scleronema micranthum",1042666342,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.892+0000","2014-11-24T14:45:21.634+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1994,5,12,"1994-05-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.428+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:201222","535","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Próx. Igarapé do Acará, a jusante do acampamento. Solo arenoso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042666342,"urn:catalog:inpa:herbarium:201222","Collection","Vicentini, A","179401","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"20","Scleronema micranthum",1676470205,-2.883333,-59.966667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.854+0000","2018-06-04T12:04:24.218+0000",128,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Manaus",1994,5,12,"1994-05-12T00:00:00","2018-05-07T17:29:08.000+0000","2018-12-10T07:36:48.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000034581","535","PEUFR - Herbário Professor Vasconcelos Sobrinho","Itacoatiara","Reserva Florestal Ducke","PEUFR",1676470205,"BRA:UFRPE:PEUFR:0000034581","Collection","A.Vincentini; P.A.C.L. Assunção; E. da C. Pereira; J.R.Nascimento","34581","","UFRPE","Árvore; tronco circular de base reta; ritidoma marorm-acizentado, rígido, cristado-sulcado (cristas por todo o tronco 5mm salientes, espaçadas de 8mm e fendida no meio longitudinalmente (fendas de 5mm de largura e profundidade, fomando cristais labiais);","G.Esteves",NA,NA,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","","","","","",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","Itacoatiara","Manaus","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in itacoatiara falls in manaus"
"21","Scleronema micranthum",1042537444,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:46.092+0000","2014-11-24T14:42:17.154+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1994,7,12,"1994-07-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.333+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:71728","1457","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Perto da alojamento","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042537444,"urn:catalog:inpa:herbarium:71728","Collection","Hopkins, MJG","179384","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"22","Scleronema micranthum",1042584058,-2.516667,-59.83,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.958+0000","2014-11-24T14:43:19.159+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1993,3,NA,"1993-03-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.390+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:117747","1716","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042584058,"urn:catalog:inpa:herbarium:117747","Collection","Oliveira, AA de","196090","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Oliveira, A.A. de",25,25,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.516667,-59.83,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"23","Scleronema micranthum",1928307814,-2.31537,-59.685474,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:33.214+0000","2018-10-19T13:49:26.158+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1993,3,25,"1993-03-25T00:00:00","","2018-12-05T23:34:57.110+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2617154a-846e-4d5b-83b6-ba7a7f0ed920","A1716","Vascular plants","","Distrito AgropecuÃ¡rio, 90 km NNE de Manaus.  Reserva 1501 (Km 41).","NY",1928307814,"2617154a-846e-4d5b-83b6-ba7a7f0ed920","PhysicalObject","A. A. de Oliveira","1596522","","NY","","A. A. de Oliveira",85,35,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858207","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","25 Mar 1993","","",133977.41,NA,NA,NA,"2013-08-14",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","164-394 ft",84,84,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.31537,-59.685474,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
