"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","higherGeography","georeferenceProtocol","higherClassification","eventRemarks","coordinateUncertaintyInMeters","verbatimTaxonRank","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Waltheria cinerescens",1090492177,-12.991111,-41.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.010+0000","2018-11-24T12:34:14.030+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2015,3,9,"2015-03-09T00:00:00","2018-11-14T18:16:14.000+0000","2018-12-08T04:42:50.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100389","3","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Chapada Diamantina. Lizardo.","pt","CEPEC",1090492177,"BRA:CEPLAC:CEPEC:0000100389","Collection","C. F. L. Machado","100389","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/03/2003","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.991111,-41.25,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"12","Waltheria cinerescens",1585967340,-11.627222,-41,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.764+0000","2018-12-03T16:16:32.421+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",902,0,"SOUTH_AMERICA","Bahia",2015,5,29,"2015-05-29T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-07T01:21:40.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120691","39","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Cachoeira do Ferro Doido.","pt","ALCB",1585967340,"BRA:UFBA:ALCB:0000120691","Collection","Santana, A; Roque, N; Alunos de Sistemática Evolução de Espermatófitas","120691","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 1 m. Folhas concolores, cálice verde, corola amarela variando a ferrugínea quando passada. Estames amarelos.","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.627222,-41,"original coordinates","original coordinates OK"
"13","Waltheria cinerescens",1303206134,-11.75,-37.6,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.983+0000","2018-09-24T19:20:46.545+0000",128,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2015-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2015,5,2,"2015-05-02T00:00:00","2018-08-13T19:46:43.000+0000","2018-12-07T20:18:42.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059131","23477","EAC - Herbário Prisco Bezerra","Conde","liroral norte, Cavalo Russo.","pt","EAC",1303206134,"BRA:UFC:EAC:0000059131","Collection","Guedes, M.L.","59131","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Subarbusto. Folhas cartáceas, discolores. Inflorescência terminal, flores amarelas.; Restinga.","Guedes, M.L.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.75,-37.6,"original coordinates","original coordinates OK"
"14","Waltheria cinerescens",1077245610,-12.988889,-41.349167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:49.400+0000","2018-12-03T16:16:09.459+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2014-01-01T00:00:00",902,0,"SOUTH_AMERICA","Bahia",2014,1,25,"2014-01-25T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:40.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000112135","4108","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Trilha Ponte do Rio Cumbuca para o Córrego das Perdizes.","pt","ALCB",1077245610,"BRA:UFBA:ALCB:0000112135","Collection","Roque, N; Alunos de Sistemática Evolução de Espermatófitas","112135","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 80 cm alt. Folhas levemente discolores. Brácteas e sépalas verdes. Corola amarela.","Roque, N","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.988889,-41.349167,"original coordinates","original coordinates OK"
"15","Waltheria cinerescens",1077246618,-13.963333,-38.946944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.289+0000","2018-12-03T16:16:10.584+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2014-05-01T00:00:00",15,0,"SOUTH_AMERICA","Bahia",2014,4,14,"2014-04-14T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:40.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113662","22031","ALCB - Herbário Alexandre Leal Costa","Maraú","Litoral Sul, Ponto nº11.","pt","ALCB",1077246618,"BRA:UFBA:ALCB:0000113662","Collection","Guedes, ML; Souza, IF","113662","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores, face abaxial com nervação impressa. Inflorescência terminal, flores amarelas.","Guedes, ML","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.963333,-38.946944,"original coordinates","original coordinates OK"
"16","Waltheria cinerescens",1077246550,-12.583333,-38.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.306+0000","2018-12-03T16:16:10.527+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2014-05-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2014,4,6,"2014-04-06T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:40.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113605","21350","ALCB - Herbário Alexandre Leal Costa","Barra do Itariri","Caminho para o Farol.","pt","ALCB",1077246550,"BRA:UFBA:ALCB:0000113605","Collection","Guedes, ML; Costa, TF","113605","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, margem denteada. Inflorescência terminal, flores amarelas.","Guedes, ML","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Barra do Itariri","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-38.016667,"original coordinates","original coordinates outside municipality original in barra do itariri falls in mata de sao joao"
"17","Waltheria cinerescens",1424503631,-16.723333,-42.926667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.030+0000","2018-09-24T20:04:14.889+0000",207,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",1225,NA,"","Minas Gerais",2014,6,26,"2014-06-26T00:00:00","2018-08-30T13:54:33.830+0000","2018-12-06T17:01:03.952+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:929320","18355","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cristália","Morro do Chapéu.","","RB",1424503631,"urn:catalog:JBRJ:RB:929320","PhysicalObject","G.Martinelli; N.Pougy, E.Martins, M.Verdi, D.Maurenza","RB00929320","JBRJ","","arbusto, 1,50m, heliófila, saxícola, frequente; folhas verdes, levemente discolores; flores com corola amarela; flores passadas de cor castanho-amareladas.","G.M.Antor","RB 618074","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Cristália","Minas Gerais","brazil",2945,"Cristália",3120300,-42.82104,-16.71925,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.723333,-42.926667,"original coordinates","original coordinates OK"
"18","Waltheria cinerescens",1424490687,-16.358611,-42.878611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:53.923+0000","2018-09-24T20:04:06.630+0000",207,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-04-23T00:00:00",1116,NA,"","Minas Gerais",2014,6,24,"2014-06-24T00:00:00","2018-04-27T10:18:55.565+0000","2018-12-06T17:00:56.938+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:875608","7062","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Grão Mogol","Parque Estadual de Grão Mogol. Serra do Curiacá, a partir da floresta no início dos campos rupestres até o ponto georreferenciado (meio encosta).","","RB",1424490687,"urn:catalog:JBRJ:RB:875608","PhysicalObject","M. Verdi; N. Pougy, G. Martinelli, D. Maurenza, E. Martins","RB00875608","JBRJ","","Folhas verdes discolores; flor amarela; pouco frequente; encontrada em solo pedregoso em afloramentos rochosos; no interior do parque há incêndios devido a presença de arbustos queimados e no entorno encontram-se extensos plantios de Eucalyptus spp.","T.S.Coutinho","RB 605371","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.358611,-42.878611,"original coordinates","original coordinates OK"
"19","Waltheria cinerescens",1424495497,-12.463889,-41.418889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:56.900+0000","2018-09-24T20:04:09.475+0000",207,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-04-23T00:00:00",NA,NA,"","Bahia",2014,10,27,"2014-10-27T00:00:00","2018-04-27T10:41:58.152+0000","2018-12-06T17:00:59.669+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:896638","4443","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","Estrada BR-342, passando por dentro do Bar Mucugezinho, descendo em direção ao rio. Na trilha com afloramento rochoso.","","RB",1424495497,"urn:catalog:JBRJ:RB:896638","PhysicalObject","R. Marquete; E.F. Guimarães, E.Medeiros & V.L.G. Klein","RB00896638","JBRJ","","Arbusto heliófito com cerca de 2,5 metros de altura. Tronco de casca lisa, com tricomas, ramos eretos, tricomas ásperos. Folhas cartáceas, discolores. Inflorescências verde-avermelhadas com pétalas amarelas é cálice verde.","T.S.Coutinho","RB 608642","Relevo: íngreme; solo: arenoso.","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.463889,-41.418889,"original coordinates","original coordinates OK"
"20","Waltheria cinerescens",1094929913,-11.95,-37.613611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.625+0000","2018-09-10T18:27:41.914+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2014,10,23,"2014-10-23T00:00:00","","2018-09-10T18:28:08.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213677","7878","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Barra do Itariri, estrada para o Sitio do Conde, próximo de Malvinas.","pt","HUEFS",1094929913,"BRA:UEFS:HUEFS:0000213677","Collection","Lima, H.C.de","213677","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.95,-37.613611,"original coordinates","original coordinates OK"
"21","Waltheria cinerescens",1143429055,-12.883333,-41.316667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:57.263+0000","2018-09-10T18:27:44.087+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",840,110,"","Bahia",2013,6,3,"2013-06-03T00:00:00","","2018-09-10T18:28:10.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000218073","4230","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andaraí","Igatu. Chapada Diamantina.","pt","HUEFS",1143429055,"BRA:UEFS:HUEFS:0000218073","Collection","Conceição, A.A.","218073","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-41.316667,"original coordinates","original coordinates OK"
"22","Waltheria cinerescens",1090916439,-10.663639,-40.372028,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.621+0000","2018-05-05T12:05:50.986+0000",121,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2015-02-10T00:00:00",886,0,"SOUTH_AMERICA","Bahia",2013,12,20,"2013-12-20T00:00:00","2018-04-13T18:58:04.000+0000","2018-12-09T06:15:11.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021808","3138","HVASF - Herbário Vale do São Francisco","Pindobaçu","Serra da Fumaça, Cachoeira da Fumaça.","pt","HVASF",1090916439,"BRA:UNIVASF:HVASF:0000021808","Collection","J.A. Siqueira Filho","21808","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Erva ca. de 1,5m alt., Folhas largas, margens serreadas, na subida da serra. Flores amarelas, sépalas persistentes.","J.A. Siqueira Filho","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.663639,-40.372028,"original coordinates","original coordinates OK"
"23","Waltheria cinerescens",1077241897,-14.697778,-42.558056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.634+0000","2018-12-03T16:16:06.904+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2012-05-01T00:00:00",959,0,"SOUTH_AMERICA","Bahia",2012,5,11,"2012-05-11T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:38.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000105812","3545","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral, Serra do Salto. Base da Serra do Cachoeirão","pt","ALCB",1077241897,"BRA:UFBA:ALCB:0000105812","Collection","Roque, N; Santana, FA; Alves, M; Hurbath, F; Azevedo, FP","105812","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,5m alt. Sépalas verdes, corola amarela.","Roque, N","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.697778,-42.558056,"original coordinates","original coordinates OK"
"24","Waltheria cinerescens",1423935341,-10.35,-41.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:44.636+0000","2018-09-24T19:58:06.166+0000",207,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-04-25T00:00:00",NA,NA,"","Bahia",2012,6,15,"2012-06-15T00:00:00","2018-04-30T15:09:42.459+0000","2018-12-06T16:55:39.582+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1188833","143","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sento Sé","Povoado Alegre, trilha para a cachoeira do Alegre","","RB",1423935341,"urn:catalog:JBRJ:RB:1188833","PhysicalObject","N.M.P. Braga; C.R.S. Oliveira","RB01188833","JBRJ","","Arbusto ca. de 2 m de altura. Folhas simples. Inflorescências com flores amarelas.","T.S.Coutinho","RB 664840","Fitofisionomia Savana. Solo Neossolo litólico eutrófico","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.35,-41.466667,"original coordinates","original coordinates OK"
"25","Waltheria cinerescens",1087689962,-11.5,-37.566667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.299+0000","2018-09-24T19:50:13.231+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Sergipe",2012,9,21,"2012-09-21T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:06:00.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027006","234","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Povoado Pontal, Fazenda São josé.","pt","ASE",1087689962,"BRA:UFS:ASE:0000027006","Collection","Farias, MCV; Oliveira, R; Santos, E; Matos, GMA","27006","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Inflorescência com flores amarelas.&nf;Coordenadas UTM: 672657-S&nf; 8729310-W; Restinga ( formação arbustiva fechada ).","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.5,-37.566667,"original coordinates","original coordinates OK"
