"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","habitat","verbatimElevation","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Pseudobombax campestre",1135868892,-14.44,-56,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.657+0000","2018-01-05T16:39:18.646+0000",81,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,5,23,"1997-05-23T00:00:00","2015-08-18T19:36:18.000+0000","2018-12-06T21:47:39.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042116","17004","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nobres","Cerca de 2 Km SW de Nobres. Savana arborizada (cerrado) sobre solo calcáreo.","pt","ESA",1135868892,"BRA:ESALQ:ESA:0ESA042116","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042116","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Nobres","Mato Grosso","brazil",3302,"Nobres",5105903,-55.792092,-14.367864,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.44,-56,"original coordinates","original coordinates OK"
"42","Pseudobombax campestre",1135875980,-14.35,-55.57,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.911+0000","2018-01-05T16:39:21.587+0000",81,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,5,24,"1997-05-24T00:00:00","2015-08-18T19:36:18.000+0000","2018-12-06T21:47:43.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA049392","17186","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nobres","Gleba Coqueiral. Cerca de 43 Km ENE (em linha reta) de Nobres. Savana arborizada (cerrado).","pt","ESA",1135875980,"BRA:ESALQ:ESA:0ESA049392","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA049392","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Nobres","Mato Grosso","brazil",3302,"Nobres",5105903,-55.792092,-14.367864,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.35,-55.57,"original coordinates","original coordinates OK"
"43","Pseudobombax campestre",1135868911,-14.44,-55.38,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.632+0000","2018-01-05T16:39:18.600+0000",81,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,10,11,"1997-10-11T00:00:00","2015-08-18T19:36:18.000+0000","2018-12-06T21:47:39.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042115","20767","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","Estrada Marzagão - Cuiabá, ca. 14km SE (em linha reta) de Marzagão. Floresta aluvial","pt","ESA",1135868911,"BRA:ESALQ:ESA:0ESA042115","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA042115","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.44,-55.38,"original coordinates","original coordinates OK"
"44","Pseudobombax campestre",1226935341,-19.333333,-43.666667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.187+0000","2018-09-25T14:04:49.143+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2011-07-25T00:00:00",920,0,"Minas Gerais",1996,4,2,"1996-04-02T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:33.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000111295","3687","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1226935341,"BRA:USP:SPF:0000111295","Collection","Pirani, JR","111295","USP","Universidade de São Paulo, USP","","Carvalho-Sobrinho, JG","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.333333,-43.666667,"original coordinates","original coordinates outside municipality original in santana do riacho falls in jaboticatubas"
"45","Pseudobombax campestre",1094736361,-13.3,-41.866667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.408+0000","2018-09-10T18:25:54.700+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2002-11-01T00:00:00",NA,NA,"Bahia",1994,7,9,"1994-07-09T00:00:00","","2018-09-10T18:25:58.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000018234","3489","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094736361,"BRA:UEFS:HUEFS:0000018234","Collection","Ganev, W.","18234","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.G.de Carvalho-Sobrinho","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.866667,"original coordinates","original coordinates OK"
"46","Pseudobombax campestre",1094803339,-13.316667,-41.816667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.375+0000","2018-09-10T18:26:34.884+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1150,0,"Bahia",1994,7,10,"1994-07-10T00:00:00","","2018-09-10T18:26:46.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000085468","3489A","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Engenho de Baixo. Morro do Cuscuzeiro, caminho Casa Velha de Arthur para Boa Vista.","pt","HUEFS",1094803339,"BRA:UEFS:HUEFS:0000085468","Collection","Ganev, W.","85468","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco de encosta com solo arenoso com rochas.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.316667,-41.816667,"original coordinates","original coordinates OK"
"47","Pseudobombax campestre",1094731815,-13.216667,-41.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.540+0000","2018-09-10T18:25:51.998+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2002-11-01T00:00:00",NA,NA,"Bahia",1992,8,7,"1992-08-07T00:00:00","","2018-09-10T18:25:55.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013676","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094731815,"BRA:UEFS:HUEFS:0000013676","Collection","Ganev, W.","13676","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.G.de Carvalho-Sobrinho","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.216667,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"48","Pseudobombax campestre",1260431976,-19.066667,-43.45,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:26.279+0000","2016-03-21T15:59:58.150+0000",28,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","1990-01-01T00:00:00",600,NA,"Minas Gerais",1990,5,17,"1990-05-17T00:00:00","2014-01-15T15:41:00.000+0000","2018-12-09T00:35:46.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3054828","Arbo 4297","Tropicos","","Rio Santo Antonio, 8 km SW de Conceicao do Mato Dentro, camino a Cardeal Mota. Borde de selva marginal con afloramientos rocosos.","","MO",1260431976,"urn:catalog:MO:Tropicos:3054828","PhysicalObject","Maria M. Arbo|Renato de Mello-Silva|Aurelio Schinini|Vinicius C. Souza","3054828","MO","MOBOT","","R. Mello-Silva","SOUTH_AMERICA","","",1,"No opinion","ICNafp",50301129,"http://www.tropicos.org/Specimen/3054828","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.066667,-43.45,"original coordinates","original coordinates outside municipality original in  falls in conceicao do mato dentro"
"49","Pseudobombax campestre",1226934780,-19.066667,-43.45,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.980+0000","2018-09-25T14:04:30.942+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","1990-01-01T00:00:00",600,0,"Minas Gerais",1990,5,17,"1990-05-17T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:32.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000074894","4297","SPF - Herbário da Universidade de São Paulo","Conceição do Mato Dentro","","pt","SPF",1226934780,"BRA:USP:SPF:0000074894","Collection","Arbo, MM","74894","USP","Universidade de São Paulo, USP","","Mello-Silva, R","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.066667,-43.45,"original coordinates","original coordinates OK"
"50","Pseudobombax campestre",1226934827,-17.7,-44.283333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.804+0000","2018-09-25T14:04:32.076+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","1993-06-01T00:00:00",NA,NA,"Minas Gerais",1990,5,20,"1990-05-20T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:32.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000077375","4563","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1226934827,"BRA:USP:SPF:0000077375","Collection","Arbo, MM","77375","USP","Universidade de São Paulo, USP","","Mello-Silva, R","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7,-44.283333,"original coordinates","original coordinates OK"
"51","Pseudobombax campestre",1226934730,-16.6,-42.916667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.984+0000","2018-09-25T14:04:28.352+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","1990-01-01T00:00:00",670,0,"Minas Gerais",1990,6,14,"1990-06-14T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:32.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000069599","CFCR12904","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1226934730,"BRA:USP:SPF:0000069599","Collection","Zappi, DC","69599","USP","Universidade de São Paulo, USP","","Pirani, JR","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6,-42.916667,"original coordinates","original coordinates outside municipality original in grao mogol falls in cristalia"
"52","Pseudobombax campestre",1929326864,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:58.824+0000","2018-11-18T15:21:58.887+0000",96,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","1990-08-01T00:00:00",0,0,"Minas Gerais",1990,8,20,"1990-08-20T00:00:00","","2018-12-08T04:32:34.783+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e3fab34-401c-4f36-8d7f-d4960ee32f71","347","Vascular plants","","Estrada para Biribiri, a 5 km da rodovia BR 259.","en","NY",1929326864,"6e3fab34-401c-4f36-8d7f-d4960ee32f71","PhysicalObject","R. de Mello-Silva","00996773","NY","","","R. de Mello-Silva","SOUTH_AMERICA","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",101169,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1117309","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Aug 1990","Other source",232,"Diamantina","sheet",232,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"53","Pseudobombax campestre",1226934659,-16.6,-42.916667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.691+0000","2018-09-25T14:04:27.741+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",670,0,"Minas Gerais",1990,9,5,"1990-09-05T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:32.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000068655","CFCR13234","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1226934659,"BRA:USP:SPF:0000068655","Collection","Esteves, GL","68655","USP","Universidade de São Paulo, USP","","Anônimo","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6,-42.916667,"original coordinates","original coordinates outside municipality original in grao mogol falls in cristalia"
"54","Pseudobombax campestre",1930074837,-16.5631441886376,-42.889540899897,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:10.930+0000","2018-10-19T14:44:23.277+0000",96,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",820,0,"Minas Gerais",1987,5,22,"1987-05-22T00:00:00","","2018-12-08T06:22:31.719+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a3322f49-10c1-4fb9-a027-36d1680bf2e1","CFCR10795","Vascular plants","","Vale do RibeirÃ£o dos Bois.","en","NY",1930074837,"a3322f49-10c1-4fb9-a027-36d1680bf2e1","PhysicalObject","J. R. Pirani","00996772","NY","","","","SOUTH_AMERICA","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",67219,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1117303","http://biocol.org/urn:lsid:biocol.org:col:15556","22 May 1987","Other source",142,"GrÃ£o Mogol","sheet",142,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Campos rupestres.","2690 ft","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.5631441886376,-42.889540899897,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"55","Pseudobombax campestre",1226934587,-18.566667,-43.583333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.477+0000","2018-09-25T14:04:23.998+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1987,7,19,"1987-07-19T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:32.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000062091","CFCR11130","SPF - Herbário da Universidade de São Paulo","Serro","","pt","SPF",1226934587,"BRA:USP:SPF:0000062091","Collection","Mello-Silva, R","62091","USP","Universidade de São Paulo, USP","","Esteves, GL","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Serro","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.566667,-43.583333,"original coordinates","original coordinates outside municipality original in serro falls in presidente kubitschek"
