"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","individualCount","preparations","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","verbatimTaxonRank","higherClassification","habitat","verbatimElevation","fieldNotes","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Pseudobombax simplicifolium",1090895418,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.018+0000","2018-05-05T12:05:25.369+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2007-09-14T00:00:00",388,0,"Pernambuco",2007,9,14,"2007-09-14T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:05.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000748","14","HVASF - Herbário Vale do São Francisco","Petrolina","UNIVASF, Fazenda Experimental","pt","HVASF",1090895418,"BRA:UNIVASF:HVASF:0000000748","Collection","A.K.A. Silva","748","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, com ca. de 3,0 m alt, frequente. Caule lenhoso. Fruto seco, deiscente, imaturo, anemocórico.","SOUTH_AMERICA","J.A. Siqueira Filho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"59","Pseudobombax simplicifolium",1090895330,-9.382722,-40.505167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.974+0000","2018-05-05T12:05:25.273+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2007-09-09T00:00:00",384,0,"Pernambuco",2007,9,9,"2007-09-09T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:05.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000658","67","HVASF - Herbário Vale do São Francisco","Petrolina","Loteamento Arco-Íris","pt","HVASF",1090895330,"BRA:UNIVASF:HVASF:0000000658","Collection","F.S.E. Santo","658","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4 m de alt.. Tronco acinzentado com estrias esverdeadas. Folhas palmadas, margens inteiras.","SOUTH_AMERICA","F.S.E. Santo","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.382722,-40.505167,"original coordinates","original coordinates OK"
"60","Pseudobombax simplicifolium",1090895437,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.085+0000","2018-05-05T12:05:25.522+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2007-09-14T00:00:00",388,0,"Pernambuco",2007,9,14,"2007-09-14T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:05.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000793","10","HVASF - Herbário Vale do São Francisco","Petrolina","UNIVASF, Fazenda Experimental","pt","HVASF",1090895437,"BRA:UNIVASF:HVASF:0000000793","Collection","U.S. Pesqueira","793","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 8,0 m alt., frequente. Botão floral com ca. 10cm, em tom amarronzado. Presença de nectários extraflorais na base dos botões. Flor em pós-antese com estigma persistente e cálice gamossépalo. Visitado por Crematogaster sp.","SOUTH_AMERICA","J.A. Siqueira Filho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"61","Pseudobombax simplicifolium",1094845399,-12.718611,-42.509167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.970+0000","2018-09-10T18:26:55.531+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,10,11,"2007-10-11T00:00:00","","2018-09-10T18:27:12.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127880","2561","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibipitanga","Rio Paramirim.","pt","HUEFS",1094845399,"BRA:UEFS:HUEFS:0000127880","Collection","Conceição, A.A.","127880","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga seca.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Ibipitanga","Bahia","brazil",3476,"Ibipitanga",2912509,-42.361651,-12.858895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.718611,-42.509167,"original coordinates","original coordinates OK"
"62","Pseudobombax simplicifolium",1090894972,-9.855806,-40.629333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.796+0000","2018-05-05T12:05:24.802+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2006-09-20T00:00:00",485,0,"Bahia",2006,9,20,"2006-09-20T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:05.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000304","1736","HVASF - Herbário Vale do São Francisco","Juazeiro","Sobradinho do Salitre","pt","HVASF",1090894972,"BRA:UNIVASF:HVASF:0000000304","Collection","J.A. Siqueira Filho","304","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 7 m alt., desprovida de folhas. Tronco estriado. Flores em pincel, noturnas, odor desagradável (repolho), com sinais de pilhagem. Frutos imaturos com ca. de 10 cm. Sementes anemocóricas.","SOUTH_AMERICA","J.A. Siqueira Filho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.855806,-40.629333,"original coordinates","original coordinates OK"
"63","Pseudobombax simplicifolium",1090895194,-9.382722,-40.505167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.917+0000","2018-05-05T12:05:25.059+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2006-10-08T00:00:00",384,0,"Pernambuco",2006,10,8,"2006-10-08T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:05.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000523","12","HVASF - Herbário Vale do São Francisco","Petrolina","Loteamento Arco-Íris","pt","HVASF",1090895194,"BRA:UNIVASF:HVASF:0000000523","Collection","I.D. Pequeno","523","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Imbiruçu","SOUTH_AMERICA","I.D. Pequeno","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.382722,-40.505167,"original coordinates","original coordinates OK"
"64","Pseudobombax simplicifolium",1094826793,-14.502778,-43.576111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.410+0000","2018-09-10T18:26:47.088+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2007-07-01T00:00:00",660,0,"Bahia",2005,7,16,"2005-07-16T00:00:00","","2018-09-10T18:27:00.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109177","4065","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iuiu","Afloramento de calcário a 13 km de Iuiu em direção a Canabrava, localidade de Jaculhi.","pt","HUEFS",1094826793,"BRA:UEFS:HUEFS:0000109177","Collection","Forzza, R.C.","109177","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Iuiu","Bahia","brazil",3282,"Iuiú",2917334,-43.561588,-14.508548,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.502778,-43.576111,"original coordinates","original coordinates OK"
"65","Pseudobombax simplicifolium",1094816168,-10.105833,-40.228611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.282+0000","2018-09-10T18:26:41.803+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2005-08-01T00:00:00",546,0,"Bahia",2005,7,30,"2005-07-30T00:00:00","","2018-09-10T18:26:53.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098423","1258","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaguarari","Flamengo. Serra das Umburanas.","pt","HUEFS",1094816168,"BRA:UEFS:HUEFS:0000098423","Collection","Nunes, T.S.","98423","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de caatinga aberta em torno da Serra.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.105833,-40.228611,"original coordinates","original coordinates OK"
"66","Pseudobombax simplicifolium",1094818745,-10.000278,-42.593611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.933+0000","2018-09-10T18:26:42.908+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",403,0,"Bahia",2005,9,6,"2005-09-06T00:00:00","","2018-09-10T18:26:55.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000101004","10863","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","","pt","HUEFS",1094818745,"BRA:UEFS:HUEFS:0000101004","Collection","Queiroz, L.P.de","101004","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Solo arenoso.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.000278,-42.593611,"original coordinates","original coordinates OK"
"67","Pseudobombax simplicifolium",1094796328,-9.273611,-41.2275,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.062+0000","2018-09-10T18:26:31.183+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",432,0,"Bahia",2004,2,8,"2004-02-08T00:00:00","","2018-09-10T18:26:41.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078357","9080","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Estrada para Remanso","pt","HUEFS",1094796328,"BRA:UEFS:HUEFS:0000078357","Collection","Queiroz, L.P.de","78357","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva aberta.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.273611,-41.2275,"original coordinates","original coordinates OK"
"68","Pseudobombax simplicifolium",1094799542,-9.280278,-41.368333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.063+0000","2018-09-10T18:26:32.827+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",451,0,"Bahia",2004,4,18,"2004-04-18T00:00:00","","2018-09-10T18:26:43.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000081579","245","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Cerca de 45,1 km de Casa Nova, na estrada para Remanso.","pt","HUEFS",1094799542,"BRA:UEFS:HUEFS:0000081579","Collection","Carvalho-Sobrinho, J.G.de","81579","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Solo arenoso.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.280278,-41.368333,"original coordinates","original coordinates OK"
"69","Pseudobombax simplicifolium",1094806849,-9.244444,-41.333611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.171+0000","2018-09-10T18:26:37.217+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",439,0,"Bahia",2004,10,9,"2004-10-09T00:00:00","","2018-09-10T18:26:48.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088971","9594","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Estrada Casa Nova-Remanso, ca. 15 Km depois de Casa Nova.","pt","HUEFS",1094806849,"BRA:UEFS:HUEFS:0000088971","Collection","Queiroz, L.P.de","88971","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea sobre solo areno-argiloso compacto em relevo plano.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.244444,-41.333611,"original coordinates","original coordinates OK"
"70","Pseudobombax simplicifolium",1094792840,-13.85,-41.533333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.964+0000","2018-09-10T18:26:29.325+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2004-08-01T00:00:00",462,0,"Bahia",2003,4,21,"2003-04-21T00:00:00","","2018-09-10T18:26:39.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074868","2432","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Boa Sentença, no caminho para Jatai.","pt","HUEFS",1094792840,"BRA:UEFS:HUEFS:0000074868","Collection","Giulietti, A.M.","74868","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-41.533333,"original coordinates","original coordinates OK"
"71","Pseudobombax simplicifolium",1094789230,-11.014167,-41.407222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.893+0000","2018-09-10T18:26:26.989+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",657,0,"Bahia",2003,5,10,"2003-05-10T00:00:00","","2018-09-10T18:26:37.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000071228","7750","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","ca. 2 Km da Gruta dos Brejões na estrada para Morro do Chapéu.","pt","HUEFS",1094789230,"BRA:UEFS:HUEFS:0000071228","Collection","Queiroz, L.P.de","71228","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea aberta.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.014167,-41.407222,"original coordinates","original coordinates OK"
"72","Pseudobombax simplicifolium",1094790599,-9.563056,-42.041944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.665+0000","2018-09-10T18:26:27.876+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2003-11-01T00:00:00",495,0,"Bahia",2003,7,3,"2003-07-03T00:00:00","","2018-09-10T18:26:38.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072630","7872","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Ca. 9 km E de Remanso na estrada para Casa Nova.","pt","HUEFS",1094790599,"BRA:UEFS:HUEFS:0000072630","Collection","Queiroz, L.P.de","72630","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva aberta sobre tabuleiro de solo arenoso profundo.","","J.Semir","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.563056,-42.041944,"original coordinates","original coordinates OK"
"73","Pseudobombax simplicifolium",1094792988,-13.376389,-41.613611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.067+0000","2018-09-10T18:26:29.421+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2003-11-01T00:00:00",590,10,"Bahia",2003,7,5,"2003-07-05T00:00:00","","2018-09-10T18:26:40.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075001","4796","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jussiape","Estrada Jussiape-Abaíra","pt","HUEFS",1094792988,"BRA:UEFS:HUEFS:0000075001","Collection","França, F.","75001","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga Arbórea. Solo arenoso-argiloso originado de xisto.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Jussiape","Bahia","brazil",3400,"Jussiape",2918605,-41.598193,-13.518373,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.376389,-41.613611,"original coordinates","original coordinates outside municipality original in jussiape falls in abaira"
