"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","continent","institutionID","verbatimCoordinateSystem","county","vernacularName","locationID","accessRights","rights","fieldNotes","coordinateUncertaintyInMeters","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","collectionID","georeferenceSources","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","verbatimElevation","acceptedNameUsage","georeferenceRemarks","previousIdentifications","identificationID","references","fieldNumber","organismID","datasetID","identificationRemarks","associatedReferences","establishmentMeans","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Theobroma grandiflorum",1275057195,-7.516667,-63.166667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.422+0000","2017-12-29T14:41:02.044+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1976,8,13,"1976-08-13T00:00:00","2018-07-07T08:27:27.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000006839","318","BOTU - Herbário Irina Delanova Gemtchújnicov","Humaitá","Perto da usina de asfalto no Rio Madeira","pt","BOTU",1275057195,"BRA:UNESPIBB:BOTU:0000006839","Collection","Chagas, F.N.","6839","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP",NA,NA,"","","","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Humaitá","Amazonas","brazil",4448,"Humaitá",1301704,-62.484889,-7.361061,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.516667,-63.166667,"original coordinates","original coordinates OK"
"54","Theobroma grandiflorum",1042498554,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:36.771+0000","2014-11-24T14:41:00.444+0000",50,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1974,9,19,"1974-09-19T00:00:00","2018-07-07T16:30:02.395+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:31926","1099","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara road.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042498554,"urn:catalog:inpa:herbarium:31926","Collection","Connant, DS","57561","Instituto Nacional de Pesquisas da Amazônia (INPA)","",0,0,"","","2014-09-26T00:00:00.000+0000","",NA,"","SOUTH_AMERICA","01.263.896/0015-60",NA,"Manaus",NA,NA,"","License Elements","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"55","Theobroma grandiflorum",1928645483,-9.971314,-67.811661,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:01.660+0000","2018-11-18T14:51:01.715+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Acre",1974,11,NA,"1974-11-01T00:00:00","2018-12-08T19:27:46.409+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e0ae34d-6ad1-4b4c-9a3a-7f57822ca86e","74/BR25","Vascular plants","","Amazonie, Etat de l'Acre, environs de Rio Branco.","en","NY",1928645483,"3e0ae34d-6ad1-4b4c-9a3a-7f57822ca86e","PhysicalObject","L. AkÃ© Assi","2107791","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth","","ICN",NA,"","","Nov 1974","",0,0,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252360",NA,NA,"","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.971314,-67.811661,"original coordinates","original coordinates outside municipality original in  falls in rio branco"
"56","Theobroma grandiflorum",1930359547,-2.634545,-59.623647,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:27.262+0000","2018-11-18T15:58:27.296+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1965,9,3,"1965-09-03T00:00:00","2018-12-08T21:43:52.339+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7546794-4616-4e5c-b5dd-b57b59f217d5","7102","Vascular plants","","AM-1, km 74, ao lado direito da estrada Manaus-Itacoatiara","en","NY",1930359547,"b7546794-4616-4e5c-b5dd-b57b59f217d5","PhysicalObject","W. A. Rodrigues","2107799","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Manaus",NA,NA,"","","",18004,NA,NA,"2014-10-24",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","ICN",NA,"","","3 Sep 1965","",246,246,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252368",NA,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.634545,-59.623647,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"57","Theobroma grandiflorum",1228304387,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:21.017+0000","2018-11-22T21:38:21.026+0000",97,"none","PRESERVED_SPECIMEN",8262743,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma macrantha Bernoulli","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","macrantha","SPECIES","SYNONYM","none","",1951,10,NA,"1951-10-01T00:00:00","2018-12-07T20:10:17.291+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d916384b-9c92-4a24-91e5-1a9dcfd1f741","232","vTypes","","","en","Botany",1228304387,"d916384b-9c92-4a24-91e5-1a9dcfd1f741","PhysicalObject","R. Spruce","V0073645F","F","F",NA,NA,"","","","",NA,"","SOUTH_AMERICA","F",NA,"",NA,NA,"http://fieldmuseum.org/about/copyright-information","","",NA,NA,NA,"",NA,"",NA,NA,"Botany","","","ICBN",NA,"","","","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Sterculiaceae","",NA,NA,NA,NA,"",NA,330894,"seeds-20-nov-2018","",NA,"","ISOSYNTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"58","Theobroma grandiflorum",1090543868,-14.5931,-39.2844,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:05.220+0000","2018-03-06T11:58:33.921+0000",129,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1950-10-15T00:00:00","Bahia",1950,10,15,"1950-10-15T00:00:00","2018-12-08T04:43:12.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000014187","618","IAC - Herbário do Instituto Agronômico de Campinas","Uruçuca","Estação Experimental de Cacau","pt","IAC",1090543868,"BRA:IAC:IAC:0000014187","Collection","G.C.P. Pinto","14187","IAC","Instituto Agronômico de Campinas, IAC",NA,NA,"Nome popular: cupuaçu, =Guazuma grandiflora g. son","G.C.P. Pinto","2018-02-20T17:09:00.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5931,-39.2844,"original coordinates","original coordinates OK"
"59","Theobroma grandiflorum",1077184359,-14.583333,-39.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.339+0000","2018-12-03T16:15:56.949+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Bahia",1950,10,NA,"1950-10-01T00:00:00","2018-12-06T14:16:11.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006631","00618","ALCB - Herbário Alexandre Leal Costa","Uruçuca","Litoral Sul, Est. Exp. de Cacau","pt","ALCB",1077184359,"BRA:UFBA:ALCB:0000006631","Collection","Pinto, GCP","06631","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)",NA,NA,"","","2017-09-12T18:01:59.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.583333,-39.283333,"original coordinates","original coordinates OK"
"60","Theobroma grandiflorum",1090541811,-3.3542,-64.7114,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:03.613+0000","2017-12-29T14:14:00.695+0000",129,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1947-09-22T00:00:00","Amazonas",1947,9,22,"1947-09-22T00:00:00","2018-12-08T04:43:11.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000011975","47-1502","IAC - Herbário do Instituto Agronômico de Campinas","Tefé","","pt","IAC",1090541811,"BRA:IAC:IAC:0000011975","Collection","G.A. Black","11975","IAC","Instituto Agronômico de Campinas, IAC",NA,NA,"do sr. J. Murça pires, em maio de 1950; =Guazuma grandiflora g.Son; nome","G.A. Black","2017-06-09T13:48:39.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Tefé","Amazonas","brazil",5149,"Tefé",1304203,-65.540287,-4.482129,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.3542,-64.7114,"original coordinates","original coordinates OK"
"61","Theobroma grandiflorum",1322973486,-0.13,-67.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:38:07.599+0000","2018-04-02T18:59:07.190+0000",58,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1945,12,27,"1945-12-27T00:00:00","2018-12-09T02:04:31.043+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ff56818a-5d3e-4c40-8f69-9e6dd195ee4a","21556","NMNH Extant Biology","","São Gabriel, Río Negro","","Botany",1322973486,"http://n2t.net/ark:/65665/3ff56818a-5d3e-4c40-8f69-9e6dd195ee4a","PhysicalObject","R. L. Fróes","3463495","US","",NA,NA,"Common name: cupú-assú","Cuatrecasas, J.","","",1,"","","http://biocol.org/urn:lsid:biocol.org:col:34871",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","27 Dec 1945","South America - Neotropics, Brazil, Amazonas",361,361,"Plantae, Dicotyledonae, Malvales, Sterculiaceae","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.13,-67.08,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"62","Theobroma grandiflorum",1928288876,-1.453489,-48.476548,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:24.950+0000","2018-11-18T14:48:25.009+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1942,8,11,"1942-08-11T00:00:00","2018-12-05T23:34:46.591+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","24c2f582-f9d8-46cc-b2d6-1575a1ff88f4","7549","Vascular plants","BelÃ©m","Jardim Botanico do Museu Goeldi.","en","NY",1928288876,"24c2f582-f9d8-46cc-b2d6-1575a1ff88f4","PhysicalObject","W. A. Archer","2107770","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,"","","",195.3,NA,NA,"2013-09-23",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","ICN",NA,"","","11 Aug 1942","",223,223,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252199",NA,NA,"","",NA,"","","","BelÃ©m","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.453489,-48.476548,"original coordinates","original coordinates outside municipality original in bela(C)m falls in belem"
"63","Theobroma grandiflorum",1930633385,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:32.382+0000","2018-11-18T16:00:32.519+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1942,10,30,"1942-10-30T00:00:00","2018-12-09T07:20:54.960+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cab66cf4-6d63-4eea-808d-45b767aa277b","7734","Vascular plants","","Northeast woods of the I. A. N.","en","NY",1930633385,"cab66cf4-6d63-4eea-808d-45b767aa277b","PhysicalObject","W. A. Archer","2107771","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"BelÃ©m",NA,NA,"","","",11079.87,NA,NA,"2013-12-19",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","","ICN",NA,"","","30 Oct 1942","",303,303,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252200",NA,NA,"","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"64","Theobroma grandiflorum",1929831349,-3.30310604939179,-60.6218414292583,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:26.077+0000","2018-11-18T15:26:26.141+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1931,10,22,"1931-10-22T00:00:00","2018-12-09T11:19:29.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","921e211f-ddf7-43e8-8677-cc068bf01a32","1274","Vascular plants","","SolimÃµes River region, Lago do Italiano","en","NY",1929831349,"921e211f-ddf7-43e8-8677-cc068bf01a32","PhysicalObject","B. A. Krukoff","2107795","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Manacapuru",NA,NA,"","","",112319,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,"","","Oct 1931","",295,295,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252364",NA,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.30310604939179,-60.6218414292583,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"65","Theobroma grandiflorum",1930505492,-3.30310604939179,-60.6218414292583,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:32.926+0000","2018-11-18T15:59:33.265+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1931,10,22,"1931-10-22T00:00:00","2018-12-09T10:43:22.046+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c197e061-0f4a-407a-b31a-295a6681cb45","1275","Vascular plants","","SolimÃµes River region, Lago do Italiano","en","NY",1930505492,"c197e061-0f4a-407a-b31a-295a6681cb45","PhysicalObject","B. A. Krukoff","02108081","NY","",0,0,"","","","",NA,"separate fruit","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Manacapuru",NA,NA,"","","",112319,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,"","","Oct 1931","",295,295,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2253246",NA,NA,"","[Filed at NY under fruits.]",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.30310604939179,-60.6218414292583,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"66","Theobroma grandiflorum",1929438305,-3.1052811267606,-60.0262053898791,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:58.942+0000","2018-10-19T14:19:32.936+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1929,10,13,"1929-10-13T00:00:00","2018-12-09T12:05:50.128+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76395369-b50f-4bab-84f7-34af29de141e","30011","Vascular plants","","Agricultural Experiment Station","en","NY",1929438305,"76395369-b50f-4bab-84f7-34af29de141e","PhysicalObject","E. P. Killip","2107796","NY","",25,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Manaus",NA,NA,"","","",138090,NA,NA,"",NA,"Other source",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,"","","13 Oct 1929","",286,286,"","82 ft",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252365",NA,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1052811267606,-60.0262053898791,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"67","Theobroma grandiflorum",1848918031,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:24:25.599+0000","2018-06-12T20:34:00.854+0000",91,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","",1851,10,NA,"1851-10-01T00:00:00","2018-12-08T22:46:39.038+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Prope Barra, Prov. Rio Negro.","","BSMvplantscoll",1848918031,"http://id.snsb.info/snsb/collection/498165/619290/277006","","Spruce, R. (no. 1822)","M-0211126 / 619290 / 277006","SNSB-M","",NA,NA,"","","","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","NEOTYPE","Bubroma grandiflorum Willd. ex Spreng.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
