"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","typeStatus","references","nomenclaturalCode","verbatimEventDate","preparations","identificationRemarks","verbatimElevation","collectionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Cupania ludowigii",1090464724,-12.456667,-41.452778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.675+0000","2018-11-24T12:33:51.761+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Bahia",1995,4,25,"1995-04-25T00:00:00","2018-11-14T14:32:05.000+0000","2018-12-08T04:42:38.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069215","1786","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Chapadinha. Entrada de mata de grotão, fenda da Serra do Brejão.","CEPEC",1090464724,"BRA:CEPLAC:CEPEC:0000069215","Collection","E. de Melo","69215","30/12/2004","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","In Bot. Journ - Linn - Society",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,NA,NA,NA,NA,NA,"PARATYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456667,-41.452778,"original coordinates","original coordinates OK"
"42","Cupania ludowigii",1090934827,-12.456667,-41.452778,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.691+0000","2018-10-25T12:33:35.784+0000",124,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1995,4,25,"1995-04-25T00:00:00","2018-10-11T14:00:20.000+0000","2018-12-09T06:15:20.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000017921","PCD 1786","HST - Herbário Sérgio Tavares","Lençóis","Chapadinha","HST",1090934827,"BRA:UFRPE:HST:0000017921","Collection","E.Melo; M.C.Ferreira, A.Pereira, J.Costa","17921","","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 20 m alt.; botões florais branco-amarelado; flores de cálice verde, corola alva; frutos imaturos verdes, de formato achatado.","M.S.Ferrucci",980,0,"","pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456667,-41.452778,"original coordinates","original coordinates OK"
"43","Cupania ludowigii",1213673354,-22.25,-44.566667,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:28.178+0000","2018-06-04T19:36:05.959+0000",118,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2002-10-27T00:00:00","Rio de Janeiro",1995,6,1,"1995-06-01T00:00:00","","2018-07-08T01:32:49.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000367219","2447","MBM - Herbário do Museu Botânico Municipal","Itatiaia","Parque Nacional de Itatiaia, Proximidade do abrigo III, beira de estrada.","MBM",1213673354,"BRA:MBM:MBM:0000367219","Collection","Braga, JMA","367219","","MBM","Arvoreta ca. 4m de altura. Folhas membranáceas. Frutos imaturos verdes.; Orla de mata alterada densa.","Ferrucci, MS; Somner, GV",660,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","",NA,NA,NA,NA,NA,NA,NA,"PARATYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"44","Cupania ludowigii",1423931931,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.066+0000","2018-09-24T19:58:04.511+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1995,9,3,"1995-09-03T00:00:00","","2018-12-06T16:55:37.737+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183571","3034","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Serra da Araponga, Fazenda Neblina. Cascata da trilha Triste.","RB",1423931931,"urn:catalog:JBRJ:RB:1183571","PhysicalObject","L.S. Leoni","RB01183571","RB 662647","JBRJ","","M.S. Ferrucci",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in minas gerais falls in araponga"
"45","Cupania ludowigii",1135816501,-22.25,-44.566667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.455+0000","2018-09-25T14:05:47.209+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2006-10-01T00:00:00","Rio de Janeiro",1994,9,15,"1994-09-15T00:00:00","2018-08-21T18:46:57.000+0000","2018-12-06T21:47:00.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000214275","331","SPF - Herbário da Universidade de São Paulo","Itatiaia","Parque Nacional do Itatiaia","SPF",1135816501,"BRA:USP:SPF:0000214275","Collection","Lima, MPM","214275","","USP","","Ferrucci, MS; Somner, GV",1300,0,"","pt","Universidade de São Paulo, USP","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"46","Cupania ludowigii",1423931898,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.177+0000","2018-09-24T19:58:04.481+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1994,10,14,"1994-10-14T00:00:00","","2018-12-06T16:55:37.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183561","2659","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Serra da Araponga, Fazenda Neblina.","RB",1423931898,"urn:catalog:JBRJ:RB:1183561","PhysicalObject","L.S. Leoni","RB01183561","RB 662638","JBRJ","","M.S. Ferrucci",NA,NA,"","","","Floresta Estacional Semidecidual Montana.",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in minas gerais falls in araponga"
"47","Cupania ludowigii",1423931862,-20.7,-42.283333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.193+0000","2018-09-24T19:58:04.453+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1993,2,14,"1993-02-14T00:00:00","2016-10-04T14:27:18.001+0000","2018-12-06T16:55:37.795+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183564","2108","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Ribeirão do José, Fazenda Cachoeira Torta.","RB",1423931862,"urn:catalog:JBRJ:RB:1183564","PhysicalObject","L.S. Leoni","RB01183564","RB 662641","JBRJ","","M.S. Ferrucci",NA,NA,"","","","Área perturbada, ao lado da estrada.",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.7,-42.283333,"original coordinates","original coordinates outside municipality original in carangola falls in fervedouro"
"48","Cupania ludowigii",1423931906,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.097+0000","2018-09-24T19:58:04.444+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1993,3,6,"1993-03-06T00:00:00","2016-10-04T14:11:46.263+0000","2018-12-06T16:55:37.710+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183546","2122","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Serra da Araponga, Fazenda Neblina. Parque Estadual Serra do Brigadeiro","RB",1423931906,"urn:catalog:JBRJ:RB:1183546","PhysicalObject","L.S. Leoni","RB01183546","RB 662624","JBRJ","","M.S. Ferrucci",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in minas gerais falls in araponga"
"49","Cupania ludowigii",1423931844,-20.7,-42.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.042+0000","2018-09-24T19:58:04.502+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1993,8,11,"1993-08-11T00:00:00","2016-10-04T14:30:37.682+0000","2018-12-06T16:55:37.767+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183569","2228","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Serra da Grama, sopé da Pedra do Pato, Parque Estadual, Fazenda J. Pequeno.","RB",1423931844,"urn:catalog:JBRJ:RB:1183569","PhysicalObject","L.S. Leoni","RB01183569","RB 662645","JBRJ","","M.S. Ferrucci",NA,NA,"","","","Área perturbada.",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.7,-42.466667,"original coordinates","original coordinates outside municipality original in minas gerais falls in fervedouro"
"50","Cupania ludowigii",1424316897,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:10.065+0000","2018-09-24T20:02:23.657+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2002-10-27T00:00:00","Rio de Janeiro",1993,11,11,"1993-11-11T00:00:00","2017-10-06T21:07:21.482+0000","2018-12-06T16:59:09.171+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:606392","939","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Estrada entre a sede do PNI e o abrigo nº 3.","RB",1424316897,"urn:catalog:JBRJ:RB:606392","PhysicalObject","L. Sylvestre","RB00606392","RB 506297","JBRJ","Árvore com 10m de altura. Ramos jovens com pelos ferrugineos. Folhas verdesa discolores. Frutos passados castanhos, abertos. Botões verdes.","G.V. Somner & Ferrucci",660,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"PARATYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"51","Cupania ludowigii",1423931867,-20.716667,-42.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.204+0000","2018-09-24T19:58:04.509+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1990,9,16,"1990-09-16T00:00:00","","2018-12-06T16:55:37.709+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183565","1246","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Rio Carangola, acima da Ilha Alamanda.","RB",1423931867,"urn:catalog:JBRJ:RB:1183565","PhysicalObject","L.S. Leoni; C. Medeiros","RB01183565","RB 662642","JBRJ","","M.S. Ferrucci",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.016667,"original coordinates","original coordinates OK"
"52","Cupania ludowigii",1424316864,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:10.072+0000","2018-09-24T20:02:23.726+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Rio de Janeiro",1990,9,12,"1990-09-12T00:00:00","2017-10-18T13:27:32.757+0000","2018-12-06T16:59:09.154+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:606428","188","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha.","RB",1424316864,"urn:catalog:JBRJ:RB:606428","PhysicalObject","C. M. B. Correia; Et al","RB00606428","RB 294726","JBRJ","Árvore, 12 m de altura. Folhas discolores. Frutos imaturos verdes lustrosos.","G. V. Sonner",1100,NA,"","","","Área degradada",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"53","Cupania ludowigii",1089018832,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.743+0000","2018-12-03T16:40:58.535+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2002-10-27T00:00:00","São Paulo",1986,1,12,"1986-01-12T00:00:00","2018-11-21T16:38:55.000+0000","2018-12-08T04:37:35.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054446","1374B","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista","UEC",1089018832,"BRA:UNICAMP:UEC:0000054446","Collection","Silva, A.F.; Capellari Jr, L.","54446","","UNICAMP","Árvore até 20m, flores creme, casca castaneo-alaranjada, lenho creme.; Mata da reserva.","Ferrucci, M.S.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP","",NA,NA,NA,NA,NA,NA,NA,"PARATYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"54","Cupania ludowigii",1089018843,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.753+0000","2018-12-03T16:40:58.553+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2003-01-01T00:00:00","São Paulo",1986,1,12,"1986-01-12T00:00:00","2018-11-21T16:38:55.000+0000","2018-12-08T04:37:35.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054451","1371","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista","UEC",1089018843,"BRA:UNICAMP:UEC:0000054451","Collection","Silva, A.F.; Capellari Jr, L.","54451","","UNICAMP","Árvore até 25m, flores de branco a creme, casca laranja, lenho creme, súber com fissuras superficiais.","Ferrucci, M.S.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"55","Cupania ludowigii",1424378616,-23.075,-45.9375,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:48.248+0000","2018-09-24T20:02:55.716+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2013-10-21T00:00:00","São Paulo",1986,7,21,"1986-07-21T00:00:00","2014-07-07T22:03:25.791+0000","2018-12-06T16:59:48.569+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:674406","1458","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José dos Campos","Reserva Boa Vista.","RB",1424378616,"urn:catalog:JBRJ:RB:674406","PhysicalObject","A. F. Silva; L. Capellari","RB00674406","RB 526926","JBRJ","Árvore de 20 m., frutos de cor verde, casca pêssego, lenho creme, suber aspero com fissuras superficiais.","R.L.S. Coelho",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
