"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","eventID","dynamicProperties","higherGeographyID","vernacularName","georeferencedDate","higherGeography","locationID","accessRights","identificationID","verbatimElevation","identificationRemarks","organismID","datasetID","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Matayba juglandifolia",1086597812,-25.614,-48.6987,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.608+0000","2018-04-05T12:08:04.553+0000",123,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2015-12-02T00:00:00",NA,NA,"Paraná",1993,10,7,"1993-10-07T00:00:00","2018-03-23T20:53:43.000+0000","2018-12-06T13:38:16.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000003729","47","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra da Prata","pt","EFC",1086597812,"BRA:UFPR:EFC:0000003729","Collection","Lacerda, A.","3729","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore em bordadura de floresta primária alterada, 450m s.n.m. Flores alvas. __COMMOM_NAME__: Camboatá","Rosado","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.614,-48.6987,"original coordinates","original coordinates OK"
"55","Matayba juglandifolia",1930754727,-23.8741646252305,-47.990501434338,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:27.093+0000","2018-11-18T16:01:27.144+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"SÃ£o Paulo",1992,9,24,"1992-09-24T00:00:00","","2018-12-08T03:15:11.304+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d32df9bb-e4a9-464e-a7d1-ea13e2c354d8","1038","Vascular plants","","Pq. E. C. Botelho.","en","NY",1930754727,"d32df9bb-e4a9-464e-a7d1-ea13e2c354d8","PhysicalObject","M. Sugiyama","687379","NY","","","M. Sugiyama","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=874417","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Sep 1992",268,"Sao Miguel Arcanjo","sheet",268,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Coleta em mata preservada da trilha do Mirante.","",NA,"",27904,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.8741646252305,-47.990501434338,"original coordinates","original coordinates outside municipality original in  falls in sao miguel arcanjo"
"56","Matayba juglandifolia",1234540253,-20.716667,-42.016667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.508+0000","2018-09-25T14:04:30.394+0000",126,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2009-09-25T00:00:00",400,0,"Minas Gerais",1990,11,15,"1990-11-15T00:00:00","","2018-09-25T14:04:30.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000074128","1318","SPF - Herbário da Universidade de São Paulo","Carangola","","pt","SPF",1234540253,"BRA:USP:SPF:0000074128","Collection","Leoni, LS","74128","USP","Universidade de São Paulo, USP","","Coelho, RLG","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.016667,"original coordinates","original coordinates OK"
"57","Matayba juglandifolia",1089012750,-21.25,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:50.608+0000","2018-12-03T16:40:56.185+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1996-12-19T00:00:00",800,0,"Minas Gerais",1987,9,8,"1987-09-08T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:37:33.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000046035","59191","UEC - Herbário da Universidade Estadual de Campinas","Monte Belo","Fazenda da Lagoa.","pt","UEC",1089012750,"BRA:UNICAMP:UEC:0000046035","Collection","Gentry, A.H.; Vieira, M.C.; Carlos, A.","46035","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 25m, flowers greenish.; Semideciduous forest.","Somner, G.V.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Monte Belo","Minas Gerais","brazil",1947,"Monte Belo",3143005,-46.326759,-21.315266,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.25,-46.15,"original coordinates","original coordinates outside municipality original in monte belo falls in alterosa"
"58","Matayba juglandifolia",1928410238,-16.0357639586285,-48.8091419974175,"cdrep,cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:18.465+0000","2018-10-19T13:50:44.853+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1994-01-01T00:00:00",975,0,"GoiÃ¡s",1985,11,30,"1985-11-30T00:00:00","","2018-12-08T19:25:32.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d5170af-8ad6-41a8-b71d-25731a4051bc","10802","Vascular plants","","Serra dos Pirineus, ca. 12 km S. of CorumbÃ¡ de GoiÃ¡s","en","NY",1928410238,"2d5170af-8ad6-41a8-b71d-25731a4051bc","PhysicalObject","H. S. Irwin","818285","NY","","","T. D. Pennington","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=859321","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Nov 1985",334,"AbadiÃ¢nia","sheet",334,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Gallery forest.","",NA,"",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3199 ft","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.0357639586285,-48.8091419974175,"original coordinates","original coordinates outside municipality original in  falls in abadiania"
"59","Matayba juglandifolia",1837394864,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.164+0000","2018-09-25T13:46:44.069+0000",120,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1990-01-01T00:00:00",825,75,"São Paulo",1983,7,28,"1983-07-28T00:00:00","2018-09-10T11:29:46.000+0000","2018-12-08T03:39:50.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000192226","1391","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1837394864,"BRA:IBt:SP:0000192226","Collection","Custodio Filho, A; Toledo, CB","192226","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Sugiyama, M","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"60","Matayba juglandifolia",1089003716,-24.0403,-47.5808,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:44.646+0000","2018-12-03T16:40:41.079+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1983,9,22,"1983-09-22T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:37:28.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000033658","14928","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Reserva Estadual de Carlos Botelho","pt","UEC",1089003716,"BRA:UNICAMP:UEC:0000033658","Collection","Gianotti, E.; Joly, C.A.; Martins, F.R.","33658","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 14,0m, flores amarelas.; Vegetação de mata atlântica de encosta.","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0403,-47.5808,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"61","Matayba juglandifolia",1837394794,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.680+0000","2018-09-25T13:46:35.855+0000",120,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",825,75,"São Paulo",1982,10,NA,"1982-10-01T00:00:00","2018-09-10T11:29:46.000+0000","2018-12-08T03:39:50.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000185074","986","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba, Picada 4.","pt","SP",1837394794,"BRA:IBt:SP:0000185074","Collection","Custodio Filho, A; Marques, JJ","185074","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"62","Matayba juglandifolia",1088997670,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.306+0000","2018-12-03T16:40:38.337+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Minas Gerais",1981,9,22,"1981-09-22T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:37:25.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025413","1162","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Morro do Ferro., Em mata.","pt","UEC",1088997670,"BRA:UNICAMP:UEC:0000025413","Collection","Leitão Filho, H.F.","25413","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore até 10m, flores brancas.","Silva, K.F.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"63","Matayba juglandifolia",1930917682,-14.8698088924156,-40.8392046895446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:08.561+0000","2018-10-19T15:08:11.135+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",900,0,"Bahia",1978,11,21,"1978-11-21T00:00:00","","2018-12-08T04:56:37.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ded30f8d-a9d9-4000-82b9-4f54d2170c4d","11279","Vascular plants","","Rod. BA-265, trecho Vit. da Conquista/Barra do ChoÃ§a, 9 km a leste da 1a. Folha SD-24 (15-41b).","en","NY",1930917682,"ded30f8d-a9d9-4000-82b9-4f54d2170c4d","PhysicalObject","S. A. Mori","448329","NY","","","P. Acevedo-RodrÃ­guez","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=365542","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Nov 1978",325,"VitÃ³ria da Conquista","sheet",325,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",70493,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2953 ft","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8698088924156,-40.8392046895446,"original coordinates","original coordinates outside municipality original in  falls in vitoria da conquista"
"64","Matayba juglandifolia",1927783322,-18.53,-43.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:38.258+0000","2018-10-19T13:45:03.210+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",1200,0,"Minas Gerais",1968,2,26,"1968-02-26T00:00:00","","2018-12-05T23:29:52.855+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","01144ce7-65db-4ace-a38b-a1e1a6ce67c9","20930","Vascular plants","","Serra do EspinhaÃ§o, ca. 30 km N of SÃªrro on road (MG 2) to Diamantina.","en","NY",1927783322,"01144ce7-65db-4ace-a38b-a1e1a6ce67c9","PhysicalObject","H. S. Irwin","448336","NY","","","G. T. Prance","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=365539","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Feb 1968",57,"","sheet",57,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3937 ft","!T. D. Pennington, 1994",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.53,-43.65,"original coordinates","original coordinates outside municipality original in  falls in datas"
"65","Matayba juglandifolia",1930732276,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:16.910+0000","2018-10-19T14:49:57.935+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",100,0,"Paraná",1967,9,13,"1967-09-13T00:00:00","","2018-12-08T20:39:57.307+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d1a428c2-fc56-447d-ac24-b123c256727d","17187","Vascular plants","","Serrinha.","en","NY",1930732276,"d1a428c2-fc56-447d-ac24-b123c256727d","PhysicalObject","G. G. Hatschbach","448330","NY","","","L. B. Smith","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=365543","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Sep 1967",256,"Guaraqueçaba","sheet",256,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",37295,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"328 ft","",NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"66","Matayba juglandifolia",1930176571,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:04.653+0000","2018-11-18T15:57:04.911+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1966,12,1,"1966-12-01T00:00:00","","2018-12-08T21:24:08.402+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa62f7f7-c3f8-49f9-85b1-cb886f5e7bf3","15322","Vascular plants","","Picada Eng.Lange-Marumbi.","en","NY",1930176571,"aa62f7f7-c3f8-49f9-85b1-cb886f5e7bf3","PhysicalObject","G. G. Hatschbach","448331","NY","","","L. B. Smith","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=365544","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Dec 1966",335,"Morretes","sheet",335,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",30514,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"67","Matayba juglandifolia",1929001672,-23.2041595084185,-46.1503722306151,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:41.080+0000","2018-11-18T14:53:41.214+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SÃ£o Paulo",1950,9,26,"1950-09-26T00:00:00","","2018-12-08T19:31:00.056+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5743cfee-f2c0-4e5d-ae72-90ee45323c05","2544","Vascular plants","","Santa Izabel. Mata do Sr. Joao Barbosa Machado","en","NY",1929001672,"5743cfee-f2c0-4e5d-ae72-90ee45323c05","PhysicalObject","M. Kuhlmann","777001","NY","","","G. V. Somner","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=365540","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Sep 1950",269,"IgaratÃ¡","sheet",269,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",24798,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2041595084185,-46.1503722306151,"original coordinates","original coordinates outside municipality original in  falls in igarata"
