"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","preparations","habitat","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","identificationRemarks","collectionID","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"15","Matayba discolor",1319278713,-15.5633,-39.0708,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:49.450+0000","2018-04-02T16:55:28.637+0000",58,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",70,NA,"","Bahia",2011,7,6,"2011-07-06T00:00:00","","2018-12-08T22:02:08.134+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/35bd873d7-3bd0-4e63-92d2-37bedecd99c6","811","NMNH Extant Biology","","Santa Luzia: Rodovia BA-001, indo para Canavieiras. Ao chegar em entroncamento para Sta. Luzia, ir para Sta. Luzia. Ca. 7 km à esquerda, perto de orquidário.","","Botany",1319278713,"http://n2t.net/ark:/65665/35bd873d7-3bd0-4e63-92d2-37bedecd99c6","PhysicalObject","R. Perdiz, J. Jardim, J. G. de Carvalho-Sobrinho & M. Terra-Araujo","3627801","US","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",1,"","Campos arenosos de restinga.","South America - Neotropics, Brazil, Bahia",187,187,"Plantae, Dicotyledonae, Sapindales, Sapindaceae","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.5633,-39.0708,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"16","Matayba discolor",1077420625,-1.5475,-47.11,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.491+0000","2018-10-24T15:38:13.856+0000",121,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Pará",2011,10,1,"2011-10-01T00:00:00","2018-10-11T17:28:09.000+0000","2018-12-06T14:18:05.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000041568","224","FURB - Herbário Dr. Roberto Miguel Klein","Ourém","","pt","FURB",1077420625,"BRA:FURB:FURB:0000041568","Collection","Lucas, F.C.A.","41568","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Ourém","Pará","brazil",5478,"Ourém",1505403,-47.14006,-1.496017,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.5475,-47.11,"original coordinates","original coordinates OK"
"17","Matayba discolor",1094900090,-15.305278,-39.003056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.876+0000","2018-09-10T18:27:25.259+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2011,10,15,"2011-10-15T00:00:00","","2018-09-10T18:27:50.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000183032","686","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Faz. Bolandeira.","pt","HUEFS",1094900090,"BRA:UEFS:HUEFS:0000183032","Collection","Matos, E.N.de","183032","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.305278,-39.003056,"original coordinates","original coordinates OK"
"18","Matayba discolor",1090585471,-0.687056,-48.489722,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:45.817+0000","2017-12-29T14:18:48.164+0000",126,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-08-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pará",2010,5,17,"2010-05-17T00:00:00","2017-10-26T14:05:14.000+0000","2018-12-08T04:43:33.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000004278","371","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Soure","Fazenda São Jerônimo, restinga circundada por manguezal, aprox. 1,1 km nordeste da sede da fazenda","pt","HBRA",1090585471,"BRA:IECOS:HBRA:0000004278","Collection","M. S. G. Malcher","4278","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Ritidoma estriado; cheiro indefinido","M. S. G. Malcher","","","","","",NA,"exsicata","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Soure","Pará","brazil",5531,"Soure",1507904,-48.657285,-0.47714,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.687056,-48.489722,"original coordinates","original coordinates OK"
"19","Matayba discolor",1090584501,-0.923611,-46.67,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.688+0000","2017-12-29T14:18:47.550+0000",126,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-03-17T00:00:00",NA,NA,"SOUTH_AMERICA","Pará",2009,1,13,"2009-01-13T00:00:00","2017-10-26T14:05:14.000+0000","2018-12-08T04:43:33.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002526","186","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme","pt","HBRA",1090584501,"BRA:IECOS:HBRA:0000002526","Collection","V. A. N. Bragança","2526","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Inflorescência de coloração variando entre branco e bege","U. Mehlig, L. O. Santos","","","","","",NA,"exsicata","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.923611,-46.67,"original coordinates","original coordinates OK"
"20","Matayba discolor",1090584530,-0.920056,-46.667611,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.666+0000","2017-12-29T14:18:47.560+0000",126,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-03-17T00:00:00",NA,NA,"SOUTH_AMERICA","Pará",2009,1,6,"2009-01-06T00:00:00","2017-10-26T14:05:14.000+0000","2018-12-08T04:43:33.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002515","692","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme","pt","HBRA",1090584530,"BRA:IECOS:HBRA:0000002515","Collection","L. O. Santos","2515","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Flores brancas","U. Mehlig, L. O. Santos","","","","","",NA,"exsicata","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.920056,-46.667611,"original coordinates","original coordinates OK"
"21","Matayba discolor",1090584524,-0.919972,-46.667583,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.655+0000","2017-12-29T14:18:47.502+0000",126,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-03-17T00:00:00",NA,NA,"SOUTH_AMERICA","Pará",2009,1,6,"2009-01-06T00:00:00","2017-10-26T14:05:14.000+0000","2018-12-08T04:43:33.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002516","693","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme","pt","HBRA",1090584524,"BRA:IECOS:HBRA:0000002516","Collection","L. O. Santos","2516","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Flores brancas","U. Mehlig, L. O. Santos","","","","","",NA,"exsicata","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.919972,-46.667583,"original coordinates","original coordinates OK"
"22","Matayba discolor",1077231460,-12.459444,-37.941111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.545+0000","2018-12-03T16:16:20.581+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-16T00:00:00",11,0,"SOUTH_AMERICA","Bahia",2009,2,17,"2009-02-17T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:34.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088932","213","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Diogo","pt","ALCB",1077231460,"BRA:UFBA:ALCB:0000088932","Collection","Gomes, FS; Guedes, ML; Prates, ARS; Lisboa, MS; Oliveira, CIF","88932","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,5 m alt. Folhas cartáceas, dsicolores. Frutos imaturos e maduros avermelhados.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"23","Matayba discolor",1090584564,-0.915,-46.681667,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.702+0000","2017-12-29T14:18:47.602+0000",126,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-03-17T00:00:00",NA,NA,"SOUTH_AMERICA","Pará",2009,2,3,"2009-02-03T00:00:00","2017-10-26T14:05:14.000+0000","2018-12-08T04:43:33.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002585","92","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda","pt","HBRA",1090584564,"BRA:IECOS:HBRA:0000002585","Collection","E. S. Oliveira","2585","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Flores brancas, Frutos de cor verde escuro","U. Mehlig, L. O. Santos","","","","","",NA,"exsicata","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.915,-46.681667,"original coordinates","original coordinates OK"
"24","Matayba discolor",1094866657,-17.526111,-39.223333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.969+0000","2018-09-10T18:27:06.492+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-01T00:00:00",6,0,"","Bahia",2009,4,6,"2009-04-06T00:00:00","","2018-09-10T18:27:25.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149409","2499","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Belmonte","Estrada para Itapebi.","pt","HUEFS",1094866657,"BRA:UEFS:HUEFS:0000149409","Collection","Cardoso, D.","149409","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbustiva.","R.Perdiz & M.S.Ferrucci","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.526111,-39.223333,"original coordinates","original coordinates outside municipality original in belmonte falls in alcobaca"
"25","Matayba discolor",1319727318,-12.52,-38.28,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:33.370+0000","2018-04-02T17:05:12.551+0000",58,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2009,6,24,"2009-06-24T00:00:00","","2018-12-06T01:12:31.261+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36fadacd8-d43c-4646-b128-33eed26d561a","2067","NMNH Extant Biology","","Mata de Sao Joao, Litoral Norte, Imbassaí, Pousada Bichelenga","","Botany",1319727318,"http://n2t.net/ark:/65665/36fadacd8-d43c-4646-b128-33eed26d561a","PhysicalObject","N. Roque","3602321","US","","","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",1,"","","South America - Neotropics, Brazil, Bahia",175,175,"Plantae, Dicotyledonae, Sapindales, Sapindaceae","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.52,-38.28,"original coordinates","original coordinates outside municipality original in  falls in mata de sao joao"
"26","Matayba discolor",1096931746,-19.148658,-39.890553,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.786+0000","2018-07-04T19:29:24.117+0000",138,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-07-10T00:00:00",18,0,"SOUTH_AMERICA","Espírito Santo",2009,7,10,"2009-07-10T00:00:00","","2018-07-07T13:14:13.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012350","6722","CVRD - Herbário da Reserva Natural Vale","LINHARES","S 19°08'54.9 W 39°53'26.0 alt 18","pt","CVRD",1096931746,"BRA:CVRD:CVRD:0000012350","Collection","Lorenzi, H.","12350","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Col. Ad.: D.A.Folli, G.S Siqueira, Thiago Flores, Ricado S. Pimenta <ll>dwc_commonname:</ll> Zeca tatú","Harri Lorenzi","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.148658,-39.890553,"original coordinates","original coordinates OK"
"27","Matayba discolor",1096930040,-19.151247,-40.06779,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:33.972+0000","2018-07-04T19:29:23.537+0000",138,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2008-01-23T00:00:00",92,0,"SOUTH_AMERICA","Espírito Santo",2008,1,23,"2008-01-23T00:00:00","","2018-07-07T13:14:13.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000010675","7119","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096930040,"BRA:CVRD:CVRD:0000010675","Collection","Lombardi, J.A.","10675","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Zeca tatú","Julio A. Lombardi","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.151247,-40.06779,"original coordinates","original coordinates OK"
"28","Matayba discolor",1077229297,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.144+0000","2018-12-03T16:16:19.489+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2008,7,11,"2008-07-11T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:33.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083993","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Lagoa do Abaeté","pt","ALCB",1077229297,"BRA:UFBA:ALCB:0000083993","Collection","Franco, JP; Queiroz, F","83993","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas cartáceas, concolores. Frutos maduros, avermelhados.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
