"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","georeferenceProtocol","locationRemarks","coordinateUncertaintyInMeters","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Cupania impressinervia",1077578401,-7.771944,-34.936667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.698+0000","2018-08-03T12:05:10.650+0000",130,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-28T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2008,11,13,"2008-11-13T00:00:00","2018-12-09T10:54:47.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000085170","240","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata de Timóteo, Usina São José.","pt","IPA",1077578401,"BRA:IPA:IPA:0000085170","Collection","Cunha, L.V.","85170","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","ca. 9m de altura e 33cm de CAP.","Pereira, L.A.","2018-07-10T14:22:07.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.771944,-34.936667,"original coordinates","original coordinates OK"
"56","Cupania impressinervia",1077602022,-9.460278,-36.341667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.082+0000","2018-11-23T18:20:50.257+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2007,3,29,"2007-03-29T00:00:00","2018-12-09T10:54:56.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000029784","10079","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mar Vermelho","Fazenda Canadá, (RPPN com área de 828ha, alt","pt","MAC",1077602022,"BRA:IMA:MAC:0000029784","Collection","R.P.Lyra-Lemos; et al.","29784","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 5m de altura. Botões florais passados.; Mata Serrana de Brejo de altitude.","E.C.O.Chagas","2018-11-22T17:02:22.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mar Vermelho","Alagoas","brazil",4006,"Mar Vermelho",2704906,-36.402617,-9.473374,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.460278,-36.341667,"original coordinates","original coordinates outside municipality original in mar vermelho falls in pindoba"
"57","Cupania impressinervia",1094837850,-12.140278,-39.691944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.973+0000","2018-09-10T18:26:52.393+0000",124,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2008-02-01T00:00:00",640,0,"","Bahia",2007,5,15,"2007-05-15T00:00:00","2018-09-10T18:27:07.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120325","4764","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ipirá","Serra do Engenho.","pt","HUEFS",1094837850,"BRA:UEFS:HUEFS:0000120325","Collection","Melo, E.","120325","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.S.Ferrucci","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.140278,-39.691944,"original coordinates","original coordinates OK"
"58","Cupania impressinervia",1087073731,-8.381944,-35.843944,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.773+0000","2017-12-29T14:34:26.584+0000",123,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","2007-06-21T00:00:00",640,0,"","Pernambuco",2007,6,21,"2007-06-21T00:00:00","2018-12-08T13:02:21.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000055207","375","UFP - Herbário UFP - Geraldo Mariz","Caruaru","Pedra do Guariba-Limite Caruaru-Agrestina.","pt","UFP",1087073731,"BRA:UFPE:UFP:0000055207","Collection","Gomes, P.","55207","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore ca. de 3m, flores e frutos castanhos.;","Gomes, P.","2014-02-07T18:06:49.000+0000","","","","","","","",NA,"","",NA,"","",0,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.381944,-35.843944,"original coordinates","original coordinates outside municipality original in caruaru falls in sao joaquim do monte"
"59","Cupania impressinervia",1424313777,-8.391389,-36.010278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:08.144+0000","2018-09-24T20:02:21.908+0000",207,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",832,NA,"","Pernambuco",2007,6,21,"2007-06-21T00:00:00","2018-12-06T16:59:07.730+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:603307","349","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Agrestina","Inselbergue Pedra Cabeça de Velho.","","RB",1424313777,"urn:catalog:JBRJ:RB:603307","PhysicalObject","P. Gomes ; M. Sobral-Leite, J.R. Maciel & B. Maciel","RB00603307","JBRJ","","Árvore cerca de 5 metros de altura; inflorescência parda.","Myrna Friederichs Landim de Souza","2017-10-06T20:53:47.687+0000","RB 504626","Em trecho na rocha com maior acúmulo de solo","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Agrestina","Pernambuco","brazil",4187,"Agrestina",2600302,-35.946783,-8.457801,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.391389,-36.010278,"original coordinates","original coordinates OK"
"60","Cupania impressinervia",1702652960,-7.820903,-35.037331,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.326+0000","2018-05-05T12:05:36.885+0000",121,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2011-09-01T00:00:00",130,0,"SOUTH_AMERICA","Pernambuco",2007,7,30,"2007-07-30T00:00:00","2018-12-08T11:34:41.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009550","607","HVASF - Herbário Vale do São Francisco","Araçoiaba","Engenho Campinas. Capoeira. Usina São José, Capoeira 1.","pt","HVASF",1702652960,"BRA:UNIVASF:HVASF:0000009550","Collection","L.M. Nascimento","9550","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 4m. Interior ensolarado. Flores com estruturas cremes. Presente em área de borda.","J.A. Siqueira Filho","2018-04-13T19:01:35.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Araçoiaba","Pernambuco","brazil",4316,"Araçoiaba",2601052,-35.075903,-7.793493,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.820903,-35.037331,"original coordinates","original coordinates OK"
"61","Cupania impressinervia",1095852079,-7.716111,-34.990556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.170+0000","2017-12-29T14:34:44.087+0000",123,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-25T00:00:00",120,0,"","Pernambuco",2007,7,28,"2007-07-28T00:00:00","2018-07-07T12:39:40.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000066247","463","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata Atlântica,borda mata.Mata da Zambana.","pt","UFP",1095852079,"BRA:UFPE:UFP:0000066247","Collection","Alves-Araújo, A.","66247","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore com cerca de 7-8m de altura; folhas com bordos revolutos,futos verdes,bicarpelares.&nf;&nf;&nf;;","Pereira, L.A.","","","","","","","","",NA,"","",NA,"","",0,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.716111,-34.990556,"original coordinates","original coordinates outside municipality original in igarassu falls in itaquitinga"
"62","Cupania impressinervia",1265915353,-12.515122,-41.574603,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.771+0000","2018-11-23T18:21:09.951+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2008-05-01T00:00:00",NA,NA,"","Bahia",2007,7,26,"2007-07-26T00:00:00","2018-11-23T18:22:01.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054439","938","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Palmeiras","Chapada Diamantina, Estrada Palmeiras-Vale do Capão.","pt","MAC",1265915353,"BRA:IMA:MAC:0000054439","Collection","O.Cano","54439","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m. Flores amarelas claras.; Caatinga/Cerrado.","O.Cano","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.515122,-41.574603,"original coordinates","original coordinates OK"
"63","Cupania impressinervia",1087673425,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.682+0000","2018-09-24T19:50:05.476+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2011-04-05T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2007,8,31,"2007-08-31T00:00:00","2018-12-08T13:05:53.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009477","5","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087673425,"BRA:UFS:ASE:0000009477","Collection","Sales, AB; A.V.Santos; Gomes, C; Santos, E","9477","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arvoreta. 3. metro. flores verde-amareladas.; arvoreta. 3. metro. flores verde-amareladas.; mata","Matos, IS","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"64","Cupania impressinervia",1095852053,-7.716111,-34.990556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.173+0000","2017-12-29T14:34:44.088+0000",123,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-25T00:00:00",120,0,"","Pernambuco",2007,9,4,"2007-09-04T00:00:00","2018-07-07T12:39:40.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000066246","120","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata Atlântica,borda mata.Mata da Zambana.","pt","UFP",1095852053,"BRA:UFPE:UFP:0000066246","Collection","Alves-Araújo, A.","66246","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore com cerca de 10m de altura; frutos verdes e cordiformes.&nf;&nf;&nf;;","Pereira, L.A.","","","","","","","","",NA,"","",NA,"","",0,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.716111,-34.990556,"original coordinates","original coordinates outside municipality original in igarassu falls in itaquitinga"
"65","Cupania impressinervia",1087076610,-10.772222,-37.34125,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:32.389+0000","2017-12-29T14:34:37.352+0000",123,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","2007-10-14T00:00:00",224,0,"","Sergipe",2007,10,14,"2007-10-14T00:00:00","2018-12-08T13:02:22.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000061976","640","UFP - Herbário UFP - Geraldo Mariz","Itabaiana","Parque Nacional Serra de Itabaiana","pt","UFP",1087076610,"BRA:UFPE:UFP:0000061976","Collection","Gomes, P.","61976","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Complexo florístico vegetacional. Beira de estrada de barro.; DESC:Árvore ca. de 5m, frutos castanhos, face abaxial da folha castanha.;","Gomes, P.","2014-02-07T18:06:49.000+0000","","","","","","","",NA,"","",NA,"","",0,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.772222,-37.34125,"original coordinates","original coordinates outside municipality original in itabaiana falls in areia branca"
"66","Cupania impressinervia",1089174268,-6.493619,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:09.720+0000","2018-11-24T12:33:09.738+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-14T00:00:00",0,0,"SOUTH_AMERICA","Paraíba",2007,10,18,"2007-10-18T00:00:00","2018-12-08T04:38:46.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038010","1915","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Areno-argiloso","pt","JPB",1089174268,"BRA:UFPB:JPB:0000038010","Collection","Gadelha Neto, PC; Lima, IB; Pontes, RA; Lima, RS; Silva, CS","38010","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 4m, ramos pubescentes sulcados. Folhas alternas pinadas. Fruto capsula deiscente com três valvas.; DESC: Árvore com cerca de 4m, ramos pubescentes sulcados. Folhas alternas pinadas. Fruto capsula deiscente com três valvas.","Pereira, LA","2018-11-05T21:21:29.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493619,-34.978633,"original coordinates","original coordinates OK"
"67","Cupania impressinervia",1094868308,-7.805,-35.033889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.104+0000","2018-09-10T18:27:07.288+0000",124,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",25,0,"","Pernambuco",2007,10,8,"2007-10-08T00:00:00","2018-09-10T18:27:27.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000151066","633","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Igarassu","Engenho Campinas, Capoeira, Usina São José, capoeira 2.","pt","HUEFS",1094868308,"BRA:UEFS:HUEFS:0000151066","Collection","Nascimento, L.M.","151066","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.805,-35.033889,"original coordinates","original coordinates outside municipality original in igarassu falls in aracoiaba"
"68","Cupania impressinervia",1087673790,-10.5954,-37.1837,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.787+0000","2018-09-24T19:50:05.605+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2011-04-05T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2007,10,23,"2007-10-23T00:00:00","2018-12-08T13:05:53.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009864","48","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087673790,"BRA:UFS:ASE:0000009864","Collection","Sales, AB; Landim, M; L.Ribeiro; A.V.Santos; Gomes, C; Santos, E","9864","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 2. metro. Frutos verdes.; Árvore. 2. metro. Frutos verdes.; Mata","Matos, IS","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5954,-37.1837,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in siriri"
"69","Cupania impressinervia",1087674643,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.092+0000","2018-09-24T19:50:06.076+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2011-04-05T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2007,12,18,"2007-12-18T00:00:00","2018-12-08T13:05:54.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010724","136","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087674643,"BRA:UFS:ASE:0000010724","Collection","Sales, AB; Santos, E","10724","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com cerca de 2 m. Frutos laranja.; Arvoreta com cerca de 2 m. Frutos laranja.; Mata.","Matos, IS","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
