"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Simaba ferruginea",1563895037,-8.449722,-36.984167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:01.744+0000","2018-09-24T19:58:43.677+0000",207,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2016-10-21T00:00:00",959,NA,"Pernambuco",2016,9,27,"2016-09-27T00:00:00","2018-12-07T14:56:02.681+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1325280","6480","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arcoverde","Serras das Varas, Sítio Mocó, Santuário da Misericórdia.","","RB",1563895037,"urn:catalog:JBRJ:RB:1325280","PhysicalObject","M. Oliveira","RB01325280","JBRJ","","","","2017-10-15T12:48:12.215+0000","V. M. Cotarelli","RB 732014","Savana estépica, neossolo litólico eutrófico","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.449722,-36.984167,"original coordinates","original coordinates OK"
"12","Simaba ferruginea",1835178688,-9.169722,-38.364444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:04.543+0000","2018-09-10T18:27:56.565+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",563,0,"Bahia",2016,10,19,"2016-10-19T00:00:00","2018-09-10T18:28:21.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000237241","9765","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Salgado. Serra Negra.","pt","HUEFS",1835178688,"BRA:UEFS:HUEFS:0000237241","Collection","Fontana, A.P.","237241","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana estépica, planossolo háplico Eutrófico.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.169722,-38.364444,"original coordinates","original coordinates OK"
"13","Simaba ferruginea",1563167680,-12.791111,-38.206667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.001+0000","2018-09-25T14:05:49.201+0000",126,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",2015,2,7,"2015-02-07T00:00:00","2018-12-07T14:50:37.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216522","395","SPF - Herbário da Universidade de São Paulo","Camaçari","BA-099, Estrada do Coco, entre os municípios de Lauro de Freitas e Camaçari.","pt","SPF",1563167680,"BRA:USP:SPF:0000216522","Collection","Devecchi, MF","216522","USP","Universidade de São Paulo, USP","Arvoreta ca. 3 m alt. Ramificada. Folhas com raque avermelhada e folíolos discolores.; Restinga sobre Dunas.","","2018-08-21T18:47:36.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.791111,-38.206667,"original coordinates","original coordinates OK"
"14","Simaba ferruginea",1587329213,-7.115833,-47.355833,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.995+0000","2018-11-23T18:21:41.090+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",266,0,"Maranhão",2015,10,25,"2015-10-25T00:00:00","2018-11-23T18:22:58.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097735","5567","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAROLINA","Parque Nacional Chapada das Mesas. Gleba I, beira de rio.","pt","CEN",1587329213,"BRA:Cenargen:CEN:0000097735","Collection","Anderson Cássio Sevilha","97735","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","B. M. T. Walter","","","","","","","",NA,"","Exsicatas",NA,"",3,"","","",NA,"","","",NA,NA,"","","",NA,"","","","CAROLINA","Maranhão","brazil",4446,"Carolina",2102804,-47.202587,-7.373867,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.115833,-47.355833,"original coordinates","original coordinates OK"
"15","Simaba ferruginea",1913592124,-11.399722,-42.418056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:30.035+0000","2018-09-24T19:59:10.125+0000",207,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Bahia",2015,11,7,"2015-11-07T00:00:00","2018-12-10T13:35:52.856+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1397975","629","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Gentio do Ouro","Estrada para Boa Vista e Ibipeba","","RB",1913592124,"urn:catalog:JBRJ:RB:1397975","PhysicalObject","C. M. Siniscalchi; J. Vidal","RB01397975","JBRJ","","Formando touceiras. Folhas discolores, brácteas marrons. Frutos verdes pilosos, amarelos quando maduros e com forte cheiro de podre","","2018-09-17T09:17:58.551+0000","M. F. Devecchi","RB 775179","Afloramento rochoso","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.399722,-42.418056,"original coordinates","original coordinates OK"
"16","Simaba ferruginea",1819185198,-5.849167,-35.991667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.702+0000","2018-09-24T19:59:00.378+0000",207,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Norte",2015,12,28,"2015-12-28T00:00:00","2018-12-10T05:45:52.309+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1380524","1695","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natal","Parque da Cidade Dom Nivaldo Monte.","","RB",1819185198,"urn:catalog:JBRJ:RB:1380524","PhysicalObject","Roque, N.","RB01380524","JBRJ","","Árvore ca. de 2,5 de alt. Folíolos verde-claros. Frutos maduros marrom-claro.","","2018-02-09T14:29:29.741+0000","","RB 758516","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.849167,-35.991667,"original coordinates","original coordinates outside municipality original in natal falls in ruy barbosa"
"17","Simaba ferruginea",1275054185,-10.716306,-47.864611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.936+0000","2018-09-25T14:05:48.928+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Tocantins",2014,3,13,"2014-03-13T00:00:00","2018-09-25T14:05:48.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216198","280","SPF - Herbário da Universidade de São Paulo","Ponte Alta do Tocantins","Rodovia entre Ponte Alta do Tocantins e Porto Nacional.","pt","SPF",1275054185,"BRA:USP:SPF:0000216198","Collection","Devecchi, MF","216198","USP","Universidade de São Paulo, USP","Arbusto com caule subterrâneo, ramos acima do solo com ca. 30-50 cm alt. Vários ramos formando touceiras. Folhas com pecíolos e raques avermelhadas. Estéril.","","","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Ponte Alta do Tocantins","Tocantins","brazil",3779,"Ponte Alta do Tocantins",1717909,-47.327562,-10.751879,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.716306,-47.864611,"original coordinates","original coordinates outside municipality original in ponte alta do tocantins falls in monte do carmo"
"18","Simaba ferruginea",1275054189,-10.279722,-46.618333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.950+0000","2018-09-25T14:05:48.972+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Tocantins",2014,3,16,"2014-03-16T00:00:00","2018-09-25T14:05:48.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216202","285","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Antiga estrada entre a sede do parque e São Felix do Tocantins, às margens do Morro Espírito Santo, ca. 13 km da sede do parque.","pt","SPF",1275054189,"BRA:USP:SPF:0000216202","Collection","Devecchi, MF","216202","USP","Universidade de São Paulo, USP","Arbusto ca. 40 cm alt. Ramos em touceira partindo de caule subterrâneo. Pecíolo e raque avermelhados. Folhas discolores.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.279722,-46.618333,"original coordinates","original coordinates OK"
"19","Simaba ferruginea",1275054126,-10.331944,-46.625278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.929+0000","2018-09-25T14:05:48.873+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Tocantins",2014,7,13,"2014-07-13T00:00:00","2018-09-25T14:05:48.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216137","302","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Estrada em direção à Comunidade Boa Esperança, campo sujo logo após o Morro do Porco.","pt","SPF",1275054126,"BRA:USP:SPF:0000216137","Collection","Devecchi, MF","216137","USP","Universidade de São Paulo, USP","Arbusto ca. 40 cm alt. Formando moitas. Folhas discolores. Flores alvo-esverdeadas e frutos jovens verdes.; Cerrado, campo sujo. Solo arenoso.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.331944,-46.625278,"original coordinates","original coordinates OK"
"20","Simaba ferruginea",1913598203,-13.449139,-47.662078,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.209+0000","2018-09-25T14:06:07.596+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",97,0,"Goiás",2014,7,14,"2014-07-14T00:00:00","2018-12-10T13:35:56.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000222681","496","SPF - Herbário da Universidade de São Paulo","Cavalcante","Estrada para o Vão dos Moleques, próximo à entrada para as cachoeiras do Rio da Prata.","pt","SPF",1913598203,"BRA:USP:SPF:0000222681","Collection","Siniscalchi, CM","222681","USP","Universidade de São Paulo, USP","Arbusto geoxílico, folhas rígidas, verde-claras. Inflorescências com eixos esverdeados e flores esverdeadas, muito aromáticas.; Cerrado.","","2018-08-21T18:47:38.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.449139,-47.662078,"original coordinates","original coordinates OK"
"21","Simaba ferruginea",1275054120,-10.530528,-46.458167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.926+0000","2018-09-25T14:05:48.877+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",583,0,"Tocantins",2014,7,14,"2014-07-14T00:00:00","2018-09-25T14:05:48.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216140","306","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Antiga estrada entre a sede do parque e São Felix do Tocantins, às margens do Morro Espírito Santo, ca. 15 km da sede do parque.","pt","SPF",1275054120,"BRA:USP:SPF:0000216140","Collection","Devecchi, MF","216140","USP","Universidade de São Paulo, USP","Arbusto ca. 30 cm alt. Folhas discolores. Flores alvo-esverdeadas, estames com anteras avermelhadas.; Cerrado, campo sujo, solo areno-pedregoso.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.530528,-46.458167,"original coordinates","original coordinates OK"
"22","Simaba ferruginea",1275054142,-10.559083,-46.775667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.928+0000","2018-09-25T14:05:48.897+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",423,0,"Tocantins",2014,7,12,"2014-07-12T00:00:00","2018-09-25T14:05:48.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216138","304","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Estrada entre Ponte Alta do Tocantins - Mateiros, altura do Rio Novo.","pt","SPF",1275054142,"BRA:USP:SPF:0000216138","Collection","Devecchi, MF","216138","USP","Universidade de São Paulo, USP","Arbusto ca. 40 cm alt. Folhas discolores. Flores alvo-esverdeadas, estames com anteras avermelhadas.; Cerrado. solo arenoso.","","","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.559083,-46.775667,"original coordinates","original coordinates OK"
"23","Simaba ferruginea",1275054121,-10.559083,-46.775667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.916+0000","2018-09-25T14:05:48.916+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",423,0,"Tocantins",2014,7,12,"2014-07-12T00:00:00","2018-09-25T14:05:48.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216139","305","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Estrada entre Ponte Alta do Tocantins - Mateiros, altura do Rio Novo.","pt","SPF",1275054121,"BRA:USP:SPF:0000216139","Collection","Devecchi, MF","216139","USP","Universidade de São Paulo, USP","Arbusto ca. 60 cm alt. Folhas discolores. Flores alvo-esverdeadas, estames com anteras avermelhadas.; Cerrado. solo arenoso.","","","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.559083,-46.775667,"original coordinates","original coordinates OK"
"24","Simaba ferruginea",1275054137,-10.526083,-46.458167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.923+0000","2018-09-25T14:05:48.880+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",583,0,"Tocantins",2014,7,14,"2014-07-14T00:00:00","2018-09-25T14:05:48.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216143","309","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Antiga estrada entre a sede do parque e São Felix do Tocantins, às margens do morro Espírito Santo, ca. 10 km da sede do parque.","pt","SPF",1275054137,"BRA:USP:SPF:0000216143","Collection","Devecchi, MF","216143","USP","Universidade de São Paulo, USP","Arbusto ca. 40 cm alt. Folhas fortemente discolores. Flores com cálice verde-oliva e pétalas verde-alvas. Frutos imaturos verdes.; Cerrado, campo sujo. Solo arenoso.","","","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.526083,-46.458167,"original coordinates","original coordinates OK"
"25","Simaba ferruginea",1275054134,-10.526083,-46.471694,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.928+0000","2018-09-25T14:05:48.923+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",524,0,"Tocantins",2014,7,14,"2014-07-14T00:00:00","2018-09-25T14:05:48.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216141","307","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Antiga estrada entre a sede do parque e São Felix do Tocantins, às margens do Morro Espírito Santo, ca. 13 km da sede do parque.","pt","SPF",1275054134,"BRA:USP:SPF:0000216141","Collection","Devecchi, MF","216141","USP","Universidade de São Paulo, USP","Arbusto ca. 50 cm alt. Folhas discolores. Flores alvo-esverdeadas, estames com anteras avermelhadas.; Cerrado campo sujo, solo areno-pedregoso.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.526083,-46.471694,"original coordinates","original coordinates OK"
