"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","infraspecificEpithet","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimLocality","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","typeStatus","taxonRemarks","verbatimTaxonRank","organismID","datasetID","accessRights","typifiedName","identificationRemarks","previousIdentifications","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Mimosa gemmulata",1585335545,-14.131944,-42.505556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.374+0000","2018-09-24T19:58:46.394+0000",207,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",993,NA,"Bahia",2017,6,29,"2017-06-29T00:00:00","","2018-12-07T01:15:11.161+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1339638","8529","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caetité","Estrada para Brejinho das Ametistas (BR-611), vicinal no Km 9 para o Parque Eólico. Cerrado arbustivo.","","RB",1585335545,"urn:catalog:JBRJ:RB:1339638","PhysicalObject","Haroldo C. de Lima; P.R.C. Farag, E. Cruz, O. Rocha Leão e A. Avelar","RB01339638","JBRJ","","Arbusto com 1 m alt. Ramos e folhas com indumento glanduloso.  Inflorescência erécta com flores alvo-rosadas. Muito frequente. Amostras DNA e fotos HCL.","","H.C. de Lima",NA,"","","RB 736949","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.131944,-42.505556,"original coordinates","original coordinates OK"
"12","Mimosa gemmulata",1585335517,-14.138889,-42.500278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.358+0000","2018-09-24T19:58:46.458+0000",207,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",1027,NA,"Bahia",2017,6,29,"2017-06-29T00:00:00","2017-10-09T03:03:26.219+0000","2018-12-07T01:15:11.120+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1339625","8516","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caetité","Estrada para Brejinho das Ametistas (BR-611), vicinal no Km 9 para o Parque Eólico. Cerrado arbustivo.","","RB",1585335517,"urn:catalog:JBRJ:RB:1339625","PhysicalObject","Haroldo C. de Lima; P.R.C. Farag, E. Cruz, O. Rocha Leão e A. Avelar","RB01339625","JBRJ","","Arbusto muito ramificado, 1-2 m alt. Ramos e folhas com indumento glanduloso, pegajoso e com cheiro forte e agradável. Folíolos discolores com face dorsal verde-claro. Inflorescência erécta com botões creme e flores com cálice e corola creme-esverdeados, estames alvo-rosados. Muito frequente. Amostras DNA e fotos HCL.","","H.C. de Lima",NA,"","","RB 736936","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.138889,-42.500278,"original coordinates","original coordinates OK"
"13","Mimosa gemmulata",1944854331,-14.138888,-42.500277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:44.574+0000","2018-11-23T18:21:44.669+0000",123,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",1027,0,"Bahia",2017,6,29,"2017-06-29T00:00:00","","2018-11-23T18:23:03.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000104681","8525","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAETITE","Estrada para Brejinho das Ametistas (BR 611), vicinal no km 9 para o Parque Eólico.","pt","CEN",1944854331,"BRA:Cenargen:CEN:0000104681","Collection","Haroldo Cavalcante de Lima","104681","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Ramos e folhas com indumento glanduloso. Folíolos discolores com face dorsal verde claro. Amostra DNA.. Doação Jardim Botânico do Rio de Janeiro - RB 736945.","","H. C. Lima",1,"Exsicatas","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"CAETITE","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.138888,-42.500277,"original coordinates","original coordinates OK"
"14","Mimosa gemmulata",1901020024,-13.515833,-41.946111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:06.303+0000","2018-11-14T17:20:06.331+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1494,0,"Bahia",2017,8,4,"2017-08-04T00:00:00","2018-11-09T19:13:21.000+0000","2018-12-09T13:08:43.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000243519","1082","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Trilha para o Pico das Almas.","pt","HUEFS",1901020024,"BRA:UEFS:HUEFS:0000243519","Collection","Cota, M.M.T.","243519","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.515833,-41.946111,"original coordinates","original coordinates OK"
"15","Mimosa gemmulata",1264697494,-10.649444,-41.670833,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.883+0000","2018-08-03T12:12:41.775+0000",121,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2016-12-20T00:00:00",NA,NA,"Bahia",2016,2,23,"2016-02-23T00:00:00","2018-07-31T12:25:38.000+0000","2018-12-08T13:34:53.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000011367","1668","HURB - Herbário do Recôncavo da Bahia","Jussara","Sanharô (estrada e Serra);","pt","HURB",1264697494,"BRA:UFRB:HURB:0000011367","Collection","Costa, G.; Moraes, A. C. S.","11367","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: róseas; Hábito: árvore","","M.L.Guedes",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Jussara","Bahia","brazil",3750,"Jussara",2918506,-41.860908,-10.963638,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.649444,-41.670833,"original coordinates","original coordinates outside municipality original in jussara falls in sento se"
"16","Mimosa gemmulata",1423920061,-11.084444,-41.314167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:16.987+0000","2018-09-24T19:57:58.527+0000",207,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",966,NA,"Bahia",2016,4,14,"2016-04-14T00:00:00","","2018-12-06T16:55:30.967+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1152085","1590","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Divisa com o Município de Várzea nova, Serra da Babilônia, Faz. Bom Jesus, futura área de implantação do Parque Eólico da Serra da Babilônia. Coordenadas aroximadas do indivíduo (WGS84). Savana-estépica arborizada densa.","","RB",1423920061,"urn:catalog:JBRJ:RB:1152085","PhysicalObject","L.J.T. Cardoso; P.R.C. Farag; O. Samor & F.L. Ignácio","RB01152085","JBRJ","","Folíolos membranáceos e discolores; inflorescências com flores de estames róseos","","",NA,"","","RB 656044","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.084444,-41.314167,"original coordinates","original coordinates OK"
"17","Mimosa gemmulata",1423920053,-11.084444,-41.314167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:16.982+0000","2018-09-24T19:57:58.522+0000",207,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",966,NA,"Bahia",2016,4,14,"2016-04-14T00:00:00","","2018-12-06T16:55:31.140+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1152084","1589","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Divisa com o Município de Várzea nova, Serra da Babilônia, Faz. Bom Jesus, futura área de implantação do Parque Eólico da Serra da Babilônia. Coordenadas aroximadas do indivíduo (WGS84). Savana-estépica arborizada densa.","","RB",1423920053,"urn:catalog:JBRJ:RB:1152084","PhysicalObject","L.J.T. Cardoso; P.R.C. Farag; O. Samor & F.L. Ignácio","RB01152084","JBRJ","","Folíolos membranáceos e discolores; inflorescências com botões verdes","","",NA,"","","RB 656043","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.084444,-41.314167,"original coordinates","original coordinates OK"
"18","Mimosa gemmulata",1913580456,-13.311111,-41.552777,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:42.376+0000","2018-11-23T18:21:42.397+0000",123,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,5,15,"2016-05-15T00:00:00","2018-10-26T13:52:47.000+0000","2018-12-10T13:35:47.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000100529","65","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MUCUGE","Estrada de terra Mucugê - Abaíra.","pt","CEN",1913580456,"BRA:Cenargen:CEN:0000100529","Collection","Laiana Moraes Braunner","100529","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas com frutos marrom-avermelhados(galha).","","M. Simon",4,"Exsicatas","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"MUCUGE","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.311111,-41.552777,"original coordinates","original coordinates OK"
"19","Mimosa gemmulata",1440657762,-10.309167,-41.429444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.085+0000","2018-11-14T17:20:00.094+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",1255,0,"Bahia",2016,9,8,"2016-09-08T00:00:00","2018-11-09T19:13:20.000+0000","2018-12-09T10:45:53.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224590","16266","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","Picada entre Minas do Mimoso e Alegre.","pt","HUEFS",1440657762,"BRA:UEFS:HUEFS:0000224590","Collection","Queiroz, L.P.de","224590","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustal sobre areia.","","",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.309167,-41.429444,"original coordinates","original coordinates OK"
"20","Mimosa gemmulata",1913581247,-16.804444,-47.655,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:42.631+0000","2018-11-23T18:21:42.669+0000",123,"none","PRESERVED_SPECIMEN",3795458,6,7707728,220,1370,5386,2969235,2969768,3795458,"Mimosa gemmulata var. cristallina Barneby","Mimosa gemmulata var. cristallina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1167,0,"Goiás",2016,9,20,"2016-09-20T00:00:00","2018-10-26T13:52:48.000+0000","2018-12-10T13:35:47.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000101152","2987","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","Ao longo da BR - 050, 7 km ao sul do entroncamento com a BR - 040. Fragmento próximo à rodovia.","pt","CEN",1913581247,"BRA:Cenargen:CEN:0000101152","Collection","Marcelo Fragomeni Simon","101152","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto delgado, 1,5 m de altura. Filetes rosa. Frequente em área perturbada.","","M. Simon",4,"Exsicatas","cristallina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.804444,-47.655,"original coordinates","original coordinates OK"
"21","Mimosa gemmulata",1913582767,-16.182777,-42.489166,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.331+0000","2018-11-23T18:21:43.380+0000",123,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",916,0,"Minas Gerais",2016,11,30,"2016-11-30T00:00:00","2018-10-26T13:52:48.000+0000","2018-12-10T13:35:48.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102713","5951","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FRUTA DE LEITE","Sítio 2. Ponto 2.","pt","CEN",1913582767,"BRA:Cenargen:CEN:0000102713","Collection","Anderson Cássio Sevilha","102713","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","","M. Simon",4,"Exsicatas","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"FRUTA DE LEITE","Minas Gerais","brazil",3048,"Fruta de Leite",3127073,-42.52056,-16.125796,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.182777,-42.489166,"original coordinates","original coordinates OK"
"22","Mimosa gemmulata",1913582744,-16.211944,-42.481111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.314+0000","2018-11-23T18:21:43.370+0000",123,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",892,0,"Minas Gerais",2016,11,30,"2016-11-30T00:00:00","2018-10-26T13:52:48.000+0000","2018-12-10T13:35:48.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102684","5922","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FRUTA DE LEITE","Sítio 2- Ponto 1.","pt","CEN",1913582744,"BRA:Cenargen:CEN:0000102684","Collection","Anderson Cássio Sevilha","102684","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","","M. Simon",4,"Exsicatas","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"FRUTA DE LEITE","Minas Gerais","brazil",3048,"Fruta de Leite",3127073,-42.52056,-16.125796,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.211944,-42.481111,"original coordinates","original coordinates OK"
"23","Mimosa gemmulata",1913582821,-16.330277,-42.465277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.378+0000","2018-11-23T18:21:43.422+0000",123,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",803,0,"Minas Gerais",2016,12,1,"2016-12-01T00:00:00","2018-10-26T13:52:48.000+0000","2018-12-10T13:35:48.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102737","5975","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RUBELITA","Estrada entre os sítios 2 e 3.","pt","CEN",1913582821,"BRA:Cenargen:CEN:0000102737","Collection","Anderson Cássio Sevilha","102737","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","","M. Simon",4,"Exsicatas","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"RUBELITA","Minas Gerais","brazil",3011,"Rubelita",3156502,-42.234507,-16.368376,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.330277,-42.465277,"original coordinates","original coordinates OK"
"24","Mimosa gemmulata",1265916295,-11.743056,-42.527778,"gass84,iddatunl","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:58.816+0000","2018-08-03T12:12:42.350+0000",121,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2015-06-01T00:00:00",874,0,"Bahia",2015,6,13,"2015-06-13T00:00:00","","2018-08-03T12:12:46.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000012683","23569","HURB - Herbário do Recôncavo da Bahia","Ipupiara","Chapada Diamantina; Serra do Carranca","pt","HURB",1265916295,"BRA:UFRB:HURB:0000012683","Collection","Guedes, M.L.; Alunos de BOTC05","12683","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","","","M.L.Guedes",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Ipupiara","Bahia","brazil",3620,"Ipupiara",2914109,-42.475482,-11.841967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.743056,-42.527778,"original coordinates","original coordinates outside municipality original in ipupiara falls in gentio do ouro"
"25","Mimosa gemmulata",1265928656,-13.256388,-41.88,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.110+0000","2018-11-23T18:21:38.227+0000",123,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1168,0,"Bahia",2014,2,3,"2014-02-03T00:00:00","","2018-11-23T18:22:54.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000091641","56939","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ABAIRA","Catolés","pt","CEN",1265928656,"BRA:Cenargen:CEN:0000091641","Collection","Raymond Mervyn Harley","91641","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Subarbusto ramificado da base, ramos até 3 m de altura. Folhas com folíolos cartáceos verde-escuros, nítidos na face superior, verde mais claro na fac","","M. Simon",1,"Exsicatas","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"ABAIRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.256388,-41.88,"original coordinates","original coordinates OK"
