"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","habitat","higherGeography","higherClassification","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","georeferenceSources","identificationID","parentNameUsage","georeferenceProtocol","coordinateUncertaintyInMeters","nomenclaturalStatus","rights","georeferencedDate","organismID","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Machaerium salzmannii",1423992943,-14.781944,-39.069167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:51.637+0000","2018-09-24T19:59:30.899+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1994,9,21,"1994-09-21T00:00:00","2017-11-19T08:50:11.505+0000","2018-12-06T16:56:08.436+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:180183","4894","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Cidade  de  Ilhéus.  Mata  da  Esperança.  Entrada  a  2km  a  partir  da  antiga  ponte  da  antiga  ponte  do  Rio  Fundão.","RB",1423992943,"urn:catalog:JBRJ:RB:180183","PhysicalObject","André  M. de Carvalho; W.W. Thomas, T.S. dos Santos","RB00180183","RB 384830","JBRJ","Árvore nº 371. Parc; nº 11. DAP: 6,2cm.Frutos imaturos verdes. Exudato vermelho.","F.L.R.Filardi",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"53","Machaerium salzmannii",1090460346,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.632+0000","2018-11-24T12:33:48.636+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1994,9,26,"1994-09-26T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:42:36.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064492","5165","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Kkm a partir da antiga ponte do Rio Fundão. Árvore n. 938 Parcela n. 24.","CEPEC",1090460346,"BRA:CEPLAC:CEPEC:0000064492","Collection","A. M. de Carvalho","64492","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"54","Machaerium salzmannii",1090461300,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.267+0000","2018-11-24T12:33:49.363+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1994,9,19,"1994-09-19T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:42:37.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065453","4783","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2KM a partir da antiga ponte do Rio Fundão. Árvore n. 209 Parcela n. 6.","CEPEC",1090461300,"BRA:CEPLAC:CEPEC:0000065453","Collection","A. M. de Carvalho","65453","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"55","Machaerium salzmannii",1042505479,-2.316667,-60,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.506+0000","2014-11-24T14:41:14.050+0000",50,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1993-01-01T00:00:00",25,"Amazonas",1992,3,26,"1992-03-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:05.189+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:39847","71","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Ca 90 km N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Reserva nº 2206.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042505479,"urn:catalog:inpa:herbarium:39847","Collection","Dick, C","175143","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Grimes, J.W.",25,"pt","","SOUTH_AMERICA",NA,"","","01.263.896/0015-60","","",NA,"Manaus",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","License Elements","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.316667,-60,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"56","Machaerium salzmannii",1090457409,-16.4625,-39.325278,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.314+0000","2018-11-24T12:33:46.341+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1992,4,9,"1992-04-09T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:42:35.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061268","414","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Res. Brasil Holanda. Entr. Km 22 Rod. p/ Eunapolis. 9,5Km da entr.","CEPEC",1090457409,"BRA:CEPLAC:CEPEC:0000061268","Collection","J. G. Jardim","61268","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4625,-39.325278,"original coordinates","original coordinates OK"
"57","Machaerium salzmannii",1928936638,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:12.021+0000","2018-11-18T14:53:12.165+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1993-01-01T00:00:00",0,"Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T19:30:24.091+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","529f7c17-34e9-4122-9656-160c54602caa","s.n.","Vascular plants","","7.3 km N of Serra Grande on rd to ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz","NY",1928936638,"529f7c17-34e9-4122-9656-160c54602caa","PhysicalObject","W. W. Thomas","604321","","NY","","A. M. V. de Carvalho",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=758098","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Southern Bahian moist forest","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Earth",NA,NA,"Corrected label coordinates",NA,"","","2015-02-19",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"58","Machaerium salzmannii",1090444618,-16.383333,-39.133333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.320+0000","2018-11-24T12:33:36.337+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1987,12,8,"1987-12-08T00:00:00","2018-11-14T17:45:06.000+0000","2018-12-08T04:42:30.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045667","751","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area do Arboreto da ESPAB, quadra no. 107.","CEPEC",1090444618,"BRA:CEPLAC:CEPEC:0000045667","Collection","F. S. Santos","45667","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"59","Machaerium salzmannii",912188612,-16.38,-39.13,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:45.005+0000","2018-04-09T10:53:44.705+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"",1987,12,8,"1987-12-08T00:00:00","2007-03-15T11:05:53.777+0000","2018-12-07T23:21:17.430+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000207034","751","","Santa Cruz Cabrália","Área da Estação Ecológica do Pau-brasil, 16km W de Porto Seguro, BR-367, Porto Seguro-Eunápolis","Herbarium",912188612,"http://specimens.kew.org/herbarium/K000207034","","Santos, F.S.","K000207034","","K","","Lewis, G.P.",NA,"","","",NA,"","","","","",NA,"",NA,"","","aff.","","Mata higrófila sul baiana","Santa Cruz Cabrália","LEGUMINOSAE-PAPILIONOIDEAE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Santa Cruz Cabrália","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.38,-39.13,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"60","Machaerium salzmannii",1928232976,-6.916667,-62.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:59.922+0000","2018-11-18T14:48:00.296+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",0,"Amazonas",1985,4,13,"1985-04-13T00:00:00","","2018-12-05T23:34:15.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","20c4d313-b6fe-4f46-a2f7-a4c1f7ac5347","5481","Vascular plants","","BR 230. Rod. TransamazÃ´nica a 94 km de HumaitÃ¡, reserva indÃ­gena dos Tenharim.","NY",1928232976,"20c4d313-b6fe-4f46-a2f7-a4c1f7ac5347","PhysicalObject","C. A. Cid Ferreira","01461434","","NY","","",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1381960","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Apr 1985",103,"HumaitÃ¡",103,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.916667,-62.25,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"61","Machaerium salzmannii",1094722625,-12.75,-39.533333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.809+0000","2018-11-14T17:17:49.817+0000",124,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2008-07-01T00:00:00",800,"Bahia",1985,5,21,"1985-05-21T00:00:00","","2018-11-14T17:17:49.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004512","3738","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","","HUEFS",1094722625,"BRA:UEFS:HUEFS:0000004512","Collection","Noblick, L.R.","4512","","UEFS","","F.L.R.Filardi",50,"pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-39.533333,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
"62","Machaerium salzmannii",1090434173,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.065+0000","2018-11-24T12:33:27.119+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1984,2,22,"1984-02-22T00:00:00","2018-11-14T18:09:31.000+0000","2018-12-08T04:42:25.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000034214","274","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da ESPAB.","CEPEC",1090434173,"BRA:CEPLAC:CEPEC:0000034214","Collection","F. S. Santos","34214","16/04/1984","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"63","Machaerium salzmannii",1823453079,-10.8339,-52.8731,"gass84,txmatfuz","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:05.234+0000","2018-11-22T21:35:05.253+0000",97,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"",1983,2,7,"1983-02-07T00:00:00","","2018-12-07T12:13:13.690+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3c29dc78-1de3-45d4-b91b-31c7a4e20cdd","1525","South American Plants","","","Botany",1823453079,"3c29dc78-1de3-45d4-b91b-31c7a4e20cdd","PhysicalObject","A. M. de Carvalho & T. C. Plowman","V0446622F","","F","","",NA,"en","F","SOUTH_AMERICA",NA,"","","F","ICBN","",NA,"",NA,"","Botany","","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Fabaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,NA,"",NA,"","","",3793897,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"64","Machaerium salzmannii",1260599324,-9.16666,-63.11666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:00.158+0000","2018-06-20T08:03:00.300+0000",28,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"Rondônia",1982,5,26,"1982-05-26T00:00:00","2011-10-24T04:58:00.000+0000","2018-12-09T00:37:10.291+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3206195","Teixeira 758","Tropicos","","Mpio de Santa Barbara, Rodovia BR 364, km 120. 15 km da Sede da Mineracão. Capoeira na beira da estrada.","MO",1260599324,"urn:catalog:MO:Tropicos:3206195","PhysicalObject","L.O. Adão Teixeira","3206195","","MO","","Andre M. de Carvalho",NA,"","MOBOT","SOUTH_AMERICA",NA,"","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,NA,NA,13035357,NA,NA,NA,NA,"","","http://www.tropicos.org/Specimen/3206195","",NA,NA,"",NA,"No opinion","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.16666,-63.11666,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
"65","Machaerium salzmannii",1929595233,-9.166667,-63.12,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:21.069+0000","2018-11-18T15:24:21.225+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,"RondÃ´nia",1982,5,26,"1982-05-26T00:00:00","","2018-12-08T10:22:35.565+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","815bc6e2-9d75-40d6-ad86-8ae754ac03a7","758","Vascular plants","","Rodovia BR-364, km 120, 15 km da Sede da MineraÃ§Ã£o.","NY",1929595233,"815bc6e2-9d75-40d6-ad86-8ae754ac03a7","PhysicalObject","L. O. A. Teixeira","01461435","","NY","","A. M. V. de Carvalho",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1380988","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 May 1982",146,"Santa BÃ¡rbara",146,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Label",NA,NA,"",NA,"","","",NA,"","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.166667,-63.12,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
