"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"271","Bauhinia pulchella",1929730753,-16.05,-47.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:32.517+0000","2018-11-18T15:25:32.540+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",960,0,"GoiÃ¡s",1983,1,25,"1983-01-25T00:00:00","","2018-12-08T09:49:13.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8afbda26-4597-49e1-a12c-b8950619a578","5121","Vascular plants","","Morro da Cruz","en","NY",1929730753,"8afbda26-4597-49e1-a12c-b8950619a578","PhysicalObject","J. H. Kirkbride Jr.","00958107","NY","","","","",NA,"sheet","","","SOUTH_AMERICA","Campo sujo num declive muito inclinado com cascalho na superficie","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jan 1983","",25,25,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1021256","ICN","Cidade Ocidental","http://biocol.org/urn:lsid:biocol.org:col:15556","3150 ft","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.05,-47.8,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"272","Bauhinia pulchella",1042644216,-9.366667,-54.9,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:11.523+0000","2014-11-24T14:44:55.925+0000",50,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2005-02-23T00:00:00",0,0,"Pará",1983,4,26,"1983-04-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:44.398+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:178017","105","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra do Cachimbo, arredores da Base Aérea do Cachimbo, próximo do lago azul.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042644216,"urn:catalog:inpa:herbarium:178017","Collection","Silva, MN","113226","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","",NA,"","","","SOUTH_AMERICA","","01.263.896/0015-60","","",NA,NA,"","","","Itaituba","","","License Elements",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-9.366667,-54.9,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"273","Bauhinia pulchella",1319483398,-8.75,-54.9167,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:24:35.941+0000","2018-04-02T17:02:04.849+0000",58,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Pará",1983,5,6,"1983-05-06T00:00:00","","2018-12-08T22:04:21.305+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/364e585ae-3f4f-4d30-910c-966d5af19147","1179","NMNH Extant Biology","","Itaituba, between santarem and cuiaba","","Botany",1319483398,"http://n2t.net/ark:/65665/364e585ae-3f4f-4d30-910c-966d5af19147","PhysicalObject","I. L. Amaral, M. Silva, O. P. Monteiro, J. Lima, L. Brako, W. Reese & M. Dibben","3283222","US","","","","",1,"","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","06 May 1983","South America - Neotropics, Brazil, Pará",126,126,"Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae","","","","","","",NA,"","","",NA,"",NA,"","","","Degrees Minutes Seconds","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.75,-54.9167,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"274","Bauhinia pulchella",1928353295,-8.75,-54.916667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:53.240+0000","2018-11-18T14:48:53.350+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1988-01-01T00:00:00",0,0,"ParÃ¡",1983,5,6,"1983-05-06T00:00:00","","2018-12-08T19:24:55.216+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29475699-d29c-4834-b6d0-0f13a4aee4c3","1179","Vascular plants","","Estrada SantarÃ©m-CuiabÃ¡, BR 163, entre os km 859 a 870, Serra do Cachimbo","en","NY",1928353295,"29475699-d29c-4834-b6d0-0f13a4aee4c3","PhysicalObject","I. L. do Amaral","1099673","NY","","","R. P. Wunderlin","",NA,"sheet","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","6-May-83","",126,126,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373357","ICN","Itaituba","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.75,-54.916667,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"275","Bauhinia pulchella",1095193290,-10.36667,-41.31667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.462+0000","2018-11-23T18:20:43.576+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",1050,0,"Bahia",1983,6,26,"1983-06-26T00:00:00","","2018-11-23T18:21:02.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009164","6064","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPO FORMOSO","Localidade Água Preta. Estrada Alagoinhas - Minas do Mimoso.","pt","CEN",1095193290,"BRA:Cenargen:CEN:0000009164","Collection","Lídio Coradin","9164","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 3 m.","A. M. S. F. Vaz","",5,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"CAMPO FORMOSO","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.36667,-41.31667,"original coordinates","original coordinates outside municipality original in campo formoso falls in umburanas"
"276","Bauhinia pulchella",1423960805,-10.133333,-45.216667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.340+0000","2018-09-24T19:59:00.034+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,NA,"Piauí",1983,6,18,"1983-06-18T00:00:00","2017-10-19T02:11:55.014+0000","2018-12-06T16:55:52.747+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:137993","5816","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corrente","Rod. Correntes-Bom Jesus km 34.","","RB",1423960805,"urn:catalog:JBRJ:RB:137993","PhysicalObject","L Coradin; et al","RB00137993","JBRJ","","Arbusto de 2m folhas acinzentadas. Sépalas verdes petalas e estames brancos. Vagens imaturas verde brilhante, muito apreciada pelos caprinos.","Angela Vaz","RB 267302",NA,"","","Solo arenoso muito pedregoso, transição cerrado-caatinga.","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Corrente","Piauí","brazil",3845,"Corrente",2202901,-45.138864,-10.391546,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.133333,-45.216667,"original coordinates","original coordinates outside municipality original in corrente falls in sao goncalo do gurgueia"
"277","Bauhinia pulchella",1090441884,-9.283333,-41.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.132+0000","2018-11-24T12:33:34.145+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1983,6,22,"1983-06-22T00:00:00","2018-11-14T18:06:20.000+0000","2018-12-08T04:42:28.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042659","5942","CEPEC - Herbário do Centro de Pesquisas do Cacau","NOVO REMANSO","Estr. Novo Remanso/Petrolina Km 74.","pt","CEPEC",1090441884,"BRA:CEPLAC:CEPEC:0000042659","Collection","L. Coradin","42659","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis","17/11/1986",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"NOVO REMANSO","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.283333,-41.533333,"original coordinates","original coordinates outside municipality original in novo remanso falls in casa nova"
"278","Bauhinia pulchella",912093202,-10.37,-41.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.117+0000","2018-04-09T10:50:18.466+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",1050,NA,"",1983,6,26,"1983-06-26T00:00:00","2012-12-12T16:01:16.167+0000","2018-12-07T23:20:23.258+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000019441","6064","","Campo Formoso","Localidade de Agua Preta. Estrada Alagoinhas-Minas do Mimoso.","","Herbarium",912093202,"http://specimens.kew.org/herbarium/K000019441","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Souza, F.B.; Linington, S.; Harley, R.M.","K000019441","K","","","Lewis, G.P.","",NA,"","","","","Campo rupestre","","","Campo Formoso",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","",0.2,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Campo Formoso","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.37,-41.32,"original coordinates","original coordinates outside municipality original in campo formoso falls in umburanas"
"279","Bauhinia pulchella",1423960887,-10.133333,-45.216667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.934+0000","2018-09-24T19:59:00.629+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,NA,"Piauí",1983,6,18,"1983-06-18T00:00:00","2017-10-19T02:11:59.032+0000","2018-12-06T16:55:53.073+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:138096","5813","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corrente","Rod. Correntes-Bom Jesus km 34.","","RB",1423960887,"urn:catalog:JBRJ:RB:138096","PhysicalObject","L Coradin; et ali","RB00138096","JBRJ","","Arbusto de 2m, folhas pequenas arredondadas levemente azuladas, sépalas verdes, pétalas e estames brancos. Vagens imaturas verde brilhantes.","Angela Vaz","RB 267303",NA,"","","Solo arenoso muito pedregoso, transição cerrado-caatinga.","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Corrente","Piauí","brazil",3845,"Corrente",2202901,-45.138864,-10.391546,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.133333,-45.216667,"original coordinates","original coordinates outside municipality original in corrente falls in sao goncalo do gurgueia"
"280","Bauhinia pulchella",912093205,-10.13,-45.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.111+0000","2018-04-09T10:50:18.465+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,NA,"",1983,6,18,"1983-06-18T00:00:00","","2018-12-07T23:20:23.245+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000019471","5813","","Correntes","Rodovia Correntes-Bom Jesus km 34.","","Herbarium",912093205,"http://specimens.kew.org/herbarium/K000019471","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Souza, F.B.; Linington, S.; Harley, R.M.","K000019471","K","","","Lewis, G.P.","",NA,"","","","","Transição cerrado-caatinga","","","Correntes",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","",0.2,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Correntes","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.13,-45.22,"original coordinates","original coordinates outside municipality original in correntes falls in sao goncalo do gurgueia"
"281","Bauhinia pulchella",1090441929,-10.366667,-41.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.170+0000","2018-11-24T12:33:34.184+0000",122,"none","PRESERVED_SPECIMEN",2953072,6,7707728,220,1370,5386,2952935,2953070,2953072,"Bauhinia pulchella var. parvifolia Benth.","Bauhinia pulchella var. parvifolia Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1983,6,26,"1983-06-26T00:00:00","2018-11-14T18:06:20.000+0000","2018-12-08T04:42:28.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042665","6064","CEPEC - Herbário do Centro de Pesquisas do Cacau","campo formoso","Agua Preta. Estr. Alagoinhas/Minas do Mimoso.","pt","CEPEC",1090441929,"BRA:CEPLAC:CEPEC:0000042665","Collection","L. Coradin","42665","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. S. da F. Vaz","30/05/1996",NA,"","parvifolia","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"campo formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.316667,"original coordinates","original coordinates outside municipality original in campo formoso falls in umburanas"
"282","Bauhinia pulchella",1928542848,-10.13,-45.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:16.432+0000","2018-11-18T14:50:16.534+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,0,"PiauÃ­",1983,6,18,"1983-06-18T00:00:00","","2018-12-08T19:26:49.810+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36c5a474-76f0-41d7-a750-be0a2047f254","5813","Vascular plants","","Rodovia Correntes-Bom Jesus km 34","en","NY",1928542848,"36c5a474-76f0-41d7-a750-be0a2047f254","PhysicalObject","L. Coradin","00958109","NY","","","","",NA,"sheet","","","SOUTH_AMERICA","TransiÃ§ao cerrado-caatinga. Solo arenoso muito pedregoso. Relevo ondulado","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jun 1983","",169,169,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1021287","ICN","Correntes","http://biocol.org/urn:lsid:biocol.org:col:15556","1837 ft","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.13,-45.22,"original coordinates","original coordinates outside municipality original in  falls in sao goncalo do gurgueia"
"283","Bauhinia pulchella",912093238,-9.28,-41.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.093+0000","2018-04-09T10:50:18.393+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",520,NA,"",1983,6,22,"1983-06-22T00:00:00","","2018-12-07T23:20:23.269+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000019486","5942","","Novo Remanso","Estrada Novo Remanso-Petrolina km 74.","","Herbarium",912093238,"http://specimens.kew.org/herbarium/K000019486","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Souza, F.B.; Linington, S.; Harley, R.M.","K000019486","K","","","Lewis, G.P.","",NA,"","","","","Caatinga","","","Novo Remanso",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","",0.2,"","","",NA,"",NA,"","aff.","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Novo Remanso","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.28,-41.53,"original coordinates","original coordinates outside municipality original in novo remanso falls in casa nova"
"284","Bauhinia pulchella",1095193045,-10.13333,-45.21667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.182+0000","2018-11-23T18:20:43.216+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,0,"Piauí",1983,6,18,"1983-06-18T00:00:00","","2018-11-23T18:21:01.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000008937","5816","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORRENTE","Rodovia Corrente - Bom Jesus km 34.","pt","CEN",1095193045,"BRA:Cenargen:CEN:0000008937","Collection","Lídio Coradin","8937","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 2m. Folhas acinzentadas. Sépalas verdes pétalas e estames brancos. Vagens imaturas verde brilhante. Muito apreciada pelos caprinos.","A. M. S. F. Vaz","",5,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"CORRENTE","Piauí","brazil",3845,"Corrente",2202901,-45.138864,-10.391546,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.13333,-45.21667,"original coordinates","original coordinates outside municipality original in corrente falls in sao goncalo do gurgueia"
"285","Bauhinia pulchella",1095193024,-10.13333,-45.21667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.218+0000","2018-11-23T18:20:43.315+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,0,"Piauí",1983,6,18,"1983-06-18T00:00:00","","2018-11-23T18:21:01.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000008934","5813","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORRENTE","Rodovia Corrente - Bom Jesus km 34.","pt","CEN",1095193024,"BRA:Cenargen:CEN:0000008934","Collection","Lídio Coradin","8934","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 2m. Folhas pequenas arredondadas levemente azuladas. Sépalas verdes. Pétalas e estames brancos. Vagens imaturas verde brilhantes.","A. M. S. F. Vaz","",6,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"CORRENTE","Piauí","brazil",3845,"Corrente",2202901,-45.138864,-10.391546,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.13333,-45.21667,"original coordinates","original coordinates outside municipality original in corrente falls in sao goncalo do gurgueia"
