"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","verbatimElevation","collectionID","habitat","fieldNumber","verbatimLocality","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"16","Bocoa mollis",1252590858,-7.294722,-38.625,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.669+0000","2018-11-14T17:19:58.680+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",438,0,"Ceará",2015,5,19,"2015-05-19T00:00:00","2018-11-09T19:19:28.000+0000","2018-12-08T15:43:23.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000220718","6082","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mauriti","São Miguel. Área antrópica, Caatinga arbustiva aberta. Margens do Riacho São Miguel. Solo arenoso.","pt","HUEFS",1252590858,"BRA:UEFS:HUEFS:0000220718","Collection","Oliveira, M.","220718","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Áreas de Tensão Ecológica","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.294722,-38.625,"original coordinates","original coordinates OK"
"17","Bocoa mollis",1208843767,-11.743056,-42.527778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.070+0000","2018-12-03T16:16:09.358+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2015-06-01T00:00:00",874,0,"Bahia",2015,6,13,"2015-06-13T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-03T16:17:04.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121469","23611","ALCB - Herbário Alexandre Leal Costa","Ipupiara","Serra do Carranca.","pt","ALCB",1208843767,"BRA:UFBA:ALCB:0000121469","Collection","Guedes, ML; Alunos de Botânica BIO C05","121469","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas com folíolos cartáceos. Flores com pétalas alvas.","SOUTH_AMERICA","Guedes, ML",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ipupiara","Bahia","brazil",3620,"Ipupiara",2914109,-42.475482,-11.841967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.743056,-42.527778,"original coordinates","original coordinates outside municipality original in ipupiara falls in gentio do ouro"
"18","Bocoa mollis",1587327113,-9.217778,-43.485277,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.058+0000","2018-11-23T18:21:40.195+0000",123,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",533,0,"Piauí",2015,6,24,"2015-06-24T00:00:00","","2018-11-23T18:22:57.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000095631","1791","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CARACOL","Piauí. Expedição Parque Nacional Serra das Confusões - Coleta de dados de flora para tese de Ricardo Haidar e Gabriel Damasco. Fuso: 23L. - E:665482,553 - N:8980716,057. Alt:532,692","pt","CEN",1587327113,"BRA:Cenargen:CEN:0000095631","Collection","Ricardo Flores Haidar","95631","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação.","","G. Pereira-Silva & J. B. Pereira",2,"Exsicatas","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"CARACOL","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.217778,-43.485277,"original coordinates","original coordinates OK"
"19","Bocoa mollis",1208843633,-11.759167,-42.366944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.940+0000","2018-12-03T16:16:09.268+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2015-06-01T00:00:00",677,0,"Bahia",2015,6,12,"2015-06-12T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-03T16:17:04.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121071","23545","ALCB - Herbário Alexandre Leal Costa","Ipupiara","Entrada para caminho para o Rio Verde.","pt","ALCB",1208843633,"BRA:UFBA:ALCB:0000121071","Collection","Guedes, ML; Alunos de Botânica BIO C05","121071","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas com folíolos cartáceos, pubescente. Frutos deiscente, monospérmico.","SOUTH_AMERICA","Guedes, ML",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ipupiara","Bahia","brazil",3620,"Ipupiara",2914109,-42.475482,-11.841967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.759167,-42.366944,"original coordinates","original coordinates outside municipality original in ipupiara falls in gentio do ouro"
"20","Bocoa mollis",1252590924,-8.694722,-39.574167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.680+0000","2018-11-14T17:19:58.686+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",359,0,"Bahia",2015,6,17,"2015-06-17T00:00:00","2018-11-09T19:19:28.000+0000","2018-12-08T15:43:23.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000220743","6196","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Caatinga arbórea aberta- Solo arenoso","pt","HUEFS",1252590924,"BRA:UEFS:HUEFS:0000220743","Collection","Oliveira, M.","220743","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-8.694722,-39.574167,"original coordinates","original coordinates OK"
"21","Bocoa mollis",1806876246,-9.1425,-39.951944,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.074+0000","2018-04-05T12:04:23.410+0000",133,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2015-06-17T00:00:00",0,0,"Bahia",2015,6,17,"2015-06-17T00:00:00","2018-03-15T13:43:17.000+0000","2018-12-10T04:45:46.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006522","3257","HTSA - Herbário do Trópico Semiárido","Curaçá","Caatinga arbórea aberta-Solo arenoso","pt","HTSA",1806876246,"BRA:CPATSA:HTSA:0000006522","Collection","Marcondes Oliveira; Lima, L.S.","6522","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto cerca de 1,5m de altura. Frutos maturos castanhos, semente negras. Frequente.; Caatinga; HABITAT: Caatinga","","Marcondes Oliveira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.1425,-39.951944,"original coordinates","original coordinates outside municipality original in curaca falls in juazeiro"
"22","Bocoa mollis",1901018992,-9.412778,-41.146667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:03.798+0000","2018-11-14T17:20:03.803+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",408,0,"Bahia",2015,10,28,"2015-10-28T00:00:00","2018-11-09T19:19:28.000+0000","2018-12-09T13:08:43.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000234912","231","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Caminho para Balneário.","pt","HUEFS",1901018992,"BRA:UEFS:HUEFS:0000234912","Collection","Souza, I.M.","234912","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.412778,-41.146667,"original coordinates","original coordinates OK"
"23","Bocoa mollis",1901019045,-9.415833,-41.141389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:03.785+0000","2018-11-14T17:20:03.789+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",409,0,"Bahia",2015,10,28,"2015-10-28T00:00:00","2018-11-09T19:19:28.000+0000","2018-12-09T13:08:43.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000234914","233","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Dunas do São Francisco- Balneário.","pt","HUEFS",1901019045,"BRA:UEFS:HUEFS:0000234914","Collection","Souza, I.M.","234914","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre dunas.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.415833,-41.141389,"original coordinates","original coordinates OK"
"24","Bocoa mollis",1270101851,-8.597,-37.237806,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:19.192+0000","2018-05-05T12:05:51.919+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2015-11-11T00:00:00",906,0,"Pernambuco",2015,11,11,"2015-11-11T00:00:00","","2018-07-07T10:31:25.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022818","3493","HVASF - Herbário Vale do São Francisco","Buíque","Paquer Nacional do Catimbau, Vale do Catimbau, início da trilha da Caverna à 2 km da Vila","pt","HVASF",1270101851,"BRA:UNIVASF:HVASF:0000022818","Collection","J.A. Siqueira Filho","22818","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,5 m alt. Caule acinzentado. Intensa frutificação, frutos capsulares amarelos, deiscentes, sementes vináceas. Cada cápsula, possui apenas uma semente. Frequente.","SOUTH_AMERICA","J.A. Siqueira Filho",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.597,-37.237806,"original coordinates","original coordinates OK"
"25","Bocoa mollis",1424495292,-5.589722,-35.425278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:56.713+0000","2018-09-24T20:04:09.472+0000",207,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",4053,NA,"Rio Grande do Norte",2014,2,8,"2014-02-08T00:00:00","2017-10-19T21:21:13.583+0000","2018-12-06T17:00:59.463+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:895302","6518","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ceará-Mirim","Faz. Diamante, Rodovia para o Distrito de Capela, entrada ca. 2km da RN 064.","","RB",1424495292,"urn:catalog:JBRJ:RB:895302","PhysicalObject","J. Jardim; A.A. Roque; E.D. Moura","RB00895302","JBRJ","","Arbusto com 1-2m alt. Folhas verdes com a face inferior mais clara. Flores em botões, verdes claro","","",NA,"","RB 608463","Floresta Estacional Decidual","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ceará-Mirim","Rio Grande do Norte","brazil",4979,"Ceará-Mirim",2402600,-35.395343,-5.595789,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.589722,-35.425278,"original coordinates","original coordinates OK"
"26","Bocoa mollis",1094929306,-5.062222,-37.4025,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.302+0000","2018-11-14T17:19:55.327+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",92,0,"Rio Grande do Norte",2014,3,28,"2014-03-28T00:00:00","","2018-11-14T17:19:55.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213044","1560","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mossoró","Centro Tecnológico de Apicultura e Melipolicultura - CETAPIS. Fazenda experimental Rafael Fernandes. Campus da UFERSA.","pt","HUEFS",1094929306,"BRA:UEFS:HUEFS:0000213044","Collection","Roque, A.A.","213044","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.062222,-37.4025,"original coordinates","original coordinates OK"
"27","Bocoa mollis",1099327987,-5.577222,-36.941389,"gass84,iddatunl","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:30.664+0000","2017-12-16T12:19:44.257+0000",143,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2014-01-01T00:00:00",0,0,"Rio Grande do Norte",2014,3,15,"2014-03-15T00:00:00","","2018-07-07T09:25:54.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000014481","68","MOSS - Herbário Dárdano de Andrade Lima","Assu","","pt","MOSS",1099327987,"BRA:UFERSA:MOSS:0000014481","Collection","Amorim, L.D.M.","14481","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto com cerca de 1,40 m. de altura; coletada no ecossistema caatinga arbórea-arbustiva; solo arenoso; muito frequente; folhas novas e maduras; sem flor roxa; sem fruto; n.v.: café-de-raposa.","SOUTH_AMERICA","Amorim, L.D.M.; Sousa, LdeOF de",0,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Assu","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.577222,-36.941389,"original coordinates","original coordinates outside municipality original in assu falls in acu"
"28","Bocoa mollis",1702656105,-5.220278,-36.899722,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.201+0000","2018-08-03T12:12:44.360+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2014-09-15T00:00:00",NA,NA,"Rio Grande do Norte",2014,4,10,"2014-04-10T00:00:00","2018-07-31T12:25:41.000+0000","2018-12-08T11:34:42.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016775","33","HURB - Herbário do Recôncavo da Bahia","Carnaúbais","","pt","HURB",1702656105,"BRA:UFRB:HURB:0000016775","Collection","Dantas, R.","16775","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","UFRN 22276Hábito: arbusto","","G.C.Delgado-Junior",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Carnaúbais","Rio Grande do Norte","brazil",5035,"Carnaubais",2402501,-36.856755,-5.259633,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.220278,-36.899722,"original coordinates","original coordinates OK"
