"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","higherGeography","higherClassification","fieldNotes","habitat","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","verbatimElevation","eventRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Pseudopiptadenia bahiana",1094809142,-12.3025,-40.4875,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.756+0000","2018-11-14T17:18:43.770+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2004,12,19,"2004-12-19T00:00:00","2018-11-14T17:18:43.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091287","9970","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o pátio das orquídeas.","pt","HUEFS",1094809142,"BRA:UEFS:HUEFS:0000091287","Collection","Queiroz, L.P.de","91287","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional.","P.G.Ribeiro",521,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3025,-40.4875,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"41","Pseudopiptadenia bahiana",1094764310,-12.253056,-39.475278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.462+0000","2018-11-14T17:18:16.466+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2000,6,16,"2000-06-16T00:00:00","2018-11-14T17:18:16.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046250","6290","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Pedra Branca Serra da Jibóia, cerca de 4km de Pedra Branca.","pt","HUEFS",1094764310,"BRA:UEFS:HUEFS:0000046250","Collection","Queiroz, L.P.de","46250","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila","P.G.Ribeiro",760,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.253056,-39.475278,"original coordinates","original coordinates outside municipality original in santa terezinha falls in ipira"
"42","Pseudopiptadenia bahiana",1123795935,-15.784444,-40.565278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.520+0000","2018-09-11T00:05:51.316+0000",129,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Espírito Santo",2000,7,26,"2000-07-26T00:00:00","2018-12-08T12:04:48.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013245","1266","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Quinze de Agosto","pt","MBML-HERBARIO",1123795935,"BRA:MBML:MBML-HERBARIO:0000013245","Collection","V. Demuner; et al","13245","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 8m, frutos de cor verde. Mata secundária, topo do morro.","L.A. Silva/24-XI-2015",NA,NA,"2018-08-28T11:47:24.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-15.784444,-40.565278,"original coordinates","original coordinates outside municipality original in santa teresa falls in macarani"
"43","Pseudopiptadenia bahiana",1094766717,-12.852778,-39.475556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.049+0000","2018-11-14T17:18:18.053+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2000,9,27,"2000-09-27T00:00:00","2018-11-14T17:18:18.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000048689","6406","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia, ca. 4Km de Pedra Branca.","pt","HUEFS",1094766717,"BRA:UEFS:HUEFS:0000048689","Collection","Queiroz, L.P.de","48689","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.G.Ribeiro",NA,NA,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.852778,-39.475556,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"44","Pseudopiptadenia bahiana",1316166928,-11.173056,-40.506667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.505+0000","2018-09-25T14:05:31.006+0000",126,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2013-04-01T00:00:00","Bahia",1999,9,27,"1999-09-27T00:00:00","2018-12-09T14:25:57.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000192825","1829","SPF - Herbário da Universidade de São Paulo","Vitória da Conquista","","pt","SPF",1316166928,"BRA:USP:SPF:0000192825","Collection","Faria, SM","192825","","USP","Universidade de São Paulo, USP","","Ribeiro, PG",NA,NA,"2018-08-21T18:33:27.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.173056,-40.506667,"original coordinates","original coordinates outside municipality original in vitoria da conquista falls in jacobina"
"45","Pseudopiptadenia bahiana",1928853517,-14.31,-39.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:34.175+0000","2018-11-18T14:52:34.223+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1998,10,12,"1998-10-12T00:00:00","2018-12-08T19:29:39.225+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4cc5e8f5-eff4-4d68-ae40-9a343cb9e7a6","68438","Vascular plants","","Rio de Contas","en","NY",1928853517,"4cc5e8f5-eff4-4d68-ae40-9a343cb9e7a6","PhysicalObject","G. G. Hatschbach","459423","","NY","","","R. C. Barneby",0,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304590","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Oct 1998",285,"Aurelino Leal","sheet",285,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Plantacao de cacau","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.31,-39.32,"original coordinates","original coordinates outside municipality original in  falls in ubaitaba"
"46","Pseudopiptadenia bahiana",1927878288,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:21.281+0000","2018-11-18T14:45:21.384+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1993,2,21,"1993-02-21T00:00:00","2018-12-05T23:30:55.252+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07ddf7ab-1de7-414a-a330-6dbaee775553","1009","Vascular plants","","Estrada Jacobina-Itaitu, ca. 30km a partir da Sede do municipio, na Cachoeira Pequena","en","NY",1927878288,"07ddf7ab-1de7-414a-a330-6dbaee775553","PhysicalObject","A. M. Amorim","459424","","NY","","","R. C. Barneby",0,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304591","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Feb 1993",52,"Jacobina","sheet",52,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Mata de galeria","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",62396,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"47","Pseudopiptadenia bahiana",1095203652,-12.71667,-41.35,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.883+0000","2018-11-23T18:20:54.905+0000",123,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1992,9,11,"1992-09-11T00:00:00","2018-11-23T18:21:33.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000021763","8580","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ANDARAI","Entroncamento da (BR - 242) - Andaraí, km 10.","pt","CEN",1095203652,"BRA:Cenargen:CEN:0000021763","Collection","Lídio Coradin","21763","","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto jovem.","P. G. Ribeiro",450,0,"","","","","","",NA,"","Exsicatas",NA,"",5,"","","","","","",NA,"","","","ANDARAI","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.71667,-41.35,"original coordinates","original coordinates OK"
"48","Pseudopiptadenia bahiana",912139200,-12.93,-39.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.997+0000","2018-04-09T10:51:44.184+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","",1985,7,5,"1985-07-05T00:00:00","2018-12-07T23:20:49.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090340","3980","","Dom Macedo Costa","Fazenda Mocambo.","","Herbarium",912139200,"http://specimens.kew.org/herbarium/K000090340","","Noblick, L.R.; Lemos, M.S.","K000090340","","K","","","Lewis, G.P.",NA,NA,"2007-03-20T14:27:06.343+0000","","","","","",NA,"","",NA,"",NA,"Dom Macedo Costa","LEGUMINOSAE-MIMOSOIDEAE","","Mata higrófila","","",NA,"","","","Dom Macedo Costa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.93,-39.17,"original coordinates","original coordinates OK"
"49","Pseudopiptadenia bahiana",1094722902,-12.933333,-39.166667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.963+0000","2018-11-14T17:17:49.968+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",1985,7,5,"1985-07-05T00:00:00","2018-11-14T17:17:49.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004753","3980","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Dom Macedo Costa","","pt","HUEFS",1094722902,"BRA:UEFS:HUEFS:0000004753","Collection","Noblick, L.R.","4753","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.G.Ribeiro",NA,NA,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Dom Macedo Costa","Bahia","brazil",3470,"Dom Macedo Costa",2910206,-39.171283,-12.914032,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-39.166667,"original coordinates","original coordinates OK"
"50","Pseudopiptadenia bahiana",1090427340,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.335+0000","2018-11-24T12:33:20.342+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1981,1,1,"1981-01-01T00:00:00","2018-12-08T04:42:22.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026715","1060","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Barragem de Bananeiras. Vale dos Rios Paraguaçu & Jacuipe.","pt","CEPEC",1090427340,"BRA:CEPLAC:CEPEC:0000026715","Collection","Grupo Pedra do Cavalo","26715","15/02/1990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,NA,"2018-11-14T18:12:24.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"PARATYPE","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"51","Pseudopiptadenia bahiana",912139233,-12.53,-39.05,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.990+0000","2018-04-09T10:51:44.176+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","",1981,2,17,"1981-02-17T00:00:00","2018-12-07T23:20:49.627+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090344","564","","Conceição de Feira","Margem direita do Rio Paraguaçú.","","Herbarium",912139233,"http://specimens.kew.org/herbarium/K000090344","","Carvalho, A.M.; Pedra do Cavalo, G.","K000090344","","K","","","Lewis, G.P.",NA,NA,"2007-03-20T14:27:06.883+0000","","","","","",NA,"","",NA,"",NA,"Conceição de Feira","LEGUMINOSAE-MIMOSOIDEAE","","Mata de galeria","","",NA,"","","","Conceição de Feira","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.53,-39.05,"original coordinates","original coordinates outside municipality original in conceicao de feira falls in conceicao da feira"
"52","Pseudopiptadenia bahiana",912139213,-13.88,-40.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.998+0000","2018-04-09T10:51:44.250+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","",1981,12,23,"1981-12-23T00:00:00","2018-12-07T23:20:49.576+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090338","985","","Jequié","Km 20 da estrada Jequié para Contendas do Sincorá.","","Herbarium",912139213,"http://specimens.kew.org/herbarium/K000090338","","Lewis, G.P.; Hage, J.L.; Carvalho, A.M.","K000090338","","K","","","Lewis, G.P.",320,NA,"2007-03-20T14:27:06.003+0000","","","","","",NA,"","",NA,"",NA,"Jequié","LEGUMINOSAE-MIMOSOIDEAE","","Caatinga arbustiva","","",NA,"","","","Jequié","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.88,-40.25,"original coordinates","original coordinates OK"
"53","Pseudopiptadenia bahiana",1929445048,-13.88,-40.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:03.055+0000","2018-11-18T15:23:03.084+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1981,12,23,"1981-12-23T00:00:00","2018-12-08T11:57:25.049+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76bfcb4d-9d28-46b7-ac83-64b46c7d46a5","985","Vascular plants","","Km 20 da estrada Jequie para Contendas do Sincora","en","NY",1929445048,"76bfcb4d-9d28-46b7-ac83-64b46c7d46a5","PhysicalObject","G. P. Lewis","459422","","NY","","SEE FRUIT COLLECTION","R. C. Barneby",320,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304593","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Dec 1981",357,"JequiÃ©","sheet",357,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Caatinga arbustiva, muito seco","","",NA,"","1050 ft","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.88,-40.25,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"54","Pseudopiptadenia bahiana",1090427672,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.651+0000","2018-11-24T12:33:20.707+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1980,11,1,"1980-11-01T00:00:00","2018-12-08T04:42:22.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000027065","944","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Riacho Cungu. Vale dos Rios Paraguaçu/Jacuipe.","pt","CEPEC",1090427672,"BRA:CEPLAC:CEPEC:0000027065","Collection","Grupo Pedra do Cavalo","27065","15/02/1990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,NA,"2018-11-14T18:12:24.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"PARATYPE","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
