"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Bauhinia curvula",1658202163,-16.678056,-50.391667,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:21.969+0000","2018-09-25T15:43:34.563+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2010-01-01T00:00:00","Goiás",2010,4,1,"2010-04-01T00:00:00","","2018-09-25T15:43:34.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000043802","2","UFG - Herbário da Universidade Federal de Goiás","Senador Canedo","","pt","UFG",1658202163,"BRA:UFG:UFG:0000043802","Collection","Bergamini, L.L.","43802","UFG","Universidade Federal de Goiás (UFG)","","Bergamini, L.L.",NA,0,0,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Senador Canedo","Goiás","brazil",2949,"Senador Canedo",5220454,-49.107577,-16.704461,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.678056,-50.391667,"original coordinates","original coordinates outside municipality original in senador canedo falls in aurilandia"
"12","Bauhinia curvula",1424314308,-17.068056,-46.713611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:08.447+0000","2018-09-24T20:02:22.137+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2011-05-17T00:00:00","Minas Gerais",2010,5,23,"2010-05-23T00:00:00","2017-10-18T15:15:36.068+0000","2018-12-06T16:59:07.978+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:603896","2071","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paracatu","","","RB",1424314308,"urn:catalog:JBRJ:RB:603896","PhysicalObject","A. Quinet; M. Bovini,  L.E.S. Barros","RB00603896","JBRJ","","RB 505008","Angela Maria Studart da F onseca Vaz",NA,607,NA,"","Arbusto de 1,70 metros de altura. Folhas discolores verdes, cartáceas. Flores com cálice verde, corola e estames alvos. Frutos imaturos verdes. Heliófila no Cerrado.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Paracatu","Minas Gerais","brazil",2887,"Paracatu",3147006,-46.884655,-17.173618,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.068056,-46.713611,"original coordinates","original coordinates OK"
"13","Bauhinia curvula",1213618353,-13.6775,-47.473056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.883+0000","2018-01-05T18:34:40.868+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2012-07-20T00:00:00","Goiás",2010,6,4,"2010-06-04T00:00:00","","2018-07-08T01:31:53.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000161845","859","UB - Herbário da Universidade de Brasília","Cavalcante","Margem da estrada Cavalcante/Minaçu, próximo ao povoado Kalunga Engenho II","pt","UB",1213618353,"BRA:UnB:UB:0000161845","Collection","Faria, JEQ; Villarroel, D; Dias, EBA","161845","UnB","Universidade de Brasília (UnB)","","Dantas, MM",NA,1115,0,"","Arbusto ca. 2 m de altura, flores verdes com estames brancas, fruto imaturo verde; Campo limpo úmido","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.6775,-47.473056,"original coordinates","original coordinates OK"
"14","Bauhinia curvula",1095255414,-13.6775,-47.473055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.711+0000","2018-11-23T18:21:32.750+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",2010,6,4,"2010-06-04T00:00:00","","2018-11-23T18:22:46.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000080315","859","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAVALCANTE","Margem da estrada Cavalcante - Minaçú, próximo ao povoado Kalunga Engenho II.","pt","CEN",1095255414,"BRA:Cenargen:CEN:0000080315","Collection","Jair Eustáquio Quintino de Faria Jr.","80315","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",1,1115,0,"Exsicatas","Estames branco. HERBÁRIO UB - Goiás.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","CAVALCANTE","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.6775,-47.473055,"original coordinates","original coordinates OK"
"15","Bauhinia curvula",1087478842,-20.216667,-45.416667,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.347+0000","2017-12-29T14:50:23.496+0000",130,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2013-01-29T00:00:00","Minas Gerais",2010,6,5,"2010-06-05T00:00:00","2017-03-09T13:12:51.000+0000","2018-12-08T13:04:36.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024985","102","OUPR - Herbário ""Professor José Badini""","Engenho do Ribeiro","Acima do Campo Ipiranga","pt","OUPR",1087478842,"BRA:UFOP:OUPR:0000024985","Collection","Antonio, S.L.","24985","UFOP","Universidade Federal de Ouro Preto (UFOP)","","Queiroz, R.I.",NA,661,0,"","Subarbusto escandente. Aproximadamente 2m de altura. Frutos imaturos verdes. Flores velhas persistentes. Flores brancas. Cerrado","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Engenho do Ribeiro","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.216667,-45.416667,"original coordinates","original coordinates outside municipality original in engenho do ribeiro falls in santo antonio do monte"
"16","Bauhinia curvula",1094873466,-14.400833,-48.434167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.601+0000","2018-11-14T17:19:26.612+0000",124,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2011-12-01T00:00:00","Goiás",2009,4,26,"2009-04-26T00:00:00","","2018-11-14T17:19:26.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000156351","14334","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Niquelândia","Ca. 6 Km N de Niquelândia na GO-532.","pt","HUEFS",1094873466,"BRA:UEFS:HUEFS:0000156351","Collection","Queiroz, L.P.de","156351","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,NA,NA,"","Cerrado.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.400833,-48.434167,"original coordinates","original coordinates OK"
"17","Bauhinia curvula",1094873151,-15.570833,-47.463333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.347+0000","2018-11-14T17:19:26.435+0000",124,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2011-12-01T00:00:00","Distrito Federal",2009,4,21,"2009-04-21T00:00:00","","2018-11-14T17:19:26.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000156045","14027","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Planaltina","Rodovia DF 405 entre Planaltina e Formosa.","pt","HUEFS",1094873151,"BRA:UEFS:HUEFS:0000156045","Collection","Queiroz, L.P.de","156045","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,1093,0,"","Cerrado, campo cerrado com árvores esparsas, ca. 2,5-3,o m alt.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.570833,-47.463333,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"18","Bauhinia curvula",1090528469,-12.971667,-48.547778,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.628+0000","2017-12-29T14:52:59.935+0000",129,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2011-03-01T00:00:00","Tocantins",2009,7,9,"2009-07-09T00:00:00","2016-12-15T18:23:57.000+0000","2018-12-08T04:43:04.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000002911","6168","HUTO - Herbário da Universidade de Tocantins","Jaú do Tocantins","Bacia do Tocantins. Sub-bacia do rio Tocantins. Solo argiloso e quartzo leitoso. Relevo íngreme","pt","HUTO",1090528469,"BRA:UNITINS:HUTO:0000002911","Collection","Fonseca, M.L.","2911","UNITINS","Fundação Universidade de Tocantins (UNITINS)","","Vaz, A.M.S.F.",NA,611,0,"","Arbusto 2 m de altura. Folhas verde-arroxeadas. Botões verde-ferrugíneos. Comum; Cerrado","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Jaú do Tocantins","Tocantins","brazil",3496,"Jaú do Tocantins",1711506,-48.645537,-12.748164,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.971667,-48.547778,"original coordinates","original coordinates OK"
"19","Bauhinia curvula",1424319936,-12.971667,-48.547778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.846+0000","2018-09-24T20:02:25.295+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2009,7,9,"2009-07-09T00:00:00","2017-10-19T07:12:40.171+0000","2018-12-06T16:59:10.734+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:610046","6169","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jaú do Tocantins","Bacia do Tocantins, Sub-bacia: Tocantins ( T-1 área 1, ponto 1 b).","","RB",1424319936,"urn:catalog:JBRJ:RB:610046","PhysicalObject","Fonseca, M.L; Oliveira, F.C.A; Silva Filho, A.P & Oliveira, V.C","RB00610046","JBRJ","","RB 507499","Angela M.S. Vaz",NA,611,NA,"","Arbusto heliófilo, flexuoso ca. 1,8 m altura. Folhas cartáceas, discolores. Botões florais ferrugineos. Comum.","Solo argiloso e quartzo leitoso. Relevo ingreme. Cerrado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Jaú do Tocantins","Tocantins","brazil",3496,"Jaú do Tocantins",1711506,-48.645537,-12.748164,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.971667,-48.547778,"original coordinates","original coordinates OK"
"20","Bauhinia curvula",1424319937,-12.791389,-48.707222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.850+0000","2018-09-24T20:02:25.282+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2009,7,9,"2009-07-09T00:00:00","2017-10-19T04:29:30.826+0000","2018-12-06T16:59:10.767+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:610047","6226","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jaú do Tocantins","Bacia do Tocantins, Sub-bacia: Santa Tereza ( T-2, área 1, ponto 6).","","RB",1424319937,"urn:catalog:JBRJ:RB:610047","PhysicalObject","Fonseca, M.L; Oliveira, F.C.A; Silva Filho, A.P & Oliveira, V.C","RB00610047","JBRJ","","RB 507500","Angela M.S. da F. Vaz",NA,363,NA,"","Arbusto heliófilo, flexuoso ca. 2,5 m altura. Folhas cartáceas, discolores. Botões florais ferrugineos. Flores brancas. Comum.","Solo vermelho com quartzo e mica. Relevo encosta leve. Cerrado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Jaú do Tocantins","Tocantins","brazil",3496,"Jaú do Tocantins",1711506,-48.645537,-12.748164,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.791389,-48.707222,"original coordinates","original coordinates OK"
"21","Bauhinia curvula",1424319912,-11.593611,-47.211111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.848+0000","2018-09-24T20:02:25.306+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2009,7,5,"2009-07-05T00:00:00","2017-10-06T21:23:32.912+0000","2018-12-06T16:59:10.846+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:610041","1523","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Almas","Folha: SC-23-Y-c. Bacia do Tocantins. Sub-bacia: Manuel Alves da Natividade (T-5, área 4 b, ponto 22). Estrada para Agropecuária Pica-Pau.","","RB",1424319912,"urn:catalog:JBRJ:RB:610041","PhysicalObject","F.C.A. Oliveira; et al.","RB00610041","JBRJ","","RB 507494","A.M.S. da F. Vaz",NA,423,NA,"","Arbusto heliófito ca. 1,2 m altura. Flor com cálice e botões ferrugíneos; filetes brancos e estames verdes.","Solo areno-argiloso-quartzoso. Relevo ondulado. Vegetação: cerrado e campo.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Almas","Tocantins","brazil",3681,"Almas",1700400,-47.2099,-11.430041,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.593611,-47.211111,"original coordinates","original coordinates OK"
"22","Bauhinia curvula",1077478887,-16.681722,-56.763333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.568+0000","2018-11-24T12:32:08.740+0000",118,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",2008,6,2,"2008-06-02T00:00:00","2018-10-30T18:00:08.000+0000","2018-12-06T14:18:26.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013613","1751","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Poconé","Fazenda Campo Largo. Rio Claro","pt","HCF",1077478887,"BRA:UTFPR:HCF:0000013613","Collection","R.R. Silva","13613","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","","",NA,NA,NA,"","arbusto de 2 m de altura. Frutos imaturos verde-avermelhados. Solo arenoso.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Poconé","Mato Grosso","brazil",2939,"Poconé",5106505,-56.948818,-16.785644,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.681722,-56.763333,"original coordinates","original coordinates OK"
"23","Bauhinia curvula",1095246706,-13.044722,-48.228611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.189+0000","2018-11-23T18:21:28.446+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2007,5,9,"2007-05-09T00:00:00","","2018-11-23T18:22:40.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000071458","11699","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PALMEIROPOLIS","Palmeirópolis - Balsa do Coronel Valente. km 24. Acesso pela estrada da CPRM.","pt","CEN",1095246706,"BRA:Cenargen:CEN:0000071458","Collection","Glocimar Pereira-Silva","71458","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. Gomes",4,330,0,"Exsicatas","Sépalas verde, pétalas branca, anteras creme, filete branco, estilete e estigma verde claro. Área de influência indireta.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","PALMEIROPOLIS","Tocantins","brazil",3457,"Palmeirópolis",1715754,-48.348528,-13.01946,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-13.044722,-48.228611,"original coordinates","original coordinates OK"
"24","Bauhinia curvula",1090739584,-20.508889,-54.613472,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.114+0000","2018-07-04T12:03:45.146+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso do Sul",2007,7,31,"2007-07-31T00:00:00","2018-06-12T18:34:11.000+0000","2018-12-08T04:44:33.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000021247","79","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Reserva Particular do Patrimônio Natural da Universidade Federal do Mato Grosso do Sul.","pt","CGMS",1090739584,"BRA:UFMS:CGMS:0000021247","Collection","A.L. Minari","21247","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","A.L. Minari",NA,NA,NA,"","Botões verdes, estames brancos.HABITAT:Cerradão.; HABITO:Arvoreta. 2,00m de altura.;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.508889,-54.613472,"original coordinates","original coordinates OK"
"25","Bauhinia curvula",1095238887,-12.788333,-48.275277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.198+0000","2018-11-23T18:21:24.251+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2006,6,14,"2006-06-14T00:00:00","","2018-11-23T18:22:33.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000062890","10647","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO SALVADOR DO TOCANTINS","Entroncamento Fazenda Serrinha Rio Mutum (mataburro).","pt","CEN",1095238887,"BRA:Cenargen:CEN:0000062890","Collection","Glocimar Pereira-Silva","62890","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",4,330,0,"Exsicatas","Área de influência indireta.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","SAO SALVADOR DO TOCANTINS","Tocantins","brazil",3520,"São Salvador do Tocantins",1720259,-48.364379,-12.57691,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.788333,-48.275277,"original coordinates","original coordinates OK"
