"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pseudopiptadenia brenanii",1440657982,-10.308889,-41.429444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.429+0000","2018-11-14T17:20:00.436+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1254,0,"Bahia",2016,12,1,"2016-12-01T00:00:00","2018-12-09T10:45:53.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000225899","16492","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","Trilha de Minas do Mimoso para o Alegre.","pt","HUEFS",1440657982,"BRA:UEFS:HUEFS:0000225899","Collection","Queiroz, L.P.de","225899","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramento rochoso.","","","2018-11-09T19:14:15.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.308889,-41.429444,"original coordinates","original coordinates outside municipality original in umburanas falls in sento se"
"12","Pseudopiptadenia brenanii",1913583284,-15.734444,-42.101944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.893+0000","2018-11-23T18:21:43.940+0000",123,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",760,0,"Minas Gerais",2016,12,5,"2016-12-05T00:00:00","2018-12-10T13:35:48.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000103168","6195","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TAIOBEIRAS","Sitio 7 - Ponto 1.","pt","CEN",1913583284,"BRA:Cenargen:CEN:0000103168","Collection","Anderson Cássio Sevilha","103168","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","","M. Simon","2018-10-26T13:53:11.000+0000","",4,"Exsicatas","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","TAIOBEIRAS","Minas Gerais","brazil",3098,"Taiobeiras",3168002,-42.052945,-15.822324,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.734444,-42.101944,"original coordinates","original coordinates OK"
"13","Pseudopiptadenia brenanii",1094928364,-10.632778,-39.8075,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.827+0000","2018-11-14T17:19:54.908+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",540,40,"Bahia",2014,9,20,"2014-09-20T00:00:00","2018-11-14T17:19:55.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211895","1595","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itíuba","Fazenda Telha.","pt","HUEFS",1094928364,"BRA:UEFS:HUEFS:0000211895","Collection","Nascimento, F.H.F.","211895","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Decidual. Mata Seca.","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Itíuba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.632778,-39.8075,"original coordinates","original coordinates OK"
"14","Pseudopiptadenia brenanii",1913601348,-14.586944,-42.540278,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.370+0000","2018-09-25T14:54:10.147+0000",121,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2014-10-01T00:00:00",906,0,"Bahia",2014,10,16,"2014-10-16T00:00:00","2018-12-10T13:35:58.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000019645","22651","HURB - Herbário do Recôncavo da Bahia","Licinio de Almeida","Caminho para Carrasquento;","pt","HURB",1913601348,"BRA:UFRB:HURB:0000019645","Collection","Guedes, M.L.; Borges, R.L.; Stadnik, A. & Sacramento, C.C.","19645","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","ALCB 116847Hábito: árvore","","M.L.Guedes","2018-08-30T19:11:04.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Licinio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586944,-42.540278,"original coordinates","original coordinates OK"
"15","Pseudopiptadenia brenanii",1077243462,-11.448333,-41.186667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.983+0000","2018-12-03T16:16:07.963+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2013-03-01T00:00:00",1075,0,"Bahia",2013,3,10,"2013-03-10T00:00:00","2018-12-06T14:16:39.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107870","20578","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para Barra II (Barra dos Negros)","pt","ALCB",1077243462,"BRA:UFBA:ALCB:0000107870","Collection","Guedes, ML; Mattos Andrade, PE de; Alunos de Botânica III","107870","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 7 m de altura. Folhas coriáceas, discolores. Frutos sâmaras, passadasw.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.448333,-41.186667,"original coordinates","original coordinates OK"
"16","Pseudopiptadenia brenanii",1424487077,-12.02,-42.718611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.160+0000","2018-09-24T20:04:04.502+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",905,NA,"Bahia",2013,8,2,"2013-08-02T00:00:00","2018-12-06T17:00:54.355+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:867696","1536","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Gortas de Macaúba: Área TreeAtlan BAgrot.","","RB",1424487077,"urn:catalog:JBRJ:RB:867696","PhysicalObject","D.M. Neves; L.P. Queiroz; K.G. Dexter; T. Baker","RB00867696","JBRJ","","Árvore 5m. Legumes abertos (passados)","","L.P. Queiroz","2017-10-14T10:50:28.369+0000","RB 602502",NA,"","Borda de cerrado em matriz de caatinga lato sensu","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.02,-42.718611,"original coordinates","original coordinates outside municipality original in bahia falls in brotas de macaubas"
"17","Pseudopiptadenia brenanii",1094920609,-13.172222,-41.873056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.484+0000","2018-11-14T17:19:51.492+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2017-02-01T00:00:00",1304,0,"Bahia",2013,12,30,"2013-12-30T00:00:00","2018-11-14T17:19:51.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204045","56905","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés Catolés. Estrada Ribeirão de Baixo-Barra, ca. 5 km da Vila de Ribeirão de Baixo.","pt","HUEFS",1094920609,"BRA:UEFS:HUEFS:0000204045","Collection","Harley, R.M.","204045","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco.","","G.P.Lewis","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.172222,-41.873056,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"18","Pseudopiptadenia brenanii",1265926619,-17.296666,-44.374722,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.088+0000","2018-11-23T18:21:37.242+0000",123,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2012-01-01T00:00:00",616,0,"Minas Gerais",2012,4,28,"2012-04-28T00:00:00","2018-11-23T18:22:52.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089609","680","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JEQUITAI","Estrada Francisco Dumont-Jequitaí, a 15 km de Francisco Dumont, margem esquerda.","pt","CEN",1265926619,"BRA:Cenargen:CEN:0000089609","Collection","Leonardo Maurici Borges","89609","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Ramos acinzentados. folhas verde-escuras, discolores. Universidade de Sâo Paulo - Herbário SPF.","","L. M. Borges","","",1,"Exsicatas","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","JEQUITAI","Minas Gerais","brazil",2883,"Jequitaí",3135605,-44.475744,-17.209329,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.296666,-44.374722,"original coordinates","original coordinates OK"
"19","Pseudopiptadenia brenanii",1424493498,-17.296667,-44.374722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:55.634+0000","2018-09-24T20:04:08.201+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2012-01-01T00:00:00",616,NA,"Minas Gerais",2012,4,28,"2012-04-28T00:00:00","2018-12-06T17:00:58.421+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:885190","680","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequitaí","Serra de Jequitaí. Estrada Francisco Dumont - Jequitaí, a 15km de Francisco Dumont, margem esquerda.","","RB",1424493498,"urn:catalog:JBRJ:RB:885190","PhysicalObject","L.M. Borges; B. Loeuille; M.T.C. Watanabe","RB00885190","JBRJ","","Arvoreta ca. 2,5m alt. Ramos acinzentados. Folhas verde-escuras, discolores. Botões vináceo acinzentado. Frutos imaturos verdes","","L.M. Borges","2017-10-14T04:12:56.755+0000","RB 607138",NA,"","Afloramento rochoso em vertente","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Jequitaí","Minas Gerais","brazil",2883,"Jequitaí",3135605,-44.475744,-17.209329,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.296667,-44.374722,"original coordinates","original coordinates OK"
"20","Pseudopiptadenia brenanii",1094910295,-12.996667,-41.384722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.331+0000","2018-11-14T17:19:47.412+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",980,0,"Bahia",2012,6,11,"2012-06-11T00:00:00","2018-11-14T17:19:47.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193625","15585","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Ca. 1,5 Km após o Posto de gasolina, na estrada para Jussiape, abaixo da ponte sobre o rio Cumbuca.","pt","HUEFS",1094910295,"BRA:UEFS:HUEFS:0000193625","Collection","Queiroz, L.P.de","193625","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre e Mata Ciliar com áreas brejosas","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.996667,-41.384722,"original coordinates","original coordinates OK"
"21","Pseudopiptadenia brenanii",1094914645,-10.166667,-41.402222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.273+0000","2018-11-14T17:19:49.282+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",926,0,"Bahia",2011,7,20,"2011-07-20T00:00:00","2018-11-14T17:19:49.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000198057","923","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","Parque Nacional Boqueirão da Onça, estrada que se destina ao Povoado Gangorra.","pt","HUEFS",1094914645,"BRA:UEFS:HUEFS:0000198057","Collection","Cotarelli, V.M.","198057","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.166667,-41.402222,"original coordinates","original coordinates OK"
"22","Pseudopiptadenia brenanii",1094879175,-12.438333,-41.514722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.951+0000","2018-11-14T17:19:29.956+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",842,0,"Bahia",2010,1,29,"2010-01-29T00:00:00","2018-11-14T17:19:29.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162090","263","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Próximo ao povoado de Campo São João, Chapada Diamantina.","pt","HUEFS",1094879175,"BRA:UEFS:HUEFS:0000162090","Collection","Neves, S.P.S.","162090","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.438333,-41.514722,"original coordinates","original coordinates OK"
"23","Pseudopiptadenia brenanii",1089253935,-10.591389,-41.4675,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.929+0000","2018-09-24T19:20:41.750+0000",128,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2010-01-30T00:00:00",NA,NA,"Bahia",2010,1,27,"2010-01-27T00:00:00","2018-12-08T04:39:23.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048070","2552","EAC - Herbário Prisco Bezerra","Umburanas","Saindo do povoado Rodaleiro pra cima da serra","pt","EAC",1089253935,"BRA:UFC:EAC:0000048070","Collection","Carvalho-Sobrinho, J.G.","48070","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta, ca. 2,5m, fruto imaturo marrom.; Caatinga","SOUTH_AMERICA","Carvalho-Sobrinho, J.G.","2018-08-13T19:45:02.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.591389,-41.4675,"original coordinates","original coordinates outside municipality original in umburanas falls in sento se"
"24","Pseudopiptadenia brenanii",1424480932,-12.796389,-42.2225,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:47.391+0000","2018-09-24T20:04:00.681+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2014-07-31T00:00:00",880,NA,"Bahia",2010,3,8,"2010-03-08T00:00:00","2018-12-06T17:00:51.081+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:854624","4197","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibitiara","Lavra Velha.","","RB",1424480932,"urn:catalog:JBRJ:RB:854624","PhysicalObject","E.P. Queiroz","RB00854624","JBRJ","","Arvoreta 5,0m. Folíolos cartáceos glabros. Frutos marrons","","M.P. Morim","2017-10-14T08:08:52.464+0000","RB 597746",NA,"","Caatinga arbórea; solo argiloso avermelhado com cascalho","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Ibitiara","Bahia","brazil",3521,"Ibitiara",2913002,-42.28347,-12.576072,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.796389,-42.2225,"original coordinates","original coordinates outside municipality original in ibitiara falls in novo horizonte"
