"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","rights","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","verbatimElevation","verbatimLocality","verbatimTaxonRank","dynamicProperties","verbatimCoordinateSystem","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Copaifera martii",1829088177,-8,-38.201944,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.088+0000","2018-04-05T12:04:23.467+0000",133,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2015-04-14T00:00:00",0,0,"Pernambuco",2015,4,14,"2015-04-14T00:00:00","","2018-07-07T03:31:15.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006562","2720","HTSA - Herbário do Trópico Semiárido","Flores","Serra de Sabá, Caatinga arbóreo-arbustivo aberta.","pt","HTSA",1829088177,"BRA:CPATSA:HTSA:0000006562","Collection","Marcondes Oliveira; Silva, J.R.","6562","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore cerca de 6m de altura, flores passsadas, frutos imaturos esverdeados frequente.; caatinga; HABITAT: caatinga","Marcondes Oliveira","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Flores","Pernambuco","brazil",4280,"Flores",2605608,-37.889216,-7.93539,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8,-38.201944,"original coordinates","original coordinates outside municipality original in flores falls in serra talhada"
"12","Copaifera martii",1848113202,-8.166667,-40.416667,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.143+0000","2018-09-24T19:26:11.317+0000",133,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2015-05-13T00:00:00",0,0,"Pernambuco",2015,5,13,"2015-05-13T00:00:00","2018-08-16T13:17:29.000+0000","2018-12-08T15:07:37.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006660","2842","HTSA - Herbário do Trópico Semiárido","Bodocó","Chapada do Araripe, Serra Nova.","pt","HTSA",1848113202,"BRA:CPATSA:HTSA:0000006660","Collection","Fontana, A.P.","6660","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbórea, ca. 6m. Frutos imaturos verdes.; Caatinga; HABITAT: Caatinga","Fontana, A.P.","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Bodocó","Pernambuco","brazil",4363,"Bodocó",2602001,-39.964239,-7.654774,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.166667,-40.416667,"original coordinates","original coordinates outside municipality original in bodoco falls in santa cruz"
"13","Copaifera martii",1265934445,-7.701944,-39.860833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.982+0000","2018-11-14T17:19:58.988+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",911,0,"Pernambuco",2015,5,13,"2015-05-13T00:00:00","","2018-11-14T17:19:59.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000221715","9364","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bodocó","Chapada do Araripe, Serra Nova","pt","HUEFS",1265934445,"BRA:UEFS:HUEFS:0000221715","Collection","Fontana, A.P.","221715","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica. Neossolo Litólico Eutrófico","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Bodocó","Pernambuco","brazil",4363,"Bodocó",2602001,-39.964239,-7.654774,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.701944,-39.860833,"original coordinates","original coordinates OK"
"14","Copaifera martii",1426660890,-1.066983,-48.330081,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.919+0000","2018-07-04T12:09:02.909+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Pará",2015,8,18,"2015-08-18T00:00:00","2018-06-14T13:42:55.000+0000","2018-12-09T23:21:25.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000006180","84","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Belém","Distrito de Mosqueiro, Asentamento Paulo Fonteles.","pt","MFS",1426660890,"BRA:UEPA:MFS:0000006180","Collection","Oliveira, PMC","006180","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de aproximadamente 0,40 m de altura (Planta jovem). Material estéril.","Oliveira, PMC","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.066983,-48.330081,"original coordinates","original coordinates OK"
"15","Copaifera martii",1094924556,-2.478333,-54.901944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.083+0000","2018-11-14T17:19:53.098+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",61,0,"Pará",2014,5,28,"2014-05-28T00:00:00","","2018-11-14T17:19:53.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207964","15898","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santarém","Ponta de Pedra.","pt","HUEFS",1094924556,"BRA:UEFS:HUEFS:0000207964","Collection","Queiroz, L.P.de","207964","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Domínio: Amazônia. Cerrado com estrato herbáceo graminoso contínuo e árvore espersas.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Santarém","Pará","brazil",5404,"Santarém",1506807,-55.239613,-2.675716,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.478333,-54.901944,"original coordinates","original coordinates OK"
"16","Copaifera martii",1094924515,-2.435833,-54.788333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.056+0000","2018-11-14T17:19:53.063+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",34,0,"Pará",2014,5,26,"2014-05-26T00:00:00","","2018-11-14T17:19:53.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207930","15864","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santarém","Ca. 8 Km de Santarém na estrada para o aeroporto (rodovia Engenheiro Fernando Gilhon).","pt","HUEFS",1094924515,"BRA:UEFS:HUEFS:0000207930","Collection","Queiroz, L.P.de","207930","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Domínio: Amazônia. Savana arbustiva-arbórea, solo arenoso.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Santarém","Pará","brazil",5404,"Santarém",1506807,-55.239613,-2.675716,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.435833,-54.788333,"original coordinates","original coordinates OK"
"17","Copaifera martii",1094928133,-5.146944,-40.931667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.742+0000","2018-11-14T17:19:54.760+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",680,5,"Ceará",2014,6,22,"2014-06-22T00:00:00","","2018-11-14T17:19:54.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211668","1408","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","RPPN Serra das Almas.","pt","HUEFS",1094928133,"BRA:UEFS:HUEFS:0000211668","Collection","Nascimento, F.H.F.","211668","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.146944,-40.931667,"original coordinates","original coordinates OK"
"18","Copaifera martii",1094928182,-5.162222,-40.888333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.713+0000","2018-11-14T17:19:54.729+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",710,10,"Ceará",2014,6,15,"2014-06-15T00:00:00","","2018-11-14T17:19:54.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211655","1395","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","RPPN Serra das Almas.","pt","HUEFS",1094928182,"BRA:UEFS:HUEFS:0000211655","Collection","Nascimento, F.H.F.","211655","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.162222,-40.888333,"original coordinates","original coordinates OK"
"19","Copaifera martii",1094928139,-5.162222,-40.888333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.709+0000","2018-11-14T17:19:54.729+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",710,10,"Ceará",2014,6,15,"2014-06-15T00:00:00","","2018-11-14T17:19:54.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211654","1394","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","RPPN Serra das Almas.","pt","HUEFS",1094928139,"BRA:UEFS:HUEFS:0000211654","Collection","Nascimento, F.H.F.","211654","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.162222,-40.888333,"original coordinates","original coordinates OK"
"20","Copaifera martii",1135818526,-2.882222,-40.8725,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.026+0000","2018-09-24T19:20:45.975+0000",128,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2014-09-01T00:00:00",15,0,"Ceará",2014,6,13,"2014-06-13T00:00:00","2018-08-13T19:42:05.000+0000","2018-12-06T21:47:02.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057680","3133","EAC - Herbário Prisco Bezerra","Camocim","Lago Seco, solo de areias quartzosas.","pt","EAC",1135818526,"BRA:UFC:EAC:0000057680","Collection","Souza, E.B.","57680","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 3-4m; caule acinzentados; folhas com folíolos coriáceos; frutos imaturos vermelhos, maduros nigrescentes; sementes pretas, arilo branco.; Área de restinga com estrato superior variando entre 3-5m.","Costa, J.","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Camocim","Ceará","brazil",5379,"Camocim",2302602,-40.801241,-2.950969,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-2.882222,-40.8725,"original coordinates","original coordinates OK"
"21","Copaifera martii",1094928136,-5.162222,-40.888333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.747+0000","2018-11-14T17:19:54.772+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",710,10,"Ceará",2014,6,15,"2014-06-15T00:00:00","","2018-11-14T17:19:54.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211657","1397","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","RPPN Serra das Almas.","pt","HUEFS",1094928136,"BRA:UEFS:HUEFS:0000211657","Collection","Nascimento, F.H.F.","211657","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.162222,-40.888333,"original coordinates","original coordinates OK"
"22","Copaifera martii",1094928130,-5.162222,-40.888333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.738+0000","2018-11-14T17:19:54.751+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",710,10,"Ceará",2014,6,15,"2014-06-15T00:00:00","","2018-11-14T17:19:54.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211656","1396","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","RPPN Serra das Almas.","pt","HUEFS",1094928130,"BRA:UEFS:HUEFS:0000211656","Collection","Nascimento, F.H.F.","211656","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.162222,-40.888333,"original coordinates","original coordinates OK"
"23","Copaifera martii",1094928155,-5.383056,-41.411389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.709+0000","2018-11-14T17:19:54.735+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",490,10,"Piauí",2014,6,27,"2014-06-27T00:00:00","","2018-11-14T17:19:54.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211684","1424","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castelo do Piauí","Amostragem lateral à estrada de terra que segue para as torres de transmissão.","pt","HUEFS",1094928155,"BRA:UEFS:HUEFS:0000211684","Collection","Nascimento, F.H.F.","211684","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição Caatinga-Cerrado.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.383056,-41.411389,"original coordinates","original coordinates OK"
"24","Copaifera martii",1094928175,-5.146944,-40.931667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.737+0000","2018-11-14T17:19:54.753+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",680,5,"Ceará",2014,6,22,"2014-06-22T00:00:00","","2018-11-14T17:19:54.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211667","1407","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","RPPN Serra das Almas.","pt","HUEFS",1094928175,"BRA:UEFS:HUEFS:0000211667","Collection","Nascimento, F.H.F.","211667","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.146944,-40.931667,"original coordinates","original coordinates OK"
"25","Copaifera martii",1135077052,-16.076389,-57.674722,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.153+0000","2017-12-29T14:07:52.034+0000",127,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2014-07-23T00:00:00",131,0,"Mato Grosso",2014,7,23,"2014-07-23T00:00:00","","2018-07-07T03:20:49.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:00002760.1","5039","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Bairro Espírito Santo, Chácara Barú","pt","HPAN",1135077052,"BRA:UNEMAT:HPAN:00002760.1","Collection","Carniello, MA; Moraes, MF","2760.1","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Composição e Estrutura do Estrato Arbóreo e Arbustivo de um Remanescente de Pantanal estabelicido na Chácara Barú, Perímetro Urbano de Cáceres, Mato grosso, Brasil","Carniello, MA","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.076389,-57.674722,"original coordinates","original coordinates OK"
"26","Copaifera martii",1077484776,-14.0875,-44.5125,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:02.170+0000","2017-12-29T14:08:05.027+0000",136,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2014-08-25T00:00:00",NA,NA,"Bahia",2014,8,15,"2014-08-15T00:00:00","2017-12-16T14:11:12.000+0000","2018-12-06T14:18:29.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000003004","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Cocos","BR 135, chegada a Cocos via Coribe","pt","HDJF",1077484776,"BRA:UFVJM:HDJF:0000003004","Collection","Lima, GCP; Otoni, TJO","3004","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","DUPLICATA n° 3004. Planta com ±2,5 m. Fruto lenhoso avermelhado, arilo branco. Tronco liso com casca interna branca.; Cerrado","Otoni, TJO","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0875,-44.5125,"original coordinates","original coordinates OK"
