"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","infraspecificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceSources","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","created","associatedSequences","taxonID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Chamaecrista eitenorum",1928697274,-9.07796709038746,-44.3585314149115,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:24.923+0000","2018-11-18T14:51:25.018+0000",96,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","none",0,0,"PiauÃ­",1981,4,14,"1981-04-14T00:00:00","","2018-12-08T19:28:14.639+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","41b1fe8e-2194-4195-9cd8-40b72b4b3f5e","","Vascular plants","","Estrada Bom Jesus - EstaÃ§ao EcolÃ³gica de UruÃ§uÃ­-Una - Bom Jesus do Gurgeia - PI","en","NY",1928697274,"41b1fe8e-2194-4195-9cd8-40b72b4b3f5e","PhysicalObject","A. G. Fernandes","515313","NY","","","A. Fernandes","SOUTH_AMERICA","","",NA,"sheet","Cerrado","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=232642","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Apr 1981",104,"Bom Jesus",104,"","http://biocol.org/urn:lsid:biocol.org:col:15556",107707,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,NA,NA,"","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.07796709038746,-44.3585314149115,"original coordinates","original coordinates outside municipality original in  falls in bom jesus"
"56","Chamaecrista eitenorum",1087666115,-10.4107,-37.253,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.129+0000","2018-09-24T19:50:01.580+0000",132,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","2015-08-01T00:00:00",NA,NA,"Sergipe",1981,11,13,"1981-11-13T00:00:00","2018-08-31T18:25:37.000+0000","2018-12-08T13:05:49.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001719","248","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Serra de Itabaiana, subida após Poço das Moças","pt","ASE",1087666115,"BRA:UFS:ASE:0000001719","Collection","Viana, G","1719","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. com flores amarelas, foljas compostas e alternas. abundante; árvore. com flores amarelas, foljas compostas e alternas. abundante; Mata Ciliar","Carregosa, T","SOUTH_AMERICA","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","",NA,NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4107,-37.253,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"57","Chamaecrista eitenorum",912114259,-12.55,-41.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.098+0000","2018-04-09T10:51:08.269+0000",96,"none","PRESERVED_SPECIMEN",2949505,6,7707728,220,1370,5386,2949492,2949504,2949505,"Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","regana","VARIETY","ACCEPTED","none",500,NA,"",1980,5,21,"1980-05-21T00:00:00","2007-03-20T14:23:09.307+0000","2018-12-07T23:20:34.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000056231","22237","","Lençóis","Serras dos Lençóis. Shortly north of Lençóis.","","Herbarium",912114259,"http://specimens.kew.org/herbarium/K000056231","","Hage, J.L.; Carvalho, A.M.; Nunes, J.M.S.; Santos, E.B.; Harley, R.M.; Brolmey, G.L.","K000056231","K","","","Barneby, R.","","","",NA,"","Mata de cipó, dry forest","Lençóis","","","LEGUMINOSAE-CAESALPINIOIDEAE","","","","",NA,"",NA,"","",NA,"","","",NA,"","",NA,NA,NA,"Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.55,-41.37,"original coordinates","original coordinates OK"
"58","Chamaecrista eitenorum",1089006588,-12.33,-41.22,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:46.689+0000","2018-12-03T16:40:42.099+0000",122,"none","PRESERVED_SPECIMEN",2949505,6,7707728,220,1370,5386,2949492,2949504,2949505,"Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","regana","VARIETY","ACCEPTED","none",500,0,"Bahia",1980,5,21,"1980-05-21T00:00:00","2018-11-21T16:26:51.000+0000","2018-12-08T04:37:29.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000037566","22237","UEC - Herbário da Universidade Estadual de Campinas","Serra dos Lençois","Shortly North of Lençóis., ""Mata de Cipó"", dry forest.","pt","UEC",1089006588,"BRA:UNICAMP:UEC:0000037566","Collection","Harley, R.M.; Bromley, G.L.; Carvalho, A.M.; Soares Nunes, J.M.; Hage, J.L.","37566","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree to 5m. Leaves coriaceous, mid green paler beneath. Sepals buff. Petals yellow. Stamens dull. Pods dark reddish brown.","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","",NA,NA,NA,"Serra dos Lençois","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.33,-41.22,"original coordinates","original coordinates outside municipality original in serra dos lencois falls in lencois"
"59","Chamaecrista eitenorum",1139899232,-12.55,-41.366667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:16.183+0000","2018-01-23T11:27:23.017+0000",81,"none","PRESERVED_SPECIMEN",2949505,6,7707728,220,1370,5386,2949492,2949504,2949505,"Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","regana","VARIETY","ACCEPTED","none",NA,NA,"",1980,5,21,"1980-05-21T00:00:00","","2018-12-07T12:32:34.285+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1301234","","","","Serras dos Lencois, shortly north of Lencois, 'Mata de Cipo' dry forest.","","Botany",1139899232,"http://data.biodiversitydata.nl/naturalis/specimen/U.1301234","","Harley RM; et al.","U.1301234","","","","","SOUTH_AMERICA","","",NA,"","","","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.","","ICN","","1980/05/21",NA,"",NA,"","",NA,"","var.","",NA,"","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.55,-41.366667,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"60","Chamaecrista eitenorum",1077532735,-4.4,-41.666667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.484+0000","2018-08-03T12:04:45.547+0000",130,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","1996-03-20T00:00:00",NA,NA,"Piauí",1979,8,3,"1979-08-03T00:00:00","2018-07-10T14:13:23.000+0000","2018-12-09T10:54:28.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024187","84","IPA - Herbário - IPA Dárdano de Andrade Lima","Piripiri","Caldeirão","pt","IPA",1077532735,"BRA:IPA:IPA:0000024187","Collection","Filho, S.J.","24187","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto em torno de 3 m. Caule cinza; botão e caule esverdeado e corola amarelo. exsudato ausente","Costa, C.","SOUTH_AMERICA","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","",NA,NA,NA,"Piripiri","Piauí","brazil",5168,"Piripiri",2208403,-41.771407,-4.331244,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.4,-41.666667,"original coordinates","original coordinates OK"
"61","Chamaecrista eitenorum",1928887613,-4.4,-41.67,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:49.372+0000","2018-11-18T14:52:49.470+0000",96,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","none",0,0,"PiauÃ­",1979,8,3,"1979-08-03T00:00:00","","2018-12-08T19:29:57.841+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f253017-82c2-481b-acde-06ff34d74416","84","Vascular plants","","Caldeirao","en","NY",1928887613,"4f253017-82c2-481b-acde-06ff34d74416","PhysicalObject","S. Filho","00960176","NY","","","","SOUTH_AMERICA","","",NA,"sheet","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033915","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Aug 1979",215,"Piripiri",215,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","",NA,NA,NA,"","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-4.4,-41.67,"original coordinates","original coordinates outside municipality original in  falls in piripiri"
"62","Chamaecrista eitenorum",1928084089,-15.1462147639521,-39.7241311402267,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:53.917+0000","2018-11-18T14:46:54.006+0000",96,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","none",0,0,"Bahia",1971,1,14,"1971-01-14T00:00:00","","2018-12-05T23:32:53.030+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","165a7d6d-25e9-4b3d-b131-907208bc93f1","1321","Vascular plants","","Estrada a Santa Cruz","en","NY",1928084089,"165a7d6d-25e9-4b3d-b131-907208bc93f1","PhysicalObject","T. S. dos Santos","515310","NY","","","","SOUTH_AMERICA","","",NA,"sheet","Pastaria","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=232643","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Jan 1971",14,"Itaju do ColÃ´nia",14,"","http://biocol.org/urn:lsid:biocol.org:col:15556",26963,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1462147639521,-39.7241311402267,"original coordinates","original coordinates outside municipality original in  falls in itaju do colonia"
"63","Chamaecrista eitenorum",1228151927,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:45.372+0000","2018-11-22T21:37:45.465+0000",97,"none","PRESERVED_SPECIMEN",5351169,6,7707728,220,1370,5386,2949492,2949504,2949505,"Cassia eitenorum var. regana H.S.Irwin & Barneby","Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Cassia","eitenorum","regana","VARIETY","SYNONYM","none",NA,NA,"",1971,2,28,"1971-02-28T00:00:00","","2018-12-07T20:08:41.250+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","bc60a54b-6e0c-4599-a273-8dc241413ab5","31244","Negatives/Types","","","en","Botany",1228151927,"bc60a54b-6e0c-4599-a273-8dc241413ab5","PhysicalObject","H. S. Irwin & et al.","V0057565F","F","F","","","SOUTH_AMERICA","","",NA,"","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Fabaceae","","ICBN","F","",NA,"",NA,"","Botany",NA,"","","ISOTYPE",276699,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"64","Chamaecrista eitenorum",1929517287,-12.0922448252737,-41.6378566473359,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:41.098+0000","2018-11-18T15:23:41.207+0000",96,"none","PRESERVED_SPECIMEN",5351169,6,7707728,220,1370,5386,2949492,2949504,2949505,"Cassia eitenorum var. regana H.S.Irwin & Barneby","Chamaecrista eitenorum var. regana (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Cassia","eitenorum","regana","VARIETY","SYNONYM","none",0,0,"Bahia",1971,2,28,"1971-02-28T00:00:00","","2018-12-08T17:56:11.333+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7bda110a-88f7-40c0-81fe-187f76183b56","31244","Vascular plants","","Serra da Agua de Rega. Ca 1 km N of Agua de Rega, road to CafarnaÃºm. Alt. 1000 m.","en","NY",1929517287,"7bda110a-88f7-40c0-81fe-187f76183b56","PhysicalObject","H. S. Irwin","3789","NY","","","","SOUTH_AMERICA","","",NA,"sheet","","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=512367","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Feb 1971",59,"Souto Soares",59,"","http://biocol.org/urn:lsid:biocol.org:col:15556",52664,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ISOTYPE",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.0922448252737,-41.6378566473359,"original coordinates","original coordinates outside municipality original in  falls in souto soares"
"65","Chamaecrista eitenorum",1087307719,-7.5,-45.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.899+0000","2018-09-25T13:44:32.468+0000",120,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","1984-01-01T00:00:00",300,0,"Maranhão",1970,2,18,"1970-02-18T00:00:00","2018-09-10T11:06:24.000+0000","2018-12-08T13:03:53.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000130644","10660","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Loreto","Ilha de Balsas, Region between the Balsas e Parnaiba rivers, SSE of Loreto, along trail up steep slope of plateau side from Santa Bárbara","pt","SP",1087307719,"BRA:IBt:SP:0000130644","Collection","Eiten, G; Eiten, LT","130644","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Barneby, RC","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","",NA,NA,NA,"Loreto","Maranhão","brazil",4493,"Loreto",2106102,-45.219609,-7.220184,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.5,-45.05,"original coordinates","original coordinates outside municipality original in loreto falls in sao felix de balsas"
"66","Chamaecrista eitenorum",1929468611,-7.5,-45.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:15.244+0000","2018-11-18T15:23:15.429+0000",96,"none","PRESERVED_SPECIMEN",2949504,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","","SPECIES","ACCEPTED","1984-01-01T00:00:00",300,0,"MaranhÃ£o",1970,2,18,"1970-02-18T00:00:00","","2018-12-08T18:30:45.790+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7861c460-b1d5-4b41-a9a0-5f123cc11a64","10660","Vascular plants","","""Ilha de Balsas"" region between the Balsas & ParnaÃ­ba Rivers. Trail up slope of plateau ""Chapada Alta"" from ParnaÃ­ba River community of Santa Barbara. along ridge between the brook valleys, ""Vao do Vitor"" & ""Vao da Simiana""","en","NY",1929468611,"7861c460-b1d5-4b41-a9a0-5f123cc11a64","PhysicalObject","G. Eiten","00960156","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","Low woodland with gallery forest flora, virgin vegetation","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033935","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Feb 1970",49,"Loreto",49,"984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","",NA,NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.5,-45.05,"original coordinates","original coordinates outside municipality original in  falls in sao felix de balsas"
"67","Chamaecrista eitenorum",912630518,-7.5,-45.05,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.964+0000","2018-04-09T11:02:49.102+0000",96,"none","PRESERVED_SPECIMEN",2949507,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum var. eitenorum","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","eitenorum","VARIETY","SYNONYM","none",300,NA,"",1970,2,18,"1970-02-18T00:00:00","2012-10-18T00:00:00.000+0000","2018-12-07T23:25:43.224+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000835348","10660","","Loreto","Ilhas de Balsas region between the Balsas & Parnapiba Rivers. Trail up slope of plateau ""Chapada Alta"" from Parnaíba River community of Santa Barbara. Along ridge between the brook valleys, ""Vão do Vitor"" e ""Vão da Simiana"".","","Herbarium",912630518,"http://specimens.kew.org/herbarium/K000835348","","Eiten, G.; Eiten, L.T.","K000835348","K","","Flora of Brazil","","","","",NA,"","Low woodland with gallery forest flora, virgin vegetation.","Loreto","label","Tree 7m tall, trunk 54cm circumf. petals golden-yellow, internal organs of flower light green.","LEGUMINOSAE-CAESALPINIOIDEAE","","","","",NA,"",NA,"","",NA,"","","",NA,"","",NA,NA,NA,"Loreto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.5,-45.05,"original coordinates","original coordinates outside municipality original in loreto falls in sao felix de balsas"
"68","Chamaecrista eitenorum",912114227,-7.1,-41.3,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.139+0000","2018-04-09T10:51:08.252+0000",96,"none","PRESERVED_SPECIMEN",2949507,6,7707728,220,1370,5386,2949492,2949504,2949504,"Chamaecrista eitenorum var. eitenorum","Chamaecrista eitenorum (H.S.Irwin & Barneby) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista eitenorum","Chamaecrista","eitenorum","eitenorum","VARIETY","SYNONYM","none",320,NA,"",1970,3,6,"1970-03-06T00:00:00","2007-03-20T14:23:07.887+0000","2018-12-07T23:20:34.945+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000056226","10839","","Picos","19km east of city of Picos.","","Herbarium",912114227,"http://specimens.kew.org/herbarium/K000056226","","Eiten, G.; Eiten, L.T.","K000056226","K","","","","","","",NA,"","Dense shrub caatinga","Picos","","","LEGUMINOSAE-CAESALPINIOIDEAE","","","","",NA,"",NA,"","",NA,"","","ISOTYPE",NA,"","",NA,NA,NA,"Picos","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.1,-41.3,"original coordinates","original coordinates outside municipality original in picos falls in sussuapara"
