"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identifiedBy","fieldNotes","individualCount","coordinateUncertaintyInMeters","higherGeography","higherClassification","georeferencedDate","georeferenceProtocol","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Diplotropis incexis",1123807388,-19.923889,-40.620278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.206+0000","2018-09-11T00:06:30.702+0000",129,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,9,25,"2003-09-25T00:00:00","2018-08-28T11:46:58.000+0000","2018-12-08T12:04:53.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024693","27","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Parque Natural Municipal de São Lourenço","pt","MBML-HERBARIO",1123807388,"BRA:MBML:MBML-HERBARIO:0000024693","Collection","Tadeu A. Cruz; et al","24693","MBML","Museu de Biologia Professor Mello Leitão, MBML","Área 3, parcela 6, árvore 16m, n°1119, Dap 89cm.","","","","","","","",NA,"","",NA,"","","","D.Cardoso/4-2009","",NA,NA,"","","","",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.923889,-40.620278,"original coordinates","original coordinates OK"
"42","Diplotropis incexis",1587299854,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.954+0000","2018-08-03T12:10:23.647+0000",128,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2017-04-04T00:00:00",30,0,"Pernambuco",2002,11,21,"2002-11-21T00:00:00","","2018-08-03T12:10:23.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041549","23","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/Mata dos Macacos","pt","PEUFR",1587299854,"BRA:UFRPE:PEUFR:0000041549","Collection","I. M. M. Sá e Silva; A. G. Silva; A. D. C. Cavalcanti; A. B. Lima","41549","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 9m de altura; folhas discolores; flores com sépalas verdes, pétalas vináceas e estames alvos; frutos imaturos verdes claros; frequente.","","","","","","","",NA,"","",NA,"","","","R. T. Queiroz","",NA,NA,"","","","",NA,NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"43","Diplotropis incexis",1423988272,-22.561111,-42.908611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:48.834+0000","2018-09-24T19:59:28.135+0000",207,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2002-02-20T00:00:00",26,NA,"Rio de Janeiro",2001,2,18,"2001-02-18T00:00:00","2017-10-19T01:52:34.142+0000","2018-12-06T16:56:06.257+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:175457","12/74","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","FAZENDAS CONSORCIADAS.","","RB",1423988272,"urn:catalog:JBRJ:RB:175457","PhysicalObject","FLAVIO M. DE BRITO PEREIRA","RB00175457","JBRJ","","ÁRVORE, 21M DE ALTURA, 29CM DE DAP, FLOR ROXA, RARA NO LOCAL.","","RB 360524","","","","","",NA,"","",NA,"","","","H.C. DE LIMA & L.F.G. DA SILVA","MATA DE ENCOSTA SOBRE SOLO ARGILOSO, LUMINOSIDADE MÉDIA.",NA,NA,"","","","",NA,NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.561111,-42.908611,"original coordinates","original coordinates OK"
"44","Diplotropis incexis",1090450908,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.246+0000","2018-11-24T12:33:41.267+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,7,1,"2001-07-01T00:00:00","2018-11-14T17:45:00.000+0000","2018-12-08T04:42:32.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000054161","8010","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande na Rod. p/ Itacaré. Faz. Lagoa do Conjunto Santa Cruz.","pt","CEPEC",1090450908,"BRA:CEPLAC:CEPEC:0000054161","Collection","W. W. Thomas","54161","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/12/1992","","","","","",NA,"","",NA,"","","","H. C. de Lima","",NA,NA,"","","","",NA,NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"45","Diplotropis incexis",1423988263,-7.583333,-35.5,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:48.839+0000","2018-09-24T19:59:28.130+0000",207,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",600,NA,"Pernambuco",2000,1,13,"2000-01-13T00:00:00","","2018-12-06T16:56:06.244+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:175466","792","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Vicente Ferrer","MATA DO ESTADO. MATA ÚMIDA.","","RB",1423988263,"urn:catalog:JBRJ:RB:175466","PhysicalObject","E.M.N. FERRAZ; GILSON, MANOEL (MATEIROS)","RB00175466","JBRJ","","ÁRVORE CA. DE 16M DE ALTURA. FLORES COM COROLA VINÁCEA E CÁLICE ARROXEADO. ESTAMES, FILETES. ESTILETE E ESTIGMA ALVOS. FRUTOS IMATUROS VERDES COM CÁLICE VINÁCEO. OCORRÊNCIA. FREQUENTE.","","RB 355065","","","","","",NA,"","",NA,"","","","H.C. DE LIMA","BORDA DA MATA DO CAIDOR.",NA,NA,"","","","",NA,NA,"","","","São Vicente Ferrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"46","Diplotropis incexis",1094780891,-14.015,-39.138889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.891+0000","2018-11-14T17:18:26.902+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",NA,NA,"Bahia",2000,2,22,"2000-02-22T00:00:00","","2018-11-14T17:18:26.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062897","2739","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camamu","Rod. BA 650 Camamú-Travessão entrada a 15,7 km da sede municipal. Faz. Zumbi dos Palmares (assentamento) ca. 1 km da rodovia. Ca. 6,3 km na Viscinal para a Faz Dandara.","pt","HUEFS",1094780891,"BRA:UEFS:HUEFS:0000062897","Collection","Jardim, J.G.","62897","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila.","","","","","","","",NA,"","",NA,"","","","D.Cardoso","",NA,NA,"","","","",NA,NA,"","","","Camamu","Bahia","brazil",3347,"Camamu",2905800,-39.176174,-14.01333,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.015,-39.138889,"original coordinates","original coordinates OK"
"47","Diplotropis incexis",1087065389,-8.3,-36,"gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:27.514+0000","2018-09-25T15:47:09.730+0000",123,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Pernambuco",2000,3,9,"2000-03-09T00:00:00","2018-09-21T11:40:08.000+0000","2018-12-08T13:02:17.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000039576","UFP39576","UFP - Herbário UFP - Geraldo Mariz","Caruaru","","pt","UFP",1087065389,"BRA:UFPE:UFP:0000039576","Collection","Locatelli, E.","39576","UFPE","Universidade Federal de Pernambuco, UFPE","","","","","","","","",NA,"","",NA,"","","","Cardoso, D.","",0,NA,"","","","",NA,NA,"","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.3,-36,"original coordinates","original coordinates OK"
"48","Diplotropis incexis",1077210299,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:07:50.896+0000","2018-12-03T16:15:54.262+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",NA,NA,"Bahia",2000,12,12,"2000-12-12T00:00:00","2018-08-28T19:06:22.000+0000","2018-12-06T14:16:25.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049888","7709","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Fazenda Buri, Trilha 07, parcela 11","pt","ALCB",1077210299,"BRA:UFBA:ALCB:0000049888","Collection","Guedes, ML; Gusmão, EF de; et al.","049888","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 25m. de altura, fuste de ca. 14m. e copa de 12x08m. CAP. 217m. Folhas discolores,consistência cartácea, material estéril.; Mata ombrofila densa","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Cardoso, D","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"49","Diplotropis incexis",1090461009,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.053+0000","2018-11-24T12:33:49.077+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,1,2,"1999-01-02T00:00:00","2018-11-14T14:16:04.000+0000","2018-12-08T04:42:37.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065150","5848","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mtata da Esperança. Entrada a 2Km a partir da ponte do Rio Fundão. Àrvore n. 2005 Parcela n. 46.","pt","CEPEC",1090461009,"BRA:CEPLAC:CEPEC:0000065150","Collection","A. M. de Carvalho","65150","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"50","Diplotropis incexis",1077250260,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.052+0000","2018-12-03T16:16:24.237+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",NA,NA,"Bahia",1998,1,4,"1998-01-04T00:00:00","2018-08-28T19:06:22.000+0000","2018-12-06T14:16:42.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000037693A","254","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Lontra/ Saudade","pt","ALCB",1077250260,"BRA:UFBA:ALCB:000037693A","Collection","Jesus, NG de; Guedes, ML; Fonseca, MR","037693A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","21,25m x 1,0m, tronco ereto, casca espessa, marrom-escura, bastante rugosa. Folhas compostas, imparipenadas. Frutos vagem, indeiscentes, maduros e secos. Sementes1-2. Espécie frequente.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Cardoso, D","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"51","Diplotropis incexis",1094774339,-12.915556,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.532+0000","2018-11-14T17:18:22.536+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",135,15,"Bahia",1997,10,18,"1997-10-18T00:00:00","","2018-11-14T17:18:22.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056293","162","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/ Saudade.","pt","HUEFS",1094774339,"BRA:UEFS:HUEFS:0000056293","Collection","Jesus, N.G.","56293","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.","","","","","","","",NA,"","",NA,"","","","D.Cardoso","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915556,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"52","Diplotropis incexis",1077209486,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.386+0000","2018-12-03T16:15:53.953+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",NA,NA,"Bahia",1997,11,22,"1997-11-22T00:00:00","2018-08-28T19:06:22.000+0000","2018-12-06T14:16:25.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048078","PL0211","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Lontra/Saudade","pt","ALCB",1077209486,"BRA:UFBA:ALCB:0000048078","Collection","Guedes, ML; Fonseca, MR; Orge, MDR","48078","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","23,50 m, CAP 0,90 m. Folhas compostas. Flores liláses, cálice externo marron, interno lilás; estigma persistente. Ocasional.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Cardoso, D","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"53","Diplotropis incexis",1077209475,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.401+0000","2018-12-03T16:15:53.994+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-08-01T00:00:00",NA,NA,"Bahia",1997,11,8,"1997-11-08T00:00:00","2018-08-28T19:06:22.000+0000","2018-12-06T14:16:25.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048079","PL0177","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Lontra/Saudade","pt","ALCB",1077209475,"BRA:UFBA:ALCB:0000048079","Collection","Jesus, NG de","48079","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","23,50 m x 0,20 m; tronco marrom-escuro, casca resistente. Folhas compostas, imparipenadas. Inflorescência em cachos, cálice marrom, corola rosa, pétalas-5. Frequente.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Cardoso, D","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"54","Diplotropis incexis",1094774305,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.648+0000","2018-11-14T17:18:22.656+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",135,15,"Bahia",1997,11,22,"1997-11-22T00:00:00","","2018-11-14T17:18:22.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056278","211","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/ Saudade.","pt","HUEFS",1094774305,"BRA:UEFS:HUEFS:0000056278","Collection","Jesus, N.G.","56278","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.","","","","","","","",NA,"","",NA,"","","","D.Cardoso","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"55","Diplotropis incexis",1094774325,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.689+0000","2018-11-14T17:18:22.698+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2007-07-01T00:00:00",150,0,"Bahia",1997,11,8,"1997-11-08T00:00:00","","2018-11-14T17:18:22.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056286","177","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/ Saudade.","pt","HUEFS",1094774325,"BRA:UEFS:HUEFS:0000056286","Collection","Jesus, N.G.","56286","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.","","","","","","","",NA,"","",NA,"","","","D.Cardoso","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
