"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","elevationAccuracy","language","ownerInstitutionCode","identifiedBy","continent","institutionID","county","rights","references","habitat","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","higherClassification","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","locationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Cassia leiandra",1931312999,-2.715036,-68.143923,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:12.746+0000","2018-11-18T16:26:12.868+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1977-01-01T00:00:00",0,"Amazonas",1977,2,22,"1977-02-22T00:00:00","","2018-12-07T05:43:47.845+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fac96101-e765-485c-9324-6fbbb88f9d2d","9058","Vascular plants","","ParanÃ¡ de Tonantins.","NY",1931312999,"fac96101-e765-485c-9324-6fbbb88f9d2d","PhysicalObject","S. A. Mori","1135399","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Tonantins","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373520","","sheet","","ICN","22-Feb-77",53,53,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator",NA,"",NA,"","","","","2014-09-15","Georeferencing Quick Reference Guide, Version 2012","",44481.1,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.715036,-68.143923,"original coordinates","original coordinates outside municipality original in  falls in tonantins"
"57","Cassia leiandra",1930723692,-3.42,-60.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:14.085+0000","2018-11-18T16:01:14.177+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,"Amazonas",1977,11,26,"1977-11-26T00:00:00","","2018-12-08T14:52:08.272+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d129ed46-3d26-489d-a510-8383b3797c9a","335","Vascular plants","","Lago Castanha, region JanauacÃ¡","NY",1930723692,"d129ed46-3d26-489d-a510-8383b3797c9a","PhysicalObject","S. H. K. Keel","1135402","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370788","White water varzea.","sheet","","ICN","26 Nov 1977",330,330,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.42,-60.3,"original coordinates","original coordinates outside municipality original in  falls in manaquiri"
"58","Cassia leiandra",1929718840,2.895917,-60.49102,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:26.372+0000","2018-10-19T14:22:15.588+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1977-12-01T00:00:00",117,"Roraima",1977,11,7,"1977-11-07T00:00:00","","2018-12-08T14:57:19.723+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a2a3555-8a37-4471-bdbd-fd84e711874d","997","Vascular plants","","Along Boa Vista - Bonfim road (BR 401), Km 27; Fazenda SÃ£o Joaquim.","NY",1929718840,"8a2a3555-8a37-4471-bdbd-fd84e711874d","PhysicalObject","L. Coradin","1135431","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374555","","sheet","384 ft","ICN","7-Nov-77",311,311,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"",NA,"","","","","2014-07-08","Georeferencing Quick Reference Guide, Version 2012","",9673.81,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.895917,-60.49102,"original coordinates","original coordinates outside municipality original in  falls in bonfim"
"59","Cassia leiandra",1930034445,-7.47,-65.28,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:59.999+0000","2018-11-18T15:30:00.021+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1986-02-01T00:00:00",0,"Amazonas",1975,5,10,"1975-05-10T00:00:00","","2018-12-06T11:24:24.131+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a08c9996-fb25-4fcb-afdb-f2ec6353e85f","23414","Vascular plants","","Lago MarrahÃ£, Seringal SÃ£o Clemente, Rio Purus.","NY",1930034445,"a08c9996-fb25-4fcb-afdb-f2ec6353e85f","PhysicalObject","G. T. Prance","1135395","","NY","","[Collector has used this collection number more than once.]",0,"en","","L. F. CoÃªlho","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373517","","sheet","","ICN","10 May 1975",130,130,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.47,-65.28,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"60","Cassia leiandra",1930941155,-7.47,-65.28,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:19.510+0000","2018-11-18T16:23:19.569+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1986-02-01T00:00:00",0,"Amazonas",1975,5,NA,"1975-05-01T00:00:00","","2018-12-08T04:56:53.486+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e07acfb7-2424-4b9f-838a-92b83d2c3aba","23414A","Vascular plants","","Lago MarrahÃ£, Seringal SÃ£o Clemente, Rio Purus.","NY",1930941155,"e07acfb7-2424-4b9f-838a-92b83d2c3aba","PhysicalObject","G. T. Prance","1135394","","NY","","",0,"en","","L. F. CoÃªlho","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373531","","sheet","","ICN","May-75",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.47,-65.28,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"61","Cassia leiandra",1927886209,-4.6608,-62.0761,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:24.072+0000","2018-11-18T14:45:24.153+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",1973,8,26,"1973-08-26T00:00:00","","2018-12-05T23:31:00.103+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","084f9e40-0356-4899-8d0b-322a0d2b3278","P19764","Vascular plants","","Paraná do Autaz-Mirim, Lago do Caioé.","NY",1927886209,"084f9e40-0356-4899-8d0b-322a0d2b3278","PhysicalObject","C. C. Berg","1135410","","NY","","",0,"en","","H. S. Irwin; R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373536","","sheet","","ICN","26-Aug-73",238,238,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","gazetteer","[Cited as this taxon in Irwin & Barneby, Mem. NYBG 35. 1982.]",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.6608,-62.0761,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"62","Cassia leiandra",1928051508,-3.259378,-59.427114,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:38.982+0000","2018-11-18T14:46:39.063+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1976-06-01T00:00:00",0,"Amazonas",1973,8,24,"1973-08-24T00:00:00","","2018-12-05T23:32:34.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","14086390-abcf-45c1-8c92-e3a548086385","P19717","Vascular plants","","ParanÃ¡ do Autaz-Mirim, Fazenda de Sta. Rosa.","NY",1928051508,"14086390-abcf-45c1-8c92-e3a548086385","PhysicalObject","C. C. Berg","1135404","","NY","","",0,"en","","H. S. Irwin","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373519","","sheet","","ICN","24-Aug-73",236,236,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"",NA,"","","","","2014-03-26","Georeferencing Quick Reference Guide, Version 2012","",54663.77,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.259378,-59.427114,"original coordinates","original coordinates outside municipality original in  falls in careiro da varzea"
"63","Cassia leiandra",1930805168,-3.8983,-61.3731,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:04:40.003+0000","2018-11-18T16:04:40.042+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,"Amazonas",1971,9,20,"1971-09-20T00:00:00","","2018-12-08T18:14:43.213+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d6e92831-749b-4efe-a3f2-03e3ca3183a1","14761","Vascular plants","","Lower Rio Purus, Lago de Beruri.","NY",1930805168,"d6e92831-749b-4efe-a3f2-03e3ca3183a1","PhysicalObject","G. T. Prance","1135397","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373534","","sheet","","ICN","20-Sep-71",263,263,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth",NA,"",NA,"","","","","","","",5000,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.8983,-61.3731,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"64","Cassia leiandra",1928710921,-1.4394,-61.7417,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:30.842+0000","2018-11-18T14:51:30.956+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,"Amazonas",1971,11,11,"1971-11-11T00:00:00","","2018-12-08T19:28:22.097+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42ac2fbd-c5f6-444b-92e7-78c2fdadd047","16270","Vascular plants","","Rio Negro between Rio Branco & Moura.","NY",1928710921,"42ac2fbd-c5f6-444b-92e7-78c2fdadd047","PhysicalObject","G. T. Prance","1135382","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373532","","sheet","","ICN","11-Nov-71",315,315,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.4394,-61.7417,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"65","Cassia leiandra",1929570608,2.416667,-60.183333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:08.569+0000","2018-11-18T15:24:08.578+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1976-01-01T00:00:00",0,"Roraima",1969,1,12,"1969-01-12T00:00:00","","2018-12-08T19:01:16.708+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f9f0e85-21cb-442c-9496-cc3ef3892766","9240","Vascular plants","","Dormida, foothills of Serra da Lua.","NY",1929570608,"7f9f0e85-21cb-442c-9496-cc3ef3892766","PhysicalObject","G. T. Prance","1161237","","NY","","",0,"en","","H. S. Irwin","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374551","","sheet","","ICN","12-Jan-69",12,12,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.416667,-60.183333,"original coordinates","original coordinates outside municipality original in  falls in bonfim"
"66","Cassia leiandra",1929947433,3.07941,-60.960081,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:27.075+0000","2018-11-18T15:27:27.104+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1969-01-01T00:00:00",0,"Roraima",1969,1,8,"1969-01-08T00:00:00","","2018-12-06T11:23:32.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a6301dc-7a19-4a7d-b1a0-a6b93b36c535","9140","Vascular plants","","Ilha San Salvador near Lake MaiÃº, 40 Km. NW of Boa Vista","NY",1929947433,"9a6301dc-7a19-4a7d-b1a0-a6b93b36c535","PhysicalObject","G. T. Prance","1135427","","NY","","",0,"en","","H. S. Irwin","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374550","","sheet","","ICN","8-Jan-69",8,8,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"",NA,"","","","","2014-11-10","Georeferencing Quick Reference Guide, Version 2012","",23529,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.07941,-60.960081,"original coordinates","original coordinates outside municipality original in  falls in boa vista"
"67","Cassia leiandra",1928761927,3.62,-60.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:53.489+0000","2018-11-18T14:51:53.536+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1969-01-01T00:00:00",0,"Roraima",1969,2,1,"1969-02-01T00:00:00","","2018-12-08T19:28:49.636+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","463fdb43-91ef-4003-af1d-ff2d9d981c62","9559","Vascular plants","","85 km north of Boa Vista, Fazenda Uniao.","NY",1928761927,"463fdb43-91ef-4003-af1d-ff2d9d981c62","PhysicalObject","G. T. Prance","1135428","","NY","","",0,"en","","H. S. Irwin","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374554","","sheet","","ICN","1-Feb-69",32,32,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","2014-07-01","Other collections","",NA,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.62,-60.65,"original coordinates","original coordinates outside municipality original in  falls in pacaraima"
"68","Cassia leiandra",1260634650,-2.58333,-66.05,"gass84,preneglat","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.833+0000","2018-06-20T08:03:07.861+0000",28,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",45,"Amazonas",1969,7,12,"1969-07-12T00:00:00","2009-06-28T10:40:00.000+0000","2018-12-09T00:37:28.754+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3238257","McDaniel 11900","Tropicos","","Lago Cajanary near Fonte Boa.","MO",1260634650,"urn:catalog:MO:Tropicos:3238257","PhysicalObject","Sidney T. McDaniel","3238257","","MO","","",5,"","MOBOT","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"Legitimate",13028182,"http://www.tropicos.org/Specimen/3238257","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.58333,-66.05,"original coordinates","original coordinates outside municipality original in  falls in fonte boa"
"69","Cassia leiandra",1928054834,2.678015,-61.180201,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:40.890+0000","2018-11-18T14:46:41.099+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1967-01-01T00:00:00",0,"Roraima",1967,1,25,"1967-01-25T00:00:00","","2018-12-05T23:32:36.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","14578bca-69d4-439d-88f9-9d3787334070","4080","Vascular plants","","Canta Galo, south bank of Rio MucajaÃ­, between Pratinha and Rio ApiaÃº.","NY",1928054834,"14578bca-69d4-439d-88f9-9d3787334070","PhysicalObject","G. T. Prance","1135433","","NY","","",0,"en","","H. S. Irwin","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374556","","sheet","","ICN","25-Jan-67",25,25,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"",NA,"","","","","2014-06-06","Georeferencing Quick Reference Guide, Version 2012","",13602.97,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.678015,-61.180201,"original coordinates","original coordinates outside municipality original in  falls in mucajai"
"70","Cassia leiandra",1929468494,3.75,-61.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:15.555+0000","2018-11-18T15:23:15.570+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1967-01-01T00:00:00",0,"Roraima",1967,2,11,"1967-02-11T00:00:00","","2018-12-08T20:11:45.346+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","786a35f9-9efa-436f-b954-dad6a2a52968","4331","Vascular plants","","Base of Serra Tepequem, Boca da Mata.","NY",1929468494,"786a35f9-9efa-436f-b954-dad6a2a52968","PhysicalObject","G. T. Prance","1135430","","NY","","",0,"en","","H. S. Irwin","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374549","","sheet","","ICN","11-Feb-67",42,42,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label",NA,"",NA,"","","","","2014-11-07","Other collections","",NA,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.75,-61.75,"original coordinates","original coordinates outside municipality original in  falls in amajari"
