"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","locality","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","rights","identificationQualifier","higherGeography","verbatimCoordinateSystem","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferencedDate","verbatimTaxonRank","taxonRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"163","Parkia platycephala",1563339504,-4.73,-43.18,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:36:20.072+0000","2018-04-02T18:45:48.884+0000",58,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",1970,1,17,"1970-01-17T00:00:00","","2018-12-07T14:52:58.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3eac5bbaf-8476-4cf3-b162-15703102900f","10343","NMNH Extant Biology","","","Botany",1563339504,"http://n2t.net/ark:/65665/3eac5bbaf-8476-4cf3-b162-15703102900f","PhysicalObject","G. Eiten & L. T. Eiten","2785177","US","","",NA,NA,"State of Maranhao, Municpio de Caxias: ca 20 km NE of Caxias. 1.5 km east of the creek , ""Riacho Ouro"".","",1,"","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",17,"",17,"","","","","","South America - Neotropics, Brazil, Maranhão","","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.73,-43.18,"original coordinates","original coordinates outside municipality original in  falls in caxias"
"164","Parkia platycephala",912641231,-4.73,-43.18,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.191+0000","2018-04-09T11:03:00.560+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",1970,1,17,"1970-01-17T00:00:00","2012-12-03T00:00:00.000+0000","2018-12-07T23:25:49.193+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849431","10343","","Caxias","","Herbarium",912641231,"http://specimens.kew.org/herbarium/K000849431","","Eiten, G.; Eiten, L.T.","K000849431","K","","Flora of Brazil",NA,NA,"ca. 20 km NE of Caxias. 1.5. km east of the creek. Riacho Ouro.","",NA,"","","","","","","","",NA,"",NA,"","","Cerrado woodland.","","","Caxias","","LEGUMINOSAE-MIMOSOIDEAE",NA,"Label","","Large tree 12m tall, trunk 170 cm circumference at breast height. Wide crown, leaning trunk, low boughs","",NA,"","","","","ex. num. cit. Hopkins. 118 (1986)","",NA,"","","","",NA,"Caxias","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-4.73,-43.18,"original coordinates","original coordinates OK"
"165","Parkia platycephala",1931153344,-4.73,-43.18,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:00.606+0000","2018-11-18T16:25:00.640+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1981-01-01T00:00:00","MaranhÃ£o",1970,1,17,"1970-01-17T00:00:00","","2018-12-08T04:59:09.725+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef969584-e4f1-4fa9-a959-30a07e84ab87","10343","Vascular plants","","en","NY",1931153344,"ef969584-e4f1-4fa9-a959-30a07e84ab87","PhysicalObject","G. Eiten","00935219","NY","","",0,0,"ca. 20 km NE of Caxias. 1.5 km east of the creek, ""Riacho Ouro""","H. C. F. Hopkins",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=973263","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jan 1970",17,"Caxias",17,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado woodland","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.73,-43.18,"original coordinates","original coordinates outside municipality original in  falls in caxias"
"166","Parkia platycephala",1931306583,-6,-50.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:09.549+0000","2018-11-18T16:26:09.587+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","ParÃ¡",1969,5,24,"1969-05-24T00:00:00","","2018-12-07T05:43:41.745+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fa52e109-11d6-482f-a2a3-e90abd6a9fcb","2150","Vascular plants","","en","NY",1931306583,"fa52e109-11d6-482f-a2a3-e90abd6a9fcb","PhysicalObject","P. B. Cavalcante","01190500","NY","","",700,0,"Serra dos CarajÃ¡s","P. B. Cavalcante",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1409967","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 May 1969",144,"MarabÃ¡",144,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","","","",NA,"","! H.C. Hopkins, 1982","","","","",NA,"","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6,-50.3,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"167","Parkia platycephala",1928029572,-7.69182965585809,-43.7207896787688,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:29.703+0000","2018-11-18T14:46:29.811+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1982-01-01T00:00:00","PiauÃ­",1964,7,31,"1964-07-31T00:00:00","","2018-12-05T23:32:22.592+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","128f81d3-2309-46dc-ba95-12e4b2178d5e","592","Vascular plants","","en","NY",1928029572,"128f81d3-2309-46dc-ba95-12e4b2178d5e","PhysicalObject","A. Castellanos","00935238","NY","","",0,0,"Riacho do Taboca","H. C. F. Hopkins",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=973239","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Jul 1964",213,"Canavieira",213,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",57349,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","","",NA,"","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.69182965585809,-43.7207896787688,"original coordinates","original coordinates outside municipality original in  falls in canavieira"
"168","Parkia platycephala",1927952955,-4.37,-47.47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:54.597+0000","2018-11-18T14:45:54.637+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","ParÃ¡",1964,8,9,"1964-08-09T00:00:00","","2018-12-05T23:31:39.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0d1d25a8-6065-40fb-bf92-25ff6ff59f02","5053","Vascular plants","","en","NY",1927952955,"0d1d25a8-6065-40fb-bf92-25ff6ff59f02","PhysicalObject","H. S. Irwin","01190498","NY","","",0,0,"BelÃ©m - BrasÃ­lia road.","H. C. F. Hopkins",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1409934","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Aug 1964",222,"",222,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.B. 23.  ""Teresina"" 1Âª ed.  Rev. 1.    1959.  1:  1,000,000.","","",NA,"","","","","","",NA,"","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.37,-47.47,"original coordinates","original coordinates outside municipality original in  falls in itinga do maranhao"
"169","Parkia platycephala",1087299385,-6.533333,-43.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.963+0000","2018-09-25T13:42:54.445+0000",120,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1981-01-01T00:00:00","Maranhão",1963,8,29,"1963-08-29T00:00:00","2018-09-10T11:08:26.000+0000","2018-12-08T13:03:49.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000082175","5414","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São João dos Patos","pt","SP",1087299385,"BRA:IBt:SP:0000082175","Collection","Eiten, G; Eiten, LT","82175","Instituto de Botânica, IBT","Instituto de Botânica, IBT","",400,0,"Ca. 20 km west of city of São João dos Patos, along highway BR-24","Hopkins, HC",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"São João dos Patos","Maranhão","brazil",4713,"São João dos Patos",2111102,-43.638151,-6.559279,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.533333,-43.866667,"original coordinates","original coordinates outside municipality original in sao joao dos patos falls in pastos bons"
"170","Parkia platycephala",1927934864,-6.53,-43.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:46.545+0000","2018-11-18T14:45:46.614+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1988-01-01T00:00:00","MaranhÃ£o",1963,8,29,"1963-08-29T00:00:00","","2018-12-05T23:31:28.896+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0bdb0254-5bff-4486-b62c-5eb770f9a64a","5414","Vascular plants","","en","NY",1927934864,"0bdb0254-5bff-4486-b62c-5eb770f9a64a","PhysicalObject","G. Eiten","00935243","NY","","",400,0,"ca. 20 km west of city of SÃ£o JoÃ£o dos Patos, along highway BR-24","R. C. Barneby",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=973266","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Aug 1963",241,"SÃ£o JoÃ£o dos Patos",241,"ca. 1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","""Chapada"" woodland  [See label for further habitat description.]","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.53,-43.87,"original coordinates","original coordinates outside municipality original in  falls in pastos bons"
"171","Parkia platycephala",1930019075,-7.08791192926829,-45.1410803857805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:05.491+0000","2018-11-18T15:28:05.578+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1966-01-01T00:00:00","MaranhÃ£o",1962,6,14,"1962-06-14T00:00:00","","2018-12-06T11:24:15.176+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9f7a2eb8-6f6d-4a1f-a6cd-519d0900cad1","4852","Vascular plants","","en","NY",1930019075,"9f7a2eb8-6f6d-4a1f-a6cd-519d0900cad1","PhysicalObject","G. Eiten","00935242","NY","","",0,0,"Along road from LorÃªto to Rio Balsas, about 1/2 km north of the river","H. S. Irwin",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=973264","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Jun 1962",165,"LorÃªto",165,"","http://biocol.org/urn:lsid:biocol.org:col:15556","""Carrasco"" vegetation [See label for further habitat description.]","","","","","",79629,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","! H. C. Hopkins 1981","","","","",NA,"","","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.08791192926829,-45.1410803857805,"original coordinates","original coordinates outside municipality original in  falls in loreto"
"172","Parkia platycephala",1228437365,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:06.308+0000","2018-11-22T21:39:06.378+0000",97,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",1838,NA,NA,"1838-01-01T00:00:00","","2018-12-07T20:11:35.104+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fc74e32c-ec8a-4fb2-bfd2-093380310b01","2868","Negatives/Types","","en","Botany",1228437365,"fc74e32c-ec8a-4fb2-bfd2-093380310b01","PhysicalObject","J. S. Blanchet","V0058664F","F","F","",NA,NA,"","",NA,"","SOUTH_AMERICA","","","","F","ICBN","",NA,"",NA,"","Botany","","","","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae",NA,"","","","",NA,"","","","","","ISOSYNTYPE",262768,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"173","Parkia platycephala",1144740454,-10.77306,-53.08972,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:36:01.095+0000","2016-02-24T13:17:44.846+0000",43,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-06T21:55:22.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – General Collection (G)",1144740454,"","","Blanchet, J. S. (Coll. Boissier)","G-G-271945/1","G","","",NA,NA,"Brésil - Marais d'Ithabira","Hopkins, H. C. (1983)",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","ISOSYNTYPE",NA,"","","Parkia platycephala Benth.","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"174","Parkia platycephala",1090719824,-10.55,-46.75,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.154+0000","2018-09-25T15:43:14.221+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Tocantins",NA,NA,NA,"none","2018-09-20T18:10:49.000+0000","2018-12-08T04:44:24.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000026788","552","UFG - Herbário da Universidade Federal de Goiás","Mateiros","pt","UFG",1090719824,"BRA:UFG:UFG:0000026788","Collection","Sampaio, A.B.; Simpson, P.L.; Proença, C.E.B.; Silva, L.H.S. & Simon, M.F.","26788","UFG","Universidade Federal de Goiás (UFG)","Árvore de 10m de altura, botões florais.",0,0,"Região do Jalapão. Estrada entre Ponte Alta e Mateiros, ao lado da ponte sobre o rio Novo. Área antrópica em frente a escola.","Simon, M.F.",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.55,-46.75,"original coordinates","original coordinates OK"
"175","Parkia platycephala",1056275409,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:43.810+0000","2018-12-05T05:48:43.896+0000",100,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:53:39.248+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","604795","1582","","","","BOT",1056275409,"6bd0481b-19b6-4119-b386-50c6edc62336","","J Gardner","BM000952309","NHMUK","","",NA,NA,"","",NA,"","SOUTH_AMERICA","NHMUK:ecatalogue:604795","","","","","",NA,"",NA,"","","","","","South America; Brazil","","Leguminosae",NA,"","","","",NA,"","","","","","ISOLECTOTYPE",NA,"","","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-02-25"", ""gbifid"": 1056275409, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Parkia platycephala Benth."", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}",1582,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
