"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Senna acuruensis",1094742149,-11.15,-40.5,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.776+0000","2018-11-14T17:18:01.781+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",700,0,"","Bahia",1996,4,6,"1996-04-06T00:00:00","","2018-11-14T17:18:01.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024033","PCD2869","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","","pt","HUEFS",1094742149,"BRA:UEFS:HUEFS:0000024033","Collection","Guedes, M.L.S.","24033","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.15,-40.5,"original coordinates","original coordinates OK"
"99","Senna acuruensis",1930130840,-8.54435304535853,-37.6901018718176,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:55:35.715+0000","2018-11-18T15:55:35.721+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Pernambuco",1995,6,5,"1995-06-05T00:00:00","","2018-12-08T01:10:07.034+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a72a7838-5104-4170-95d5-d57810c182d9","37","Vascular plants","","Estrada Ibimirim-PetrolÃ¢ndia","en","NY",1930130840,"a72a7838-5104-4170-95d5-d57810c182d9","PhysicalObject","A. LaurÃªnio","582454","NY","","","acuruensis","","A. LaurÃªnio","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169703","Caatinga arbustiva densa, solo arenoso, alaranjado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jun 1995",156,"Ibimirim",156,"","http://biocol.org/urn:lsid:biocol.org:col:15556",45154,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","",NA,"","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.54435304535853,-37.6901018718176,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"100","Senna acuruensis",1927779467,-8.54435304535853,-37.6901018718176,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:36.584+0000","2018-11-18T14:44:36.634+0000",96,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Pernambuco",1995,7,22,"1995-07-22T00:00:00","","2018-12-05T23:29:49.979+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00d0ad10-018f-486a-9b61-b4b47233a9c0","111","Vascular plants","","Estrada Ibimirim-PetrolÃ¢ndia","en","NY",1927779467,"00d0ad10-018f-486a-9b61-b4b47233a9c0","PhysicalObject","A. LaurÃªnio","582456","NY","","","","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=379431","Caatinga arbustiva densa, solo arenoso, alaranjado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jul 1995",203,"Ibimirim",203,"","http://biocol.org/urn:lsid:biocol.org:col:15556",45154,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","",NA,"","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.54435304535853,-37.6901018718176,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"101","Senna acuruensis",437448692,-12.2775,-40.49944,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:46:22.969+0000","2018-05-04T08:51:43.034+0000",189,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",750,250,"","bahia",1995,8,24,"1995-08-24T00:00:00","2015-09-04T02:25:52.000+0000","2018-12-06T07:51:32.600+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00047001","","","","","","P",437448692,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00047001","","Pignal, M.","P00047001","MNHN","","","catingae","","Pignal","fleurs jaunes",NA,"hb","275 (h644)","Morro près de la ville de Rui Barbosa","","","","","",NA,"rui barbosa",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","","bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.2775,-40.49944,"original coordinates","original coordinates outside municipality original in  falls in ruy barbosa"
"102","Senna acuruensis",1930040059,-14.61,-41.13,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:30:53.504+0000","2018-11-18T15:30:53.516+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1995,8,21,"1995-08-21T00:00:00","","2018-12-06T11:24:27.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a0f78047-2ecd-41d0-8ad7-b3f0799fc0e2","63225","Vascular plants","","Rod. BA - 262. Serra dos Pombos","en","NY",1930040059,"a0f78047-2ecd-41d0-8ad7-b3f0799fc0e2","PhysicalObject","G. G. Hatschbach","582501","NY","","","catingae","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708498","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Aug 1995",233,"AnagÃ©",233,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.61,-41.13,"original coordinates","original coordinates outside municipality original in  falls in anage"
"103","Senna acuruensis",1930781844,-8.6,-38.5708,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:40.702+0000","2018-11-18T16:01:40.777+0000",96,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Pernambuco",1995,9,17,"1995-09-17T00:00:00","","2018-12-08T01:06:17.509+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d53e06ba-79a3-41d3-b4bd-f977307bf382","189","Vascular plants","","Estrada Ibimirim-PetrolÃ¢ndia","en","NY",1930781844,"d53e06ba-79a3-41d3-b4bd-f977307bf382","PhysicalObject","A. LaurÃªnio","582452","NY","","","","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=379433","VegetaÃ§ao arbustiva densa, solo argiloso-arenoso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Sep 1995",260,"Ibimirim",260,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.6,-38.5708,"original coordinates","original coordinates outside municipality original in  falls in floresta"
"104","Senna acuruensis",1094737278,-13.283333,-41.85,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.980+0000","2018-11-14T17:17:58.993+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","1998-05-01T00:00:00",1000,0,"","Bahia",1994,2,21,"1994-02-21T00:00:00","","2018-11-14T17:17:59.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000019185","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés Mendonça de Daniel Abreu.","pt","HUEFS",1094737278,"BRA:UEFS:HUEFS:0000019185","Collection","Ganev, W.","19185","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco com solo arenoso.","acuruensis","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"105","Senna acuruensis",1930271482,-12.66,-40.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:48.394+0000","2018-11-18T15:57:48.422+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1994,4,27,"1994-04-27T00:00:00","","2018-12-08T01:21:13.936+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b128af0c-d4e7-4060-bff4-c647146f37e0","3875","Vascular plants","","Ca. 3 km apÃ³s a balsa para travessia do Rio ParaguaÃ§u, para Joao Amaro, na estrada para Boa Vista do Tupim","en","NY",1930271482,"b128af0c-d4e7-4060-bff4-c647146f37e0","PhysicalObject","L. P. de Queiroz","582500","NY","","","catingae","","L. P. de Queiroz","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708493","Caatinga arbustiva densa em solo arenoso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Apr 1994",117,"Boa Vista do Tupim",117,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.66,-40.6,"original coordinates","original coordinates outside municipality original in  falls in boa vista do tupim"
"106","Senna acuruensis",1930210621,-11.62,-40.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:19.724+0000","2018-11-18T15:57:19.836+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",560,0,"SOUTH_AMERICA","Bahia",1993,8,19,"1993-08-19T00:00:00","","2018-12-08T02:28:44.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","accb3cd9-982e-48d5-9e94-d52180b8e876","3468","Vascular plants","","Ca. 25 km N da Ba 052 (estrada do feijao) na BA 421 (Piritiba-Jacobina)","en","NY",1930210621,"accb3cd9-982e-48d5-9e94-d52180b8e876","PhysicalObject","L. P. de Queiroz","582494","NY","","","catingae","","L. P. de Queiroz","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708492","Caatinga alterada com pasagem","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Aug 1993",231,"Piritiba",231,"1837 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.62,-40.6,"original coordinates","original coordinates outside municipality original in  falls in piritiba"
"107","Senna acuruensis",912113429,-11.62,-40.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.907+0000","2018-04-09T10:51:07.195+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",560,NA,"","",1993,8,19,"1993-08-19T00:00:00","2007-03-20T14:21:06.700+0000","2018-12-07T23:20:34.322+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055463","3468","","Piritiba","Ca. 25km N da BA 052 (estrada do feijão) na BA 421 (Piritiba/Jacobina).","","Herbarium",912113429,"http://specimens.kew.org/herbarium/K000055463","","Queiroz, L.P.; Nascimento, N.S.","K000055463","K","","","catingae","","Queiroz, L.P.","",NA,"","","","","Caatinga alterada com pastagem","","","",NA,"",NA,"","",NA,"","","Piritiba","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Piritiba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.62,-40.6,"original coordinates","original coordinates OK"
"108","Senna acuruensis",912113496,-11.23,-40.68,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.885+0000","2018-04-09T10:51:07.048+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",700,NA,"","",1993,8,21,"1993-08-21T00:00:00","2007-03-20T14:21:06.843+0000","2018-12-07T23:20:34.282+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055464","3504","","Jacobina","Serra do Tombador, ca. 10km W de Curral Velho, este povoado a ca. De 1km W da BA 421 (Jacobina-Piritiba), entrando a ca. 14km S da BR-324. Fazenda Várzea da Pedra (ex Faz. São José).","","Herbarium",912113496,"http://specimens.kew.org/herbarium/K000055464","","Queiroz, L.P.; Nascimento, N.S.","K000055464","K","","","catingae","","Queiroz, L.P.","",NA,"","","","","Na pastagem","","","",NA,"",NA,"","",NA,"","","Jacobina","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Jacobina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.23,-40.68,"original coordinates","original coordinates outside municipality original in jacobina falls in miguel calmon"
"109","Senna acuruensis",1931038893,-11.23,-40.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:06.623+0000","2018-11-18T16:24:06.690+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",700,0,"SOUTH_AMERICA","Bahia",1993,8,21,"1993-08-21T00:00:00","","2018-12-08T04:57:59.155+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e7646d3c-9cf9-4a7d-aa7a-82ff1aff6bbd","3504","Vascular plants","","Serra do Tombador, ca. 10 km W de Curral Velho, este povoado a ca. de 1 km. W da BA 421 (Jacobina-Piritiba), entrando a ca. 14 km. S da BR 324. Fazenda VÃ¡rzea da Pedra (ex. Fazenda Sao JosÃ©)","en","NY",1931038893,"e7646d3c-9cf9-4a7d-aa7a-82ff1aff6bbd","PhysicalObject","L. P. de Queiroz","582493","NY","","","catingae","","L. P. de Queiroz","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708491","Na pastagem","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Aug 1993",233,"Jacobina",233,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.23,-40.68,"original coordinates","original coordinates outside municipality original in  falls in miguel calmon"
"110","Senna acuruensis",912113478,-14.57,-41.4,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.901+0000","2018-04-09T10:51:07.101+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",NA,NA,"","",1993,10,29,"1993-10-29T00:00:00","2007-03-20T14:21:09.893+0000","2018-12-07T23:20:34.360+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055485","3699","","Tremendal","Ca. 48km SE de Brumado na BA-262 (Brumado-Anagé).","","Herbarium",912113478,"http://specimens.kew.org/herbarium/K000055485","","Nascimento, N.S.; Queiroz., L.P.","K000055485","K","","","catingae","","Queiroz, L.P.","",NA,"","","","","Caatinga degradada com pastagens","","","",NA,"",NA,"","",NA,"","","Tremendal","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Tremendal","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.57,-41.4,"original coordinates","original coordinates outside municipality original in tremendal falls in caraibas"
"111","Senna acuruensis",1929010239,-10.98,-38.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:44.912+0000","2018-11-18T14:53:44.940+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1993,12,18,"1993-12-18T00:00:00","","2018-12-08T19:31:04.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","57e16539-93f2-4018-bdd5-a08e486d24b5","3724","Vascular plants","","Ca. 10 km N de Jeremoabo na BR 110.","en","NY",1929010239,"57e16539-93f2-4018-bdd5-a08e486d24b5","PhysicalObject","L. P. de Queiroz","582480","NY","","","acuruensis","","L. P. de Queiroz","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169713","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Dec 1993",352,"Jeremoabo",352,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.98,-38.3,"original coordinates","original coordinates outside municipality original in  falls in ribeira do amparo"
"112","Senna acuruensis",1928149378,-14.42,-41.46,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:23.975+0000","2018-11-18T14:47:24.034+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1992,2,19,"1992-02-19T00:00:00","","2018-12-05T23:33:29.425+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b142d6b-c9c3-44c9-830a-4ecbde43ab9c","3785","Vascular plants","","Ca. 28 km na estrada Brumado/VitÃ³ria da Conquista","en","NY",1928149378,"1b142d6b-c9c3-44c9-830a-4ecbde43ab9c","PhysicalObject","A. M. V. de Carvalho","582504","NY","","","catingae","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708496","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1992",50,"Aracatu",50,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.42,-41.46,"original coordinates","original coordinates outside municipality original in  falls in aracatu"
