"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","fieldNumber","verbatimLocality","otherCatalogNumbers","habitat","higherGeography","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Blanchetiodendron blanchetii",1929866624,-11.03,-40.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:44.613+0000","2018-11-18T15:26:44.622+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1981,9,1,"1981-09-01T00:00:00","","2018-12-08T11:36:09.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94962331-15a6-4657-8e29-fdc9be48b5e7","64","Vascular plants","","A 8 km de Mirangaba. Folha SC.24-Y-C. Ponto 23F","en","NY",1929866624,"94962331-15a6-4657-8e29-fdc9be48b5e7","PhysicalObject","J. D. C. A. Ferreira","777560","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Floresta Estacional Semidecidual + Pastagens","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740346","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Sep 1981",244,"",244,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.03,-40.62,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"42","Blanchetiodendron blanchetii",912140397,-11.03,-40.62,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.330+0000","2018-04-09T10:51:45.049+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","",1981,9,1,"1981-09-01T00:00:00","","2018-12-07T23:20:50.120+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091516","64","","Mirangaba","8km de Mirangaba.","","Herbarium",912140397,"http://specimens.kew.org/herbarium/K000091516","","Ferreira, J.D.C.A.","K000091516","K","","","Lewis, G.P.",NA,"",NA,"","","Floresta estacional semidecidual-pastagem","Mirangaba","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Mirangaba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.03,-40.62,"original coordinates","original coordinates outside municipality original in mirangaba falls in jacobina"
"43","Blanchetiodendron blanchetii",1931272705,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:54.573+0000","2018-11-18T16:25:54.698+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1979,2,14,"1979-02-14T00:00:00","","2018-12-07T05:43:11.069+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f7ffb2df-5f48-48fe-87dc-9d83df715e25","249","Vascular plants","","Rod. MaracÃ¡s/Contendas do SincorÃ¡ (BA 026), km 6. Folha SD (14-40a)","en","NY",1931272705,"f7ffb2df-5f48-48fe-87dc-9d83df715e25","PhysicalObject","L. A. Mattos Silva","777564","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Afloramento de rocha","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740349","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 1979",45,"MaracÃ¡s",45,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",50558,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"44","Blanchetiodendron blanchetii",912140356,-14,-40,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.322+0000","2018-04-09T10:51:45.026+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","",1979,2,14,"1979-02-14T00:00:00","","2018-12-07T23:20:50.209+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091513","249","","Maracás","Rodovia Maracás-Contendas do Sincorá (BA-026), km 6.","","Herbarium",912140356,"http://specimens.kew.org/herbarium/K000091513","","Santos, T.S.; Brito, H.S.; Silva, L.A.M.","K000091513","K","","","Lewis, G.P.",NA,"",NA,"","","Mata de cipó","Maracás","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Maracás","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-40,"original coordinates","original coordinates outside municipality original in maracas falls in jequie"
"45","Blanchetiodendron blanchetii",1928882120,-13.63,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:46.965+0000","2018-11-18T14:52:46.986+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",600,0,"SOUTH_AMERICA","Bahia",1979,6,19,"1979-06-19T00:00:00","","2018-12-08T19:29:54.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ec6727d-cf76-41fb-b8d6-a754b086597d","12247","Vascular plants","","Km 5 da Rodovia Liv. do Brumado/Rio de Contas","en","NY",1928882120,"4ec6727d-cf76-41fb-b8d6-a754b086597d","PhysicalObject","S. A. Mori","777561","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Caatinga","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740356","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jun 1979-20 Jul 1979",201,"Livramento do Brumado",170,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.63,-41.82,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"46","Blanchetiodendron blanchetii",912140376,-13.63,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.313+0000","2018-04-09T10:51:45.222+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",600,NA,"","",1979,7,19,"1979-07-19T00:00:00","2007-03-20T14:30:31.577+0000","2018-12-07T23:20:50.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091512","12247","","Livramento do Brumado","Km 5 da rodovia Livramento do Brumado-Rio de Contas.","","Herbarium",912140376,"http://specimens.kew.org/herbarium/K000091512","","Santos, T.S.; Hage, J.L.; King, R.M.; Mori, S.","K000091512","K","","","Lewis, G.P.",NA,"",NA,"","","Caatinga","Livramento do Brumado","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Livramento do Brumado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.63,-41.82,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in livramento de nossa senhora"
"47","Blanchetiodendron blanchetii",1930438450,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:02.226+0000","2018-10-19T14:47:51.888+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",900,0,"SOUTH_AMERICA","Bahia",1978,4,27,"1978-04-27T00:00:00","","2018-12-08T13:33:04.740+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bce719ec-e4b0-45a3-b695-9ad47679d8bf","10001","Vascular plants","","Rod. BA 026, a 6 km a SW de MaracÃ¡s. Folha SD-24 (14-40a)","en","NY",1930438450,"bce719ec-e4b0-45a3-b695-9ad47679d8bf","PhysicalObject","S. A. Mori","777562","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Afloramento de rochas granÃ­tica","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740350","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Apr 1978",117,"MaracÃ¡s",117,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",50558,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"48","Blanchetiodendron blanchetii",1423979298,-12.219167,-40.451944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.051+0000","2018-09-24T19:59:22.145+0000",207,"none","PRESERVED_SPECIMEN",2967011,6,7707728,220,1370,5386,2967009,2967010,2967010,"Albizia blanchetii (Benth.) G.P.Lewis","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Albizia","blanchetii","SPECIES","SYNONYM","2008-01-01T00:00:00",NA,NA,"","Bahia",1978,10,14,"1978-10-14T00:00:00","2017-10-10T20:39:20.882+0000","2018-12-06T16:56:01.837+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166430","75","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ruy Barbosa","","","RB",1423979298,"urn:catalog:JBRJ:RB:166430","PhysicalObject","A.ARAÚJO","RB00166430","JBRJ","","ÁRVORE COM 8 M DE ALT. DIa~M. FUSTE 10 CM, COPA C/ DIâM 2,5 M; CAULE CINZA ESCURO, FOLHAS VERDES, BOTÃO VERDES","L.M. Borges",NA,"",NA,"","RB 198677","","","","","","","",NA,"",NA,"","","","FLORESTA DECIDUAL",NA,"","",NA,"","","","","Ruy Barbosa","Bahia","brazil",3561,"Ruy Barbosa",2927200,-40.661173,-12.241425,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.219167,-40.451944,"original coordinates","original coordinates OK"
"49","Blanchetiodendron blanchetii",912140374,-14,-40,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.331+0000","2018-04-09T10:51:45.077+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","",1978,11,17,"1978-11-17T00:00:00","","2018-12-07T23:20:50.206+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091514","11086","","Maracás","Rodovia BA-026, a 6km a SW de Maracás.","","Herbarium",912140374,"http://specimens.kew.org/herbarium/K000091514","","Santos, T.S.; Thompson, C.B.; Mori, S.","K000091514","K","","","Lewis, G.P.",NA,"",NA,"","","Afloramento de rocha granítica","Maracás","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Maracás","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-40,"original coordinates","original coordinates outside municipality original in maracas falls in jequie"
"50","Blanchetiodendron blanchetii",1929002489,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:41.510+0000","2018-10-19T13:54:36.519+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",900,0,"SOUTH_AMERICA","Bahia",1978,11,17,"1978-11-17T00:00:00","","2018-12-08T19:31:00.342+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5756dfa1-44e6-46c4-91d3-00fdf42759a4","11086","Vascular plants","","Rod. BA-026, a 6 km a SW de MaracÃ¡s. Afloramento de rocha granÃ­tica. FOlha SD-24 (14-40a)","en","NY",1929002489,"5756dfa1-44e6-46c4-91d3-00fdf42759a4","PhysicalObject","S. A. Mori","777557","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Afloramento de rocha granÃ­tica","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740352","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Nov 1978",321,"MaracÃ¡s",321,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",50558,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"51","Blanchetiodendron blanchetii",1423972645,-11.45,-42.416667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:38.175+0000","2018-09-24T19:59:18.391+0000",207,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",NA,NA,"","Bahia",1971,11,30,"1971-11-30T00:00:00","2014-07-08T04:22:22.614+0000","2018-12-06T16:55:58.524+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:159710","042","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Gentio do Ouro.","","RB",1423972645,"urn:catalog:JBRJ:RB:159710","PhysicalObject","MIranda","RB00159710","JBRJ","","Árvore, flores c/ estames róseos","R. Barneby",NA,"",NA,"","RB 224839","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-42.416667,"original coordinates","original coordinates outside municipality original in bahia falls in gentio do ouro"
"52","Blanchetiodendron blanchetii",1848895485,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:02.207+0000","2018-12-12T07:22:02.231+0000",99,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-12T07:22:05.525+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasilia pr. Bahia; S. Thomé.","","BSMvplantscoll",1848895485,"http://id.snsb.info/snsb/collection/519575/642849/301167","","Blanchet, J.S. (no. 3779)","M-0218135 / 642849 / 301167","SNSB-M","","","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","NOTATYPE","Enterolobium blanchetii Benth.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"53","Blanchetiodendron blanchetii",1228193526,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:42.686+0000","2018-11-22T21:36:42.749+0000",97,"none","PRESERVED_SPECIMEN",2967014,6,7707728,220,1370,5386,2967009,2967010,2967010,"Enterolobium blanchetii Benth.","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Enterolobium","blanchetii","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:09:08.804+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","89b6eeaa-d9cd-4e77-afa3-c4bc4c465e82","2776","Berlin Negatives","","","en","Botany",1228193526,"89b6eeaa-d9cd-4e77-afa3-c4bc4c465e82","PhysicalObject","J. S. Blanchet",NA,"F","F","","",NA,"",NA,"","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Fabaceae","","ICBN","F","",NA,"",NA,"","Botany","","",NA,"","",230406,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"54","Blanchetiodendron blanchetii",1929197919,-10.5,-40.32,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:51.105+0000","2018-11-18T15:20:51.120+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",680,0,"SOUTH_AMERICA","Bahia",NA,NA,NA,"none","","2018-12-10T16:31:34.522+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","652895c3-68bd-4bef-af25-1e8e2669d6da","6054","Vascular plants","","Estrada Alagoinhas - Agua Preta km. 3","en","NY",1929197919,"652895c3-68bd-4bef-af25-1e8e2669d6da","PhysicalObject","L. Coradin","777563","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Capoeira (vegetacao secundaria)","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740351","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"Campo Formoso",0,"2231 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-40.32,"original coordinates","original coordinates outside municipality original in  falls in campo formoso"
"55","Blanchetiodendron blanchetii",1424457869,-13.542222,-41.621111,"cdround,gass84,rdativ","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:34.777+0000","2018-09-24T20:03:48.519+0000",207,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",515,NA,"","Bahia",NA,NA,NA,"none","2017-10-18T01:34:37.402+0000","2018-12-06T17:00:35.540+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:797327","15616","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Contas","Ca. 4,5km SW de Jussiape na estrada para o Rio de Contas.","","RB",1424457869,"urn:catalog:JBRJ:RB:797327","PhysicalObject","L.P. de Queiroz; et al","RB00797327","JBRJ","","Árvore ca. 5m altura. Folíolos papiráceos. Frutos imaturos verdes","",NA,"",NA,"","RB 581902","","","","","","","",NA,"",NA,"","","","Floresta Estadual Decidual (Caatinga arbórea)",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.542222,-41.621111,"original coordinates","original coordinates outside municipality original in rio de contas falls in jussiape"
