"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","individualCount","otherCatalogNumbers","fieldNotes","identifiedBy","preparations","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Senna aversiflora",1928274982,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:18.631+0000","2018-11-18T14:48:18.681+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",471,0,"Pernambuco",1995,10,11,"1995-10-11T00:00:00","2018-12-05T23:34:39.268+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23c084b1-d169-4771-b06f-5a8602da7309","88","Vascular plants","","Parque ecolÃ³gico de Serra Negra","en","NY",1928274982,"23c084b1-d169-4771-b06f-5a8602da7309","PhysicalObject","K. N. Yoshida-Arns","582665","NY","","","SOUTH_AMERICA","",NA,"","","R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445057","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Oct 1995",284,"Bezerros",284,"1545 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","VegetaÃ§ao arbustiva-arborea; solo arenoso com grandes afloramentos rochosos","",NA,"","","",NA,"","","","",NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"57","Senna aversiflora",1090950414,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.274+0000","2018-08-03T12:10:20.177+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1100,0,"Pernambuco",1995,11,3,"1995-11-03T00:00:00","2018-12-09T06:15:27.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024876","226","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950414,"BRA:UFRPE:PEUFR:0000024876","Collection","A. Laurênio; M.C. Tschá; A.P.S. Gomes","24876","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. de 3 m de alt.; cálice verde; estigma verde; frutos imaturos verdes e maduros negros","","2018-07-17T19:58:18.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"58","Senna aversiflora",1090950339,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.237+0000","2018-08-03T12:10:20.126+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1996-01-01T00:00:00",600,0,"Pernambuco",1995,12,28,"1995-12-28T00:00:00","2018-12-09T06:15:27.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024733","488","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Estado","pt","PEUFR",1090950339,"BRA:UFRPE:PEUFR:0000024733","Collection","M.C. Tschá; M.J. Hora; E. Freire","24733","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","","","2018-07-17T19:58:18.000+0000",NA,"","","A. Laurênio","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"59","Senna aversiflora",1090949928,-8.494444,-35.695833,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:51.882+0000","2018-08-03T12:10:20.097+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1997-08-01T00:00:00",444,0,"Pernambuco",1995,12,22,"1995-12-22T00:00:00","2018-12-09T06:15:27.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000023996","94","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bonito","Resreva Ecológica de Bonito","pt","PEUFR",1090949928,"BRA:UFRPE:PEUFR:0000023996","Collection","L.F. Silva; M.C. Tschá; M.J. Hora","23996","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. de 2 m de alt.; corola amarela; anteras cremes; estigma verde; fruto imaturo verde e maturo marrom","","2018-07-17T19:58:18.000+0000",NA,"","","R. Barneby","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Bonito","Pernambuco","brazil",4178,"Bonito",2602308,-35.707907,-8.495345,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.494444,-35.695833,"original coordinates","original coordinates OK"
"60","Senna aversiflora",1929034489,-8.4944,-35.6958,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:55.520+0000","2018-11-18T14:53:55.728+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",444,0,"Pernambuco",1995,12,22,"1995-12-22T00:00:00","2018-12-08T19:31:17.387+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5998eb68-ee69-4665-9365-3fd8689f569c","95","Vascular plants","","Reserva Municipal de Bonito","en","NY",1929034489,"5998eb68-ee69-4665-9365-3fd8689f569c","PhysicalObject","L. F. Silva","582666","NY","","","SOUTH_AMERICA","",NA,"","","R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445058","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Dec 1995",356,"Bonito",356,"1457 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","VegetaÃ§ao arbustiva arbÃ³rea aberta","",NA,"","","",NA,"","","","",NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4944,-35.6958,"original coordinates","original coordinates outside municipality original in  falls in bonito"
"61","Senna aversiflora",1090948177,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.789+0000","2018-08-03T12:10:19.003+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1100,0,"Pernambuco",1994,3,24,"1994-03-24T00:00:00","2018-12-09T06:15:26.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000019216","22","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Murici, Brejo dos Cavalos, Parque Ecológico Municipal","pt","PEUFR",1090948177,"BRA:UFRPE:PEUFR:0000019216","Collection","M. Borges","19216","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore; frutos verdes","","2018-07-17T19:58:18.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"62","Senna aversiflora",1090947854,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.274+0000","2018-08-03T12:10:18.862+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1995-08-07T00:00:00",1100,0,"Pernambuco",1994,7,8,"1994-07-08T00:00:00","2018-12-09T06:15:26.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000018370","211","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Murici, Brejo dos Cavalos, Parque Ecológico Municipal","pt","PEUFR",1090947854,"BRA:UFRPE:PEUFR:0000018370","Collection","M.F. Sales; M.J.N. Rodal","18370","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. de 2,5 m de alt.; cálice verde-claro, pétalas amarelas; fruto maduro","","2018-07-17T19:58:18.000+0000",NA,"","","A. Laurênio","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"63","Senna aversiflora",1928545522,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:17.629+0000","2018-11-18T14:50:17.670+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1996-01-01T00:00:00",0,0,"Alagoas",1994,10,20,"1994-10-20T00:00:00","2018-12-08T19:26:51.488+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36f6f7c4-9f0d-428c-a3ed-f1801da11fe3","CA7110","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1928545522,"36f6f7c4-9f0d-428c-a3ed-f1801da11fe3","PhysicalObject","A. C. Cervi","1113866","NY","","","SOUTH_AMERICA","",NA,"","","R. Spichiger; E. Cottier","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1251512","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Oct 1994",293,"Quebrangulo",293,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solos argilosos profundos com aflor. de rochas (gneiss); mata aberta","",NA,"","","",NA,"","","[Specimen is annotated on label as Senna aversifolia (Herbert) Irwin & Barneby, but name does not exist.]","",NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"64","Senna aversiflora",1090947883,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.223+0000","2018-08-03T12:10:18.731+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1995-08-07T00:00:00",1100,0,"Pernambuco",1994,10,10,"1994-10-10T00:00:00","2018-12-09T06:15:26.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000018369","1045","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Murici, Brejo dos Cavalos, Parque Ecológico Municipal","pt","PEUFR",1090947883,"BRA:UFRPE:PEUFR:0000018369","Collection","S. Mayo; I.M. Andrade; A.F. Matos","18369","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta ca. de 2 m de alt.; cálice verde-claro; corola amarela; estames cremes; ovário e estilete verde-claro; frutos imaturos verdes","","2018-07-17T19:58:18.000+0000",NA,"","","A. Laurênio","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"65","Senna aversiflora",1260659950,-9.25,-36.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:12.756+0000","2018-06-20T08:03:12.774+0000",28,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",3,NA,"Alagoas",1994,10,20,"1994-10-20T00:00:00","2018-12-09T00:37:41.467+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3261391","Cervi 7110","Tropicos","","Mpio. de Quebrangulo Reserva Biológica de Pedra Talhada.","","MO",1260659950,"urn:catalog:MO:Tropicos:3261391","PhysicalObject","Armando C. Cervi|Rodolphe E. Spichiger|Pierre A. Loizeau|E. Cottier","3261391","MO","MOBOT","","SOUTH_AMERICA","2010-05-13T21:22:00.000+0000",NA,"","","","","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","Legitimate",13041260,"http://www.tropicos.org/Specimen/3261391","","",NA,"","","","",NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.41666,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"66","Senna aversiflora",1090947895,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.223+0000","2018-08-03T12:10:18.771+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1100,0,"Pernambuco",1994,12,2,"1994-12-02T00:00:00","2018-12-09T06:15:26.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000018411","261","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Murici, Brejo dos Cavalos, Parque Ecológico Municipal","pt","PEUFR",1090947895,"BRA:UFRPE:PEUFR:0000018411","Collection","Z. Travassos; M.F. Sales; M.C. Tschá","18411","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. de 2 m de alt.; caule com grande pilosidade de cor branca; cálice esverdeado; corola amarela; estames amarelos; estigma verde","","2018-07-17T19:58:18.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"67","Senna aversiflora",1929695274,-11.38,-40.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:13.807+0000","2018-11-18T15:25:13.838+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",960,0,"Bahia",1993,8,21,"1993-08-21T00:00:00","2018-12-08T02:33:57.911+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","887c649c-eb59-4073-a277-a6643ba100c9","3515","Vascular plants","","Serra das Palmeiras, ca. 8.5 km W do povoado de Urubu (=Lagoa de dentro), Este a ca. 11 km W de Miguel Calmon","en","NY",1929695274,"887c649c-eb59-4073-a277-a6643ba100c9","PhysicalObject","L. P. de Queiroz","582673","NY","","","SOUTH_AMERICA","",NA,"","","L. P. de Queiroz","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445054","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Aug 1993",233,"Miguel Calmon",233,"3150 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Gerais (cerrado) sobre solo arenoso (areia branca) com alguns afloramentos de arenito","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.38,-40.75,"original coordinates","original coordinates outside municipality original in  falls in miguel calmon"
"68","Senna aversiflora",438625480,-12.85,-39.46667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:46:21.874+0000","2018-05-04T08:51:38.222+0000",189,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",850,NA,"bahia",1993,8,19,"1993-08-19T00:00:00","2018-12-08T02:34:05.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00039276","","","","","","P",438625480,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00039276","","Pignal, M.|Lechat, F.","P00039276","MNHN","","","","2016-03-09T18:11:33.000+0000",NA,"","","","hb","H 379","Serra do Giboia, Morro da Pioneira (Mun. Santa Teresina) [Morro da Pioneira, Serra da Jibóia]","","","","",NA,"santa teresinha",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"","bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-39.46667,"original coordinates","original coordinates outside municipality original in  falls in castro alves"
"69","Senna aversiflora",1089158332,-6.963333,-35.691389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.817+0000","2018-11-24T12:32:55.822+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-07-22T00:00:00",618,0,"Paraíba",1992,4,1,"1992-04-01T00:00:00","2018-12-08T04:38:39.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019632","1781","JPB - Herbário Lauro Pires Xavier","Areia","Terrestre.","pt","JPB",1089158332,"BRA:UFPB:JPB:0000019632","Collection","Agra, MF; Bhattacharyya, J","19632","UFPB","Universidade Federal da Paraíba, UFPB","Arbustivo, flor amarela. Flora do Brejo Paraibano.; DESC: Arbustivo, flor amarela. Flora do Brejo Paraibano.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Lima, IB","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.963333,-35.691389,"original coordinates","original coordinates OK"
"70","Senna aversiflora",1077196878,-14.066667,-42.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.234+0000","2018-12-03T16:16:02.040+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,11,28,"1992-11-28T00:00:00","2018-12-06T14:16:19.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025004","2700","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Ponto 13","pt","ALCB",1077196878,"BRA:UFBA:ALCB:0000025004","Collection","Guedes, ML; et al.","025004","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1m de altura. Folhas discolores, vistosas de cor amarela.","SOUTH_AMERICA","2018-08-28T19:07:58.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
