"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Caesalpinia microphylla",1324597897,-9.451944,-38.666667,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:05.906+0000","2017-12-29T15:08:16.618+0000",133,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2015-04-06T00:00:00","","Pernambuco",2015,4,6,"2015-04-06T00:00:00","2017-05-05T16:23:35.000+0000","2018-12-06T08:55:12.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006353","s.n.","HTSA - Herbário do Trópico Semiárido","Petrolândia","pt","HTSA",1324597897,"BRA:CPATSA:HTSA:0000006353","Collection","Fontana, A.P.; Lima, L.S.","6353","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 1,5m. Flores amarelas. Frutos com tricomas glandulosos, glutinoso.","Fontana, A.P.",0,0,"Agrovila Sete/Bloco","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolândia","Pernambuco","brazil",4108,"Petrolândia",2611002,-38.309444,-8.896706,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.451944,-38.666667,"original coordinates","original coordinates outside municipality original in petrolandia falls in rodelas"
"12","Caesalpinia microphylla",1252590871,-9.080556,-38.443333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.667+0000","2018-11-14T17:19:58.678+0000",124,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","Bahia",2015,6,15,"2015-06-15T00:00:00","2018-11-09T19:11:14.000+0000","2018-12-08T15:43:23.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000220726","9456","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","pt","HUEFS",1252590871,"BRA:UEFS:HUEFS:0000220726","Collection","Fontana, A.P.","220726","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica","",397,0,"Quadrícula S14","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.080556,-38.443333,"original coordinates","original coordinates OK"
"13","Caesalpinia microphylla",1423932633,-8.630278,-39.149167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:39.620+0000","2018-09-24T19:58:04.969+0000",207,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2015-06-18T00:00:00","","Pernambuco",2015,6,18,"2015-06-18T00:00:00","2017-10-15T12:05:13.971+0000","2018-12-06T16:55:38.025+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1184256","6209","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Belém de São Francisco","","RB",1423932633,"urn:catalog:JBRJ:RB:1184256","PhysicalObject","M. Oliveira; L.S. Lima","RB01184256","JBRJ","","","M. Oliveira",291,NA,"","RB 663214","Caatinga arbustivo-arbórea aberta; Savana Estépica; Luvissolo Crômico Órtico",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Belém de São Francisco","Pernambuco","brazil",4164,"Belém de São Francisco",2601607,-38.981149,-8.58252,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.630278,-39.149167,"original coordinates","original coordinates outside municipality original in belem de sao francisco falls in belem do sao francisco"
"14","Caesalpinia microphylla",1801352919,-9.035278,-39.225833,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.034+0000","2018-04-05T12:04:23.440+0000",133,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2015-06-18T00:00:00","","Pernambuco",2015,6,18,"2015-06-18T00:00:00","2018-03-15T13:43:16.000+0000","2018-12-08T01:46:37.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006473","3270","HTSA - Herbário do Trópico Semiárido","Belém de São Francisco","pt","HTSA",1801352919,"BRA:CPATSA:HTSA:0000006473","Collection","Marcondes Oliveira; Lima, L.S.","6473","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta cerca de 3,5m de altura. Frutos maturos avermelhados. Frequente.; Caatinga; HABITAT: Caatinga","Marcondes Oliveira",0,0,"Caatinga arbustivo-arbórea aberta","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Belém de São Francisco","Pernambuco","brazil",4164,"Belém de São Francisco",2601607,-38.981149,-8.58252,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.035278,-39.225833,"original coordinates","original coordinates outside municipality original in belem de sao francisco falls in chorrocho"
"15","Caesalpinia microphylla",1077250564,-8.983333,-40.266667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.509+0000","2018-12-03T16:16:24.621+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2014-05-01T00:00:00","SOUTH_AMERICA","Pernambuco",2014,1,11,"2014-01-11T00:00:00","2018-08-28T19:07:39.000+0000","2018-12-06T14:16:42.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000113233A","s.n.","ALCB - Herbário Alexandre Leal Costa","Lagoa Grande","pt","ALCB",1077250564,"BRA:UFBA:ALCB:000113233A","Collection","Guedes, ML; Costa, TF; Alunos de Botânica Econômica","113233A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","pequena, folíolos discolores. Inflorescência com botões com pêlos ferrugíneos.Flores com pétalas amarelo-ouro.","Guedes, ML",300,0,"","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Lagoa Grande","Pernambuco","brazil",4132,"Lagoa Grande",2608750,-40.220492,-8.776687,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.983333,-40.266667,"original coordinates","original coordinates OK"
"16","Caesalpinia microphylla",1252590733,-8.623333,-38.564722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.480+0000","2018-11-14T17:19:58.491+0000",124,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","Pernambuco",2014,8,25,"2014-08-25T00:00:00","2018-11-09T19:11:14.000+0000","2018-12-08T15:43:23.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000220557","1530","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Floresta","pt","HUEFS",1252590733,"BRA:UEFS:HUEFS:0000220557","Collection","Costa-Lima, J.L.","220557","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica","",325,0,"Área ca. de 1 Km da rodovia BR-316, entrada a direita sentido Floresta-Petrolândia, ca. de 2 Km da ponte do Riacho do Navio","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.623333,-38.564722,"original coordinates","original coordinates OK"
"17","Caesalpinia microphylla",1087695947,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.936+0000","2018-09-24T19:50:17.010+0000",132,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2014-10-27T00:00:00","SOUTH_AMERICA","Sergipe",2014,9,4,"2014-09-04T00:00:00","2018-08-31T18:26:16.000+0000","2018-12-08T13:06:02.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035621","28","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","pt","ASE",1087695947,"BRA:UFS:ASE:0000035621","Collection","Jesus, CG","35621","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore de base reta, casca cinza, fina, áspera e com placas lenhosas. Flor amarela. Fruto maduro, legume, marrom e seco. Coordenadas UTM: E (611990m) N (8945303m), Fuso (24) Zona (L). Nº do conglomerado: 1, Nº da árvore: extra.","Franco, IM",NA,NA,"","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"18","Caesalpinia microphylla",1090917191,-10.246361,-41.788669,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:19.061+0000","2018-05-05T12:05:51.706+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2015-02-27T00:00:00","SOUTH_AMERICA","Bahia",2014,12,13,"2014-12-13T00:00:00","2018-04-13T18:55:16.000+0000","2018-12-09T06:15:12.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022533","195","HVASF - Herbário Vale do São Francisco","Sento Sé","pt","HVASF",1090917191,"BRA:UNIVASF:HVASF:0000022533","Collection","D.S. Fernandes","22533","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2 m alt., flores amarelas, caule e folhas glutinosas, cheiro adocicado.","D.S. Fernandes",417,0,"Área proposta do Parque Nacional Boqueirão da Onça, no povoado Brejo da Brázida na Fazenda Rio Claro","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.246361,-41.788669,"original coordinates","original coordinates OK"
"19","Caesalpinia microphylla",1090914046,-8.606278,-37.492028,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.791+0000","2018-05-05T12:05:47.636+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2013-01-22T00:00:00","SOUTH_AMERICA","Pernambuco",2013,1,22,"2013-01-22T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:11.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019387","2346","HVASF - Herbário Vale do São Francisco","Ibimirim","pt","HVASF",1090914046,"BRA:UNIVASF:HVASF:0000019387","Collection","V.M. Cotarelli","19387","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,5m alt.. Flores vistosas amarelas, estandarte com pontuações vermelhas","V.M. Cotarelli",546,0,"Estrada vicinal entre Povoado Troncado e Salgado","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Ibimirim","Pernambuco","brazil",4162,"Ibimirim",2606606,-37.589272,-8.591763,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.606278,-37.492028,"original coordinates","original coordinates OK"
"20","Caesalpinia microphylla",1090914275,-8.091194,-39.719278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.879+0000","2018-05-05T12:05:47.906+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2013-02-21T00:00:00","SOUTH_AMERICA","Pernambuco",2013,2,21,"2013-02-21T00:00:00","2018-04-13T18:55:16.000+0000","2018-12-09T06:15:11.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019632","2468","HVASF - Herbário Vale do São Francisco","Parnamirim","pt","HVASF",1090914275,"BRA:UNIVASF:HVASF:0000019632","Collection","V.M. Cotarelli","19632","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2, alt.. Flores amarelas","V.M. Cotarelli",421,0,"Arredores do riacho do Angico","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.091194,-39.719278,"original coordinates","original coordinates OK"
"21","Caesalpinia microphylla",1090914698,-8.390592,-39.396269,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.007+0000","2018-05-05T12:05:48.539+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2013-05-15T00:00:00","SOUTH_AMERICA","Pernambuco",2013,5,15,"2013-05-15T00:00:00","2018-04-13T18:55:16.000+0000","2018-12-09T06:15:11.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020068","2541","HVASF - Herbário Vale do São Francisco","Cabrobó","pt","HVASF",1090914698,"BRA:UNIVASF:HVASF:0000020068","Collection","V.M. Cotarelli","20068","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 1,5m alt.. Flores amarelas. Frutos imaturos marrons","V.M. Cotarelli",379,0,"Lote 1. Estrada formada pela área da Torre de transmissão de alta tensão que acompanha as obras do PISF.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.390592,-39.396269,"original coordinates","original coordinates OK"
"22","Caesalpinia microphylla",1090915605,-8.433292,-39.551042,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.302+0000","2018-05-05T12:05:49.542+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2013-08-02T00:00:00","SOUTH_AMERICA","Pernambuco",2013,6,26,"2013-06-26T00:00:00","2018-04-13T18:55:16.000+0000","2018-12-09T06:15:11.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020890","2675","HVASF - Herbário Vale do São Francisco","Cabrobó","pt","HVASF",1090915605,"BRA:UNIVASF:HVASF:0000020890","Collection","A.C.P. Oliveira","20890","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 2,00m alt.. Folha composta, alterna com a face adaxial verde e a face abaxial verde opaco. Botões verde-amarelados. Flor amarela.","A.C.P. Oliveira",378,0,"Fazenda Serra Comprida","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.433292,-39.551042,"original coordinates","original coordinates OK"
"23","Caesalpinia microphylla",1090915586,-8.559044,-39.602922,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.371+0000","2018-05-05T12:05:49.412+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2013-08-05T00:00:00","SOUTH_AMERICA","Pernambuco",2013,6,25,"2013-06-25T00:00:00","2018-04-13T18:55:16.000+0000","2018-12-09T06:15:11.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020886","2671","HVASF - Herbário Vale do São Francisco","Orocó","pt","HVASF",1090915586,"BRA:UNIVASF:HVASF:0000020886","Collection","A.C.P. Oliveira","20886","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3,00m alt.. Folha composta, alterna com a face adaxial verde-amarelada e a face abaxial verde opaco. Fruto maduro marrom.","D.P. Souza",356,0,"Fazenda Serra Comprida","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Orocó","Pernambuco","brazil",4184,"Orocó",2609808,-39.591341,-8.462416,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.559044,-39.602922,"original coordinates","original coordinates OK"
"24","Caesalpinia microphylla",1424487221,-11.103056,-42.989722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.325+0000","2018-09-24T20:04:04.652+0000",207,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","Bahia",2013,8,1,"2013-08-01T00:00:00","2017-10-14T05:47:28.900+0000","2018-12-06T17:00:54.424+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:867994","1526","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Xique-Xique","","RB",1424487221,"urn:catalog:JBRJ:RB:867994","PhysicalObject","D.M. Neves; L.P. Queiroz; K.G. Dexter; T. Baker","RB00867994","JBRJ","","Árvore 3m. 4cm DAP. Legumes imaturos","L.P. Queiroz",408,NA,"Margem da rodovia Barra/Xique-Xique. Área TreeAtlan BAbarr.","RB 602588","Caatinga arenícola",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.103056,-42.989722,"original coordinates","original coordinates OK"
