"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","locality","county","language","collectionCode","gbifID","occurrenceID","recordedBy","catalogNumber","institutionCode","occurrenceRemarks","collectionID","reproductiveCondition","identifiedBy","references","type","organismQuantity","preparations","organismQuantityType","identificationQualifier","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","modified","rights","fieldNotes","individualCount","ownerInstitutionCode","verbatimLocality","disposition","samplingProtocol","verbatimElevation","associatedOccurrences","eventID","dynamicProperties","higherGeographyID","vernacularName","higherGeography","locationID","accessRights","identificationID","verbatimEventDate","startDayOfYear","locationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","endDayOfYear","higherClassification","datasetID","georeferenceProtocol","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceSources","eventRemarks","associatedReferences","verbatimSRS","georeferenceRemarks","previousIdentifications","organismID","identificationRemarks","verbatimTaxonRank","taxonRemarks","coordinatePrecision","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Ormosia paraensis",1087264368,-12.833333,-51.883333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.195+0000","2018-01-05T18:34:01.058+0000",114,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1972,9,7,"1972-09-07T00:00:00","2018-12-08T13:03:32.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:UnB:UB:0000041527","2369","","","",NA,"Rio Suiazinho","","pt","UB",1087264368,"BRA:UnB:UB:0000041527","Ratter, JA","41527","UnB","","",NA,"Incógnito","","Collection",NA,"",NA,NA,"UB - Herbário da Universidade de Brasília","UB - Herbário da Universidade de Brasília","","","2015-09-28T11:10:49.000+0000","","",NA,"Universidade de Brasília (UnB)",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.833333,-51.883333,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"53","Ormosia paraensis",1931321944,-0.86071,-52.53381,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.498+0000","2018-11-18T16:26:16.535+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1969,7,9,"1969-07-09T00:00:00","2018-12-07T05:43:55.348+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","fb6553b4-ba40-4a36-8a06-9c9dfc1ad524","2382","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Monte Dourado, margem do Rio JarÃ­.","Jari","en","NY",1931321944,"fb6553b4-ba40-4a36-8a06-9c9dfc1ad524","N. T. da Silva","01477653","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"V. E. Rudd","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1716888","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"09 Jul 1969",190,NA,"",NA,NA,"",190,"","","Georeferencing Quick Reference Guide, Version 2012",6946.13,NA,"2013-10-04",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.86071,-52.53381,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"54","Ormosia paraensis",1042628771,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.668+0000","2014-11-24T14:44:33.407+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1966,3,9,"1966-03-09T00:00:00","2018-07-07T16:26:51.659+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:162390","7553","","01.263.896/0015-60","",NA,"""Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. I, árvore 191 do Levantameto; Fenológico nº 195""","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042628771,"urn:catalog:inpa:herbarium:162390","Rodrigues, WA","16856","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"55","Ormosia paraensis",1042628867,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.662+0000","2014-11-24T14:44:33.467+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1966,3,22,"1966-03-22T00:00:00","2018-07-07T16:26:51.387+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:162430","7595","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a Q. VIII","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042628867,"urn:catalog:inpa:herbarium:162430","Rodrigues, WA","16898","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"56","Ormosia paraensis",1042629046,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.793+0000","2014-11-24T14:44:33.670+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1966,7,19,"1966-07-19T00:00:00","2018-07-07T16:26:51.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:162991","8191","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore nº 204 - Fenológico.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042629046,"urn:catalog:inpa:herbarium:162991","Rodrigues, WA","17552","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"57","Ormosia paraensis",1042627153,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.380+0000","2014-11-24T14:44:31.521+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1963,11,26,"1963-11-26T00:00:00","2018-07-07T16:26:51.539+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:161184","5533","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XXXIII nº 51","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627153,"urn:catalog:inpa:herbarium:161184","Rodrigues, WA","14206","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"58","Ormosia paraensis",1927923889,-1.324046,-47.666491,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:41.502+0000","2018-11-18T14:45:41.754+0000",96,"none","PRESERVED_SPECIMEN",5355584,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia heterophylla Pires","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","heterophylla","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1960,3,10,"1960-03-10T00:00:00","2018-12-05T23:31:22.410+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","0b0dfb5d-dbd6-40e0-a144-22177671944e","7648","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Km 93 da Estrada BelÃ©m-BrasÃ­lia, a 1km ao lado oeste da Estrada","","en","NY",1927923889,"0b0dfb5d-dbd6-40e0-a144-22177671944e","J. M. Pires","01461976","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1714897","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"10 Mar 1960",70,NA,"",NA,NA,"",70,"","","Georeferencing Quick Reference Guide, Version 2012",28442.27,NA,"2013-10-17",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.324046,-47.666491,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do para"
"59","Ormosia paraensis",1929090213,3.6,-51.32,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:49.030+0000","2018-11-18T15:00:49.036+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","2012-01-01T00:00:00",100,100,"SOUTH_AMERICA","AmapÃ¡",1960,10,13,"1960-10-13T00:00:00","2018-11-18T15:07:26.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","5d8827b0-bf0a-4e86-8ed8-f5c61cf5ec3b","48691","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Rio Oiapoque; lower and middle slopes of Mt. Tipac","","en","NY",1929090213,"5d8827b0-bf0a-4e86-8ed8-f5c61cf5ec3b","H. S. Irwin","01477705","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"B. M. Torke","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1728580","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"0-656 ft","",NA,NA,NA,NA,"",NA,"",NA,"13 Oct 1960",287,NA,"",NA,NA,"",287,"","","",NA,NA,"",NA,"Label","",NA,NA,NA,NA,NA,"","","",NA,"","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.6,-51.32,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"60","Ormosia paraensis",178141033,3.6,-51.316666,"cdround,gass84","85714c48-f762-11e1-a439-00145eb45e9a","57254bd0-8256-11d8-b7ed-b8a03c50a862","none","60454014-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-12-03T13:55:25.874+0000","2018-03-26T11:27:03.744+0000",59,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"","",1960,10,13,"1960-10-13T00:00:00","2018-12-07T07:14:09.082+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","",NA,"Territorio Amapa, Rio Oiapoque; lower and middle slopes of Mt. Tipac.","","","Herbarium Berolinense",178141033,"http://herbarium.bgbm.org/object/B180006847","H. S. Irwin","B 18 0006847","B","","",NA,"Velva E. Rudd","","",NA,"",NA,NA,"","","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",3.6,-51.316666,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"61","Ormosia paraensis",1930154693,-1.320941,-47.684178,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:54.029+0000","2018-11-18T15:56:54.076+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1959,9,30,"1959-09-30T00:00:00","2018-12-09T00:55:40.680+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","a8bdd22a-a63a-4325-857a-99624408f5f5","322","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Rodovia BelÃ©m-BrasÃ­lia, Km 91","","en","NY",1930154693,"a8bdd22a-a63a-4325-857a-99624408f5f5","M. Kuhlmann","01477652","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"N. A. Rosa","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1716876","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"30 Sep 1959",273,NA,"",NA,NA,"",273,"","","Georeferencing Quick Reference Guide, Version 2012",28442.27,NA,"2013-10-17",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.320941,-47.684178,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do para"
"62","Ormosia paraensis",1090545039,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:06.238+0000","2017-12-29T14:14:02.243+0000",129,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1952-08-21T00:00:00",NA,NA,"","São Paulo",1952,8,21,"1952-08-21T00:00:00","2018-12-08T04:43:13.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IAC:IAC:0000015474","s/nº","","","",NA,"","","pt","IAC",1090545039,"BRA:IAC:IAC:0000015474","C. Pacheco","15474","IAC","Coleção da Seção Introdução de Plantas","",NA,"C. Pacheco","","Collection",NA,"",NA,NA,"IAC - Herbário do Instituto Agronômico de Campinas","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","2017-06-09T13:56:24.000+0000","","",NA,"Instituto Agronômico de Campinas, IAC",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"63","Ormosia paraensis",1090541677,-2.6364,-54.9372,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:03.555+0000","2017-12-29T14:14:00.868+0000",129,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1947-06-07T00:00:00",NA,NA,"","Pará",1947,6,7,"1947-06-07T00:00:00","2018-12-08T04:43:11.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IAC:IAC:0000011851","1003","","","",NA,"","","pt","IAC",1090541677,"BRA:IAC:IAC:0000011851","G.A. Black","11851","IAC","Plantas recebidas do Instituto Agronômico do Norte, do Sr J.M.Pires","",NA,"G.A. Black","","Collection",NA,"",NA,NA,"IAC - Herbário do Instituto Agronômico de Campinas","IAC - Herbário do Instituto Agronômico de Campinas","Belterra","","2017-06-09T13:56:24.000+0000","","",NA,"Instituto Agronômico de Campinas, IAC",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","Belterra","Pará","brazil",5343,"Belterra",1501451,-54.993137,-3.190945,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.6364,-54.9372,"original coordinates","original coordinates OK"
"64","Ormosia paraensis",1929096166,-2.53307331003505,-44.3030252274193,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:26.041+0000","2018-11-18T15:01:26.067+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","MaranhÃ£o",1946,4,5,"1946-04-05T00:00:00","2018-12-09T06:28:02.371+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","5deea250-59cb-476e-b5bd-fd8225b44df8","21573","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Estrada do Olho d'Agua, SÃ£o Luiz","SÃ£o LuÃ­s","en","NY",1929096166,"5deea250-59cb-476e-b5bd-fd8225b44df8","R. de Lemos FrÃ³es","01041650","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179610","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"05 Apr 1946",95,NA,"",NA,NA,"",95,"","","Other source",33693,NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,"","","",NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"65","Ormosia paraensis",1701741763,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:49.236+0000","2018-11-22T21:38:49.419+0000",97,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1946,4,5,"1946-04-05T00:00:00","2018-12-08T11:25:56.910+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ef355883-0f79-4c27-817f-197ce282e9ed","21573","","F","ICBN",NA,"","","en","Botany",1701741763,"ef355883-0f79-4c27-817f-197ce282e9ed","R. de Lemos Fróes","V0371101F","F","","Botany",NA,"","","PhysicalObject",NA,"",NA,NA,"The Field Museum of Natural History","South American Plants","","","","","",NA,"F",NA,NA,NA,"","",NA,NA,NA,NA,"South America, BRAZIL",NA,"http://fieldmuseum.org/about/copyright-information",NA,"",NA,NA,"",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","seeds-20-nov-2018","",NA,NA,"",NA,"","",NA,NA,NA,NA,3698912,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
