"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","coordinateUncertaintyInMeters","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","eventRemarks","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Cenostigma tocantinum",1931204781,-4.191122,-49.900798,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:23.992+0000","2018-11-18T16:25:24.141+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","1986-11-01T00:00:00","ParÃ¡",1981,11,8,"1981-11-08T00:00:00","","2018-12-07T05:39:01.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f32c778e-e781-4f09-9b9d-d49ed22061f2","1292","Vascular plants","","Rio CaraipÃ©, approx. 60 Km from TucuruÃ­, SW on road serving Fazendas.","en","NY",1931204781,"f32c778e-e781-4f09-9b9d-d49ed22061f2","PhysicalObject","D. C. Daly","1161584","NY","","","J. F. Ramos",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",12378.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373550","2013-11-15","ICN","8-Nov-81","Georeferencing Quick Reference Guide, Version 2012",312,"sheet",312,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.191122,-49.900798,"original coordinates","original coordinates outside municipality original in  falls in novo repartimento"
"43","Cenostigma tocantinum",1318448028,-4.0667,-49.9167,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:20:37.306+0000","2018-04-02T16:04:49.475+0000",58,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",1981,11,8,"1981-11-08T00:00:00","","2018-12-09T04:28:09.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/337185d32-6523-4e92-b946-49dacb318501","1292","NMNH Extant Biology","","Rio Caraipe, 60 km from Tucurui, SW on rd serving Fazendas","","Botany",1318448028,"http://n2t.net/ark:/65665/337185d32-6523-4e92-b946-49dacb318501","PhysicalObject","D. C. Daly, R. Callejas, M. G. Silva, E. L. Taylor, C. S. Rosário & M. R. Santos","2962751","US","","","Cowan, R. S.",NA,NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",NA,"","","","08 Nov 1981","",312,"",312,"","",1,"South America - Neotropics, Brazil, Pará","Degrees Minutes Seconds","Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae","",NA,"","","","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.0667,-49.9167,"original coordinates","original coordinates outside municipality original in  falls in novo repartimento"
"44","Cenostigma tocantinum",1929125572,-3.76952057004529,-49.6730661163025,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:06.147+0000","2018-11-18T15:05:06.151+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","1980-01-01T00:00:00","ParÃ¡",1980,6,1,"1980-06-01T00:00:00","","2018-12-08T12:08:43.023+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","60082191-37c5-4237-b87f-108997da03ea","5315","Vascular plants","","Margem esquerda do Rio Tocantins, arredores do alojamento, piÃ§arreira.","en","NY",1929125572,"60082191-37c5-4237-b87f-108997da03ea","PhysicalObject","M. G. da Silva","1161580","NY","","","M. G. da Silva",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","TucuruÃ­","",59618,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373551","","ICN","1-Jun-80","",153,"sheet",153,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.76952057004529,-49.6730661163025,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"45","Cenostigma tocantinum",1930748120,-3.535,-51.7328,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:25.184+0000","2018-11-18T16:01:25.364+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","ParÃ¡",1980,11,27,"1980-11-27T00:00:00","","2018-12-08T12:28:10.821+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2e468f4-8634-4b6b-ac11-05279e90af3c","P26510","Vascular plants","","Genipapo trail.  Basin of Rio Xingu, Gleba Bacaja, lote 88, just below mouth of Rio Bacaja.","en","NY",1930748120,"d2e468f4-8634-4b6b-ac11-05279e90af3c","PhysicalObject","G. T. Prance","1161568","NY","","","",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1371417","","ICN","27 Nov 1980","",332,"sheet",332,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.535,-51.7328,"original coordinates","original coordinates outside municipality original in  falls in senador jose porfirio"
"46","Cenostigma tocantinum",1318096061,-3.3722,-50.7972,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:19:16.207+0000","2018-04-02T15:58:36.763+0000",58,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Amazonas / Pará",1980,11,27,"1980-11-27T00:00:00","","2018-12-09T04:24:15.938+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/327812492-8901-48c7-8f8f-e339a5982863","P26510","NMNH Extant Biology","","Genipapo Trail, basin of Rio Xingu, Gleba Bacaja, lote 88, just below mouth of Rio Bacaja","","Botany",1318096061,"http://n2t.net/ark:/65665/327812492-8901-48c7-8f8f-e339a5982863","PhysicalObject","G. T. Prance, D. G. Campbell, D. C. Daly, U. Maciel, M. G. Silva, R. P. Bahia & M. R. Santos","3302248","US","","","",NA,NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",NA,"","","","","",332,"",332,"","",1,"South America - Neotropics, Brazil, Amazonas / Pará","","Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae","",NA,"","","","","",NA,"","","","Amazonas / Pará","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.3722,-50.7972,"original coordinates","original coordinates outside municipality original in  falls in portel"
"47","Cenostigma tocantinum",1257544231,-3.372222,-50.797222,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:15.735+0000","2018-06-20T07:52:15.791+0000",28,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2007-01-01T00:00:00","Pará",1980,11,27,"1980-11-27T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-08T12:28:23.372+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100190592","Prance P26510","Tropicos","","Rock outcrop in forest on terra firme. Genipapo trail. Basin of Rio Xingu, Gleba Bacaja, lote 88, just below mouth of Rio Bacaja.","","MO",1257544231,"urn:catalog:MO:Tropicos:100190592","PhysicalObject","Ghillean T. Prance","100190592","MO","MOBOT","","M. Warwick (E)",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","","Legitimate",13008023,"http://www.tropicos.org/Specimen/100190592","","","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.372222,-50.797222,"original coordinates","original coordinates outside municipality original in  falls in portel"
"48","Cenostigma tocantinum",912635784,-3.37,-50.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:39.617+0000","2018-04-09T11:02:54.082+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","",1980,11,27,"1980-11-27T00:00:00","2012-11-23T00:00:00.000+0000","2018-12-07T23:25:45.811+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000841472","26510","","","Basin of Rio Xingu, Gleba Bacaja, lote 88, just below mouth of Rio Bacaja. Genipapo Trail.","","Herbarium",912635784,"http://specimens.kew.org/herbarium/K000841472","","Maciel, U.; Silva, M.G.; Santos, M.R.; Campbell, D.G.; Bahia, R.P.; Daly, D.C.; Prance, G.T.","K000841472","K","","Programa Flora Projeto Flora-Amazônica Plants collected under the joint sponsorship of the National Science Foundation Latin-American collaborative program and the Conselho Nacional de Desenvolvimento Científico e Tecnológico in collaboration with the Ins","Barneby, R.C.",NA,NA,"","","","","","",NA,"","","","","label",NA,"",NA,"","",NA,"","","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","Rock outcroop in forest in forest on terra firme.","Tree 17 m x 25 cm diam; corolla yellow.","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.37,-50.8,"original coordinates","original coordinates outside municipality original in  falls in portel"
"49","Cenostigma tocantinum",1928259568,-4.45426189532035,-49.116931473321,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:11.478+0000","2018-11-18T14:48:11.585+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","ParÃ¡",1980,12,4,"1980-12-04T00:00:00","","2018-12-05T23:34:30.453+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","229ebff5-4030-42af-aabd-0fd95c05b1f6","773","Vascular plants","","PA-150, Km 25 Fazenda Moran, vertente do rio Mojuzinho, afluente do rio Tocantins.","en","NY",1928259568,"229ebff5-4030-42af-aabd-0fd95c05b1f6","PhysicalObject","J. F. Ramos","1161572","NY","","","",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","JacundÃ¡","",46473,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373554","","ICN","4-Dec-80","",339,"sheet",339,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.45426189532035,-49.116931473321,"original coordinates","original coordinates outside municipality original in  falls in jacunda"
"50","Cenostigma tocantinum",1928254661,-3.271835,-52.397876,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:09.599+0000","2018-11-18T14:48:09.674+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","ParÃ¡",1977,10,21,"1977-10-21T00:00:00","","2018-12-05T23:34:28.028+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2250b3ee-cb7c-41c9-a656-2e0e1f4c21ff","3423","Vascular plants","","Km 23 da TransamazÃ´nica, centro de experimentaÃ§Ã£o da EMBRAPA.","en","NY",1928254661,"2250b3ee-cb7c-41c9-a656-2e0e1f4c21ff","PhysicalObject","M. G. da Silva","1161571","NY","","","",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Altamira","",4912.53,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373555","2013-12-20","ICN","21-Oct-77","Georeferencing Quick Reference Guide, Version 2012",294,"sheet",294,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.271835,-52.397876,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"51","Cenostigma tocantinum",1929885463,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:54.587+0000","2018-11-18T15:26:54.619+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","1975-01-01T00:00:00","Bahia",1972,3,2,"1972-03-02T00:00:00","","2018-12-06T11:22:52.588+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","95f7c453-9527-41cc-92d2-52c50e1d641e","36457","Vascular plants","","EspigÃ£o Mestre. Serra 34 km W of Barreiras","en","NY",1929885463,"95f7c453-9527-41cc-92d2-52c50e1d641e","PhysicalObject","W. R. Anderson","686227","NY","","","R. S. Cowan",710,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=829944","","ICN","02 Mar 1972","Other source",62,"sheet",62,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","",NA,"","Cerrado or cerradÃ£e","","ca. 2329 ft","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"52","Cenostigma tocantinum",1319627913,-5.5,-50,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:09.469+0000","2018-04-02T17:03:37.222+0000",58,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",1970,5,7,"1970-05-07T00:00:00","","2018-12-08T22:05:54.062+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36b4a02ee-afe5-42a8-90a2-8380791f0c9a","12408","NMNH Extant Biology","","Serra Buritarama","","Botany",1319627913,"http://n2t.net/ark:/65665/36b4a02ee-afe5-42a8-90a2-8380791f0c9a","PhysicalObject","J. M. Pires & R. P. Belém","2725707","US","","","",NA,NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",NA,"","","","05 Jul 1970 or  07 May 1970","",186,"",127,"","",1,"South America - Neotropics, Brazil, Pará","Degrees Minutes Seconds","Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae","",NA,"","","","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.5,-50,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"53","Cenostigma tocantinum",1213583616,-7.95,-48.416667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.921+0000","2018-01-05T18:34:25.834+0000",114,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Tocantins",1963,9,11,"1963-09-11T00:00:00","","2018-07-08T01:32:18.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000127011","5496","UB - Herbário da Universidade de Brasília","Filadélfia","100km south along the Belém-Brasília highway (BR-14)","pt","UB",1213583616,"BRA:UnB:UB:0000127011","Collection","Eiten, G","127011","UnB","Universidade de Brasília (UnB)","Sepals greenish brown.; Shrub.; Open cerrado","",9999,0,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Filadélfia","Tocantins","brazil",4410,"Filadélfia",1707702,-47.793017,-7.497985,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.95,-48.416667,"original coordinates","original coordinates outside municipality original in filadelfia falls in palmeirante"
"54","Cenostigma tocantinum",1228222398,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:48.073+0000","2018-11-22T21:37:48.247+0000",97,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","",1916,1,6,"1916-01-06T00:00:00","","2018-12-07T20:09:28.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","beafbba0-11f0-4652-bbfa-24a40fb250d8","15643","vTypes","","","en","Botany",1228222398,"beafbba0-11f0-4652-bbfa-24a40fb250d8","PhysicalObject","A. Ducke","V0093728F","F","F","","",NA,NA,"","SOUTH_AMERICA","","F","","",NA,"","","ICBN","","",NA,"",NA,"Botany","",NA,"South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae","",NA,"","","","","ISOTYPE",2479797,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"55","Cenostigma tocantinum",1837382003,-8.915833,-43.879444,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.364+0000","2018-05-05T11:59:45.300+0000",124,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Piauí",NA,NA,NA,"none","2018-04-30T20:11:04.000+0000","2018-12-08T03:39:41.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000030749","17971","TEPB - Herbário Graziela Barroso","Caracol","Parque Nacional Serra das Confusões, Estrada Caracol - Jacapenga","pt","TEPB",1837382003,"BRA:UFPI:TEPB:0000030749","Collection","G. Martinelli","30749","UFPI","Universidade Federal do Piauí, UFPI","Arvoreta; 4m; heliófila; folhas verdes discolores; flores em botões de cor verde vinoso; flores com cálice castanho - ferrugíneo, corola amarela. Material de doação - JBRJ 583945 Ambiente: Caatinga com afloramentos rochosos","Edeline Gagnon",600,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.915833,-43.879444,"original coordinates","original coordinates outside municipality original in caracol falls in cristino castro"
"56","Cenostigma tocantinum",1090152293,-1.435931,-48.448039,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.119+0000","2018-07-04T12:09:01.019+0000",130,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2012-10-01T00:00:00","Pará",NA,NA,NA,"none","2018-06-14T13:42:47.000+0000","2018-12-08T04:39:57.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001840","15","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Belém","Embrapa Amazônia Oriental, próximo ao Lab. de Agroindústria.","pt","MFS",1090152293,"BRA:UEPA:MFS:0000001840","Collection","Santos, TAP dos","001840","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 6m de altura. Botões florais verdes amarronzados e flores amarelas.","",0,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.435931,-48.448039,"original coordinates","original coordinates OK"
