"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","rights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Pterodon abruptus",1090441066,-13.574167,-42.255,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.459+0000","2018-11-24T12:33:33.524+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,4,2,"2000-04-02T00:00:00","2018-11-14T14:16:39.000+0000","2018-12-08T04:42:28.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041769","99","CEPEC - Herbário do Centro de Pesquisas do Cacau","POÇÕES","Prox. ao Rio Pocoes.","pt","CEPEC",1090441066,"BRA:CEPLAC:CEPEC:0000041769","Collection","S. B. da Silva","41769","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. P. M. de Lima",NA,"","","30/12/1981","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","POÇÕES","Bahia","brazil",3280,"Poções",2925105,-40.382425,-14.536756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.574167,-42.255,"original coordinates","original coordinates outside municipality original in pocoes falls in paramirim"
"58","Pterodon abruptus",1087609557,-18.0125,-43.340833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:25.132+0000","2018-02-15T05:17:18.438+0000",121,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2001-04-01T00:00:00",0,0,"Minas Gerais",2000,10,18,"2000-10-18T00:00:00","2018-01-16T21:09:33.000+0000","2018-12-08T13:05:25.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000053795","4080","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto., Trilha para o Poço dos Veados","pt","BHCB",1087609557,"BRA:UFMG:BHCB:0000053795","Collection","Lombardi, JA","53795","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0125,-43.340833,"original coordinates","original coordinates OK"
"59","Pterodon abruptus",1094760621,-13.975278,-42.548333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.218+0000","2018-11-14T17:18:14.221+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",950,0,"Bahia",1999,12,6,"1999-12-06T00:00:00","","2018-11-14T17:18:14.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000042565","3220","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caetité/Bom Jesus da Lapa, ca. 10 km de Caetité.","pt","HUEFS",1094760621,"BRA:UEFS:HUEFS:0000042565","Collection","Melo, E.","42565","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.975278,-42.548333,"original coordinates","original coordinates OK"
"60","Pterodon abruptus",1090926038,-8.733333,-42.489167,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:49.647+0000","2018-10-25T12:33:30.777+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1998-11-01T00:00:00",630,0,"Piauí",1998,1,14,"1998-01-14T00:00:00","2018-10-11T13:58:29.000+0000","2018-12-09T06:15:16.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000009055","25","HST - Herbário Sérgio Tavares","São Raimundo Nonato","Zabelê, PARNA Serra da Capivara","pt","HST",1090926038,"BRA:UFRPE:HST:0000009055","Collection","J.R.Lemos","9055","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de aprox. 5,0 a 8 m alt.; caule liso; flor roxa.","A.Fernandes",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.733333,-42.489167,"original coordinates","original coordinates outside municipality original in sao raimundo nonato falls in coronel jose dias"
"61","Pterodon abruptus",1423836986,-13.993056,-42.2075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.829+0000","2018-12-03T16:16:27.906+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2000-07-01T00:00:00",560,0,"Bahia",1997,2,8,"1997-02-08T00:00:00","2018-08-28T19:07:41.000+0000","2018-12-06T16:54:59.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038787","PCD5232","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Sào Francisco caminho para Lagoa Real","pt","ALCB",1423836986,"BRA:UFBA:ALCB:0000038787","Collection","Stannard, B; Saar, E; Passos Júnior, LA; Guedes, ML","038787","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: de ca. 5m, copa frondosa. Folíolos discolores. Flores com pétalas liláses, sendo as asas roxas. Filetes liláses, anteras amarelas. Fruto imaturo verde.","Queiroz, LP de",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"62","Pterodon abruptus",1090474020,-13.993056,-42.2075,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:59.190+0000","2018-11-24T12:33:59.248+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1997,2,8,"1997-02-08T00:00:00","2018-11-14T14:16:39.000+0000","2018-12-08T04:42:42.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079829","5232","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Sao Francisco, caminho p/ Lagoa Real.","pt","CEPEC",1090474020,"BRA:CEPLAC:CEPEC:0000079829","Collection","B. Stannard","79829","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes",NA,"","","30/12/1998","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"63","Pterodon abruptus",912173745,-13.98,-42.2,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:41.105+0000","2018-04-09T10:53:22.527+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",560,NA,"",1997,2,8,"1997-02-08T00:00:00","","2018-12-07T23:21:08.833+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000189912","5232","","Caetité","São Francisco, caminho para Lagoa Real","","Herbarium",912173745,"http://specimens.kew.org/herbarium/K000189912","","Stannard, B.; Guedes, M.L.; Passos, L.; Saa, E.","K000189912","K","","","Guedes, M.L.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Caetité","LEGUMINOSAE-PAPILIONOIDEAE","Caatinga","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.98,-42.2,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"64","Pterodon abruptus",1090458085,-13.966667,-42.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.943+0000","2018-11-24T12:33:46.986+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,5,4,"1995-05-04T00:00:00","2018-11-14T17:45:11.000+0000","2018-12-08T04:42:35.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061996","68","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Km 10 BR-430 Caetite/Bom Jesus da Lapa.","pt","CEPEC",1090458085,"BRA:CEPLAC:CEPEC:0000061996","Collection","B. B. Klitgaard","61996","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. B. Klitgaard",NA,"","","30/12/1994","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.966667,-42.533333,"original coordinates","original coordinates OK"
"65","Pterodon abruptus",912171736,-13.97,-42.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.622+0000","2018-04-09T10:53:19.560+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",450,50,"",1994,1,4,"1994-01-04T00:00:00","","2018-12-07T23:21:07.772+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000187895","68","","Caetité","Km 10 on BR-430, Caetité-Bom Jesus da Lapa","","Herbarium",912171736,"http://specimens.kew.org/herbarium/K000187895","","Garcia, F.C.P.; Klitgaard, B.B.","K000187895","K","","","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Caetité","LEGUMINOSAE-PAPILIONOIDEAE","Caatinga","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.97,-42.53,"original coordinates","original coordinates OK"
"66","Pterodon abruptus",912068393,-11.98,-42.62,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:14.365+0000","2018-04-09T10:49:25.481+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2002-11-13T00:00:00",450,50,"",1994,1,5,"1994-01-05T00:00:00","","2018-12-07T23:20:08.363+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","70275.000","75","","","State: Bahia. Mun: Brotas de Macaubas. Km1 on rd BA156 Brotas de Macaubas - Ipupiara.","","Spirit Collection",912068393,"http://specimens.kew.org/herbarium/70275.000","","Garcia, F.C.P.; Klitgaard, B.B.","70275.000","K","","","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","LEGUMINOSAE-PAPILIONOIDEAE","Shelter belt in pasture, remnants from catinga.","",0.2,"label","Tree, 5.5m x 25-30cm, multi[ple stemmed from base, with red resin from endodermis. Calyx, sepals & petals violet. Samara immature, punctate from glands.","",NA,"",NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.98,-42.62,"original coordinates","original coordinates outside municipality original in  falls in brotas de macaubas"
"67","Pterodon abruptus",1260608549,-11.98333,-42.61666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:01.551+0000","2016-03-21T16:09:39.078+0000",28,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",450,50,"Bahia",1994,1,5,"1994-01-05T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:15.003+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3214434","Klitgaard 75","Tropicos","","Mun. Brotas de Macaubas. Km 1 on rd. BA 156 Brotas de Macáubas - Ipupiara. Shelter belt in pasture, remnants from catinga.","","MO",1260608549,"urn:catalog:MO:Tropicos:3214434","PhysicalObject","M.B. Klitgaard","3214434","MO","MOBOT","","",NA,"","SOUTH_AMERICA","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","",NA,"","","Legitimate",13032431,"http://www.tropicos.org/Specimen/3214434",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.98333,-42.61666,"original coordinates","original coordinates outside municipality original in  falls in brotas de macaubas"
"68","Pterodon abruptus",1450974724,-14.114444,-42.434722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.716+0000","2018-09-25T14:04:47.924+0000",126,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",800,0,"Bahia",1994,3,7,"1994-03-07T00:00:00","2018-08-21T18:33:29.000+0000","2018-12-07T20:36:40.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000108295","5331","SPF - Herbário da Universidade de São Paulo","Caetité","","pt","SPF",1450974724,"BRA:USP:SPF:0000108295","Collection","Souza, VC","108295","USP","Universidade de São Paulo, USP","","Lewis, GP",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.114444,-42.434722,"original coordinates","original coordinates OK"
"69","Pterodon abruptus",912173747,-14.1,-42.43,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:41.105+0000","2018-04-09T10:53:22.510+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",800,NA,"",1994,3,7,"1994-03-07T00:00:00","","2018-12-07T23:21:08.911+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000189911","CFCR5331","","Caetité","Café Baiano, 9km E de Caetité em direçao a Brumado","","Herbarium",912173747,"http://specimens.kew.org/herbarium/K000189911","","Harley, R.; Sano, P.T.; Souza, V.C.; Sakuragui, C.M.; Roque, N.","K000189911","K","","","Lewis, G.P.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Caetité","LEGUMINOSAE-PAPILIONOIDEAE","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.1,-42.43,"original coordinates","original coordinates OK"
"70","Pterodon abruptus",1928607080,-12.3767,-41.9469,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:44.671+0000","2018-11-18T14:50:44.730+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1993-01-01T00:00:00",960,0,"Bahia",1993,4,22,"1993-04-22T00:00:00","2016-11-01T07:25:00.000+0000","2018-12-08T19:27:25.799+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3b55fc61-8271-4371-9155-1bca23f11440","3324","Vascular plants","","Ca. de 3km na estrada para Gado Bravo, a ca. 18 km W do entroncamento para Seabra na BR 242.","en","NY",1928607080,"3b55fc61-8271-4371-9155-1bca23f11440","PhysicalObject","L. P. de Queiroz","605590","NY","","","L. P. de Queiroz",NA,"sheet","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=636666","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Apr 1993",112,"Seabra",112,"ca. 3150 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Caatinga arbórea.","",NA,"","","",NA,"",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3767,-41.9469,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"71","Pterodon abruptus",912171760,-12.37,-41.93,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.554+0000","2018-04-09T10:53:19.474+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",960,NA,"",1993,6,22,"1993-06-22T00:00:00","2007-03-15T11:11:34.923+0000","2018-12-07T23:21:07.780+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000187893","3324","","Seabra","3km na estrada para Gado Bravo, 18km W do entroncamento para Seabra na BR-242","","Herbarium",912171760,"http://specimens.kew.org/herbarium/K000187893","","Queiroz, L.P.; Nascimento, N.S.","K000187893","K","","","Queiroz, L.P.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Seabra","LEGUMINOSAE-PAPILIONOIDEAE","Caatinga arbórea","",NA,"","","",NA,"",NA,"","",NA,"","","Seabra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.37,-41.93,"original coordinates","original coordinates OK"
"72","Pterodon abruptus",1090485300,-13.916667,-42.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.253+0000","2018-11-24T12:34:08.313+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,10,28,"1993-10-28T00:00:00","2018-11-14T17:45:11.000+0000","2018-12-08T04:42:47.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000092723","3644","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Ca. 15Km ao N de Caetité, na estrada para Maniaçu.","pt","CEPEC",1090485300,"BRA:CEPLAC:CEPEC:0000092723","Collection","L. P. de Queiroz","92723","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. P. de Queiroz",NA,"","","30/12/1993","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.916667,-42.416667,"original coordinates","original coordinates OK"
