"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Mimosa ophthalmocentra",1094928366,-10.721389,-39.771944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.849+0000","2018-11-14T17:19:54.930+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",362.5,2.5,"Bahia",2014,9,20,"2014-09-20T00:00:00","","2018-11-14T17:19:55.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211891","1591","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itíuba","","pt","HUEFS",1094928366,"BRA:UEFS:HUEFS:0000211891","Collection","Nascimento, F.H.F.","211891","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Itíuba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.721389,-39.771944,"original coordinates","original coordinates OK"
"12","Mimosa ophthalmocentra",1094928374,-10.632778,-39.8075,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.855+0000","2018-11-14T17:19:54.945+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",540,40,"Bahia",2014,9,20,"2014-09-20T00:00:00","","2018-11-14T17:19:55.115+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211892","1592","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itíuba","Fazenda Telha.","pt","HUEFS",1094928374,"BRA:UEFS:HUEFS:0000211892","Collection","Nascimento, F.H.F.","211892","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Decidual. Mata Seca.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Itíuba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.632778,-39.8075,"original coordinates","original coordinates OK"
"13","Mimosa ophthalmocentra",1090913772,-8.261944,-37.703194,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.665+0000","2018-05-05T12:05:47.366+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-01-22T00:00:00",520,0,"Pernambuco",2013,1,14,"2013-01-14T00:00:00","2018-04-13T18:54:30.000+0000","2018-12-09T06:15:11.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019153","662","HVASF - Herbário Vale do São Francisco","Custódia","Reservatório Copiti","pt","HVASF",1090913772,"BRA:UNIVASF:HVASF:0000019153","Collection","F.F.S. Silva","19153","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4m alt. Inflorescência alva","F.F.S. Silva","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.261944,-37.703194,"original coordinates","original coordinates OK"
"14","Mimosa ophthalmocentra",1090915174,-8.258083,-37.730639,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.173+0000","2018-05-05T12:05:48.888+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-06-07T00:00:00",516,0,"Pernambuco",2013,4,25,"2013-04-25T00:00:00","2018-04-13T18:54:32.000+0000","2018-12-09T06:15:11.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020435","2819","HVASF - Herbário Vale do São Francisco","Custódia","Jazida Caiçara I, abrangência do ponto de monitoramento PML 9","pt","HVASF",1090915174,"BRA:UNIVASF:HVASF:0000020435","Collection","R.A. Silva","20435","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 6m de altura. Flores estaminóides brancas e frutos imaturos verdes.","R.A. Silva","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.258083,-37.730639,"original coordinates","original coordinates OK"
"15","Mimosa ophthalmocentra",1090915513,-8.154333,-37.225283,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.304+0000","2018-05-05T12:05:49.367+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-07-18T00:00:00",613,0,"Pernambuco",2013,6,11,"2013-06-11T00:00:00","2018-04-13T18:54:30.000+0000","2018-12-09T06:15:11.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020794","2618","HVASF - Herbário Vale do São Francisco","Sertânia","Sítio Pinto Ribeiro","pt","HVASF",1090915513,"BRA:UNIVASF:HVASF:0000020794","Collection","A.C.P. Oliveira","20794","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 2,50m alt.. Folha composta, recomposta e alterna. Fruto marrom-avermelhado.","A.C.P. Oliveira","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.154333,-37.225283,"original coordinates","original coordinates OK"
"16","Mimosa ophthalmocentra",1087539713,-13.826667,-40.068361,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:34.745+0000","2018-11-24T12:31:34.791+0000",126,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2015-02-01T00:00:00",212,0,"Bahia",2013,6,28,"2013-06-28T00:00:00","2018-11-22T19:52:19.000+0000","2018-12-08T13:05:03.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000009065","9","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Próximo ao Posto Dantas.","pt","HUESB",1087539713,"BRA:UESB:HUESB:0000009065","Collection","Pando, L.; Silva, G.S.; Silva, G.S.","9065","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore ca. 3,5 m de alt. Folhas Simples alternas, membranáceas. Frutos maduros de cor marrom.; Bioma Caatinga.","L.P. de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.826667,-40.068361,"original coordinates","original coordinates OK"
"17","Mimosa ophthalmocentra",1094921902,-13.955,-41.110556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.999+0000","2018-11-14T17:19:52.023+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",361,0,"Bahia",2013,7,27,"2013-07-27T00:00:00","","2018-11-14T17:19:52.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000205306","1485","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Contendas do Sincorá","Beira da rodovia BA 028 +/- Km 20","pt","HUEFS",1094921902,"BRA:UEFS:HUEFS:0000205306","Collection","Neves, D.M.","205306","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga lato sensu","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.955,-41.110556,"original coordinates","original coordinates OK"
"18","Mimosa ophthalmocentra",1090915776,-8.325836,-37.133461,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.422+0000","2018-05-05T12:05:49.672+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-08-22T00:00:00",679,0,"Pernambuco",2013,7,24,"2013-07-24T00:00:00","2018-04-13T18:54:30.000+0000","2018-12-09T06:15:11.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021117","2892","HVASF - Herbário Vale do São Francisco","Sertânia","Sítio Urubeba","pt","HVASF",1090915776,"BRA:UNIVASF:HVASF:0000021117","Collection","A.C.P. Oliveira","21117","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 3,00m alt.. Folha composta, recomposta e alterna. Flor branca. Fruto imaturo verde.","D.P. Souza","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.325836,-37.133461,"original coordinates","original coordinates OK"
"19","Mimosa ophthalmocentra",1090915823,-7.745522,-38.657208,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.470+0000","2018-05-05T12:05:49.723+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-08-23T00:00:00",631,0,"Pernambuco",2013,7,31,"2013-07-31T00:00:00","2018-04-13T18:54:30.000+0000","2018-12-09T06:15:11.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021190","2965","HVASF - Herbário Vale do São Francisco","São José do Belmonte","Sítio Malhada do Angico, Serra Bonita","pt","HVASF",1090915823,"BRA:UNIVASF:HVASF:0000021190","Collection","A.C.P. Oliveira","21190","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 3,00m alt.. Folha composta, recomposta e alterna. Fruto imaturo verde.","A.C.P. Oliveira","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José do Belmonte","Pernambuco","brazil",4301,"São José do Belmonte",2613503,-38.745665,-7.866078,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.745522,-38.657208,"original coordinates","original coordinates OK"
"20","Mimosa ophthalmocentra",1094899879,-9.421944,-39.470278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.724+0000","2018-11-14T17:19:42.735+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2014-12-01T00:00:00",420,0,"Bahia",2012,3,23,"2012-03-23T00:00:00","","2018-11-14T17:19:42.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182801","11082","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Comunidade de Patamuté.","pt","HUEFS",1094899879,"BRA:UEFS:HUEFS:0000182801","Collection","Melo, E.","182801","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arborizada.","L.P.Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.421944,-39.470278,"original coordinates","original coordinates OK"
"21","Mimosa ophthalmocentra",1424463638,-4.585278,-39.779444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.537+0000","2018-09-24T20:03:51.559+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",434,NA,"Ceará",2012,3,24,"2012-03-24T00:00:00","2017-10-14T03:15:05.107+0000","2018-12-06T17:00:38.542+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:811071","10845","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Quitéria","2,15km SE (em linha reta) da sede da Fazenda Itataia.","","RB",1424463638,"urn:catalog:JBRJ:RB:811071","PhysicalObject","J. Paula-Souza; M.A.P. Ferreira; J.O.R. Franco; R.E.R. Silva","RB00811071","JBRJ","","Arbusto, 2,5m alt. Flores creme","J. Paula-Souza","","RB 585587","Arredores de açude em caatinga arbórea aberta",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Santa Quitéria","Ceará","brazil",5167,"Santa Quitéria",2312205,-40.042635,-4.340752,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.585278,-39.779444,"original coordinates","original coordinates OK"
"22","Mimosa ophthalmocentra",1090909421,-8.07625,-37.359611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.150+0000","2018-05-05T12:05:41.904+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2012-03-26T00:00:00",564,0,"Pernambuco",2012,3,20,"2012-03-20T00:00:00","2018-04-13T18:54:32.000+0000","2018-12-09T06:15:10.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014745","565","HVASF - Herbário Vale do São Francisco","Sertânia","Lote 12, EBV 05, em frente ao canteiro de obras da ENCALSO","pt","HVASF",1090909421,"BRA:UNIVASF:HVASF:0000014745","Collection","E.V.R. Ferreira","14745","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 2,5 m de alt. Frutos marrons.","E.V.R. Ferreira","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.07625,-37.359611,"original coordinates","original coordinates OK"
"23","Mimosa ophthalmocentra",1090909606,-8.497333,-37.252917,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.243+0000","2018-05-05T12:05:42.196+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2012-04-09T00:00:00",985,0,"Pernambuco",2012,4,9,"2012-04-09T00:00:00","2018-04-13T18:54:32.000+0000","2018-12-09T06:15:10.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014952","622","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, trilha da igrejinha","pt","HVASF",1090909606,"BRA:UNIVASF:HVASF:0000014952","Collection","E.V.R. Ferreira","14952","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 2 m de altura. Fruto tipo legume.","E.V.R. Ferreira","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.497333,-37.252917,"original coordinates","original coordinates OK"
"24","Mimosa ophthalmocentra",1090910117,-8.500361,-39.465806,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.391+0000","2018-05-05T12:05:42.905+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2012-07-05T00:00:00",471,0,"Pernambuco",2012,5,28,"2012-05-28T00:00:00","2018-04-13T18:54:32.000+0000","2018-12-09T06:15:10.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015467","1970","HVASF - Herbário Vale do São Francisco","Cabrobó","Fazenda Oiti, propriedade do Sr. Vicente Maroto.","pt","HVASF",1090910117,"BRA:UNIVASF:HVASF:0000015467","Collection","R.A. Silva","15467","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 2,50m de altura. Frutos indescentes marrons. Frequente.","E.V.R. Ferreira","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.500361,-39.465806,"original coordinates","original coordinates OK"
"25","Mimosa ophthalmocentra",1094910396,-13.788889,-41.834722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.383+0000","2018-11-14T17:19:47.427+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",490,0,"Bahia",2012,6,13,"2012-06-13T00:00:00","","2018-11-14T17:19:47.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193736","15694","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Dom Basílio","Ca. 2 Km depois de Lagoa do Morro, povoado a 5 Km da rodovia de Livramento de Nossa Senhora para Brumado, entrando a ca. 13 Km S de Livramento de Nossa Senhora.","pt","HUEFS",1094910396,"BRA:UEFS:HUEFS:0000193736","Collection","Queiroz, L.P.de","193736","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Decidual (Caatinga arbustivo-arbórea)","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Dom Basílio","Bahia","brazil",3360,"Dom Basílio",2910107,-41.711811,-13.857106,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.788889,-41.834722,"original coordinates","original coordinates OK"
