"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Hymenaea rubriflora",1077604433,-12.414269,-37.619683,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.326+0000","2018-11-23T18:20:54.420+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Sergipe",2008,11,15,"2008-11-15T00:00:00","2018-12-09T10:54:57.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000035352","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Boquim","Povoado Nova Descoberta, Próximo ao Riacho Grilo.","pt","MAC",1077604433,"BRA:IMA:MAC:0000035352","Collection","P.L.Santos; T.I.S.Santos; I.B.Góis; A.G.de Aragão","35352","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m. Botões florais verdes.; Floresta Estacional Antropizada.","R.P.Lyra-Lemos","2018-11-22T16:46:22.000+0000","",145,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Boquim","Sergipe","brazil",3727,"Boquim",2800670,-37.598405,-11.118285,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-12.414269,-37.619683,"original coordinates","original coordinates outside Brazil"
"56","Hymenaea rubriflora",1090899570,-7.705731,-34.971014,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.096+0000","2018-05-05T12:05:30.384+0000",121,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2008-11-21T00:00:00","Pernambuco",2008,11,21,"2008-11-21T00:00:00","2018-12-09T06:15:06.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004892","297","HVASF - Herbário Vale do São Francisco","Itaquitinga","Mata de Cruzinha. Usina São José. Capoeira 6","pt","HVASF",1090899570,"BRA:UNIVASF:HVASF:0000004892","Collection","J.A.N. Souza","4892","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com 1,80m de alt. Botões florais imaturos, sépalas pilosas.","J.A.N. Souza","2018-04-13T18:53:46.000+0000","SOUTH_AMERICA",130,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Itaquitinga","Pernambuco","brazil",4354,"Itaquitinga",2607802,-35.033097,-7.686061,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.705731,-34.971014,"original coordinates","original coordinates OK"
"57","Hymenaea rubriflora",1077602021,-9.460278,-36.341667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.121+0000","2018-11-23T18:20:50.272+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Alagoas",2007,3,29,"2007-03-29T00:00:00","2018-12-09T10:54:56.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000029800","10097","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mar Vermelho","Fazenda Canadá, (RPPN com área de 828ha, altitude regional 540m).","pt","MAC",1077602021,"BRA:IMA:MAC:0000029800","Collection","R.P.Lyra-Lemos; et al.","29800","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 10m de altura. Frutos marrons.; Mata Serrana de Brejo de altitude.","H.C. de Lima","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mar Vermelho","Alagoas","brazil",4006,"Mar Vermelho",2704906,-36.402617,-9.473374,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.460278,-36.341667,"original coordinates","original coordinates outside municipality original in mar vermelho falls in pindoba"
"58","Hymenaea rubriflora",1438022384,-7.752222,-34.979167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.998+0000","2018-11-24T12:33:14.003+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2016-11-17T00:00:00","Pernambuco",2007,8,1,"2007-08-01T00:00:00","2018-12-06T19:16:30.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000042691","344","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Mata das Vespas. Engenho Água Branca. Borda fundo de vale ripária.","pt","JPB",1438022384,"BRA:UFPB:JPB:0000042691","Collection","Lins e Silva, ACB; Lins e Silva, ACB; Gomes, JS; Chagas, MA","42691","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, 10m de altura, botões florais pilosos de cor dourada, flores com sépalas levemente marrons, pilosas na parte externa e pétalas alvas, frutos do tipo legume verdes quando...; DESC: Árvore, 10m de altura, botões florais pilosos de cor dourada, flor","Chaves, LC","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",45,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.752222,-34.979167,"original coordinates","original coordinates OK"
"59","Hymenaea rubriflora",1077574149,-7.779389,-34.665972,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.922+0000","2018-08-03T12:05:07.116+0000",130,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2016-02-24T00:00:00","Pernambuco",2007,11,13,"2007-11-13T00:00:00","2018-12-09T10:54:45.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000078591","283","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata dos Macacos, Usina São José. Borda da mata com canavial.","pt","IPA",1077574149,"BRA:IPA:IPA:0000078591","Collection","Marques, J.S.; Albuquerque, N.A.; Araújo, D.; Albuquerque, N.A.; Araújo, D.","78591","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. de 10 metros de altura. Fruto castanho, comestível.","Pinto, R.B.","2018-07-10T14:13:39.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.779389,-34.665972,"original coordinates","original coordinates outside Brazil"
"60","Hymenaea rubriflora",1424264615,-6.493611,-34.978611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:38.591+0000","2018-09-24T20:01:55.504+0000",207,"none","PRESERVED_SPECIMEN",NA,2950747,6,7707728,220,1370,5386,2950720,2950746,2950747,"Hymenaea rubriflora var. rubriflora","Hymenaea rubriflora var. rubriflora","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","VARIETY","ACCEPTED","2009-05-20T00:00:00","Paraíba",2007,12,17,"2007-12-17T00:00:00","2018-12-06T16:58:41.281+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:549523","1978","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mataraca","Arenoso. Mata de Restinga.","","RB",1424264615,"urn:catalog:JBRJ:RB:549523","PhysicalObject","Gadelha Neto, P.C. ; Silva, C.S.","RB00549523","JBRJ","","Árvore com cerca de 10m. Folhas compostas bifolioladas. Inflorescência em panícula corimbosa terminal. Fruto legume rígido e indeiscente.","","2014-07-07T18:18:50.442+0000","",NA,NA,"RB 476527","","","","","",NA,"","",NA,"","","","","",NA,"","rubriflora","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493611,-34.978611,"original coordinates","original coordinates OK"
"61","Hymenaea rubriflora",1077599280,-11.216725,-36.176119,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.224+0000","2018-11-23T18:20:47.371+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Alagoas",2006,3,16,"2006-03-16T00:00:00","2018-12-09T10:54:55.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024203","606","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Fazenda Santo Antônio A.","pt","MAC",1077599280,"BRA:IMA:MAC:0000024203","Collection","M.A.B.L.Machado","24203","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Flores vermelhas. Frutos marrons.; Mata Atlântica.","","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.216725,-36.176119,"original coordinates","original coordinates outside Brazil"
"62","Hymenaea rubriflora",1087673689,-11.0053,-37.1223,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.779+0000","2018-09-24T19:50:05.625+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2006-07-07T00:00:00","Sergipe",2006,6,12,"2006-06-12T00:00:00","2018-12-08T13:05:53.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009778","105","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","rod. João Bebe Agua","pt","ASE",1087673689,"BRA:UFS:ASE:0000009778","Collection","Ribeiro, L V; Santos, E","9778","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 2. m. com flor e fruto.; arbusto. 2. m. com flor e fruto.; mata Atlantica, borda de estrada","Ribeiro, L V","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0053,-37.1223,"original coordinates","original coordinates OK"
"63","Hymenaea rubriflora",1585192730,-7.780797,-35.009,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.160+0000","2018-08-03T12:10:24.855+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2005,7,27,"2005-07-27T00:00:00","2018-12-07T01:13:48.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046696","28","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/ Mata dos Macacos","pt","PEUFR",1585192730,"BRA:UFRPE:PEUFR:0000046696","Collection","D. A. S. Lira; D. A. S. Lira; J. S. Gomes","46696","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbustivo; indivíduo nº 450 com 2,3m de altura; flor e fruto ausente.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",120,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780797,-35.009,"original coordinates","original coordinates OK"
"64","Hymenaea rubriflora",1087673832,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.804+0000","2018-09-24T19:50:05.679+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2006-02-06T00:00:00","Sergipe",2005,12,14,"2005-12-14T00:00:00","2018-12-08T13:05:53.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009900","18","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","rod. João Bebe Agua","pt","ASE",1087673832,"BRA:UFS:ASE:0000009900","Collection","Rodrigues, LMO; Santos, E; L. V. Ribeiro","9900","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arvore. folhas alternas, fruto marrom.; arvore. folhas alternas, fruto marrom.; Mata Atlantica","Rodrigues, LMO","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"65","Hymenaea rubriflora",1089177126,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.328+0000","2018-11-24T12:33:12.452+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2016-11-17T00:00:00","Paraíba",2004,5,27,"2004-05-27T00:00:00","2018-12-08T04:38:47.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040915","167","JPB - Herbário Lauro Pires Xavier","João Pessoa","Mangabeira VII","pt","JPB",1089177126,"BRA:UFPB:JPB:0000040915","Collection","Almeida, ACC","40915","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 2m. Frutos marrons com casca áspera. Rara; DESC: Árvore com cerca de 2m. Frutos marrons com casca áspera. Rara","Costa, LC","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",47,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"66","Hymenaea rubriflora",1077601006,-9.649847,-35.708947,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.814+0000","2018-11-23T18:20:49.037+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Alagoas",2004,11,12,"2004-11-12T00:00:00","2018-12-09T10:54:56.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000026037","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Usina Cachoeira, Serra da Saudinha.","pt","MAC",1077601006,"BRA:IMA:MAC:0000026037","Collection","A.Costa","26037","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Frutos verdes.; Mata Atlântica.","","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.649847,-35.708947,"original coordinates","original coordinates OK"
"67","Hymenaea rubriflora",1585192703,-7.780797,-35.009,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.576+0000","2018-08-03T12:10:24.446+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2003,3,28,"2003-03-28T00:00:00","2018-12-07T01:13:48.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000045266","174","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/ Mata dos Macacos","pt","PEUFR",1585192703,"BRA:UFRPE:PEUFR:0000045266","Collection","G. J. Bezerra; A. Melquíades","45266","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 10m; flores vermelho-púrpuro e frutos imaturos verdes.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",25,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780797,-35.009,"original coordinates","original coordinates OK"
"68","Hymenaea rubriflora",1455388126,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.823+0000","2018-09-25T14:35:15.584+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2003,3,28,"2003-03-28T00:00:00","2018-12-09T07:19:21.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043208","127","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/ Mata dos Macacos","pt","PEUFR",1455388126,"BRA:UFRPE:PEUFR:0000043208","Collection","A. Melquíades; G. J. Bezerra","43208","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 10m; flores em botões e abertas vermelhas.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",30,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"69","Hymenaea rubriflora",1585192686,-7.843056,-34.998056,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.165+0000","2018-08-03T12:10:24.326+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2003,6,26,"2003-06-26T00:00:00","2018-12-07T01:13:48.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044155","322","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/ Mata de Piedade","pt","PEUFR",1585192686,"BRA:UFRPE:PEUFR:0000044155","Collection","H. C. H. Silva; J. S. Gomes","44155","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbóreo; planta de nº 87; folhas verdes disoclores; árvore com cerca de 7,5m de altura; material vegetativo; frequência baixa.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",110,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.998056,"original coordinates","original coordinates OK"
