"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Senna trachypus",1571775584,-3.359167,-41.021111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.760+0000","2018-11-14T17:20:01.788+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2018-10-01T00:00:00",100,0,"","Ceará",2016,6,3,"2016-06-03T00:00:00","2018-11-09T19:11:49.000+0000","2018-12-08T17:23:30.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000229705","4144","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Granja","pt","HUEFS",1571775584,"BRA:UEFS:HUEFS:0000229705","Collection","Souza, E.B.","229705","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado sobre solos areno-argiloso a pedregoso, com afloramento quartzítico.","L.P.Queiroz","Santa Terezinha São Miguel. Cachoeira de São Miguel.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Granja","Ceará","brazil",5340,"Granja",2304707,-41.005166,-3.234146,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.359167,-41.021111,"original coordinates","original coordinates OK"
"12","Senna trachypus",1423917466,-7.585278,-39.001667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:12.081+0000","2018-09-24T19:57:57.278+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2016-01-20T00:00:00",NA,NA,"","Ceará",2015,4,28,"2015-04-28T00:00:00","2016-07-12T11:55:00.244+0000","2018-12-06T16:55:29.690+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1143772","6066","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo Santo","","RB",1423917466,"urn:catalog:JBRJ:RB:1143772","PhysicalObject","M. Oliveira; L.B. Pimentel","RB01143772","JBRJ","","","A.P. Fontana","ASV_Igrejinha.","RB 654724","Solo arenoso; Caatinga arbóreo-densa; Nativa; Savana Estépica; Alissolo Crômico Argilúvico; Caatinga.","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.585278,-39.001667,"original coordinates","original coordinates OK"
"13","Senna trachypus",1913591501,-7.975833,-39,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.235+0000","2018-10-24T18:22:10.707+0000",133,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2016-01-20T00:00:00",0,0,"","Ceará",2015,4,28,"2015-04-28T00:00:00","2018-10-10T13:15:25.000+0000","2018-12-10T13:35:52.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006781","2972","HTSA - Herbário do Trópico Semiárido","Brejo Santo","pt","HTSA",1913591501,"BRA:CPATSA:HTSA:0000006781","Collection","Marcondes Oliveira; Pimentel, L. .B.","6781","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta cerca de 3,5m de altura. Caule com tricomas glandulares. Flores amareladas. Frutos esverdeados. Ocasional.; Caatinga; HABITAT: Caatinga","Fontana, A.P.","ASV_Igrejinha, Caatinga arbóreo-densa. Solo arenoso.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.975833,-39,"original coordinates","original coordinates outside municipality original in brejo santo falls in verdejante"
"14","Senna trachypus",1423932866,-8.923889,-38.499444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:39.765+0000","2018-09-24T19:58:05.051+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",302,NA,"","Pernambuco",2015,4,7,"2015-04-07T00:00:00","2017-10-15T12:06:00.407+0000","2018-12-06T16:55:38.322+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1184475","9261","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrolândia","","RB",1423932866,"urn:catalog:JBRJ:RB:1184475","PhysicalObject","A.P. Fontana; L.S. Lima","RB01184475","JBRJ","","","A.P. Fontana","Icó Velho ou Jurema","RB 663411","Savana Estépica; Neossolo Quartzarênico Órtico","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Petrolândia","Pernambuco","brazil",4108,"Petrolândia",2611002,-38.309444,-8.896706,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.923889,-38.499444,"original coordinates","original coordinates OK"
"15","Senna trachypus",1252591317,-7.838333,-37.9375,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:02.235+0000","2018-11-14T17:20:02.238+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2018-10-01T00:00:00",706,0,"","Pernambuco",2015,4,9,"2015-04-09T00:00:00","2018-11-09T19:11:48.000+0000","2018-12-08T15:43:24.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230449","5895","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Flores","pt","HUEFS",1252591317,"BRA:UEFS:HUEFS:0000230449","Collection","Oliveira, M.","230449","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Órtico","L.P.Queiroz","Sítio Brejinho, Caatinga arbustiva aberta","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Flores","Pernambuco","brazil",4280,"Flores",2605608,-37.889216,-7.93539,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838333,-37.9375,"original coordinates","original coordinates OK"
"16","Senna trachypus",1702645862,-3.819194,-39.358861,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.133+0000","2018-09-24T19:20:47.210+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-07-03T00:00:00",73,0,"SOUTH_AMERICA","Ceará",2015,5,20,"2015-05-20T00:00:00","2018-08-13T19:42:08.000+0000","2018-12-08T11:34:37.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060679","03","EAC - Herbário Prisco Bezerra","Pentecoste","pt","EAC",1702645862,"BRA:UFC:EAC:0000060679","Collection","Oliveira, C.C.","60679","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, flor amarela.; Caatinga.","Loiola, M.I.B.","Fazenda Experimental Vale do Curú, estádio inicial de sucessão.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Pentecoste","Ceará","brazil",5245,"Pentecoste",2310704,-39.149793,-3.852732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.819194,-39.358861,"original coordinates","original coordinates OK"
"17","Senna trachypus",1423918829,-8.314722,-40.061389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:14.447+0000","2018-09-24T19:57:57.972+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-05-14T00:00:00",NA,NA,"","Pernambuco",2015,5,14,"2015-05-14T00:00:00","2016-07-19T11:29:04.490+0000","2018-12-06T16:55:30.254+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1147876","9396","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parnamirim","","RB",1423918829,"urn:catalog:JBRJ:RB:1147876","PhysicalObject","A.P. Fontana","RB01147876","JBRJ","","","A.P. Fontana","Fazenda Floresta, Serra do Rumão.","RB 655522","Nativa; Savana Estépica; Latossolo Vermelho-Amarelo Distrófico; Caatinga.","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.314722,-40.061389,"original coordinates","original coordinates OK"
"18","Senna trachypus",1135818795,-4.052222,-37.001111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.247+0000","2018-09-24T19:20:46.085+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-08-04T00:00:00",33,0,"SOUTH_AMERICA","Ceará",2015,5,1,"2015-05-01T00:00:00","2018-08-13T19:42:03.000+0000","2018-12-06T21:47:02.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058057","2600","EAC - Herbário Prisco Bezerra","Beberibe","pt","EAC",1135818795,"BRA:UFC:EAC:0000058057","Collection","Loiola, M.I.B.","58057","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto + ou - 2 m alt.; flores amarelas.","Queiroz, R.T.","Aroeiras; próximo ao Córrego da Aroeira.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Beberibe","Ceará","brazil",5157,"Beberibe",2302206,-38.114782,-4.40033,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.052222,-37.001111,"original coordinates","original coordinates outside Brazil"
"19","Senna trachypus",1303205726,-3,-39,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.544+0000","2018-09-24T19:20:46.291+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-09-04T00:00:00",47,0,"SOUTH_AMERICA","Ceará",2015,6,21,"2015-06-21T00:00:00","2018-08-13T19:42:08.000+0000","2018-12-07T20:18:41.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058550","11","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","pt","EAC",1303205726,"BRA:UFC:EAC:0000058550","Collection","Veras Santos, J.L.","58550","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto com cerca de dois metros de altura, flor amarela, DNB 2,5 cm e DAP 2 cm, situado no Talhão 7 da área de manejo florestal, próximo à rodovia estadual CE 341, a 5.200 m do distrito de Croatá.; Caatinga arbórea-arbustiva secundár","Loiola, M.I.B.; Veras Santos, J.L.","Fazenda Pau d#?#Óleo., substrato terrícola.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3,-39,"original coordinates","original coordinates outside Brazil"
"20","Senna trachypus",1265934435,-7.5825,-39.006667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.021+0000","2018-11-14T17:19:59.052+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",466,0,"","Ceará",2015,7,20,"2015-07-20T00:00:00","","2018-11-14T17:19:59.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000221761","1081","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo Santo","pt","HUEFS",1265934435,"BRA:UEFS:HUEFS:0000221761","Collection","Oliveira, D.G.","221761","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica. Alissolo Crômico Argilúvico","","Sítio Vieira, próximo ao canteiro de obras Serveng","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.5825,-39.006667,"original coordinates","original coordinates OK"
"21","Senna trachypus",1423918853,-7.578889,-38.836389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:14.306+0000","2018-09-24T19:57:57.966+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",NA,NA,"","Ceará",2015,7,6,"2015-07-06T00:00:00","2016-07-19T11:44:37.711+0000","2018-12-06T16:55:30.341+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1147901","1079","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo Santo","","RB",1423918853,"urn:catalog:JBRJ:RB:1147901","PhysicalObject","D.G. Oliveira","RB01147901","JBRJ","","","D.G. Oliveira","Estrada do Reservatório Cipó.","RB 655531","Nativa; Savana Estépica; Neossolo Litólico; Caatinga.","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.578889,-38.836389,"original coordinates","original coordinates OK"
"22","Senna trachypus",1423904953,-7.559722,-38.825,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:47.864+0000","2018-09-24T19:57:51.040+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-07-30T00:00:00",401,NA,"","Ceará",2015,7,30,"2015-07-30T00:00:00","2017-10-15T11:05:47.464+0000","2018-12-06T16:55:22.382+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1101468","1097","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ceará","","RB",1423904953,"urn:catalog:JBRJ:RB:1101468","PhysicalObject","C. Correia","RB01101468","JBRJ","","Arbusto ca de 4 m de atl. Ramos pegajosos. Folhas papiráceas díscolas, face adaxial verde escuro, abaxial verde claro. Flores com sépalas amarelas esverdeadas, pétalas amarelas, estames amarelos. Frutos imaturos, Seco marrons acinzentados.","C. Correia","Brejo Santo, Coleta próximo ao viveiro de espera II em Brejo Santo.","RB 644479","Savana Estépica.","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Ceará","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.559722,-38.825,"original coordinates","original coordinates outside municipality original in ceara falls in brejo santo"
"23","Senna trachypus",1423932878,-7.547222,-38.805278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:39.773+0000","2018-09-24T19:58:05.073+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-08-27T00:00:00",363,NA,"","Ceará",2015,8,27,"2015-08-27T00:00:00","2017-10-15T12:06:00.958+0000","2018-12-06T16:55:38.240+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1184476","55","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mauriti","","RB",1423932878,"urn:catalog:JBRJ:RB:1184476","PhysicalObject","R. Fartes","RB01184476","JBRJ","","","R. Fartes","Reservatório Boi","RB 663412","Savana Estépica; Neossolo Litólico Eutrófico","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.547222,-38.805278,"original coordinates","original coordinates OK"
"24","Senna trachypus",1252590538,-7.562222,-38.913611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.470+0000","2018-11-14T17:19:58.489+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",401,0,"","Ceará",2015,8,11,"2015-08-11T00:00:00","2018-11-09T19:11:48.000+0000","2018-12-08T15:43:23.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000220398","1105","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo Santo","pt","HUEFS",1252590538,"BRA:UEFS:HUEFS:0000220398","Collection","Correia, C.","220398","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Coletado proximo ao viveiro de espera II. Ao lado do canteiro de obras da SEVENG.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.562222,-38.913611,"original coordinates","original coordinates OK"
"25","Senna trachypus",1135818250,-3.681111,-40.908611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.603+0000","2018-09-24T19:20:45.051+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-05-16T00:00:00",176,0,"SOUTH_AMERICA","Ceará",2014,4,22,"2014-04-22T00:00:00","2018-08-13T19:43:15.000+0000","2018-12-06T21:47:01.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055661","2246","EAC - Herbário Prisco Bezerra","Tianguá","pt","EAC",1135818250,"BRA:UFC:EAC:0000055661","Collection","Loiola, M.I.B.","55661","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 3,5m; flor de cor amarela.","Moura, R.","Malhada dos Bois","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.681111,-40.908611,"original coordinates","original coordinates OK"
