"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","verbatimTaxonRank","rights","verbatimCoordinateSystem","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Chamaecrista multiseta",1930532493,-18.5106490762269,-54.7606301925522,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:45.559+0000","2018-11-18T15:59:45.767+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Mato Grosso do Sul",1973,5,16,"1973-05-16T00:00:00","","2018-12-08T16:42:22.710+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c38e1b77-d8d5-412b-b007-446321212d7d","31984","Vascular plants","","Rod. Campo Grande- Cuiaba","en","NY",1930532493,"c38e1b77-d8d5-412b-b007-446321212d7d","PhysicalObject","G. G. Hatschbach","00960110","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033806","Orla mata de galeria, solo arenoso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 May 1973",136,"Coxim",136,"","http://biocol.org/urn:lsid:biocol.org:col:15556",102528,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.5106490762269,-54.7606301925522,"original coordinates","original coordinates outside municipality original in  falls in coxim"
"54","Chamaecrista multiseta",1930128668,-17.84727,-47.61584,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:54:47.080+0000","2018-10-19T14:44:44.919+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",900,0,"GoiÃ¡s",1970,1,25,"1970-01-25T00:00:00","","2018-12-08T18:42:29.431+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a707f300-147f-4b10-8d92-5e8d47fab168","25363a","Vascular plants","","Contraforte Central, Serra do FacÃ£o, ca. 50 km N.E. of CatalÃ£o","en","NY",1930128668,"a707f300-147f-4b10-8d92-5e8d47fab168","PhysicalObject","H. S. Irwin","00960097","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033791","Cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jan 1970",25,"CatalÃ£o",25,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.84727,-47.61584,"original coordinates","original coordinates outside municipality original in  falls in catalao"
"55","Chamaecrista multiseta",1931185809,-15.75985,-47.65125,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:15.333+0000","2018-11-18T16:25:15.530+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1970,2,20,"1970-02-20T00:00:00","","2018-12-08T04:59:28.675+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f1e04a80-3c55-49e6-b93c-edc91fac1fb2","26427","Vascular plants","","Cachoeira Piripiripau, ca. 15 km S. of Planaltina","en","NY",1931185809,"f1e04a80-3c55-49e6-b93c-edc91fac1fb2","PhysicalObject","H. S. Irwin","00960100","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033794","Gallery margin. Gallery and adjacent cerrado. Sandy soil","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1970",51,"BrasÃ­lia",51,"","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"","Google Earth (map data 2006)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.75985,-47.65125,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"56","Chamaecrista multiseta",1931235264,-17.57,-44.13,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:37.833+0000","2018-11-18T16:25:37.916+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",850,0,"Minas Gerais",1970,3,9,"1970-03-09T00:00:00","","2018-12-07T05:42:37.379+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f55bc90c-0ed7-47e4-93c7-1aaa1fc7216d","27259","Vascular plants","","Middle slopes of Serra do Cabral, ca. 2.5 km W. of Cantoni","en","NY",1931235264,"f55bc90c-0ed7-47e4-93c7-1aaa1fc7216d","PhysicalObject","H. S. Irwin","00960102","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033795","Gallery woods. Cerrado and campo","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Mar 1970",68,"",68,"ca. 2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Minas Gerais. PolÃ­tico e RodoviÃ¡rio. Geomapas editora de mapas e guias Ltda. EdiÃ§ao ano 2001. Escala 1:1.086.000","",NA,"","","","","","","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.57,-44.13,"original coordinates","original coordinates outside municipality original in  falls in francisco dumont"
"57","Chamaecrista multiseta",1087254335,-13.7975,-47.4583,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.865+0000","2018-01-05T18:33:57.010+0000",114,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",9999,0,"Goiás",1969,3,11,"1969-03-11T00:00:00","2017-01-18T18:21:18.000+0000","2018-12-08T13:03:27.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000031436","24259","UB - Herbário da Universidade de Brasília","Cavalcante","Cavalcante","pt","UB",1087254335,"BRA:UnB:UB:0000031436","Collection","Irwin, HS","31436","UnB","Universidade de Brasília (UnB)","Arbusto; .","Barneby, R","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.7975,-47.4583,"original coordinates","original coordinates OK"
"58","Chamaecrista multiseta",1929069260,-13.89039,-47.5,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:58:08.517+0000","2018-10-19T14:12:16.995+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",1000,0,"GoiÃ¡s",1969,3,11,"1969-03-11T00:00:00","","2018-12-08T19:03:02.813+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5c0eaf2f-d14f-4189-836c-1952ea061fcb","24259","Vascular plants","","Chapada dos Veadeiros, ca. 10 km south of Cavalcante","en","NY",1929069260,"5c0eaf2f-d14f-4189-836c-1952ea061fcb","PhysicalObject","H. S. Irwin","00960098","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033792","Gallery margin. Gallery woods and adjacent brejo","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Mar 1969",70,"Cavalcante",70,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.89039,-47.5,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"59","Chamaecrista multiseta",1930654583,-13.75517,-47.51669,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:42.461+0000","2018-10-19T14:49:24.297+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",1000,0,"GoiÃ¡s",1969,3,15,"1969-03-15T00:00:00","","2018-12-08T19:15:31.854+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc3eab1e-55a3-4e9c-8ef8-a5ca1f9421a2","24431","Vascular plants","","Ca. 40 km north of Veadeiros.  Chapada dos Veadeiros.","en","NY",1930654583,"cc3eab1e-55a3-4e9c-8ef8-a5ca1f9421a2","PhysicalObject","H. S. Irwin","00960099","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033793","Woodland border. Rocky campo and low woods","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Mar 1969",74,"Cavalcante",74,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.75517,-47.51669,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"60","Chamaecrista multiseta",912631162,-14.63,-52.23,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:38.165+0000","2018-04-09T11:02:49.530+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",700,NA,"",1968,4,2,"1968-04-02T00:00:00","2012-10-19T00:00:00.000+0000","2018-12-07T23:25:43.471+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000835985","4703","","Nova Xavantina","Vale dos Sonhos.","","Herbarium",912631162,"http://specimens.kew.org/herbarium/K000835985","","Freeman, B.; Philcox, D.","K000835985","K","","Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","","","",NA,"","","","Dry forest below conglomerate rock surface","","","",NA,"",NA,"","",NA,"label","","",NA,"","Nova Xavantina","Small shrub c. 0.5m. In bud","LEGUMINOSAE-CAESALPINIOIDEAE","","","",NA,NA,NA,"Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.63,-52.23,"original coordinates","original coordinates OK"
"61","Chamaecrista multiseta",1930494916,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:28.341+0000","2018-11-18T15:59:28.361+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1965,6,17,"1965-06-17T00:00:00","","2018-12-08T21:35:16.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c0e27f48-40ad-48ac-9137-8326f380b885","543","Vascular plants","","Perto da Ponte de S. Bartolomeu","en","NY",1930494916,"c0e27f48-40ad-48ac-9137-8326f380b885","PhysicalObject","B. D. Sucre","00960125","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033836","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jun 1965",168,"BrasÃ­lia",168,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"62","Chamaecrista multiseta",1930911355,-15.7833,-47.77671,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:05.540+0000","2018-10-19T15:08:08.260+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",1000,0,"Distrito Federal",1965,9,21,"1965-09-21T00:00:00","","2018-12-08T04:56:33.033+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","de5cdc9b-bd27-40e4-910b-6a749e345e99","8532","Vascular plants","","Ca. 15 km E. of BrasÃ­lia, rd. to ParanoÃ¡","en","NY",1930911355,"de5cdc9b-bd27-40e4-910b-6a749e345e99","PhysicalObject","H. S. Irwin","00960101","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033788","Partial shade. Disturbed gallery forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Sep 1965",264,"BrasÃ­lia",264,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"online gazetteer","Alexandria Digital Library Gazeteer/MANIS","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7833,-47.77671,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"63","Chamaecrista multiseta",1927876126,-16.03,-48.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:19.882+0000","2018-10-19T13:45:40.820+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",1150,0,"Distrito Federal",1965,11,10,"1965-11-10T00:00:00","","2018-12-05T23:30:54.073+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07a78bd3-a66a-4223-b88a-13226f6cf092","10159","Vascular plants","","Parque Municipal do Gama, 25 km S. of BrasÃ­lia","en","NY",1927876126,"07a78bd3-a66a-4223-b88a-13226f6cf092","PhysicalObject","H. S. Irwin","00960095","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033789","Gallery margin. Gallery forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Nov 1965",314,"BrasÃ­lia",314,"3773 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1000,"literature","Indice de TopÃ´nimos do Distrito Federal, Brasil. Contr. NYBG Vol. 20. 1993.","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.03,-48.05,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"64","Chamaecrista multiseta",1087254336,-15.9236,-48.8086,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.847+0000","2018-01-05T18:33:57.003+0000",114,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",9999,0,"Goiás",1965,12,3,"1965-12-03T00:00:00","2017-01-18T18:21:18.000+0000","2018-12-08T13:03:27.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000031434","10985","UB - Herbário da Universidade de Brasília","Corumbá de Goiás","Corumbá de Goiás","pt","UB",1087254336,"BRA:UnB:UB:0000031434","Collection","Irwin, HS","31434","UnB","Universidade de Brasília (UnB)","Treelet; .","Barneby, R","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9236,-48.8086,"original coordinates","original coordinates OK"
"65","Chamaecrista multiseta",1930742082,-15.9725026656182,-48.8091308296519,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:22.374+0000","2018-10-19T14:50:00.959+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",1000,0,"GoiÃ¡s",1965,12,3,"1965-12-03T00:00:00","","2018-12-08T22:02:40.903+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2742c8e-03ae-4d8a-be63-0e754139c5ca","10985","Vascular plants","","Serra dos Pirineus, ca. 5 km S. of CorumbÃ¡ de GoiÃ¡s","en","NY",1930742082,"d2742c8e-03ae-4d8a-be63-0e754139c5ca","PhysicalObject","H. S. Irwin","00960096","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033790","Cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Dec 1965",337,"CorumbÃ¡ de GoiÃ¡s",337,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9725026656182,-48.8091308296519,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"66","Chamaecrista multiseta",1930137129,-15.57,-47.57,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:47.084+0000","2018-10-19T14:44:47.951+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",850,150,"Distrito Federal",1964,8,20,"1964-08-20T00:00:00","","2018-12-08T22:21:32.026+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7a56748-1c16-47a5-bdfe-b3e6a8d5bc54","5371","Vascular plants","","Ca. 50 km E. of BrasÃ­lia.","en","NY",1930137129,"a7a56748-1c16-47a5-bdfe-b3e6a8d5bc54","PhysicalObject","H. S. Irwin","00749090","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=888027","Margin of low gallery forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Aug 1964",233,"BrasÃ­lia",233,"2297-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 23.  ""BrasÃ­lia"" 1Âª ed.  1959.  1:  1,000,000.","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.57,-47.57,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
