"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Clitoria fairchildiana",1889177876,-10.299278,-55.292556,"gass84,iddatunl","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:31.942+0000","2018-08-03T12:12:58.979+0000",118,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",274,0,"Mato Grosso",2015,9,23,"2015-09-23T00:00:00","","2018-08-03T12:12:58.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000015594","102992","HERBAM - Herbário da Amazônia Meridional","Nova Guarita","Casa de Sementes - Nova Guarita, Área de Possível Alagamento; SAFs; Brejo.","pt","HERBAM",1889177876,"BRA:UNEMAT:HERBAM:0000015594","Collection","Rodrigues, L; Ramos, L C; Batista, L G; Duarte, I","15594","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Sementes do Portal Fase 2.","Rodrigues, L","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Nova Guarita","Mato Grosso","brazil",3866,"Nova Guarita",5108808,-55.338517,-10.288653,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.299278,-55.292556,"original coordinates","original coordinates OK"
"12","Clitoria fairchildiana",1587329092,-6.93,-47.376111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.883+0000","2018-11-23T18:21:41.007+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",176,0,"Maranhão",2015,10,20,"2015-10-20T00:00:00","","2018-11-23T18:22:58.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097611","5423","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAROLINA","Parque Nacional Chapada das Mesas. Sítio 1 - Buenos Aires. Ponto 6 da coleta, beira do rio Farinha.","pt","CEN",1587329092,"BRA:Cenargen:CEN:0000097611","Collection","Anderson Cássio Sevilha","97611","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. B. Pereira","",5,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"CAROLINA","Maranhão","brazil",4446,"Carolina",2102804,-47.202587,-7.373867,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.93,-47.376111,"original coordinates","original coordinates outside municipality original in carolina falls in estreito"
"13","Clitoria fairchildiana",1455391541,-14.891389,-40.803056,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.833+0000","2018-09-25T15:15:17.575+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2014-12-01T00:00:00",806,0,"Bahia",2014,1,21,"2014-01-21T00:00:00","2018-08-22T12:16:03.000+0000","2018-12-09T07:19:24.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021967","4","UESC - Herbário Universidade Estadual de Santa Cruz","Vitória da Conquista","","pt","UESC",1455391541,"BRA:UESC:UESC:0000021967","Collection","Carlos André Espolador Leitão","21967","UESC","Universidade Estadual de Santa Cruz (UESC)","Porte arbóreo.; Chapas: IMG_3922, 3923, 3924, 3921 e 4958.","C.S. Caires","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.891389,-40.803056,"original coordinates","original coordinates OK"
"14","Clitoria fairchildiana",1455391494,-14.891389,-40.803056,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.788+0000","2018-09-25T15:15:17.585+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2014-12-01T00:00:00",806,0,"Bahia",2014,1,21,"2014-01-21T00:00:00","2018-08-22T12:16:03.000+0000","2018-12-09T07:19:24.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021969","6","UESC - Herbário Universidade Estadual de Santa Cruz","Vitória da Conquista","","pt","UESC",1455391494,"BRA:UESC:UESC:0000021969","Collection","Carlos André Espolador Leitão","21969","UESC","Universidade Estadual de Santa Cruz (UESC)","Porte arbóreo.; Chapas: IMG_3928, 3929, 3930, 3931, 3932 e 4960.","C.S. Caires","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.891389,-40.803056,"original coordinates","original coordinates OK"
"15","Clitoria fairchildiana",1455391547,-14.893333,-40.806111,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.806+0000","2018-09-25T15:15:17.581+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2014-12-01T00:00:00",808,0,"Bahia",2014,1,21,"2014-01-21T00:00:00","2018-08-22T12:16:03.000+0000","2018-12-09T07:19:24.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021968","5","UESC - Herbário Universidade Estadual de Santa Cruz","Vitória da Conquista","","pt","UESC",1455391547,"BRA:UESC:UESC:0000021968","Collection","Carlos André Espolador Leitão","21968","UESC","Universidade Estadual de Santa Cruz (UESC)","Porte arbóreo.; Chapas: IMG_3925, 3926, 3927 e 4959.","C.S. Caires","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.893333,-40.806111,"original coordinates","original coordinates OK"
"16","Clitoria fairchildiana",1840925310,-9.483,-55.819278,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:49.653+0000","2018-11-24T12:22:49.663+0000",125,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2015-02-24T00:00:00",199,0,"Mato Grosso",2014,7,NA,"2014-07-01T00:00:00","2018-11-16T16:26:43.000+0000","2018-12-08T19:50:37.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000005065","30","CNMT - Herbário Centro Norte Mato Grossense","Cotiguaçu","FazendaSão Nicolau","pt","CNMT",1840925310,"BRA:UFMT:CNMT:0000005065","Collection","França, A. L. ; Giacoppini, D.R.; Duarte, T.; Noberto, D.;Sousa, P.","5065","Universidade Federal de Mato Grosso (UFMT)","Universidade Federal de Mato Grosso (UFMT)","Copa globosa, baixa, de ritidomaSujo-áspero, castanho. As floresSão arroxeadas. Os frutosSão legumes deiscentes de coloração marrom claro quando maturos","França, A. L.","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Cotiguaçu","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.483,-55.819278,"original coordinates","original coordinates outside municipality original in cotiguacu falls in novo mundo"
"17","Clitoria fairchildiana",1658215089,-14.825,-40.438889,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.225+0000","2018-11-24T12:31:36.323+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",0,0,"Bahia",2014,11,25,"2014-11-25T00:00:00","","2018-11-24T12:31:43.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012772","32","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Ilhéus","Rodovia Jorge Amado, BR 415, trecho Ilhéus/Itabuna, Km 11","pt","HUESB",1658215089,"BRA:UESB:HUESB:0000012772","Collection","Florêcncio, F.J.","12772","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbórea, aprox. 8m de altura. Folha verdes. Flores lilás-claro, botões florais verdes.; Área de mata averta a margem da estrada. Solo Argiloso.","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.825,-40.438889,"original coordinates","original coordinates outside municipality original in ilheus falls in planalto"
"18","Clitoria fairchildiana",1944981580,-14.579722,-39.419722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.648+0000","2018-11-24T12:34:52.678+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,11,9,"2014-11-09T00:00:00","","2018-11-24T12:36:00.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150432","217","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Conglomerado BA_1251-2-6-22","pt","CEPEC",1944981580,"BRA:CEPLAC:CEPEC:0000150432","Collection","Rocha, F.O.","150432","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","J. Jardim","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.579722,-39.419722,"original coordinates","original coordinates OK"
"19","Clitoria fairchildiana",1135948060,-22.5903,-44.0871,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.529+0000","2018-01-05T16:39:51.972+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2013-01-01T00:00:00",479,0,"Rio de Janeiro",2013,2,27,"2013-02-27T00:00:00","2015-08-18T19:29:31.000+0000","2018-12-06T21:48:30.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130557","35760","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Volta Redonda","Fragmento 54 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","pt","ESA",1135948060,"BRA:ESALQ:ESA:0ESA130557","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130557","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Volta Redonda","Rio de Janeiro","brazil",1533,"Volta Redonda",3306305,-44.090027,-22.492887,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5903,-44.0871,"original coordinates","original coordinates OK"
"20","Clitoria fairchildiana",1135947833,-22.4691,-44.2882,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.376+0000","2018-01-05T16:39:51.833+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2013-01-01T00:00:00",441,0,"Rio de Janeiro",2013,2,26,"2013-02-26T00:00:00","2015-08-18T19:29:31.000+0000","2018-12-06T21:48:30.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130305","35508","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Barra Mansa","Fragmento 49 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","pt","ESA",1135947833,"BRA:ESALQ:ESA:0ESA130305","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130305","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Barra Mansa","Rio de Janeiro","brazil",1529,"Barra Mansa",3300407,-44.188191,-22.504586,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4691,-44.2882,"original coordinates","original coordinates OK"
"21","Clitoria fairchildiana",1424485005,-22.968333,-43.041667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:49.879+0000","2018-09-24T20:04:03.165+0000",207,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2013-05-28T00:00:00",15,NA,"Rio de Janeiro",2013,5,28,"2013-05-28T00:00:00","2017-10-14T02:13:39.239+0000","2018-12-06T17:00:53.275+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:862823","277","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Itaipu, Parque Estadual da Serra da Tiririca, Morro das Andorinhas, esquina da Rua dos Palotinos com a Rua Francisco da Cruz Nunes.","","RB",1424485005,"urn:catalog:JBRJ:RB:862823","PhysicalObject","D.N.S. Machado; L.A. Ribas","RB00862823","JBRJ","","Árvore com cerca de 6,0m de altura, heliófila, folhas membranáceas discolores verdes, frutos verdes","D.N.S. Machado","",NA,"","RB 600946","Planta cultivada pela prefeitura em áreas urbanas","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.968333,-43.041667,"original coordinates","original coordinates OK"
"22","Clitoria fairchildiana",1264693850,-4.140003,-38.340006,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.032+0000","2018-09-24T19:20:45.500+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2014-01-09T00:00:00",NA,NA,"Ceará",2013,11,20,"2013-11-20T00:00:00","2018-08-13T19:42:09.000+0000","2018-12-08T13:34:50.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056408","43","EAC - Herbário Prisco Bezerra","Cascavel","congl. 103, sub. 4, árv. 2.","pt","EAC",1264693850,"BRA:UFC:EAC:0000056408","Collection","Lucena, I.","56408","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore.","Athayde, E.A.","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Cascavel","Ceará","brazil",5182,"Cascavel",2303501,-38.299918,-4.237846,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.140003,-38.340006,"original coordinates","original coordinates OK"
"23","Clitoria fairchildiana",1880807358,-1.449722,-48.446667,"gass84","cd6905cf-54d7-4628-b762-f63d269e239b","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:14.685+0000","2018-11-14T17:15:14.864+0000",135,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Pará",2012,8,28,"2012-08-28T00:00:00","2018-11-01T15:15:03.000+0000","2018-12-06T13:19:21.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R - Herbário do Museu Nacional","BRA:MN:R:0000223349","18","R - Herbário do Museu Nacional","Belém","","pt","R",1880807358,"BRA:MN:R:0000223349","Collection","Pastana, A.R.S.","223349","MN","Museu Nacional (MN)","","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.449722,-48.446667,"original coordinates","original coordinates OK"
