"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","verbatimElevation","identificationRemarks","establishmentMeans","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Parapiptadenia pterosperma",1570748695,-22.833333,-41.95,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.623+0000","2018-09-25T14:05:34.403+0000",126,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1995,6,25,"1995-06-25T00:00:00","2018-12-08T17:16:15.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200142","4694","SPF - Herbário da Universidade de São Paulo","Cabo Frio","","SPF",1570748695,"BRA:USP:SPF:0000200142","Collection","Lima, HC","200142","","USP","","Lima, HC","2018-08-21T18:33:14.000+0000",NA,NA,"","pt","Universidade de São Paulo, USP",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Cabo Frio","Rio de Janeiro","brazil",1449,"Cabo Frio",3300704,-42.058216,-22.716047,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.833333,-41.95,"original coordinates","original coordinates outside Brazil"
"54","Parapiptadenia pterosperma",1929587070,-19.0595933660405,-42.7157311731973,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:16.964+0000","2018-11-18T15:24:17.033+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","1993-11-08T00:00:00","Minas Gerais",1993,10,9,"1993-10-09T00:00:00","2018-12-08T02:37:03.114+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80c8f692-f27c-41d5-b7a4-5e0fd02824d4","1788","Vascular plants","","Braúnas. UHE Porto Estrela, rio Santo Antônio","NY",1929587070,"80c8f692-f27c-41d5-b7a4-5e0fd02824d4","PhysicalObject","E. T. Neto","00935510","","NY","","G. P. Lewis","",0,0,"SOUTH_AMERICA","en","",NA,"separate fruit","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981447","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Oct 1993",282,"Braúnas",282,"http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta ciliar","","",NA,"",19086,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0595933660405,-42.7157311731973,"original coordinates","original coordinates outside municipality original in  falls in braunas"
"55","Parapiptadenia pterosperma",912641436,-13.63,-41.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.227+0000","2018-04-09T11:03:00.813+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1991,4,2,"1991-04-02T00:00:00","2018-12-07T23:25:49.246+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849631","1963","","Rio de Contas","C. 7km S of Rio de Contas on estrada de terra to Livramento do Brumado.","Herbarium",912641436,"http://specimens.kew.org/herbarium/K000849631","","Lewis, G.P.; Andrade, S.M.M.","K000849631","","K","","Lewis, G.P.","2012-12-04T00:00:00.000+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","Roadside campos gerais","","",NA,"",NA,"label","",NA,"Rio de Contas","Elegant multiple-trunked tree to 6m x 10cm; bark smooth grey-brown; dense crown of dark bluish green foliage; young fruits green tinged purple","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.63,-41.83,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"56","Parapiptadenia pterosperma",1123788669,-19.889444,-40.376944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.455+0000","2018-09-11T00:05:25.687+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",1990,5,28,"1990-05-28T00:00:00","2018-12-08T12:04:45.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005975","2956","MBML-Herbario - Herbário Mello Leitão","Ibiraçu","Estação Ecológica, Morro da Vargem","MBML-HERBARIO",1123788669,"BRA:MBML:MBML-HERBARIO:0000005975","Collection","H. Q. Boudet Fernandes; et al","5975","","MBML","Arvoreta. 6m de altura, frutos abertos marrons.","Jorge Y. Tamashiro/1990","2018-08-28T11:47:24.000+0000",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Ibiraçu","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.889444,-40.376944,"original coordinates","original coordinates OK"
"57","Parapiptadenia pterosperma",912139288,-14.25,-39.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.000+0000","2018-04-09T10:51:44.274+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1989,4,11,"1989-04-11T00:00:00","2018-12-07T23:20:49.570+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090402","2687","","Ilhéus","Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da rodovia Ilhéus-Itabuna (BR-415). Quadra I. Arboreto.","Herbarium",912139288,"http://specimens.kew.org/herbarium/K000090402","","Hage, J.L.; Santos, E.B.; Silva, L.A.M.","K000090402","","K","","","",50,NA,"","","",NA,"","","","","",NA,"",NA,"","Mata higrófila sul baiana","","",NA,"",NA,"Gazetteer","",NA,"Ilhéus","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-39.25,"original coordinates","original coordinates outside municipality original in ilheus falls in marau"
"58","Parapiptadenia pterosperma",1930253930,-22.9241607343727,-42.5104204094686,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:40.408+0000","2018-11-18T15:57:40.464+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,3,24,"1987-03-24T00:00:00","2018-12-08T06:26:08.336+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","afea6a6f-631e-48ee-87d4-dc8fbc1901b7","1367","Vascular plants","","Restinga de Ipitangas.","NY",1930253930,"afea6a6f-631e-48ee-87d4-dc8fbc1901b7","PhysicalObject","C. Farney","1015490","","NY","","","2016-10-28T12:17:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1106526","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Mar 1987",83,"Saquarema",83,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",17036,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9241607343727,-42.5104204094686,"original coordinates","original coordinates outside municipality original in  falls in saquarema"
"59","Parapiptadenia pterosperma",1823452962,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:29.027+0000","2018-11-22T21:38:29.034+0000",97,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1987,3,24,"1987-03-24T00:00:00","2018-12-07T12:13:13.650+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","def4a13c-4f36-4486-96ae-dc55677f82a6","1367","South American Plants","","","Botany",1823452962,"def4a13c-4f36-4486-96ae-dc55677f82a6","PhysicalObject","C. Farney et al.","V0323592F","","F","","","",NA,NA,"SOUTH_AMERICA","en","F",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","",NA,"",NA,"","",NA,"South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae",3794094,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"60","Parapiptadenia pterosperma",912641488,-22.92,-42.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.227+0000","2018-04-09T11:03:00.682+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1987,4,25,"1987-04-25T00:00:00","2018-12-07T23:25:49.278+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849633","1612","","Saquarema","Praia de Itaúnas.","Herbarium",912641488,"http://specimens.kew.org/herbarium/K000849633","","Lewis, G.P.; Lima, H.C.","K000849633","","K","Wood sample & photograph","","2012-12-04T00:00:00.000+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","Restinga","","",NA,"",NA,"label","",NA,"Saquarema","Tree to 6m, DBH 10cm, bark mottled grey and white with some patches of pink lichen, many lenticels. Slash yellow, no resin exuded. Leaflets mid-green. Young fruit yellowish green. (Taller specimens in the area with mature reddish-purple fruits)","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Saquarema","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.92,-42.5,"original coordinates","original coordinates OK"
"61","Parapiptadenia pterosperma",1930047790,-22.92,-42.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:53.062+0000","2018-11-18T15:31:53.067+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,4,25,"1987-04-25T00:00:00","2018-12-06T11:24:32.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a181ddb9-26b7-41e4-9e65-d69abec4936a","1612","Vascular plants","","Praia de Itaunas","NY",1930047790,"a181ddb9-26b7-41e4-9e65-d69abec4936a","PhysicalObject","G. P. Lewis","459075","","NY","Wood sample and photograph","","2016-11-01T09:41:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326530","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Apr 1987",115,"Saquarema",115,"http://biocol.org/urn:lsid:biocol.org:col:15556","Restinga","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.92,-42.5,"original coordinates","original coordinates outside municipality original in  falls in saquarema"
"62","Parapiptadenia pterosperma",1929838520,-22.8832603958893,-42.018386387664,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:30.008+0000","2018-11-18T15:26:30.069+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,5,6,"1987-05-06T00:00:00","2018-12-08T06:22:14.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","929feb94-e639-453e-9026-9bdf72d6824f","2887","Vascular plants","","Estrada nova para Buzios, Baia Formosa, entrada para o CapÃ£o da Pedra. Fazenda do Senhor Henrique Massala.","NY",1929838520,"929feb94-e639-453e-9026-9bdf72d6824f","PhysicalObject","H. C. de Lima","885768","","NY","","","",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1007692","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 May 1987",126,"Cabo Frio",126,"http://biocol.org/urn:lsid:biocol.org:col:15556","Mata de restinga.","","",NA,"",40069,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8832603958893,-42.018386387664,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"63","Parapiptadenia pterosperma",1929065314,-22.8832603958893,-42.018386387664,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:31.618+0000","2018-11-18T14:57:31.621+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,7,30,"1987-07-30T00:00:00","2018-12-08T06:29:34.782+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5bc1edcf-cd42-46b9-894a-1d83d97e58db","3082","Vascular plants","","Rod. Amaral Peixoto, próximo ao km 130. Loteamento Florestinha. Próxima a Reserva da Marinha.","NY",1929065314,"5bc1edcf-cd42-46b9-894a-1d83d97e58db","PhysicalObject","H. C. de Lima","885767","","NY","","","2016-10-28T10:47:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1007690","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Jul 1987",211,"Cabo Frio",211,"http://biocol.org/urn:lsid:biocol.org:col:15556","Muito frequente na mata de restinga.","","",NA,"",40069,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8832603958893,-42.018386387664,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"64","Parapiptadenia pterosperma",1090441756,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.967+0000","2018-11-24T12:33:33.971+0000",122,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",1987,10,20,"1987-10-20T00:00:00","2018-12-08T04:42:28.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042505","662","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Arboreto da ESPAB, quadra no. 017.","CEPEC",1090441756,"BRA:CEPLAC:CEPEC:0000042505","Collection","F. S. Santos","42505","30/12/1987","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T18:12:19.000+0000",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"65","Parapiptadenia pterosperma",912139356,-16.13,-39.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.997+0000","2018-04-09T10:51:44.298+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1987,11,29,"1987-11-29T00:00:00","2018-12-07T23:20:49.628+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090403","4347","","Belmonte","Estação Experimental Gregório Bondar.","Herbarium",912139356,"http://specimens.kew.org/herbarium/K000090403","","Santos, T.S.","K000090403","","K","","Lewis, G.P.","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"Gazetteer","",NA,"Belmonte","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Belmonte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.13,-39.25,"original coordinates","original coordinates outside municipality original in belmonte falls in santa cruz cabralia"
"66","Parapiptadenia pterosperma",1928257660,-16.13,-39.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:10.878+0000","2018-11-18T14:48:10.923+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",1987,11,29,"1987-11-29T00:00:00","2018-12-05T23:34:29.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2286d6d4-e759-4afd-a9ae-3065b5756415","4347","Vascular plants","","Estaçao Experimental Gregorio Bondar","NY",1928257660,"2286d6d4-e759-4afd-a9ae-3065b5756415","PhysicalObject","T. S. dos Santos","459081","","NY","","R. C. Barneby","2016-11-01T09:41:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326523","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Nov 1987",333,"Belmonte",333,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.13,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"67","Parapiptadenia pterosperma",1823453013,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:01.067+0000","2018-11-22T21:34:01.184+0000",97,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1986,8,22,"1986-08-22T00:00:00","2018-12-07T12:13:13.616+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","09a2d5f6-65ba-4a8d-af7e-6d6845b997da","1166","South American Plants","","","Botany",1823453013,"09a2d5f6-65ba-4a8d-af7e-6d6845b997da","PhysicalObject","C. Farney & M. A. Nadruz Coelho","V0323571F","","F","","","",NA,NA,"SOUTH_AMERICA","en","F",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","",NA,"",NA,"","",NA,"South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae",3794088,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
