"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Libidibia ferrea",1699901542,-7.968056,-38.384167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:03.229+0000","2018-11-14T17:20:03.252+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2017-11-01T00:00:00",486,0,"Pernambuco",2017,3,18,"2017-03-18T00:00:00","2018-11-09T19:11:04.000+0000","2018-12-05T23:54:03.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000233409","456","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra Talhada","3km SW of road from Serra Talhada to Lagoinha. Serra Talhada Supersite. Around permanent plot and flux tower.","pt","HUEFS",1699901542,"BRA:UEFS:HUEFS:0000233409","Collection","Moonlight, P.W.","233409","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Lightly grazed Caatinga, timber not harvested. 3 weeks after first rain. Canopy 4-6m with occasional trees to 10m. Moderately dense shrub layer. Moderately dense layer of herbs and seedlings. Crystaline bedrock ca. 80cm deep. Granite stones of an assorted","R.T.Pennington","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.968056,-38.384167,"original coordinates","original coordinates OK"
"12","Libidibia ferrea",1676572419,-3.706444,-52.504444,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:12.089+0000","2018-07-04T12:09:03.151+0000",130,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",9999,0,"Pará",2017,3,26,"2017-03-26T00:00:00","2018-06-14T13:42:48.000+0000","2018-12-10T07:37:01.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000006756","119","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Altamira","Margem do Rio Xingu, Na comunidade ribeirinha Boa Esperança","pt","MFS",1676572419,"BRA:UEPA:MFS:0000006756","Collection","Silva, GC","006756","UEPA","Universidade do Estado do Pará (UEPA)","Árvore com aproximadamente 3 metros de altura, com flores e botões florais amarelos.","Silva, CAS da","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Altamira","Pará","brazil",4737,"Altamira",1500602,-53.887029,-6.487099,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.706444,-52.504444,"original coordinates","original coordinates OK"
"13","Libidibia ferrea",1898863258,-8.465278,-36.18,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:29.173+0000","2018-09-24T19:59:09.478+0000",207,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2017-05-22T00:00:00",NA,NA,"Pernambuco",2017,4,12,"2017-04-12T00:00:00","2018-08-23T13:45:46.000+0000","2018-09-24T19:59:31.816+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1396585","111","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Altinho","Conglomerado do Inventário Nacional Florestal PE_158, 4-2-1","","RB",1898863258,"urn:catalog:JBRJ:RB:1396585","PhysicalObject","M. A. C. Souza","RB01396585","JBRJ","","Fruto vagem verde","M. A. Oliveira","","RB 773884","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Altinho","Pernambuco","brazil",4180,"Altinho",2600807,-36.098099,-8.490176,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.465278,-36.18,"original coordinates","original coordinates OK"
"14","Libidibia ferrea",1658213458,-2.866667,-40.095,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:01.903+0000","2018-08-03T12:12:44.303+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2017-05-09T00:00:00",NA,NA,"Ceará",2017,5,9,"2017-05-09T00:00:00","","2018-08-03T12:12:48.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016472","1087","HURB - Herbário do Recôncavo da Bahia","Acaraú","","pt","HURB",1658213458,"BRA:UFRB:HURB:0000016472","Collection","Moura, E.O.; Almeida, E.L., Boeira, T.P.; Soares, A.S.","16472","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","UFRN 23730Flores: amarelas; Hábito: árvore","E.O.Moura","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Acaraú","Ceará","brazil",5377,"Acaraú",2300200,-40.088863,-2.967623,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-2.866667,-40.095,"original coordinates","original coordinates OK"
"15","Libidibia ferrea",1585208998,-0.756331,-48.515453,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:12.078+0000","2018-10-25T12:35:44.043+0000",130,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",9999,0,"Pará",2017,5,23,"2017-05-23T00:00:00","2018-10-16T18:33:05.000+0000","2018-12-07T01:13:55.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000006749","55","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Salvaterra","Comunidade Quilombola do Pau furado","pt","MFS",1585208998,"BRA:UEPA:MFS:0000006749","Collection","Santos, J M dos","006749","UEPA","Universidade do Estado do Pará (UEPA)","Árvore com aproximadamente 5m de altura. Flor amarela.","Santo, KR A do E","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Salvaterra","Pará","brazil",5524,"Salvaterra",1506302,-48.603003,-0.798673,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.756331,-48.515453,"original coordinates","original coordinates OK"
"16","Libidibia ferrea",1829085077,-3.970528,-38.281556,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.337+0000","2018-09-24T19:20:47.330+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2017-12-19T00:00:00",47,0,"Ceará",2017,7,22,"2017-07-22T00:00:00","","2018-09-24T19:20:49.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060993","66","EAC - Herbário Prisco Bezerra","Aquiraz","Trilha da Lagoa Encantada, substrato arenoso.","pt","EAC",1829085077,"BRA:UFC:EAC:0000060993","Collection","Negreiros, A.P.","60993","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Potencial de uso de recursos vegetais na comunidade indígena Genipapo-Kanindé em Aquiraz, CE, Brasil.; Arbusto, fanerófito; fruto legume, fruto usado para dores em geral, rim, fígado, gripe. Casca, folha, fruto e semente são usados co","Negreiros, A.P.; Ribeiro, R.T.M.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Aquiraz","Ceará","brazil",5224,"Aquiraz",2301000,-38.394226,-3.976397,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.970528,-38.281556,"original coordinates","original coordinates OK"
"17","Libidibia ferrea",1671706570,-12.198333,-38.968611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:03.585+0000","2018-11-14T17:20:03.602+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",210,0,"Bahia",2017,8,29,"2017-08-29T00:00:00","2018-11-09T19:11:04.000+0000","2018-12-06T15:07:41.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000234307","37","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da Universidade Estadual de Feira de Santana. Jardim do laboratório didático de Biologia.","pt","HUEFS",1671706570,"BRA:UEFS:HUEFS:0000234307","Collection","Silva, G.B.da","234307","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.198333,-38.968611,"original coordinates","original coordinates OK"
"18","Libidibia ferrea",1848369173,-14.533333,-41.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.325+0000","2018-12-03T16:16:32.043+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2018-04-01T00:00:00",NA,NA,"Bahia",2017,12,15,"2017-12-15T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-08T15:09:26.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000130290","30144","ALCB - Herbário Alexandre Leal Costa","Guajerú","Serra Geral","pt","ALCB",1848369173,"BRA:UFBA:ALCB:0000130290","Collection","Guedes, ML; Alunos de Botânica BIO C05","130290","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ramos lenticelados.Folhas com folíolos discolores, pubescente. Inflorescência terminal, botões amarelos .","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Guajerú","Bahia","brazil",3276,"Guajeru",2911659,-42.013179,-14.582561,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.533333,-41.933333,"original coordinates","original coordinates OK"
"19","Libidibia ferrea",1264696005,-10.15224,-36.38181,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.890+0000","2018-09-24T19:50:16.817+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-02-04T00:00:00",NA,NA,"Sergipe",2016,2,1,"2016-02-01T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:34:52.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035354","537","ASE - Herbário da Universidade Federal de Sergipe","Santana do São Francisco","Povoado Saúde, Fazenda Mãe Natureza.","pt","ASE",1264696005,"BRA:UFS:ASE:0000035354","Collection","Matos, GMA; Santos, E; Freire, GS; Fonseca, JAR","35354","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com 7 m. Flores amarelas com uma pétala diferenciada vermelha e botôes verdes.; Ecótono: Caatinga e Mata Atlântica.","Matos, GMA","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Santana do São Francisco","Sergipe","brazil",3867,"Santana do São Francisco",2806404,-36.636243,-10.287096,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.15224,-36.38181,"original coordinates","original coordinates outside municipality original in santana do sao francisco falls in penedo"
"20","Libidibia ferrea",1423906879,-7.834167,-34.906389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:51.798+0000","2018-09-24T19:57:52.087+0000",207,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",30,NA,"Pernambuco",2016,3,7,"2016-03-07T00:00:00","2017-10-08T18:56:19.730+0000","2018-12-06T16:55:23.277+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1111193","1090","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","Usina São José. Estrada para a sede da Usina.","","RB",1423906879,"urn:catalog:JBRJ:RB:1111193","PhysicalObject","E.Córdula","RB01111193","JBRJ","","Flores amarelas","E.Córdula","","RB 646379","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834167,-34.906389,"original coordinates","original coordinates OK"
"21","Libidibia ferrea",1944984026,-12.160278,-39.331667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:56.069+0000","2018-11-24T12:34:56.102+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,3,8,"2016-03-08T00:00:00","","2018-11-24T12:36:02.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153878","1478","CEPEC - Herbário do Centro de Pesquisas do Cacau","serra preta","Conglomerado BA_668-4-5-1","pt","CEPEC",1944984026,"BRA:CEPLAC:CEPEC:0000153878","Collection","Santos, E.A.","153878","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","H.C. Lima","","6/6/2017","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","serra preta","Bahia","brazil",3581,"Serra Preta",2930402,-39.374347,-12.097434,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.160278,-39.331667,"original coordinates","original coordinates OK"
"22","Libidibia ferrea",1303206274,-3,-39,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.103+0000","2018-09-24T19:20:46.736+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-05-24T00:00:00",63,0,"Ceará",2016,4,29,"2016-04-29T00:00:00","2018-08-13T19:42:05.000+0000","2018-12-07T20:18:42.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059350","33","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Fazenda Alvorada., substrato terrícola.","pt","EAC",1303206274,"BRA:UFC:EAC:0000059350","Collection","Veras Santos, J.L.","59350","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta com cerca de cinco metros de altura, flor amarela, situada no interior do Talhão 4 da área de efetivo manejo.; Caatinga arbórea-arbustiva secundária.","Veras Santos, J.L.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3,-39,"original coordinates","original coordinates outside Brazil"
"23","Libidibia ferrea",1503029382,-22.896944,-42.8425,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.294+0000","2018-11-14T17:20:01.304+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",20,0,"Rio de Janeiro",2016,4,27,"2016-04-27T00:00:00","2018-11-09T19:11:04.000+0000","2018-12-08T12:54:57.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000228499","8253","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maricá","Pindobas, estrada do Camburi, Sítio Exdra-Orquideas.","pt","HUEFS",1503029382,"BRA:UEFS:HUEFS:0000228499","Collection","Lima, H.C.de","228499","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmento de mata de planície, solo argiloso-arenoso.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.896944,-42.8425,"original coordinates","original coordinates OK"
"24","Libidibia ferrea",1503030208,-4.064167,-39.9975,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.659+0000","2018-11-14T17:20:01.664+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",150,0,"Ceará",2016,5,20,"2016-05-20T00:00:00","2018-11-09T19:11:04.000+0000","2018-12-08T12:54:58.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000229396","4063","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sobral","Taperuaba Unidade de Conservação Refúgio de Vida Silvestre Pedra da Andorinha (REVIS).","pt","HUEFS",1503030208,"BRA:UEFS:HUEFS:0000229396","Collection","Souza, E.B.","229396","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de Caatinga sobre solos arenosos, com afloramentos graníticos.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.064167,-39.9975,"original coordinates","original coordinates OK"
