"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","county","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","nomenclaturalStatus","verbatimTaxonRank","organismID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"345","Senegalia bahiensis",1585191567,-11,-39,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:58.122+0000","2018-11-23T15:39:58.145+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1984,11,30,"1984-11-30T00:00:00","2018-11-13T17:52:42.000+0000","2018-12-07T01:13:47.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000045891","3905","VIC - Herbário da Universidade Federal de Viçosa","Feira de Santana","pt","VIC",1585191567,"BRA:UFV:VIC:0000045891","Collection","Fotius, G.; Sá, I.B.","45891","UFV","Universidade Federal de Viçosa (UFV)","Arbusto, 3 a 4m. Folha verde claro com estípulas largas avermelhadas; casa cinza clara; tronco com muitos espinhos; acúleos retos e comprimidos; flor branca, marrom clara quando seca, com estames creme; fruto imaturo verde arroxeado. S","","Beira de estrada., 10 km ao Sul de Senhor do Bonfim.","Queiroz, L.P.",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-39,"original coordinates","original coordinates outside municipality original in feira de santana falls in tucano"
"346","Senegalia bahiensis",1087667462,-11.184167,-37.998056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.602+0000","2018-09-24T19:50:02.541+0000",132,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2011-03-01T00:00:00","Sergipe",1983,4,6,"1983-04-06T00:00:00","2018-08-31T18:26:27.000+0000","2018-12-08T13:05:50.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003081","663","ASE - Herbário da Universidade Federal de Sergipe","Tobias Barreto","pt","ASE",1087667462,"BRA:UFS:ASE:0000003081","Collection","Carneiro, EM","3081","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. flores alvas; folahs compostas e alternas.; arbusto. flores alvas; folahs compostas e alternas.; Caatinga agrupada","SOUTH_AMERICA","Pov. Campo Grande","Morim, MP",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Tobias Barreto","Sergipe","brazil",3736,"Tobias Barreto",2807402,-38.003348,-11.041456,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.184167,-37.998056,"original coordinates","original coordinates OK"
"347","Senegalia bahiensis",1095193195,-10.31667,-40.16667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.429+0000","2018-11-23T18:20:43.488+0000",123,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1983,6,25,"1983-06-25T00:00:00","","2018-11-23T18:21:02.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009109","6011","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JAGUARARI","pt","CEN",1095193195,"BRA:Cenargen:CEN:0000009109","Collection","Lídio Coradin","9109","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Brácteas verde amarelas na base do pecíolo e pedúnculo. Presença de espinhos no caule e galhos.","","Rodovia Juazeiro - Senhor do Bonfim (BR-407) km 100.","P. G. Ribeiro",750,0,"","","",5,"Exsicatas",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"JAGUARARI","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.31667,-40.16667,"original coordinates","original coordinates OK"
"348","Senegalia bahiensis",1090441790,-10.316667,-40.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.036+0000","2018-11-24T12:33:34.058+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1983,6,25,"1983-06-25T00:00:00","2018-11-14T18:12:24.000+0000","2018-12-08T04:42:28.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042561","6011","CEPEC - Herbário do Centro de Pesquisas do Cacau","JAGUARARÍ","pt","CEPEC",1090441790,"BRA:CEPLAC:CEPEC:0000042561","Collection","L. Coradin","42561","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Rod. Juazeiro/Senhor do Bonfim (BR-407), Km 100.","M. Barros",NA,NA,"22/11/2010","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"JAGUARARÍ","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.316667,-40.166667,"original coordinates","original coordinates OK"
"349","Senegalia bahiensis",1095193245,-10.31667,-40.16667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.428+0000","2018-11-23T18:20:43.477+0000",123,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1983,6,25,"1983-06-25T00:00:00","","2018-11-23T18:21:02.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009115","6017","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JAGUARARI","pt","CEN",1095193245,"BRA:Cenargen:CEN:0000009115","Collection","Lídio Coradin","9115","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","Rodovia Juazeiro - Senhor do Bonfim (BR-407) km 100.","P. G. Ribeiro",750,0,"","","",5,"Exsicatas",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"JAGUARARI","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.31667,-40.16667,"original coordinates","original coordinates OK"
"350","Senegalia bahiensis",1213597271,-10.316667,-40.166667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.834+0000","2018-01-05T18:34:31.792+0000",114,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2013-05-07T00:00:00","Bahia",1983,6,25,"1983-06-25T00:00:00","","2018-07-08T01:36:22.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000140710","6017","UB - Herbário da Universidade de Brasília","Jaquarari","pt","UB",1213597271,"BRA:UnB:UB:0000140710","Collection","Coradin, LC","140710","UnB","Universidade de Brasília (UnB)","Arbusto 4m.","SOUTH_AMERICA","Rodovia Juazeiro-Senhor do Bonfim (BR-407) Km 100","Ribeiro, PG",9999,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Jaquarari","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.316667,-40.166667,"original coordinates","original coordinates outside municipality original in jaquarari falls in jaguarari"
"351","Senegalia bahiensis",912140154,-10.32,-40.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.296+0000","2018-04-09T10:51:44.994+0000",96,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","",1983,6,25,"1983-06-25T00:00:00","2007-03-20T14:29:44.283+0000","2018-12-07T23:20:49.977+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091273","6011","","Jaquarari","","Herbarium",912140154,"http://specimens.kew.org/herbarium/K000091273","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Linington, S.; Harley, F.B.Souza. R.","K000091273","K","","","","Rodovia Juazeiro-Senhor do Bonfim (BR-407), km 100.","Lewis, G.P.",750,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","Jaquarari","","LEGUMINOSAE-MIMOSOIDEAE","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Jaquarari","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.32,-40.17,"original coordinates","original coordinates outside municipality original in jaquarari falls in jaguarari"
"352","Senegalia bahiensis",912140140,-10.32,-40.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.297+0000","2018-04-09T10:51:44.948+0000",96,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","",1983,6,25,"1983-06-25T00:00:00","2007-03-20T14:29:43.947+0000","2018-12-07T23:20:49.981+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091272","6017","","Jaquarari","","Herbarium",912140140,"http://specimens.kew.org/herbarium/K000091272","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Linington, S.; Harley, F.B.Souza. R.","K000091272","K","","","","Rodovia Juazeiro-Senhor do Bonfim (BR-407), km 100.","Lewis, G.P.",750,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","Jaquarari","","LEGUMINOSAE-MIMOSOIDEAE","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Jaquarari","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.32,-40.17,"original coordinates","original coordinates outside municipality original in jaquarari falls in jaguarari"
"353","Senegalia bahiensis",1270110030,-9.75,-39.85,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.076+0000","2018-12-03T16:15:46.224+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1983,8,17,"1983-08-17T00:00:00","2018-08-28T19:07:49.000+0000","2018-12-03T16:15:47.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000016638","22983","ALCB - Herbário Alexandre Leal Costa","Curaçá","pt","ALCB",1270110030,"BRA:UFBA:ALCB:0000016638","Collection","Pinto, GCP; Silva, SB da","16638","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Fuste ramificado. Ramos hirtos.","SOUTH_AMERICA","Baixo Médio São Francisco, Fazenda Bela Vista. Riacho da Vaca","Guedes, ML",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.75,-39.85,"original coordinates","original coordinates OK"
"354","Senegalia bahiensis",912140136,-9.75,-39.85,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.295+0000","2018-04-09T10:51:44.850+0000",96,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","",1983,8,17,"1983-08-17T00:00:00","2007-03-20T14:29:44.427+0000","2018-12-07T23:20:50.059+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091274","229/83","","Curaçá","","Herbarium",912140136,"http://specimens.kew.org/herbarium/K000091274","","Pinto, G.C.P.; Silva, S.B.","K000091274","K","","","","Fazenda Bela Vista, Riacho da Vaca.","",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","Curaçá","","LEGUMINOSAE-MIMOSOIDEAE","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Curaçá","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.75,-39.85,"original coordinates","original coordinates OK"
"355","Senegalia bahiensis",1090434449,-9.75,-39.85,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.325+0000","2018-11-24T12:33:27.384+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1983,8,17,"1983-08-17T00:00:00","2018-11-14T18:12:24.000+0000","2018-12-08T04:42:25.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000034483","229","CEPEC - Herbário do Centro de Pesquisas do Cacau","CURAÇÁ","pt","CEPEC",1090434449,"BRA:CEPLAC:CEPEC:0000034483","Collection","G. C. P. Pinto","34483","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Faz. Bela Vista, Riacho da Vaca.","M. Barros",NA,NA,"22/11/2010","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"CURAÇÁ","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.75,-39.85,"original coordinates","original coordinates OK"
"356","Senegalia bahiensis",1087666700,-10.346944,-36.800833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.334+0000","2018-09-24T19:50:02.005+0000",132,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2015-08-01T00:00:00","Sergipe",1982,4,30,"1982-04-30T00:00:00","2018-08-31T18:26:27.000+0000","2018-12-08T13:05:50.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002313","40","ASE - Herbário da Universidade Federal de Sergipe","Japoatã","pt","ASE",1087666700,"BRA:UFS:ASE:0000002313","Collection","M. N. Almeida","2313","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 4. m. folhas compostas, pinadas e alternas; flores alvas em capítulos.; árvore. 4. m. folhas compostas, pinadas e alternas; flores alvas em capítulos.; cerrado devastado","SOUTH_AMERICA","","Terra, V",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Japoatã","Sergipe","brazil",3839,"Japoatã",2803401,-36.788972,-10.436391,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.346944,-36.800833,"original coordinates","original coordinates OK"
"357","Senegalia bahiensis",1090427636,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.649+0000","2018-11-24T12:33:20.699+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1981,2,1,"1981-02-01T00:00:00","2018-11-14T18:12:24.000+0000","2018-12-08T04:42:22.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000027022","1095","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","pt","CEPEC",1090427636,"BRA:CEPLAC:CEPEC:0000027022","Collection","Grupo Pedra do Cavalo","27022","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Trecho superior Rio Jacuipe. Pedra do Cavalo.","M. Barros",NA,NA,"22/11/2010","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"358","Senegalia bahiensis",1270109567,-11.3,-41.85,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:56.842+0000","2018-12-03T16:15:46.329+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1981,2,19,"1981-02-19T00:00:00","2018-08-28T19:07:49.000+0000","2018-12-03T16:15:48.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009496","83","ALCB - Herbário Alexandre Leal Costa","Irecê","pt","ALCB",1270109567,"BRA:UFBA:ALCB:0000009496","Collection","Bastos, BC","09496","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3m. Frutos imaturos. Madeira bastante mole.; Pastada pelo gado. Solo sêco.","SOUTH_AMERICA","Irecê, ca. 12 Km de Irecê, logo após Lapão","Guedes, ML",8000,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.3,-41.85,"original coordinates","original coordinates OK"
