"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","elevationAccuracy","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","georeferencedDate","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","verbatimLocality","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"30","Chamaecrista bahiae",1094776012,-11.4075,-40.554444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.669+0000","2018-11-14T17:18:23.676+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2001,4,5,"2001-04-05T00:00:00","2018-11-14T17:18:23.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000058009","130","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Miguel Calmon","entre a Fazenda Pé de Serra e o riacho do Caldeirão.","pt","HUEFS",1094776012,"BRA:UEFS:HUEFS:0000058009","Collection","Ribeiro, T.","58009","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbórea semi-caducifolia.","",820,"",0,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4075,-40.554444,"original coordinates","original coordinates OK"
"31","Chamaecrista bahiae",1077592691,-10.016389,-36.2975,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.420+0000","2018-11-23T18:20:41.528+0000",125,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2006-01-01T00:00:00","Alagoas",2001,12,13,"2001-12-13T00:00:00","2018-12-09T10:54:53.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014994","145","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A, Sede do Poção, mata em encosta.","pt","MAC",1077592691,"BRA:IMA:MAC:0000014994","Collection","M.A.B.L.Machado","14994","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2m de altura. Flores amarelas. Fruto tipo vargem imaturas verdes.; Mata Atlântica.","H.C.Lima; J.E.Meireles",NA,"2018-11-22T16:45:40.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.016389,-36.2975,"original coordinates","original coordinates OK"
"32","Chamaecrista bahiae",1931019106,-15.67,-38.94,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:57.041+0000","2018-11-18T16:23:57.178+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1998,1,21,"1998-01-21T00:00:00","2018-12-08T04:57:45.053+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e5ef72f3-cc0d-42ee-82fa-f161624d239c","2111","Vascular plants","","Rod. Canavieiras a Santa Luzia. Coletas efetuadas a ca. de 2 km a partir do inÃ­cio da estrada","en","NY",1931019106,"e5ef72f3-cc0d-42ee-82fa-f161624d239c","PhysicalObject","A. M. Amorim","471774","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270976","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Jan 1998",21,"Canavieiras","sheet",21,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Campos arenosos","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.67,-38.94,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"33","Chamaecrista bahiae",1413713362,-12.941667,-38.358333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.363+0000","2018-09-25T14:05:33.534+0000",126,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2003-05-01T00:00:00","Bahia",1998,12,30,"1998-12-30T00:00:00","2018-12-07T13:10:59.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198339","238","SPF - Herbário da Universidade de São Paulo","Salvador","APA do Abaeté, condomínio Petromar. Stella Maris","pt","SPF",1413713362,"BRA:USP:SPF:0000198339","Collection","Costa, J","198339","","USP","Universidade de São Paulo, USP","Solo areia quartzosa branca. Influência marinha (dunas).","Costa, J",NA,"2018-08-21T18:31:17.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.941667,-38.358333,"original coordinates","original coordinates OK"
"34","Chamaecrista bahiae",1094790092,-12.01,-37.733333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.356+0000","2018-11-14T17:18:32.360+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1996,2,1,"1996-02-01T00:00:00","2018-11-14T17:18:32.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072122","877","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Esplanada","Palame, Fazenda do Bu, Mata do Fundão.","pt","HUEFS",1094790092,"BRA:UEFS:HUEFS:0000072122","Collection","Ferreira, M.C.","72122","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Aberta.","",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.01,-37.733333,"original coordinates","original coordinates OK"
"35","Chamaecrista bahiae",1090460658,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.804+0000","2018-11-24T12:33:48.856+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1995,1,13,"1995-01-13T00:00:00","2018-12-08T04:42:36.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064785","10751","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 3Km ao N da Rodoviária, Mata ao N da represa.","pt","CEPEC",1090460658,"BRA:CEPLAC:CEPEC:0000064785","Collection","W. W. Thomas","64785","27/6/2017","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Cota",NA,"2018-11-14T14:09:35.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"36","Chamaecrista bahiae",1094173456,-12.016111,-37.724444,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.635+0000","2018-09-25T15:14:08.917+0000",81,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1995,12,12,"1995-12-12T00:00:00","2018-12-09T06:20:45.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010401","1729","UESC - Herbário Universidade Estadual de Santa Cruz","Conde","","pt","UESC",1094173456,"BRA:UESC:UESC:0000010401","Collection","Bautista, H.P.","10401","","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore com cerca de 6m de altura.","",NA,"2018-08-22T12:15:54.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016111,-37.724444,"original coordinates","original coordinates outside municipality original in conde falls in esplanada"
"37","Chamaecrista bahiae",1087723169,-4.546028,-46.670533,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.927+0000","2018-11-01T14:32:12.922+0000",127,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Maranhão",1994,10,5,"1994-10-05T00:00:00","2018-12-08T13:06:11.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000001866","","SLUI - Herbário Rosa Mochel","Buriticupu","Reserva Florestal de Buriticupu","pt","SLUI",1087723169,"BRA:UEMA:SLUI:0000001866","Collection","F.H. Muniz","1866","","UEMA","Universidade Estadual do Maranhão (UEMA)","","",200,"2018-10-03T12:44:41.000+0000",0,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Buriticupu","Maranhão","brazil",5145,"Buriticupu",2102325,-46.343019,-4.490602,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.546028,-46.670533,"original coordinates","original coordinates outside municipality original in buriticupu falls in bom jesus das selvas"
"38","Chamaecrista bahiae",1929933232,-20.328351,-40.286823,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:19.519+0000","2018-11-18T15:27:19.560+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","EspÃ­rito Santo",1994,12,8,"1994-12-08T00:00:00","2018-12-06T11:23:24.046+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","995c104d-cb91-4594-92a0-3038dbab7471","3481","Vascular plants","","ES-060, mata de restinga a W da rodovia, ca. 1 km N da Praia da Sereias","en","NY",1929933232,"995c104d-cb91-4594-92a0-3038dbab7471","PhysicalObject","J. R. Pirani","471781","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270973","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Dec 1994",342,"Vila Velha","sheet",342,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de restinga","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,611.11,"2014-08-19","","","",NA,"","",NA,NA,"","","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.328351,-40.286823,"original coordinates","original coordinates outside municipality original in  falls in vila velha"
"39","Chamaecrista bahiae",1094733146,-13.5,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.400+0000","2018-11-14T17:17:56.404+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2000-05-01T00:00:00","Bahia",1993,11,28,"1993-11-28T00:00:00","2018-11-14T17:17:56.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000015035","895","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Aurelino Leal","","pt","HUEFS",1094733146,"BRA:UEFS:HUEFS:0000015035","Collection","França, F.","15035","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.S.Conceição",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Aurelino Leal","Bahia","brazil",3304,"Aurelino Leal",2902401,-39.47844,-14.363395,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-39.7,"original coordinates","original coordinates outside municipality original in aurelino leal falls in ubaira"
"40","Chamaecrista bahiae",912113530,-13.5,-39.7,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.957+0000","2018-04-09T10:51:07.255+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","",1993,11,28,"1993-11-28T00:00:00","2018-12-07T23:20:34.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055519","895","","Ubaíra","3km N do povoado Três Braços (Ilha Formosa). Cercanias da Cachoeira da Risada.","","Herbarium",912113530,"http://specimens.kew.org/herbarium/K000055519","","França, F.; Amorim, D.; Lago, E.; Sá, W.; Odônio, M.","K000055519","","K","","","Queiroz, L.P.",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","Ubaíra","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","",NA,NA,"","","","","","","Ubaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.5,-39.7,"original coordinates","original coordinates OK"
"41","Chamaecrista bahiae",1087586375,-12.933333,-38.35,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:17.670+0000","2018-03-06T11:57:01.072+0000",121,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2015-05-10T00:00:00","Bahia",1992,12,5,"1992-12-05T00:00:00","2018-12-08T13:05:15.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000024948","2538","BHCB - Herbário da Universidade Federal de Minas Gerais","Salvador","Dunas do Abaeté","pt","BHCB",1087586375,"BRA:UFMG:BHCB:0000024948","Collection","Guedes, ML; et al.","24948","","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",0,"2018-02-19T21:55:03.000+0000",0,"","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"42","Chamaecrista bahiae",1090433368,-12.676389,-38.494444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:26.364+0000","2018-11-24T12:33:26.397+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1991,12,1,"1991-12-01T00:00:00","2018-12-08T04:42:25.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000033290","2316","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Área de Controle da Caraíba Metais. Ponto 60º/001.","pt","CEPEC",1090433368,"BRA:CEPLAC:CEPEC:0000033290","Collection","L. R. Noblick","33290","30/06/2009","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima",NA,"2018-11-14T14:09:35.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.676389,-38.494444,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in candeias"
"43","Chamaecrista bahiae",1929643908,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:46.204+0000","2018-11-18T15:24:46.279+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1990,5,24,"1990-05-24T00:00:00","2018-12-08T04:27:24.362+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","84cc73cd-e5d1-43a5-a72f-8ffc2588eff1","4551","Vascular plants","","Km 48 a 50 na estrada de Ubaitaba para MaraÃº","en","NY",1929643908,"84cc73cd-e5d1-43a5-a72f-8ffc2588eff1","PhysicalObject","T. S. dos Santos","471785","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270972","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 May 1990",144,"MaraÃº","sheet",144,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de restinga","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,47076,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
