"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Piptadenia paniculata",1423917052,-22.294167,-44.419444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:11.465+0000","2018-09-24T19:57:57.029+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,5,4,"2015-05-04T00:00:00","2017-10-08T20:30:15.589+0000","2018-12-06T16:55:29.281+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1142629","1420","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","Estrada que desce a Serra do Eme, RJ-161. Ao longo da estrada em áreas florestadas. Parque Estadual da Pedra Selada","RB",1423917052,"urn:catalog:JBRJ:RB:1142629","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01142629","RB 654498","JBRJ","Árvore, terricola","","aff.",1032,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.294167,-44.419444,"original coordinates","original coordinates OK"
"12","Piptadenia paniculata",1213523937,-26.369722,-49.048611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.442+0000","2018-10-24T15:38:16.630+0000",121,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2015-10-23T00:00:00","Santa Catarina",2015,10,23,"2015-10-23T00:00:00","","2018-10-24T15:38:53.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048730","2634","FURB - Herbário Dr. Roberto Miguel Klein","Schroeder","Rancho Bom.","FURB",1213523937,"BRA:FURB:FURB:0000048730","Collection","Oliveira, A.A. de","48730","","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","",105,0,"pt","Universidade Regional de Blumenau, FURB","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Schroeder","Santa Catarina","brazil",781,"Schroeder",4217402,-49.051849,-26.374441,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.369722,-49.048611,"original coordinates","original coordinates OK"
"13","Piptadenia paniculata",1890741469,-17.424167,-46.147222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.577+0000","2018-09-24T19:59:08.943+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2014,1,12,"2014-01-12T00:00:00","2018-08-07T10:49:56.557+0000","2018-12-08T13:14:11.710+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395516","54","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Medeiros Neto","Comunidade Agrovila Panorama. Núcleo Jacarandá, Matriz 54.","RB",1890741469,"urn:catalog:JBRJ:RB:1395516","PhysicalObject","Grupo de Coletores do Núcleo Jacarandá","RB01395516","RB 772870","JBRJ","árvore, terrícola, de solo argiloso, de encosta, clareira, de acesso regular","","cf.",NA,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Medeiros Neto","Bahia","brazil",2862,"Medeiros Neto",2921104,-40.284025,-17.364899,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.424167,-46.147222,"original coordinates","original coordinates outside municipality original in medeiros neto falls in joao pinheiro"
"14","Piptadenia paniculata",1424497118,-14.917222,-39.2775,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:57.886+0000","2018-09-24T20:04:10.504+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2014,3,9,"2014-03-09T00:00:00","2017-10-18T12:40:53.439+0000","2018-12-06T17:01:00.357+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:903431","1636","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itabuna","Fazenda Antares, 12 km ao sul de Itabuna. Entrada pela BR 101.","RB",1424497118,"urn:catalog:JBRJ:RB:903431","PhysicalObject","Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.","RB00903431","RB 610270","JBRJ","Arvore 15m","Lima, H.C.; Queiroz, L.P.; Lewis, G.P.","",51,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Itabuna","Bahia","brazil",3238,"Itabuna",2914802,-39.316182,-14.851703,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.917222,-39.2775,"original coordinates","original coordinates OK"
"15","Piptadenia paniculata",1094929046,-21.960278,-42.840278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.223+0000","2018-11-14T17:19:55.275+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2014,4,23,"2014-04-23T00:00:00","","2018-11-14T17:19:55.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000212824","606931RB","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sapucaia","Conglomerado 125-3-9-7.","HUEFS",1094929046,"BRA:UEFS:HUEFS:0000212824","Collection","Nascimento, L.S.","212824","","UEFS","Floresta Estacional Semidecidual.","","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Sapucaia","Rio de Janeiro","brazil",1698,"Sapucaia",3305406,-42.822911,-22.024286,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.960278,-42.840278,"original coordinates","original coordinates OK"
"16","Piptadenia paniculata",1944981733,-14.039444,-39.42,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.852+0000","2018-11-24T12:34:52.888+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2014,8,26,"2014-08-26T00:00:00","","2018-11-24T12:36:00.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150400","95","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBIRAPITANGA","Conglomerado BA_1145-1-10-2 R","CEPEC",1944981733,"BRA:CEPLAC:CEPEC:0000150400","Collection","Rocha, F.O.","150400","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"IBIRAPITANGA","Bahia","brazil",3339,"Ibirapitanga",2912707,-39.430695,-14.061146,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.039444,-39.42,"original coordinates","original coordinates OK"
"17","Piptadenia paniculata",1094926638,-19.15,-40.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.120+0000","2018-11-14T17:19:54.129+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Espírito Santo",2013,3,15,"2013-03-15T00:00:00","","2018-11-14T17:19:54.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210052","1149","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Linhares","Reserva Natural Vale.","HUEFS",1094926638,"BRA:UEFS:HUEFS:0000210052","Collection","Nascimento, F.H.F.","210052","","UEFS","Floresta Estacional Perenifólia.","","",65,5,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.05,"original coordinates","original coordinates OK"
"18","Piptadenia paniculata",1424449016,-22.593056,-43.427778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.863+0000","2018-09-24T20:03:43.952+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,5,29,"2013-05-29T00:00:00","","2018-12-06T17:00:30.634+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:781777","1268","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Reserva Biológica do Tinguá, próximo à ETA Barrelão, descendo a trilha gramada. Borda de Floresta Ombrófila.","RB",1424449016,"urn:catalog:JBRJ:RB:781777","PhysicalObject","Neves, D.R.M.; Pennington, R.T.; Lima, H.C.; Prieto, P.","RB00781777","RB 574906","JBRJ","Árvore 12m. Acúleos no tronco. Material banco DNA.","H.C. de Lima","",110,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.593056,-43.427778,"original coordinates","original coordinates OK"
"19","Piptadenia paniculata",1424473423,-22.985833,-43.057778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:43.186+0000","2018-09-24T20:03:56.887+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2013-05-20T00:00:00","Rio de Janeiro",2013,5,3,"2013-05-03T00:00:00","2017-10-14T13:33:05.853+0000","2018-12-06T17:00:43.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:835069","4885","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maricá","Recanto de Itaipuaçu, Parque Estadual da Serra da Tiririca, Morro da Penha, acesso pela Rua Domingos Barbosa.","RB",1424473423,"urn:catalog:JBRJ:RB:835069","PhysicalObject","A.A.M. de Barros; et al","RB00835069","RB 592710","JBRJ","Árvore com cerca de 10m de altura, heliófila, caule com espinhos, folhas membranáceas discolores verdes, frutos verdes","D.N.S. Machado","",28,NA,"","","","Mata Atlântica, Floresta Ombrófila Densa Submontana","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.985833,-43.057778,"original coordinates","original coordinates outside Brazil"
"20","Piptadenia paniculata",1893216459,-18.072222,-39.663611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.773+0000","2018-09-24T19:59:09.072+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2013,11,3,"2013-11-03T00:00:00","2018-08-13T11:51:19.230+0000","2018-12-08T04:47:58.996+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395824","36","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mucuri","Assentamento Paulo Freire. Núcleo Sapucaia, Matriz 36 - Mata de Jaime.","RB",1893216459,"urn:catalog:JBRJ:RB:1395824","PhysicalObject","Grupo de Coletores do Núcleo Sapucaia","RB01395824","RB 773149","JBRJ","árvore, terrícola, de solo argiloso, ambiente de planície, de acesso muito fácil","","",NA,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Mucuri","Bahia","brazil",2791,"Mucuri",2922003,-39.867195,-18.058631,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-18.072222,-39.663611,"original coordinates","original coordinates OK"
"21","Piptadenia paniculata",1424491325,-24.715278,-49.131389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.225+0000","2018-09-24T20:04:06.922+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2014-01-01T00:00:00","Paraná",2013,12,11,"2013-12-11T00:00:00","2017-10-14T02:01:16.812+0000","2018-12-06T17:00:57.242+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:877748","1527","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cerro Azul","Ribeirão da Rocha.WSG84.","RB",1424491325,"urn:catalog:JBRJ:RB:877748","PhysicalObject","M.L. Brotto; J.T. Motta; J.M. Silva; J. Vaz","RB00877748","RB 605725","JBRJ","Árvore de 8m; flores alvas.","M.L. Brotto","",261,NA,"","","","Floresta ombrófila Densa","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Cerro Azul","Paraná","brazil",941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.715278,-49.131389,"original coordinates","original coordinates OK"
"22","Piptadenia paniculata",1095360414,-24.715278,-49.131389,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.906+0000","2018-12-03T15:52:57.553+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Paraná",2013,12,11,"2013-12-11T00:00:00","2018-11-14T19:04:19.000+0000","2018-12-03T15:54:17.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000179374","1527","ICN - Herbário do Instituto de Ciências Naturais","Cerro Azul","Ribeirão do Rocha","ICN",1095360414,"BRA:UFRGS:ICN:0000179374","Collection","Brotto, ML; et al.","179374","","UFRGS","Doação Herbário MBM","Brotto, ML","",261,0,"pt","Universidade Federal do Rio Grande do Sul (UFRGS)","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Cerro Azul","Paraná","brazil",941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.715278,-49.131389,"original coordinates","original coordinates OK"
"23","Piptadenia paniculata",1226939052,-24.715278,-49.131389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.722+0000","2018-11-24T08:56:59.754+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Paraná",2013,12,11,"2013-12-11T00:00:00","2018-11-05T15:53:43.000+0000","2018-12-07T20:00:35.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049967","261","SPSF - Herbário Dom Bento José Pickel","Cerro Azul","Ribeirao do Rocha","SPSF",1226939052,"BRA:IF:SPSF:0000049967","Collection","M.L.Brotto & J.T.Motta & J.M.Silva & J.Vaz","49967","","IF","COLETA: Árvore de 8m; flores alvas. Floresta Ombrófila Densa.;","M.L.Brotto","",261,0,"pt","Instituto Florestal, IF","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Cerro Azul","Paraná","brazil",941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.715278,-49.131389,"original coordinates","original coordinates OK"
"24","Piptadenia paniculata",1094912941,-12.4125,-40.526667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.467+0000","2018-11-14T17:19:48.560+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2012,3,13,"2012-03-13T00:00:00","","2018-11-14T17:19:48.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196305","15353","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Leão dos Brejos. Localidade Gameleira, ca. 6 Km N do entroncamento com a BR-242, após a Fazenda Monte Verde e a Escola Ulysses Guimarães.","HUEFS",1094912941,"BRA:UEFS:HUEFS:0000196305","Collection","Queiroz, L.P.de","196305","","UEFS","Floresta Estacional Semi-decidual.","","",470,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4125,-40.526667,"original coordinates","original coordinates OK"
"25","Piptadenia paniculata",1094912945,-12.4125,-40.526667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.475+0000","2018-11-14T17:19:48.570+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2012,3,12,"2012-03-12T00:00:00","","2018-11-14T17:19:48.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196280","15328","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Leão dos Brejos. Localidade Gameleira, ca. 6 Km N do entroncamento com a BR-242, após a Fazenda Monte Verde e a Escola Ulysses Guimarães.","HUEFS",1094912945,"BRA:UEFS:HUEFS:0000196280","Collection","Queiroz, L.P.de","196280","","UEFS","Floresta Estacional Semi-decidual.","","",570,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4125,-40.526667,"original coordinates","original coordinates OK"
