"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"370","Spondias tuberosa",1077589671,-9.379661,-38.050972,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.544+0000","2018-11-23T18:20:38.644+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2008-10-13T00:00:00","","Alagoas",1987,11,20,"1987-11-20T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-09T10:54:51.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009528","3872","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Delmiro Gouveia","pt","MAC",1077589671,"BRA:IMA:MAC:0000009528","Collection","R.P.Lyra-Lemos; I.A.Bayma","9528","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Cipó flexível. Flores vermelhas com estames cremes. Frutos jovens. Látex incolor.; Caatinga.","E.C.O.Chagas","Valha-me Deus, Fz. São Francisco.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Delmiro Gouveia","Alagoas","brazil",4015,"Delmiro Gouveia",2702405,-38.051938,-9.397971,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.379661,-38.050972,"original coordinates","original coordinates OK"
"371","Spondias tuberosa",1094724187,-12.366667,-38.683333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.676+0000","2018-09-10T18:25:47.818+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",1986,10,4,"1986-10-04T00:00:00","","2018-09-10T18:25:49.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006050","988","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ipirá","pt","HUEFS",1094724187,"BRA:UEFS:HUEFS:0000006050","Collection","Queiroz, L.P.de","6050","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366667,-38.683333,"original coordinates","original coordinates outside municipality original in ipira falls in conceicao do jacuipe"
"372","Spondias tuberosa",1265830180,-8.5,-37.616667,"cdround,gass84","84de00a0-f762-11e1-a439-00145eb45e9a","f0b6a090-a4c6-11d8-9534-b8a03c50a862","none","c6c9f784-8af9-4631-9912-dde88e38fafb","US","DWC_ARCHIVE","2016-11-21T17:11:04.237+0000","2016-11-21T17:11:04.276+0000",24,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Pernambuco",1986,11,8,"1986-11-08T00:00:00","","2018-12-08T13:43:28.727+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","DAV:Herbarium:154527","25625","","","","Herbarium",1265830180,"DAV:Herbarium:154527","PhysicalObject","Grady L. Webster","154527","DAV","","","","Mun. Sertânia:  sertão 28 km SW of Cruzeiro do; Nordeste, thorn woodland with Anadenanthera,; Cassia, Spondias, et al., elev. c. 500 m, 08]30'S,; 37°37'W; tree c. 5 m high, with full rounded crown",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-37.616667,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"373","Spondias tuberosa",1265830294,-11.183333,-39.45,"cdround,gass84","84de00a0-f762-11e1-a439-00145eb45e9a","f0b6a090-a4c6-11d8-9534-b8a03c50a862","none","c6c9f784-8af9-4631-9912-dde88e38fafb","US","DWC_ARCHIVE","2016-11-21T17:11:04.265+0000","2016-11-21T17:11:04.298+0000",24,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",1986,11,16,"1986-11-16T00:00:00","","2018-12-08T13:43:28.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","DAV:Herbarium:154612","25676","","","","Herbarium",1265830294,"DAV:Herbarium:154612","PhysicalObject","Grady L. Webster","154612","DAV","","","","Mun. Santa Luz:  caatinga arborea densa with; Bursera leptophloea, Spondias tuberosa, et al., 10; km NW of Santa Luz, elev. 330 m, 11°11'S, 39°27'W; common tree with full rounded crown, c. 4-5 m",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183333,-39.45,"original coordinates","original coordinates outside municipality original in  falls in santaluz"
"374","Spondias tuberosa",1929047377,-14,-40.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:06.188+0000","2018-11-18T14:55:06.198+0000",96,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1985,2,9,"1985-02-09T00:00:00","2017-01-12T10:09:00.000+0000","2018-12-08T19:31:24.490+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a76ab63-e1e4-4932-88df-55997d9f92fc","49965","Vascular plants","","en","NY",1929047377,"5a76ab63-e1e4-4932-88df-55997d9f92fc","PhysicalObject","A. H. Gentry","01081353","NY","","","J. D. Mitchell","road to Manoel Vitorino from JequiÃ©, BR-116",300,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1225175","Cuatingo","http://biocol.org/urn:lsid:biocol.org:col:15556","JequiÃ©","ca. 984 ft","ICN","09 Feb 1985","",40,40,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14,-40.17,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"375","Spondias tuberosa",1258431424,-14,-40.16666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:39.562+0000","2016-03-21T14:42:53.028+0000",28,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1988-01-01T00:00:00","SOUTH_AMERICA","Bahia",1985,2,9,"1985-02-09T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:47:46.681+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:122269","Gentry 49965","Tropicos","","","MO",1258431424,"urn:catalog:MO:Tropicos:122269","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","122269","MO","MOBOT","","J.D.Mitchell (NY)","Road to Manoel Vitorino from Jequié, BR-116; Cuatingo.",300,NA,4,"","","","","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,50246422,"","","","No opinion","http://www.tropicos.org/Specimen/122269",NA,"","85-101","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14,-40.16666,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"376","Spondias tuberosa",1077586798,-9.242292,-37.338639,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.148+0000","2018-11-23T18:20:35.202+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Alagoas",1985,11,12,"1985-11-12T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-09T10:54:50.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004493","1091","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maravilha","pt","MAC",1077586798,"BRA:IMA:MAC:0000004493","Collection","R.P.Lyra-Lemos; A.I.L.Pinheiro","4493","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Flores brancas com estames amarelos.; Caatinga.","","Serra da Caiçara, Sopé.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Maravilha","Alagoas","brazil",4044,"Maravilha",2704609,-37.399697,-9.244063,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.242292,-37.338639,"original coordinates","original coordinates OK"
"377","Spondias tuberosa",1077552691,-6.183333,-35.083333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:59.393+0000","2018-08-03T12:04:56.457+0000",130,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2002-07-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1984,11,9,"1984-11-09T00:00:00","2018-07-10T14:05:50.000+0000","2018-12-09T10:54:36.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000051144","170","IPA - Herbário - IPA Dárdano de Andrade Lima","Tibau do Sul","pt","IPA",1077552691,"BRA:IPA:IPA:0000051144","Collection","Dantas, A.; Flor, R.; Roberto, A.; Flor, R.; Roberto, A.","51144","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbóreo, 6m de altura; flor branca","Daly, D.","Tabuleiros litorâneos",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Tibau do Sul","Rio Grande do Norte","brazil",4814,"Tibau do Sul",2414209,-35.100328,-6.241321,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.183333,-35.083333,"original coordinates","original coordinates outside Brazil"
"378","Spondias tuberosa",1077194528,-12.7,-39.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.396+0000","2018-12-03T16:16:01.020+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1983-02-01T00:00:00","SOUTH_AMERICA","Bahia",1983,2,26,"1983-02-26T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-06T14:16:18.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021336","727","ALCB - Herbário Alexandre Leal Costa","Iaçu","pt","ALCB",1077194528,"BRA:UFBA:ALCB:0000021336","Collection","Bautista, HP","21336","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Tortuosa, de copa ampla, flores brancas pequenas, frutos globosos de sabor ácido, muito saborosos.","Pinto, GCP","Paraguaçu, Fazenda Lapa",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.933333,"original coordinates","original coordinates OK"
"379","Spondias tuberosa",1089024990,-9.17,-41.32,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.372+0000","2018-12-03T16:41:01.142+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1983-06-22T00:00:00","","Bahia",1983,6,22,"1983-06-22T00:00:00","2018-11-21T16:16:53.000+0000","2018-12-08T04:37:39.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000062262","5945","UEC - Herbário da Universidade Estadual de Campinas","Novo Remanso","pt","UEC",1089024990,"BRA:UNICAMP:UEC:0000062262","Collection","Coradin, L.; et al.","62262","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Importante como forrageira e fruteira. Hábito de crescimento ereto.","Harley, R.M.","Caatinga, solo arenoso. Relevo ondulado.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Novo Remanso","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.17,-41.32,"original coordinates","original coordinates outside municipality original in novo remanso falls in casa nova"
"380","Spondias tuberosa",1077585957,-9.755569,-36.663958,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.363+0000","2018-11-23T18:20:34.374+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Alagoas",1983,11,22,"1983-11-22T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-09T10:54:50.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000003295","670","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","pt","MAC",1077585957,"BRA:IMA:MAC:0000003295","Collection","M.N.Rodrigues","3295","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Flores cremes. Medicinal.; Agreste.","","Próximo a Craíbas, Povoado Tingui.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.755569,-36.663958,"original coordinates","original coordinates OK"
"381","Spondias tuberosa",1094724485,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.832+0000","2018-09-10T18:25:47.940+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2003-06-01T00:00:00","","Bahia",1983,12,7,"1983-12-07T00:00:00","","2018-09-10T18:25:49.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006369","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","pt","HUEFS",1094724485,"BRA:UEFS:HUEFS:0000006369","Collection","Guedes, M.L.S.","6369","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.Correia","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"382","Spondias tuberosa",1086727895,-9.716667,-40.311111,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.328+0000","2017-12-29T15:07:52.984+0000",133,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Pernambuco",1982,11,19,"1982-11-19T00:00:00","2012-05-10T17:12:16.000+0000","2018-12-06T13:39:02.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000030","3205","HTSA - Herbário do Trópico Semiárido","Petrolina","pt","HTSA",1086727895,"BRA:CPATSA:HTSA:0000000030","Collection","Fotius, G.; Sá, I.B.","30","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore, altura 6m, fl2, fr1, solo mais ou menos pedregoso, flor branca.; Em zona de catingueira rasteira, margem de estrada.; HABITAT: Em zona de catingueira rasteira, margem de estrada.","Fotius, G.","CPATSA",0,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.716667,-40.311111,"original coordinates","original coordinates outside municipality original in petrolina falls in juazeiro"
"383","Spondias tuberosa",1099616281,-12.533333,-39.083333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:57.675+0000","2018-09-25T13:48:43.695+0000",120,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Bahia",1981,2,NA,"1981-02-01T00:00:00","2018-09-10T10:55:30.000+0000","2018-12-08T10:13:54.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000224040","1100","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cachoeira","pt","SP",1099616281,"BRA:IBt:SP:0000224040","Collection","Grupo Pedra do Cavalo","224040","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Pirani, JR","Trecho superior do Rio Jacuipe. Vale dos Rios Paraguaçu e Jacuipe",80,40,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"384","Spondias tuberosa",1087665920,-10.027222,-37.561944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.060+0000","2018-09-24T19:50:01.522+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1981-10-12T00:00:00","SOUTH_AMERICA","Sergipe",1981,10,12,"1981-10-12T00:00:00","2018-08-31T18:21:03.000+0000","2018-12-08T13:05:49.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001536","193","ASE - Herbário da Universidade Federal de Sergipe","Monte Alegre de Sergipe","pt","ASE",1087665920,"BRA:UFS:ASE:0000001536","Collection","Viana, G","1536","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. metro. folhas compostas e alternas; flores alvas reunidas em inflorescências racemosas.; Árvore. 5. metro. folhas compostas e alternas; flores alvas reunidas em inflorescências racemosas.; Caatinga hipoxerófila devastada","Viana, G","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Monte Alegre de Sergipe","Sergipe","brazil",3905,"Monte Alegre de Sergipe",2804201,-37.625835,-10.064293,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.027222,-37.561944,"original coordinates","original coordinates OK"
