"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","infraspecificEpithet","typeStatus","typifiedName","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Kielmeyera neglecta",1077208344,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.553+0000","2018-12-03T16:15:53.426+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2013-10-01T00:00:00","SOUTH_AMERICA","Bahia",1998,2,10,"1998-02-10T00:00:00","2018-08-28T19:01:07.000+0000","2018-12-06T14:16:25.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000045583","6843","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Massarandupió","pt","ALCB",1077208344,"BRA:UFBA:ALCB:0000045583","Collection","Guedes, ML; Orge, MDR; Jesus, NG de","045583","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. de 5 m de altura, látex amarelado. Folhas coriáceas, discolores. Botões branco-esverdeados. Flores com pétalas alvas, base avermelhadas.; arbustiva-arbória. Solo arenoso.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"55","Kielmeyera neglecta",1270112474,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.448+0000","2018-12-03T16:15:47.151+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-04-08T00:00:00","SOUTH_AMERICA","Bahia",1997,2,23,"1997-02-23T00:00:00","2017-09-12T17:51:04.000+0000","2018-12-03T16:15:50.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048093","PL0081","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Lontra/Saudade","pt","ALCB",1270112474,"BRA:UFBA:ALCB:0000048093","Collection","Jesus, NG de","48093","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"56","Kielmeyera neglecta",1089066273,-12.1346,-37.471,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.375+0000","2018-12-03T16:41:05.743+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-07-01T00:00:00","","Bahia",1997,2,9,"1997-02-09T00:00:00","2018-11-21T16:23:04.000+0000","2018-12-08T04:37:59.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000118781","2115","UEC - Herbário da Universidade Estadual de Campinas","Entre Rios","Subaúma, Estrada entre Linha Verde e Subaúma.","pt","UEC",1089066273,"BRA:UNICAMP:UEC:0000118781","Collection","França, F.; Melo, E.; Sobral, M.","118781","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore ca. 3m. Folha coriácea, discolor. Flores com pétalas brancas, anteras amarelas, ovário amarelo-esbranquiçado, estigma amarelo.","Santos, A.P.B.","",30,0,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.1346,-37.471,"original coordinates","original coordinates outside Brazil"
"57","Kielmeyera neglecta",1423943897,-12.056667,-37.690833,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.359+0000","2018-09-24T19:58:10.792+0000",207,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",1996,1,30,"1996-01-30T00:00:00","2014-07-22T07:44:02.008+0000","2018-12-06T16:55:44.196+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120935","853","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Conde, Fazenda do Bu, Mata de são miguel.","","RB",1423943897,"urn:catalog:JBRJ:RB:120935","PhysicalObject","M Clara Ferreira; T Jost","RB00120935","JBRJ","","Arvore de aproximadamente 7,0m. fuste retilineo, exsudato leitoso amarelo; folhas coriáceas, discolores, botoes florais branco esverdeado, flores brancas.","Angela Vaz","RB 379912",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","restinga arborea, vegetaçao com infuencia marinha","","","",NA,"","",NA,NA,NA,NA,NA,"","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates outside municipality original in bahia falls in conde"
"58","Kielmeyera neglecta",1087670717,-11.385528,-37.425861,"gass84,txmatfuz","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.708+0000","2018-09-24T19:50:04.145+0000",132,"none","PRESERVED_SPECIMEN",3713774,6,7707728,220,1414,4907584,7330103,7330242,3713774,"Kielmeyera neglecta var. neglectiifolia Saddi","Kielmeyera neglecta var. neglectiifolia Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","VARIETY","ACCEPTED","1998-07-01T00:00:00","SOUTH_AMERICA","Sergipe",1996,2,7,"1996-02-07T00:00:00","2018-08-31T18:22:56.000+0000","2018-12-08T13:05:52.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006622","870","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670717,"BRA:UFS:ASE:0000006622","Collection","Landim, M","6622","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 12. m. flores com pétalas brancas, anteras amarelo-ouro, estames amarelo claro, botões esverdeados, cálice verde, látex creme.; Árvore. 12. m. flores com pétalas brancas, anteras amarelo-ouro, estames amarelo claro, botões esv","N. Saddi","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","neglectiifolia","","",NA,"","",NA,NA,NA,NA,NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"59","Kielmeyera neglecta",1423943917,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.505+0000","2018-09-24T19:58:10.796+0000",207,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",1996,6,21,"1996-06-21T00:00:00","2014-07-22T07:44:03.507+0000","2018-12-06T16:55:44.113+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120947","344","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Conde, Fazenda do Bu, Mata sao miguel.","","RB",1423943917,"urn:catalog:JBRJ:RB:120947","PhysicalObject","T Jost; H P Bautista","RB00120947","JBRJ","","Arvore com 5m de altura; folhas coriáceas; glaras, cápsula castanha.","","RB 379909",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","restinga arborea, vegetaçao com infuencia marinha","","","",NA,"","",NA,NA,NA,NA,NA,"","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates outside municipality original in bahia falls in conde"
"60","Kielmeyera neglecta",1423943886,-12.021944,-37.693055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.448+0000","2018-09-24T19:58:10.912+0000",207,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",1994,4,28,"1994-04-28T00:00:00","2014-07-22T07:44:02.418+0000","2018-12-06T16:55:43.961+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120967","1712","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, mata da areia branca.","","RB",1423943886,"urn:catalog:JBRJ:RB:120967","PhysicalObject","H P Bautista et al","RB00120967","JBRJ","","Arvore com ca. de 10m de altura com latex creme; folha salternas espiraladas; inflorescencia terminal; flores vistosas com perfume intenso, adocicado, calice verde, corola alva, muitos estames com filetes cremes, e anteras amarelas; botoes esverdeados","","RB 379911",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","Floresta degradada, com uitas arvores mais esparsas de grande porte. Sub-bosque com muitas folhosas e piacabas. Contato floresta ombrofila/restinga","","","",NA,"","",NA,NA,NA,NA,NA,"","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.021944,-37.693055,"original coordinates","original coordinates OK"
"61","Kielmeyera neglecta",1077196989,-12.581111,-38.380278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.358+0000","2018-12-03T16:16:02.161+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2013-10-01T00:00:00","SOUTH_AMERICA","Bahia",1994,6,21,"1994-06-21T00:00:00","2018-08-28T19:01:06.000+0000","2018-12-06T14:16:19.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025170","3247","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Lamarão do Passe","pt","ALCB",1077196989,"BRA:UFBA:ALCB:0000025170","Collection","Guedes, ML","025170","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 1,5 m de altura. Latescente. Folhas discolores, coriáceas, glabras. Fruto cápsula imaturo de cor marrom.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.581111,-38.380278,"original coordinates","original coordinates OK"
"62","Kielmeyera neglecta",1423943950,-12.042778,-37.707778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:02.136+0000","2018-09-24T19:58:11.039+0000",207,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",1994,10,27,"1994-10-27T00:00:00","2014-07-22T07:39:59.315+0000","2018-12-06T16:55:43.988+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121034","349","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, Mata do Sobe e desce (margem).","","RB",1423943950,"urn:catalog:JBRJ:RB:121034","PhysicalObject","Marli P M de Lima et al","RB00121034","JBRJ","","Arvore delgada com ca. 11m de altura; latex abundante, amarelado; frutos fechados marrons com epicarpo escamoso.","","RB 379910",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","Area de pasto com individuos arboreos esparsos. floresta ombrofila aberta.","","","",NA,"","",NA,NA,NA,NA,NA,"","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.042778,-37.707778,"original coordinates","original coordinates OK"
"63","Kielmeyera neglecta",1090454830,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.149+0000","2018-11-24T12:33:44.224+0000",122,"none","PRESERVED_SPECIMEN",7330243,6,7707728,220,1414,4907584,7330103,7330242,7330243,"Kielmeyera neglecta var. neglecta","Kielmeyera neglecta var. neglecta","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","VARIETY","ACCEPTED","none","","Bahia",1993,3,10,"1993-03-10T00:00:00","2018-11-14T18:07:24.000+0000","2018-12-08T04:42:34.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058512","284","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leao (EBIO). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090454830,"BRA:CEPLAC:CEPEC:0000058512","Collection","S. C. de Sant'Ana","58512","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/09/1993",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","neglecta","","",NA,"","",NA,NA,NA,NA,NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"64","Kielmeyera neglecta",1090455802,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.734+0000","2018-11-24T12:33:44.881+0000",122,"none","PRESERVED_SPECIMEN",7330243,6,7707728,220,1414,4907584,7330103,7330242,7330243,"Kielmeyera neglecta var. neglecta","Kielmeyera neglecta var. neglecta","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","VARIETY","ACCEPTED","none","","Bahia",1993,9,1,"1993-09-01T00:00:00","2018-11-14T18:07:24.000+0000","2018-12-08T04:42:34.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059467","1343","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mcio-leão (REBIO). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090455802,"BRA:CEPLAC:CEPEC:0000059467","Collection","A. M. Amorim","59467","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1993",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","neglecta","","",NA,"","",NA,NA,NA,NA,NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"65","Kielmeyera neglecta",1676471015,-13.55,-41.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.984+0000","2018-09-25T14:04:29.581+0000",126,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","1990-01-01T00:00:00","","Bahia",1988,11,22,"1988-11-22T00:00:00","2018-08-21T18:25:59.000+0000","2018-12-10T07:36:49.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072558","26948","SPF - Herbário da Universidade de São Paulo","Rio de Contas","","pt","SPF",1676471015,"BRA:USP:SPF:0000072558","Collection","Harley, RM","72558","USP","Universidade de São Paulo, USP","","Hammel, BE","",1050,0,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.833333,"original coordinates","original coordinates OK"
"66","Kielmeyera neglecta",1676471798,-13.533333,-41.9,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.334+0000","2018-09-25T14:05:01.808+0000",126,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","1990-01-01T00:00:00","","Bahia",1988,12,11,"1988-12-11T00:00:00","2018-08-21T18:25:59.000+0000","2018-12-10T07:36:49.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000135189","27105","SPF - Herbário da Universidade de São Paulo","Rio de Contas","Pico das Almas","pt","SPF",1676471798,"BRA:USP:SPF:0000135189","Collection","Harley, RM","135189","USP","Universidade de São Paulo, USP","","Hammel, BE","",1225,25,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.9,"original coordinates","original coordinates OK"
"67","Kielmeyera neglecta",1676471790,-13.533333,-41.95,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.347+0000","2018-09-25T14:05:01.770+0000",126,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","1990-01-01T00:00:00","","Bahia",1988,12,24,"1988-12-24T00:00:00","2018-08-21T18:25:59.000+0000","2018-12-10T07:36:49.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000135191","27364","SPF - Herbário da Universidade de São Paulo","Rio de Contas","Pico das Almas","pt","SPF",1676471790,"BRA:USP:SPF:0000135191","Collection","Harley, RM","135191","USP","Universidade de São Paulo, USP","","Hammel, BE","",1500,0,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.95,"original coordinates","original coordinates OK"
"68","Kielmeyera neglecta",1260480461,-13.53333,-41.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:35.575+0000","2016-03-21T16:01:51.260+0000",28,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:36:11.053+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3098654","Harley 27364","Tropicos","","Rio de Contas. Pico das Almas. Vertnete leste. Campo do Queiroz. Campo rupestre.","","MO",1260480461,"urn:catalog:MO:Tropicos:3098654","PhysicalObject","R.M. Harley","3098654","MO","MOBOT","","B. Hammel","",1500,NA,"","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",50302635,"http://www.tropicos.org/Specimen/3098654","","","","",NA,"","",NA,NA,NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.95,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
